repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,nachthimel,0.5999999999999996,0.5999999999999996,0.0
20,fol,0.3035,0.29000000000000015,0.06002291229189069
7,stjerren,0.55,0.5300000000000002,0.11759494644146674
13,loft,0.47,0.4700000000000001,0.0840329605663067
3,feansters,0.63,0.5700000000000001,0.08485281374238583
1,trochset,0.73,0.73,0.0
4,stadiger,0.7675000000000001,0.75,0.19201236939322422
15,del,0.3446666666666667,0.33999999999999986,0.07356327586204649
5,likernôch,0.55,0.45999999999999996,0.12680693987317884
8,fyftjin,0.5087499999999998,0.49499999999999966,0.1154813296598199
3,kilo,0.3499999999999999,0.3500000000000001,0.03265986323710925
4,per,0.23750000000000004,0.24,0.04437059837324709
1,ynwenner,0.43999999999999995,0.43999999999999995,0.0
2,foarwerpen,0.6800000000000002,0.6800000000000002,0.1100000000000001
7,kwyt,0.32428571428571434,0.31999999999999984,0.06477590885002645
36,kinst,0.3086111111111111,0.29000000000000004,0.07993583460702082
6,terjochte,0.5216666666666666,0.52,0.062294105303435855
3,polysjeburo,0.8433333333333334,0.9100000000000001,0.1014341603646862
27,krijen,0.4851851851851852,0.47999999999999954,0.07632146294750379
33,ôfrûne,0.4966666666666667,0.5,0.06931118527366564
11,moannen,0.43454545454545457,0.4099999999999999,0.07726737949409382
15,programma,0.5846666666666667,0.5700000000000001,0.08131147247194304
1,oaljepeil,0.7100000000000002,0.7100000000000002,0.0
5,kontrolearje,0.76,0.77,0.0831865373723416
5,wurken,0.4159999999999999,0.3799999999999999,0.06406246951218793
11,faker,0.4563636363636364,0.4500000000000002,0.06049383548950591
2,senuwen,0.6299999999999999,0.6299999999999999,0.04999999999999982
1,trochhiene,0.7700000000000005,0.7700000000000005,0.0
4,âldjiersdei,0.68,0.6700000000000002,0.05787918451395116
9,klachten,0.5055555555555556,0.4900000000000002,0.11166528467912104
1,fjoerwurkoerlêst,0.8499999999999996,0.8499999999999996,0.0
2,wreau,0.4150000000000001,0.4150000000000001,0.034999999999999976
5,sliepen,0.644,0.6699999999999999,0.06829348431585557
15,sei,0.3246666666666666,0.31999999999999995,0.09837795597704917
31,neffens,0.3829032258064516,0.3800000000000001,0.06107602604407155
7,heljen,0.4557142857142856,0.4299999999999997,0.08226388599364547
4,pylk,0.41,0.41500000000000004,0.043011626335213146
32,brân,0.44187499999999996,0.43499999999999983,0.08118025853001457
11,reek,0.3436363636363637,0.3400000000000003,0.07351842406965718
3,frijkaam,0.7833333333333332,0.7399999999999998,0.07586537784494012
1,mosk,0.41999999999999993,0.41999999999999993,0.0
1,fearen,0.5800000000000001,0.5800000000000001,0.0
20,like,0.29700000000000004,0.2999999999999998,0.06634003316248795
30,nedich,0.5113333333333334,0.49,0.12640499286904064
1,swan,0.5000000000000004,0.5000000000000004,0.0
1,yntelligint,0.8099999999999999,0.8099999999999999,0.0
1,kreatyf,0.8799999999999999,0.8799999999999999,0.0
4,lid,0.2600000000000001,0.2500000000000002,0.03316624790355393
3,literêre,0.7066666666666667,0.6800000000000002,0.0449691252107732
1,salon,0.6299999999999994,0.6299999999999994,0.0
7,ivichheid,0.6071428571428571,0.6400000000000001,0.12348675877128175
16,hâld,0.30500000000000005,0.28999999999999987,0.07026734661277592
2,opera,0.6049999999999999,0.6049999999999999,0.03500000000000003
1,drôvich,0.5700000000000003,0.5700000000000003,0.0
4,blêdzje,0.525,0.53,0.05123475382979804
2,gurbe,0.33000000000000007,0.33000000000000007,0.020000000000000018
2,douwstra,0.605,0.605,0.125
48,krekt,0.35083333333333333,0.32999999999999996,0.0731958939346251
2,alde,0.3400000000000002,0.3400000000000002,0.01999999999999988
1,fuorlju,0.5700000000000001,0.5700000000000001,0.0
54,graach,0.4092592592592592,0.3849999999999999,0.09511887011157753
1,klappen,0.5800000000000001,0.5800000000000001,0.0
1,swipe,0.5,0.5,0.0
3,tongersdeis,0.6733333333333335,0.6800000000000002,0.05734883511361748
1,pleatslike,0.6799999999999997,0.6799999999999997,0.0
8,krante,0.48,0.44000000000000006,0.10862780491200215
2,albert,0.41000000000000003,0.41000000000000003,0.06999999999999995
1,einstein,0.5900000000000001,0.5900000000000001,0.0
7,berne,0.4014285714285714,0.3900000000000001,0.09523333321427968
1,ergens,0.5100000000000002,0.5100000000000002,0.0
2,bakje,0.375,0.375,0.015000000000000124
8,kofje,0.45374999999999993,0.4650000000000001,0.05935855035291888
1,ekstreem,0.6399999999999999,0.6399999999999999,0.0
12,oeren,0.43916666666666676,0.43000000000000016,0.10028778035677574
1,bazen,0.6799999999999999,0.6799999999999999,0.0
1,boppebazen,1.0599999999999996,1.0599999999999996,0.0
11,frijwilligers,0.7763636363636363,0.75,0.12411671393364374
2,spier,0.3599999999999999,0.3599999999999999,0.029999999999999805
65,west,0.3878461538461538,0.3900000000000001,0.08455298398395955
1,sânsekken,0.7800000000000002,0.7800000000000002,0.0
11,leaver,0.34272727272727277,0.3400000000000001,0.0692939600005799
29,namme,0.38482758620689655,0.3799999999999999,0.097578286506896
1,tanamme,0.48999999999999977,0.48999999999999977,0.0
2,neamd,0.36500000000000044,0.36500000000000044,0.014999999999999902
1,útstelle,0.54,0.54,0.0
1,opsje,0.3799999999999999,0.3799999999999999,0.0
5,wapen,0.548,0.54,0.15210522673465243
24,fûn,0.28625000000000006,0.28500000000000003,0.07487837360235151
11,naam,0.31272727272727274,0.30000000000000027,0.08012387104192976
18,wenje,0.38388888888888884,0.3799999999999999,0.06824293930826908
1,goedfreed,0.6000000000000001,0.6000000000000001,0.0
4,lijen,0.4225000000000002,0.4100000000000006,0.0649519052838329
2,kristus,0.575,0.575,0.15500000000000003
1,neitocht,0.5200000000000005,0.5200000000000005,0.0
9,simmer,0.41888888888888887,0.3999999999999999,0.10450352938691111
7,iepene,0.4685714285714286,0.4800000000000004,0.06266203485560361
1,besikersintrum,1.0,1.0,0.0
3,oprjochte,0.6499999999999999,0.6799999999999997,0.05715476066494089
1,begûnst,0.39,0.39,0.0
4,sneintenachts,0.8724999999999999,0.8599999999999999,0.15546301811041757
7,giest,0.3642857142857144,0.28000000000000025,0.1278232197615288
18,healwei,0.43777777777777765,0.41500000000000004,0.10427290878350338
1,frijetiidspark,1.0999999999999999,1.0999999999999999,0.0
20,ferskate,0.596,0.585,0.04933558553417607
1,boarterstastellen,1.13,1.13,0.0
1,restaurants,0.8499999999999996,0.8499999999999996,0.0
9,kursyf,0.6333333333333333,0.6600000000000001,0.10561986345169919
1,doelgroepen,0.5900000000000001,0.5900000000000001,0.0
1,belangegroepen,1.07,1.07,0.0
10,aktyf,0.491,0.46499999999999986,0.10681292056675555
5,projekt,0.47399999999999987,0.47999999999999954,0.05351635264103865
4,belutsen,0.5549999999999998,0.5599999999999998,0.04330127018922166
21,meie,0.3480952380952381,0.33,0.086718979502158
1,útsjen,0.3999999999999999,0.3999999999999999,0.0
7,telâne,0.47000000000000003,0.48,0.0604743156814762
1,oplage,0.6599999999999999,0.6599999999999999,0.0
1,ferkeapsifers,1.2399999999999998,1.2399999999999998,0.0
5,lije,0.42400000000000004,0.3799999999999999,0.09436100889668347
1,frijheidsgraad,1.1099999999999999,1.1099999999999999,0.0
6,nochris,0.3916666666666668,0.3900000000000001,0.05047001309908911
14,minút,0.4135714285714286,0.4,0.10209289487360745
9,slagge,0.4277777777777779,0.43000000000000016,0.057111543448428344
12,fyts,0.375,0.3550000000000001,0.06689544080129836
14,rein,0.3764285714285715,0.3550000000000002,0.09566363265235595
2,boadskippen,0.6649999999999998,0.6649999999999998,0.09499999999999997
22,hiene,0.35227272727272735,0.3500000000000001,0.05853761946442632
1,oanrinswierrichheden,1.46,1.46,0.0
2,ûndernimming,0.6050000000000004,0.6050000000000004,0.01499999999999968
1,krinking,0.5299999999999998,0.5299999999999998,0.0
1,ûngedien,0.4900000000000002,0.4900000000000002,0.0
19,wurkje,0.4352631578947369,0.41999999999999993,0.10317937477762393
2,totaal,0.6950000000000001,0.6950000000000001,0.135
48,fjouwer,0.46645833333333336,0.45999999999999996,0.06286525217125558
23,hûndert,0.43043478260869567,0.41999999999999993,0.07953551358107219
5,santich,0.5539999999999999,0.5199999999999996,0.05748043145279966
2,ynbrekkers,0.635,0.635,0.02499999999999991
1,profitearje,0.8199999999999998,0.8199999999999998,0.0
2,feit,0.45999999999999974,0.45999999999999974,0.1100000000000001
1,feestdagen,0.6700000000000004,0.6700000000000004,0.0
13,famylje,0.5784615384615385,0.5699999999999994,0.09638433912416668
2,trochbringe,0.7100000000000004,0.7100000000000004,0.0900000000000003
1,eb,0.2400000000000001,0.2400000000000001,0.0
1,floed,0.5,0.5,0.0
1,beskiede,0.6100000000000001,0.6100000000000001,0.0
4,deistich,0.4124999999999999,0.4249999999999998,0.05117372372614689
3,waadeilannen,1.0233333333333332,1.0499999999999998,0.06798692684790375
1,esperanto,1.09,1.09,0.0
2,sprekt,0.5900000000000001,0.5900000000000001,0.04000000000000026
16,fansels,0.5349999999999999,0.5349999999999999,0.08426149773176357
2,frjemde,0.52,0.52,0.020000000000000018
2,talen,0.5849999999999995,0.5849999999999995,0.10499999999999998
9,muoike,0.4322222222222222,0.3999999999999999,0.07223076872508889
1,aardichheidsje,0.57,0.57,0.0
2,meinommen,0.6600000000000001,0.6600000000000001,0.06000000000000005
3,partijkongres,0.9333333333333335,0.94,0.14704496666741848
3,kandidatelist,0.9200000000000003,0.9200000000000004,0.03265986323710889
4,fêststeld,0.7524999999999998,0.7649999999999999,0.06977642868476477
2,ploechje,0.485,0.485,0.06499999999999984
18,jonges,0.45055555555555554,0.44500000000000006,0.09657882343351708
1,bolbjirken,0.8299999999999996,0.8299999999999996,0.0
1,bierdrinken,0.8300000000000001,0.8300000000000001,0.0
1,wiesto,0.56,0.56,0.0
14,dreech,0.4421428571428571,0.41500000000000004,0.10317658728250957
19,seit,0.3778947368421053,0.3799999999999999,0.07134637138033911
3,húswurk,0.5499999999999999,0.4099999999999997,0.22686266036231423
11,hellet,0.3736363636363636,0.34999999999999964,0.069448833653761
7,gek,0.3114285714285714,0.29999999999999993,0.07586238884201006
2,konsjerzje,0.615,0.615,0.02499999999999991
1,ôfstudearre,0.78,0.78,0.0
1,komateuze,0.8099999999999998,0.8099999999999998,0.0
1,tastân,0.6900000000000004,0.6900000000000004,0.0
11,pake,0.4263636363636364,0.42999999999999994,0.08875632907242859
18,guon,0.3583333333333333,0.35000000000000003,0.09400059101469047
6,huzen,0.47833333333333333,0.48,0.07127801593447688
22,bliuwe,0.3695454545454545,0.38500000000000023,0.06086327992291582
11,langer,0.37454545454545446,0.3899999999999997,0.07620112578071221
1,leechstean,0.7600000000000002,0.7600000000000002,0.0
12,deselde,0.5249999999999999,0.5149999999999999,0.0647430819985168
2,advisearret,0.795,0.795,0.11499999999999988
3,automobilisten,1.0866666666666667,1.08,0.07363574011458161
2,niget,0.4800000000000001,0.4800000000000001,0.02000000000000013
1,wiskunde,0.5900000000000003,0.5900000000000003,0.0
3,technyk,0.5600000000000002,0.6299999999999999,0.09899494936611652
6,foto's,0.51,0.5349999999999999,0.09591663046625444
1,keninklike,0.6200000000000001,0.6200000000000001,0.0
12,gongen,0.3758333333333333,0.3599999999999999,0.08499591493451646
1,beslisse,0.5299999999999994,0.5299999999999994,0.0
22,bytsje,0.36818181818181817,0.365,0.07450664178059221
20,ite,0.33999999999999997,0.32499999999999996,0.09444575162494073
2,hâldst,0.38499999999999995,0.38499999999999995,0.044999999999999984
2,duorjende,0.49500000000000005,0.49500000000000005,0.1650000000000001
1,fersloppe,0.43000000000000016,0.43000000000000016,0.0
2,swak,0.41500000000000004,0.41500000000000004,0.004999999999999893
2,tafoegje,0.7100000000000001,0.7100000000000001,0.09999999999999998
2,besjenlist,0.9499999999999998,0.9499999999999998,0.09999999999999998
15,libbet,0.38333333333333336,0.3699999999999999,0.08949239570426581
5,sport,0.6060000000000001,0.5700000000000003,0.18358649187780682
10,benammen,0.48900000000000005,0.47500000000000003,0.06992138442565339
25,jaan,0.3328,0.33000000000000007,0.07130329585650301
1,trainingen,0.6399999999999997,0.6399999999999997,0.0
9,mûs,0.48000000000000004,0.5,0.10445626410661595
2,klikke,0.5049999999999998,0.5049999999999998,0.05500000000000005
2,seist,0.5650000000000001,0.5650000000000001,0.16500000000000015
1,komkommer,0.8399999999999999,0.8399999999999999,0.0
2,spaansk,0.79,0.79,0.040000000000000036
3,ferliezen,0.6633333333333336,0.6300000000000003,0.1488474237451075
2,steapelen,0.5900000000000001,0.5900000000000001,0.010000000000000009
4,foarearst,0.5825000000000001,0.595,0.10732543966832862
5,ferdwûn,0.4800000000000001,0.51,0.08579044235810879
27,sonder,0.4485185185185185,0.42999999999999994,0.08497074458213397
3,finzenis,0.713333333333333,0.7399999999999998,0.060184900284226184
4,bepaald,0.55,0.555,0.08093207028119337
9,soarte,0.4055555555555556,0.3899999999999997,0.08152860590152951
2,kies,0.5249999999999997,0.5249999999999997,0.08499999999999974
2,frânsk,0.6050000000000002,0.6050000000000002,0.03499999999999992
32,kant,0.33499999999999996,0.32000000000000006,0.07026734661277596
19,lizze,0.3505263157894737,0.3600000000000001,0.06185498186212199
1,ûndergong,0.56,0.56,0.0
1,mjitte,0.3500000000000001,0.3500000000000001,0.0
1,stedskuiers,0.78,0.78,0.0
4,lieding,0.4275000000000001,0.42500000000000004,0.09908960591303215
3,gids,0.5033333333333333,0.49,0.04189935029992182
1,húshâldingen,0.8300000000000001,0.8300000000000001,0.0
3,jiske,0.4466666666666668,0.4300000000000006,0.023570226039551605
1,útlêzen,0.5999999999999996,0.5999999999999996,0.0
1,flugge,0.4099999999999997,0.4099999999999997,0.0
2,bewegingen,0.8100000000000003,0.8100000000000003,0.13000000000000012
1,snieflokken,0.9799999999999995,0.9799999999999995,0.0
2,fangen,0.3799999999999999,0.3799999999999999,0.08000000000000007
3,soarchsintrum,0.9300000000000003,0.9400000000000002,0.05354126134736332
3,sluting,0.4866666666666668,0.5100000000000002,0.04027681991198221
5,sneintenacht,0.976,1.0099999999999998,0.1048045800525912
13,ynienen,0.5515384615384615,0.51,0.11319460124705283
2,reinen,0.5,0.5,0.04999999999999982
3,tongerjen,0.5599999999999999,0.5599999999999996,0.016329931618554536
3,ploech,0.45999999999999996,0.37,0.17146428199482233
1,motivearre,0.7599999999999998,0.7599999999999998,0.0
4,mishannele,0.6500000000000001,0.6599999999999999,0.061237243569579616
3,kondukteur,0.6666666666666665,0.6899999999999997,0.0634209919681348
4,neidat,0.4425,0.43500000000000005,0.050187149749711855
3,kaartsje,0.45999999999999996,0.4099999999999997,0.08524474568362952
1,hynstewrâld,0.79,0.79,0.0
2,teistere,0.675,0.675,0.025000000000000133
1,hynstemishannelingen,1.4100000000000001,1.4100000000000001,0.0
13,sosjale,0.566153846153846,0.5700000000000001,0.08914452065118847
2,fermiste,0.5150000000000001,0.5150000000000001,0.015000000000000124
29,heit,0.35275862068965513,0.3400000000000001,0.07001953184274239
2,ferver,0.47500000000000014,0.47500000000000014,0.044999999999999984
1,artistike,0.5499999999999998,0.5499999999999998,0.0
2,talinten,0.635,0.635,0.06499999999999972
4,winskje,0.3950000000000001,0.3950000000000001,0.03905124837953323
4,sterkte,0.5949999999999999,0.6349999999999998,0.09069178573608523
3,ferwurkjen,0.6433333333333335,0.6600000000000001,0.07039570693980991
10,giele,0.37099999999999994,0.36499999999999994,0.06378871373526826
2,boumantsje,0.7549999999999999,0.7549999999999999,0.004999999999999949
1,boumantsjes,0.8799999999999999,0.8799999999999999,0.0
2,skeakelje,0.7000000000000002,0.7000000000000002,7.850462293418876e-17
4,tûke,0.31250000000000006,0.29500000000000004,0.03344772040064916
3,stekker,0.4599999999999998,0.45999999999999974,0.016329931618554627
3,buertbewenners,0.8099999999999999,0.7799999999999999,0.08831760866327835
7,hearden,0.42285714285714293,0.41000000000000014,0.045265655765013846
4,rûzje,0.46499999999999997,0.4849999999999999,0.07762087348129995
4,lûde,0.33000000000000007,0.3450000000000002,0.02915475947422664
3,knal,0.45666666666666655,0.43999999999999995,0.08653836657164778
5,warskôgen,0.6519999999999999,0.6499999999999999,0.0713862731902992
7,drinke,0.5428571428571428,0.5499999999999998,0.15115878933041488
14,provinsje,0.6635714285714285,0.6849999999999999,0.07536645169315281
6,suver,0.4266666666666667,0.45999999999999996,0.08117197107923946
1,grûnwetter,0.71,0.71,0.0
5,ûndersiket,0.6719999999999999,0.6699999999999999,0.08158431221748463
7,mannen,0.42571428571428566,0.41999999999999993,0.08415243700013232
2,streupen,0.5900000000000003,0.5900000000000003,0.010000000000000231
36,hannen,0.3708333333333333,0.3550000000000001,0.07624430761994268
28,plak,0.35000000000000003,0.33000000000000007,0.059039938056490965
7,begryp,0.4028571428571429,0.3700000000000001,0.05945329156195665
16,kontakt,0.4849999999999999,0.48,0.06964194138592057
10,nûmer,0.37200000000000005,0.375,0.06764613810115104
9,kieze,0.4799999999999999,0.4400000000000004,0.1289271973720915
13,himsels,0.5853846153846154,0.5300000000000002,0.12658930472597568
4,whatsapp,0.6799999999999999,0.685,0.07176350047203667
24,kamen,0.38958333333333334,0.3700000000000001,0.06566830581710549
1,giesto,0.52,0.52,0.0
2,aaisykjen,0.7799999999999999,0.7799999999999999,0.039999999999999925
14,klean,0.40499999999999997,0.3999999999999999,0.06411485230205465
2,draachber,0.6899999999999998,0.6899999999999998,0.15000000000000024
2,kombinearjen,0.8250000000000001,0.8250000000000001,0.07499999999999984
2,moandeitemiddeis,0.8499999999999999,0.8499999999999999,0.19999999999999996
3,workshop,0.56,0.51,0.08524474568362955
35,frij,0.3811428571428571,0.3899999999999997,0.07505317842594499
9,nommen,0.35888888888888887,0.35999999999999943,0.05404616225340136
1,izertiid,0.75,0.75,0.0
3,droegen,0.4166666666666665,0.45999999999999996,0.07586537784494028
1,hiernetsjes,1.0299999999999998,1.0299999999999998,0.0
10,sneontemoarn,0.8140000000000001,0.8,0.10594338110519229
8,giene,0.36625,0.355,0.0838059514593086
14,doarren,0.45428571428571424,0.43999999999999995,0.08389741062872018
5,tydlike,0.4119999999999999,0.39999999999999947,0.05344155686354953
18,winkel,0.4194444444444445,0.3799999999999999,0.10637837197800765
38,dyn,0.19368421052631576,0.17000000000000037,0.06196013372923877
3,knipperet,0.4533333333333332,0.48999999999999977,0.05185449728701348
10,waarm,0.44399999999999995,0.40000000000000013,0.10901376059929306
2,bad,0.3100000000000003,0.3100000000000003,2.220446049250313e-16
5,plysjes,0.522,0.5299999999999998,0.10027960909377355
19,hynder,0.41789473684210526,0.4099999999999997,0.09528787117651331
8,ynset,0.51125,0.5149999999999999,0.09492595798831849
2,supportersgroepen,1.0749999999999997,1.0749999999999997,0.14500000000000002
6,útinoar,0.6033333333333336,0.6100000000000003,0.048534065928536756
6,ferpleats,0.68,0.635,0.09574271077563382
9,rigels,0.5966666666666668,0.5899999999999999,0.15748015748023614
5,omleech,0.628,0.6999999999999997,0.13789851340750547
21,sin,0.3857142857142858,0.3799999999999999,0.10825769206461251
6,sear,0.4349999999999999,0.42999999999999994,0.09464847243000458
2,agraryske,0.7700000000000005,0.7700000000000005,0.11000000000000038
1,bedriuwstûke,0.79,0.79,0.0
5,motor,0.4500000000000002,0.4900000000000002,0.06603029607687667
1,ekonomy,0.56,0.56,0.0
2,regio,0.5949999999999998,0.5949999999999998,0.01499999999999968
16,tinke,0.42750000000000005,0.3999999999999999,0.1117754445305408
2,hjirwei,0.5150000000000001,0.5150000000000001,0.07500000000000018
1,taksysjauffeur,0.81,0.81,0.0
2,iikhoarntsje,0.7749999999999999,0.7749999999999999,0.02499999999999991
7,oeral,0.42142857142857143,0.39,0.133248272186983
4,kantoar,0.6375000000000002,0.6200000000000001,0.08135570047636491
5,tsienen,0.4460000000000002,0.47000000000000064,0.048414873747640835
3,saterdeitenacht,0.9833333333333334,0.98,0.21638443156156645
6,flak,0.335,0.3400000000000002,0.06849574196011508
23,boppe,0.33391304347826095,0.3200000000000003,0.0779486525769583
11,planten,0.5800000000000002,0.5500000000000003,0.10099504938362062
2,friespunt,0.5049999999999999,0.5049999999999999,0.01499999999999968
3,reint,0.3500000000000001,0.31999999999999995,0.06480740698407868
2,ekskurzje,0.575,0.575,0.03499999999999992
1,ôfsein,0.6000000000000001,0.6000000000000001,0.0
3,hoelang,0.44999999999999996,0.4299999999999997,0.03559026084010438
1,dêroan,0.3799999999999999,0.3799999999999999,0.0
1,planning,0.45999999999999996,0.45999999999999996,0.0
5,tiisdeitemiddei,0.876,0.8600000000000001,0.09156418513807683
20,tún,0.32649999999999996,0.33499999999999996,0.09215611753974878
16,wurke,0.40562499999999985,0.3999999999999999,0.06432036516531915
3,kollega,0.5733333333333334,0.5899999999999999,0.046427960923947076
4,moandeis,0.5049999999999999,0.4949999999999999,0.0844097150806707
55,do,0.2216363636363637,0.19999999999999996,0.09858570127491999
16,trein,0.4256249999999999,0.395,0.08253550372415493
3,den,0.14000000000000012,0.14000000000000012,0.016329931618554536
4,haach,0.38249999999999995,0.31999999999999984,0.12695963925594628
9,kosten,0.46444444444444444,0.45999999999999996,0.038904758666692435
2,weromstjoeren,0.9199999999999998,0.9199999999999998,0.09999999999999976
1,webshop,0.5800000000000001,0.5800000000000001,0.0
2,tanksij,0.5799999999999998,0.5799999999999998,0.07999999999999985
1,omropwet,0.8500000000000001,0.8500000000000001,0.0
2,bakke,0.47499999999999987,0.47499999999999987,0.05499999999999994
1,mieningen,0.5,0.5,0.0
1,ferdield,0.4900000000000002,0.4900000000000002,0.0
15,lju,0.342,0.33000000000000007,0.07231412955524902
14,rjocht,0.3921428571428572,0.3899999999999998,0.08419183633893758
2,smoken,0.5200000000000001,0.5200000000000001,0.050000000000000155
7,ophâlde,0.602857142857143,0.6200000000000001,0.10360836779696421
16,ljocht,0.400625,0.40999999999999986,0.08459231274176156
11,datst,0.2881818181818182,0.27,0.08568633940325947
2,sjongst,0.5099999999999998,0.5099999999999998,0.06000000000000005
6,bus,0.32499999999999996,0.31999999999999984,0.0908753725347707
5,sfear,0.5179999999999999,0.5399999999999996,0.0941063228481488
1,bûtenút,0.42000000000000015,0.42000000000000015,0.0
4,hoege,0.3125,0.29500000000000015,0.11211043662389342
8,supermerk,0.7137499999999999,0.7499999999999997,0.12951230636507094
4,boarre,0.4825,0.5049999999999999,0.04205650960315171
2,krûpte,0.4100000000000001,0.4100000000000001,0.08000000000000002
1,motorkape,0.9100000000000001,0.9100000000000001,0.0
12,lekker,0.3466666666666667,0.31000000000000005,0.0801387685344754
3,isolearre,0.6866666666666669,0.6200000000000001,0.1087300428686674
5,sosjaal,0.534,0.49,0.10011992808627056
2,bewegen,0.72,0.72,0.050000000000000044
2,dronkene,0.43999999999999995,0.43999999999999995,0.06000000000000005
1,kearel,0.3899999999999999,0.3899999999999999,0.0
2,justermiddei,0.6349999999999999,0.6349999999999999,0.025000000000000022
10,swierrichheden,0.7769999999999999,0.76,0.11541663658242685
6,feroarsake,0.8650000000000002,0.8300000000000001,0.12672147936846914
29,witte,0.3041379310344828,0.28,0.0828175077850051
6,soargje,0.5516666666666666,0.5299999999999999,0.09990273047097134
1,argyf,0.47999999999999976,0.47999999999999976,0.0
1,ferneatige,0.6200000000000001,0.6200000000000001,0.0
9,fjouweren,0.6000000000000001,0.6099999999999999,0.11105554165971802
10,komst,0.36899999999999994,0.34500000000000003,0.07161703707917551
9,miljoen,0.5077777777777778,0.5000000000000004,0.062142806462709164
1,toeristen,0.5500000000000003,0.5500000000000003,0.0
3,nasjonale,0.7233333333333332,0.7699999999999996,0.06599663291074438
1,parken,0.41000000000000014,0.41000000000000014,0.0
1,tropysk,0.75,0.75,0.0
1,klimaat,0.71,0.71,0.0
17,nederlân,0.6452941176470588,0.6299999999999999,0.07685874339322867
5,dútske,0.504,0.5399999999999999,0.07116178749862888
1,kostskoalle,0.7699999999999996,0.7699999999999996,0.0
41,tige,0.4075609756097562,0.40000000000000036,0.07039195102978674
1,dunen,0.45999999999999996,0.45999999999999996,0.0
6,skylge,0.5333333333333334,0.5300000000000001,0.1135292424395093
5,flylân,0.544,0.5699999999999998,0.10613199329137275
1,ophege,0.7199999999999998,0.7199999999999998,0.0
3,jannewaris,0.8233333333333333,0.8599999999999999,0.09741092797468304
1,lige,0.48999999999999977,0.48999999999999977,0.0
1,folhold,0.7600000000000002,0.7600000000000002,0.0
1,ûngerêst,0.5899999999999999,0.5899999999999999,0.0
22,kom,0.23454545454545456,0.22499999999999992,0.04997520046139905
1,poeske,0.49,0.49,0.0
1,krijsto,0.48999999999999977,0.48999999999999977,0.0
5,molke,0.492,0.4900000000000002,0.07277362159464087
7,sliepe,0.4799999999999999,0.48999999999999977,0.08960229588895274
29,dingen,0.4510344827586207,0.42999999999999994,0.19508344505640987
1,makliker,0.6400000000000001,0.6400000000000001,0.0
9,lizzen,0.38000000000000006,0.41000000000000014,0.07817359599705723
10,deis,0.445,0.44499999999999995,0.08090117428072349
28,kommen,0.4128571428571429,0.405,0.07800444780620541
2,skat,0.4050000000000001,0.4050000000000001,0.00500000000000006
1,arbeidsplakken,0.8999999999999999,0.8999999999999999,0.0
4,mochten,0.445,0.43000000000000005,0.03905124837953328
3,opname,0.6000000000000002,0.56,0.06377042156569664
6,direksje,0.5966666666666668,0.5899999999999999,0.12283683848458864
3,roman,0.48,0.49,0.029439202887759516
4,klap,0.33499999999999996,0.30999999999999983,0.04924428900898049
1,deibehanneling,0.9099999999999999,0.9099999999999999,0.0
4,ferstannich,0.6675000000000001,0.605,0.14184057952504284
7,ophelle,0.5128571428571428,0.5200000000000002,0.07065293153644715
3,notysje,0.5633333333333334,0.55,0.04988876515698596
1,belústerje,0.6600000000000001,0.6600000000000001,0.0
4,album,0.43249999999999994,0.43999999999999984,0.04023369234857767
6,piter,0.3166666666666667,0.305,0.093392838174146
1,wilkens,0.6500000000000004,0.6500000000000004,0.0
20,wêrom,0.48100000000000004,0.47000000000000003,0.14092196422133776
1,opjeie,0.6500000000000001,0.6500000000000001,0.0
7,leau,0.3085714285714286,0.29000000000000004,0.07917946548886294
2,sjippereklame,0.9450000000000001,0.9450000000000001,0.04500000000000015
3,opnimme,0.5766666666666668,0.5500000000000003,0.07586537784494027
22,litte,0.31863636363636355,0.31000000000000005,0.07130570897362563
3,oanlizzen,0.6566666666666666,0.6400000000000001,0.12710450643291746
3,sintrale,0.6766666666666664,0.7199999999999998,0.09877021593352683
5,dokkum,0.42000000000000004,0.41999999999999993,0.11224972160321812
28,'t,0.08250000000000009,0.07500000000000007,0.02414613249126481
7,heden,0.3714285714285714,0.33999999999999986,0.09171829096728293
1,ferkearing,0.5900000000000001,0.5900000000000001,0.0
1,alderleafst,0.7199999999999998,0.7199999999999998,0.0
2,winner,0.485,0.485,0.17499999999999993
4,wint,0.31499999999999984,0.3049999999999997,0.05408326913195982
1,kampearterreinen,0.8900000000000001,0.8900000000000001,0.0
5,fertelde,0.522,0.5300000000000002,0.05810335618533587
1,dêre,0.3799999999999999,0.3799999999999999,0.0
6,dêrfoar,0.5533333333333333,0.55,0.04459696053419886
2,frieze,0.595,0.595,0.025000000000000133
2,koarknapen,0.7799999999999999,0.7799999999999999,0.05999999999999994
14,moasten,0.4264285714285713,0.42500000000000004,0.07498639332354544
6,sjonge,0.4666666666666665,0.44999999999999996,0.07781745019952505
1,wurksume,0.8000000000000003,0.8000000000000003,0.0
1,ûnbidigen,0.7199999999999998,0.7199999999999998,0.0
3,ferset,0.5533333333333332,0.5699999999999998,0.030912061651652438
3,stúdzje,0.4866666666666668,0.4300000000000006,0.11728408057172773
1,keunstakademy,0.9900000000000002,0.9900000000000002,0.0
1,ferlegenheid,0.74,0.74,0.0
11,meast,0.4690909090909091,0.44999999999999973,0.09903668241015517
1,oangrepen,0.6699999999999999,0.6699999999999999,0.0
