repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
3,vint,0.23666666666666666,0.22999999999999998,0.03299831645537225
5,trizek,0.578,0.5899999999999999,0.1587954659302337
4,honn,0.30750000000000005,0.30500000000000005,0.04763139720814417
3,mard,0.29666666666666663,0.33000000000000007,0.06182412330330468
3,lezit,0.4133333333333333,0.39,0.03299831645537222
4,faziañ,0.505,0.47,0.07921489758877424
8,eben,0.40375,0.4,0.07952004464284462
5,faotr,0.40199999999999997,0.36,0.11788129622633098
2,diskennet,0.54,0.54,0.1
2,skalieroù,0.6149999999999999,0.6149999999999999,0.015000000000000013
2,tram,0.42999999999999994,0.42999999999999994,0.030000000000000027
2,paotred,0.375,0.375,0.0050000000000000044
1,daeroù,0.5700000000000001,0.5700000000000001,0.0
1,ziskoulmont,0.8899999999999999,0.8899999999999999,0.0
8,kudenn,0.42,0.44,0.09340770846134701
3,pare,0.3566666666666667,0.3400000000000001,0.03858612300930077
3,pas,0.27999999999999997,0.30000000000000004,0.02828427124746203
37,bloaz,0.3086486486486486,0.30000000000000027,0.07537876115530807
8,bravoc'h,0.58125,0.5850000000000001,0.05254462389245927
2,beajiñ,0.62,0.62,0.019999999999999685
40,tud,0.24699999999999997,0.23,0.06021627686929836
2,drede,0.4750000000000001,0.4750000000000001,0.04499999999999993
6,kanaouenn,0.6216666666666667,0.6100000000000001,0.06643710475998252
2,ved,0.26499999999999996,0.26499999999999996,0.0749999999999999
29,kaer,0.39241379310344826,0.3799999999999999,0.10361251330413028
41,c'hoant,0.3807317073170732,0.33000000000000007,0.21827919293376724
6,lies,0.42166666666666663,0.41,0.07581043610362775
12,chomet,0.4283333333333333,0.44000000000000006,0.07436770505774362
6,teñval,0.5883333333333334,0.61,0.05842849380986033
1,enaouet,0.5300000000000002,0.5300000000000002,0.0
7,gouloù,0.4642857142857144,0.5100000000000002,0.10054951059867301
2,nec'husañ,0.62,0.62,0.04000000000000015
5,kard,0.348,0.33999999999999986,0.02856571371417146
1,petore,0.44999999999999996,0.44999999999999996,0.0
14,stad,0.3921428571428572,0.38500000000000006,0.04886988138027806
8,pedet,0.4862499999999999,0.51,0.1215460303753274
6,gouel,0.37166666666666653,0.39499999999999985,0.1229385573727337
49,deiz,0.30469387755102034,0.29000000000000004,0.10222228761363442
3,meurlarjez,0.8333333333333334,0.8400000000000001,0.13072447700751721
12,muioc'h,0.49666666666666665,0.43,0.14647715028479896
5,vara,0.5359999999999999,0.51,0.06916646586316241
35,bemdez,0.5642857142857143,0.5699999999999998,0.11716376120104509
2,tebran,0.555,0.555,0.05500000000000005
23,emaomp,0.4895652173913043,0.4500000000000002,0.21963365270118734
9,sav,0.3688888888888888,0.34999999999999987,0.07823674107681755
5,welis,0.4740000000000002,0.47000000000000064,0.10669582934679304
16,vreur,0.438125,0.44500000000000006,0.12248564966966535
2,teredek,0.7799999999999998,0.7799999999999998,0.06999999999999984
1,gwazour,0.5800000000000001,0.5800000000000001,0.0
1,brudañ,0.48,0.48,0.0
6,pennad,0.4183333333333333,0.37500000000000006,0.07646713164636308
18,kas,0.2644444444444444,0.245,0.06961977865698024
32,c'hi,0.3415625,0.33000000000000007,0.06745875475985304
1,pladoù,0.6100000000000001,0.6100000000000001,0.0
4,pesketfec'h,0.79,0.8,0.03937003937005908
10,zi,0.30300000000000005,0.31500000000000006,0.10198529305738159
19,poent,0.3173684210526315,0.29000000000000004,0.11447096185510647
23,hennezh,0.5230434782608696,0.5299999999999999,0.09839736575692304
8,wenn,0.35125000000000006,0.3650000000000003,0.08579590607948606
1,takenn,0.43000000000000016,0.43000000000000016,0.0
5,niverenn,0.532,0.5100000000000001,0.11822013364905314
4,bellgomz,0.6,0.6099999999999999,0.076811457478686
11,gwenn,0.36909090909090897,0.3899999999999999,0.0658447962262975
4,ta,0.22999999999999998,0.18499999999999994,0.11247221879201988
2,stummoù,0.45000000000000007,0.45000000000000007,0.05999999999999994
4,àr,0.175,0.17499999999999982,0.06264982043070821
1,wel,0.22999999999999998,0.22999999999999998,0.0
2,natur,0.5500000000000002,0.5500000000000002,0.05999999999999994
8,lerc'h,0.305,0.32499999999999996,0.08351646544245037
10,post,0.564,0.505,0.38606217115899866
3,martolod,0.5966666666666667,0.56,0.05185449728701345
5,yaouank,0.492,0.49,0.10087616170334798
2,karfec'h,0.69,0.69,0.040000000000000036
46,kement,0.40152173913043476,0.3800000000000001,0.09252420109506364
1,eveldon,0.6999999999999997,0.6999999999999997,0.0
1,eveldout,0.6600000000000001,0.6600000000000001,0.0
8,bank,0.4825,0.45499999999999996,0.10848386976873572
40,tra,0.29075,0.27,0.09477308425919254
1,xiivet,0.6299999999999999,0.6299999999999999,0.0
12,betek,0.35166666666666657,0.31999999999999984,0.07414325473178408
2,xviivet,0.8600000000000001,0.8600000000000001,0.26000000000000006
2,kantved,0.5549999999999998,0.5549999999999998,0.015000000000000235
2,benveg,0.4,0.4,0.04999999999999993
29,kentañ,0.44413793103448274,0.43999999999999995,0.07127011471080844
7,bajenn,0.5342857142857143,0.4900000000000001,0.13854933549947807
4,koustañ,0.4275,0.4149999999999999,0.04763139720814414
7,arcʼhant,0.48428571428571443,0.5000000000000004,0.10125740083811059
43,dezhañ,0.38046511627906976,0.3699999999999999,0.09291039665388276
7,mann,0.33999999999999997,0.3400000000000001,0.07782764841072132
2,zlefen,0.4900000000000001,0.4900000000000001,0.019999999999999907
1,gwiskañ,0.45999999999999996,0.45999999999999996,0.0
1,bellgomzadenn,0.91,0.91,0.0
6,evidoc'h,0.6033333333333332,0.5849999999999999,0.06046119049072353
3,blijus,0.6566666666666664,0.6399999999999997,0.03858612300930058
13,bus,0.36307692307692296,0.3699999999999999,0.08146586027614595
2,tigorntroiañ,0.9099999999999998,0.9099999999999998,0.029999999999999916
4,p'he,0.1375,0.14,0.0043301270189222375
1,yulizh,0.5700000000000001,0.5700000000000001,0.0
5,brec'h,0.6199999999999999,0.51,0.2389142105442873
2,yaouankañ,0.71,0.71,0.26
15,oac'h,0.32133333333333336,0.30000000000000004,0.10613618086632326
5,gousket,0.522,0.5400000000000003,0.11443775600735982
2,goant,0.3800000000000001,0.3800000000000001,0.06000000000000005
6,erru,0.3066666666666666,0.30000000000000004,0.04887626099538391
34,kozh,0.4720588235294118,0.5000000000000001,0.11585435612833056
2,dreid,0.3849999999999998,0.3849999999999998,0.06499999999999995
9,c'hoarvezet,0.658888888888889,0.65,0.13641802132859823
1,gourdrouz,0.6699999999999999,0.6699999999999999,0.0
1,lazhti,0.5799999999999998,0.5799999999999998,0.0
1,brieg,0.56,0.56,0.0
1,draig,0.5599999999999998,0.5599999999999998,0.0
8,c'houlenn,0.41874999999999996,0.375,0.08283077628514654
1,diganit,0.7000000000000002,0.7000000000000002,0.0
16,gavet,0.423125,0.43,0.04882606245643815
3,gwestell,0.5900000000000001,0.51,0.17281975195754293
3,karfent,0.6166666666666668,0.6100000000000001,0.03299831645537225
6,kichen,0.38833333333333336,0.39499999999999996,0.04879093722768149
5,echuet,0.518,0.5800000000000001,0.09431860898041276
1,ms,0.44999999999999973,0.44999999999999973,0.0
1,giz,0.25,0.25,0.0
20,koulz,0.3534999999999999,0.32000000000000006,0.1264229014063513
2,c'hoarier,0.5949999999999999,0.5949999999999999,0.004999999999999782
3,zigorin,0.6166666666666666,0.5800000000000001,0.11323525167642
4,livañ,0.42999999999999994,0.4099999999999999,0.07483314773547876
1,dresadenn,0.7199999999999998,0.7199999999999998,0.0
6,norzh,0.38999999999999996,0.4050000000000001,0.0553774924194538
13,kit,0.23076923076923087,0.2200000000000002,0.04322775790223722
2,sutal,0.53,0.53,0.010000000000000009
3,ris,0.3166666666666668,0.25,0.13888444437333095
4,meulet,0.5275,0.48,0.09417404100918682
3,naet,0.5666666666666668,0.58,0.06599663291074447
4,kempenn,0.5049999999999999,0.4999999999999999,0.0295803989154981
21,pelecʼh,0.4166666666666667,0.41000000000000003,0.09321420969406377
7,roadennoù,0.6628571428571429,0.6800000000000002,0.05823947745896999
1,diavaez,0.8499999999999996,0.8499999999999996,0.0
2,chomint,0.565,0.565,0.014999999999999958
4,werc'hez,0.555,0.4650000000000001,0.17839562774911275
8,vari,0.4849999999999999,0.475,0.12951833846988617
3,kig,0.25333333333333335,0.25,0.053124591501697425
1,onest,0.44000000000000006,0.44000000000000006,0.0
3,vrasañ,0.48000000000000004,0.5399999999999999,0.08485281374238565
2,gwirionez,0.6350000000000002,0.6350000000000002,0.04499999999999993
8,kompren,0.5199999999999999,0.49,0.12609520212918487
2,red,0.3099999999999996,0.3099999999999996,0.08999999999999986
7,lenne,0.47000000000000003,0.4700000000000001,0.06324555320336757
1,vleizez,0.8600000000000001,0.8600000000000001,0.0
9,bugale,0.5833333333333334,0.6200000000000001,0.08881941729649474
19,zebriñ,0.4852631578947369,0.4600000000000002,0.13347061261615967
1,skuizhañ,0.5300000000000001,0.5300000000000001,0.0
2,touzañ,0.3699999999999999,0.3699999999999999,0.010000000000000009
1,geot,0.5,0.5,0.0
2,disoñjit,0.72,0.72,0.1100000000000001
2,tremened,0.68,0.68,0.14
4,yaou,0.365,0.3500000000000001,0.06689544080129815
4,marc'had,0.51,0.45000000000000007,0.18493242008906927
33,anv,0.32999999999999996,0.33000000000000007,0.08220447528921863
1,niverus,0.5699999999999998,0.5699999999999998,0.0
1,klemmañ,0.42,0.42,0.0
1,tigorit,0.48,0.48,0.0
2,dime,0.275,0.275,0.03500000000000003
2,square,0.41000000000000003,0.41000000000000003,0.009999999999999898
3,kaoz,0.3200000000000001,0.29000000000000004,0.057154760664940636
10,memes,0.34,0.3300000000000002,0.04381780460041326
2,mantell,0.3849999999999999,0.3849999999999999,0.0050000000000000044
7,ankeniet,0.5828571428571429,0.5899999999999999,0.11498003375919362
3,youenn,0.35333333333333333,0.3600000000000001,0.07363574011458189
4,anat,0.3375,0.3499999999999999,0.06179603547154133
1,'oas,0.4399999999999997,0.4399999999999997,0.0
2,ganet,0.605,0.605,0.015000000000000124
6,lennfe,0.46,0.4800000000000001,0.08326663997864531
3,hu,0.17999999999999997,0.15000000000000013,0.08831760866327838
3,dispignet,0.6,0.5799999999999998,0.0748331477354789
14,tu,0.1842857142857143,0.16500000000000004,0.074422950157892
1,tleo,0.25,0.25,0.0
1,skarzhañ,0.7599999999999998,0.7599999999999998,0.0
8,dreist,0.43875,0.4399999999999999,0.11826215582340778
2,klet,0.31000000000000005,0.31000000000000005,0.050000000000000044
2,didrouz,0.5749999999999998,0.5749999999999998,0.04500000000000004
12,tramgarr,0.6258333333333334,0.5750000000000001,0.10688454310869996
1,bloñset,0.67,0.67,0.0
8,bragoù,0.46499999999999997,0.46499999999999997,0.140534693225552
3,karjed,0.4766666666666666,0.47,0.07363574011458163
11,bren,0.3790909090909091,0.3899999999999999,0.06126760161997909
6,zud,0.36166666666666675,0.36,0.06066758241067111
28,gazetenn,0.6285714285714288,0.6200000000000001,0.09218437602800955
10,sac'h,0.469,0.42999999999999994,0.12003749414245542
1,distanket,0.78,0.78,0.0
36,hent,0.30222222222222217,0.2650000000000001,0.10546487332838757
1,rankoc'h,0.42999999999999994,0.42999999999999994,0.0
9,evezh,0.5066666666666668,0.51,0.11105554165971784
13,abaoe,0.42538461538461536,0.42,0.05227374464009846
5,m'eo,0.24199999999999985,0.21999999999999975,0.058103356185335735
5,lakait,0.51,0.5099999999999999,0.09143303560529972
10,dindan,0.48599999999999993,0.44999999999999996,0.0770973410695855
3,embregerezh,0.8033333333333333,0.7000000000000002,0.19770910168449216
3,labourit,0.5900000000000002,0.56,0.12027745701779129
3,kornek,0.49666666666666665,0.49,0.009428090415820642
4,ledan,0.4925,0.5199999999999999,0.07292976072907406
1,staliaoua,0.7200000000000002,0.7200000000000002,0.0
1,klev,0.27,0.27,0.0
12,'ta,0.36333333333333334,0.3450000000000002,0.061282587702834124
8,voest,0.35125,0.3450000000000001,0.07287617923574208
6,edo,0.31499999999999995,0.33000000000000007,0.07610300037887247
1,manegoù,0.5899999999999999,0.5899999999999999,0.0
1,'maoc'h,0.25,0.25,0.0
24,anezho,0.4120833333333333,0.42000000000000004,0.08770115766371361
6,moger,0.6233333333333335,0.6350000000000001,0.07888106377466157
3,taouarn,0.48666666666666664,0.48,0.0410960933531265
11,roazhon,0.5554545454545454,0.5899999999999999,0.10093775186750548
18,da'm,0.21888888888888888,0.21499999999999997,0.0360383883116152
14,c'hambr,0.49428571428571433,0.5150000000000001,0.09832266747182716
5,diganeoc'h,0.678,0.6799999999999999,0.0479165942028437
1,blaenaat,0.6400000000000001,0.6400000000000001,0.0
3,tabut,0.4000000000000001,0.3799999999999999,0.05099019513592796
2,karzec'h,0.645,0.645,0.004999999999999893
1,bistriegezh,0.85,0.85,0.0
24,ivez,0.33375000000000005,0.31499999999999995,0.10519079886884908
18,hemañ,0.4122222222222222,0.3999999999999998,0.08100449614102746
2,roi,0.26999999999999996,0.26999999999999996,0.019999999999999962
1,brof,0.4900000000000002,0.4900000000000002,0.0
5,n'ouzer,0.40800000000000003,0.3999999999999999,0.06794115100585214
5,bev,0.34800000000000003,0.33999999999999997,0.12607934009979585
1,ostizez,1.06,1.06,0.0
3,fardañ,0.4666666666666666,0.43999999999999995,0.09177266598624131
10,doare,0.4109999999999999,0.39000000000000007,0.07673982017179867
2,louzet,0.44000000000000017,0.44000000000000017,0.050000000000000044
7,kudennoù,0.52,0.5499999999999999,0.07211102550927977
5,microsoft,0.624,0.6200000000000001,0.07337574531137667
4,office,0.46499999999999997,0.43500000000000005,0.08732124598286488
10,goude,0.292,0.2699999999999998,0.07947326594522214
3,troit,0.3833333333333333,0.33999999999999986,0.09877021593352704
4,gleiz,0.475,0.45999999999999985,0.11280514172678474
3,zehoù,0.39333333333333337,0.31000000000000005,0.13224556283251576
4,dalv,0.3475,0.315,0.14359230480774374
1,israel,0.64,0.64,0.0
1,stouvit,0.6399999999999999,0.6399999999999999,0.0
1,tivskouarn,0.71,0.71,0.0
1,glevot,0.48,0.48,0.0
1,lennan,0.5,0.5,0.0
3,karfed,0.6533333333333333,0.6600000000000001,0.13072447700751713
20,alies,0.5930000000000002,0.575,0.1292710331048684
9,klemm,0.3533333333333333,0.3599999999999999,0.057927157323275906
1,gavez,0.41000000000000014,0.41000000000000014,0.0
1,spi,0.37000000000000005,0.37000000000000005,0.0
1,trec'h,0.51,0.51,0.0
6,vern,0.36833333333333335,0.38499999999999995,0.0771182353417285
13,lodenn,0.46230769230769236,0.47,0.09923971337150847
6,n’eo,0.18166666666666678,0.1550000000000002,0.06718548123582123
3,troet,0.4133333333333333,0.3799999999999999,0.09285592184789421
3,gwalarn,0.5666666666666667,0.56,0.04921607686744462
1,damall,0.78,0.78,0.0
2,c'hlav,0.42000000000000004,0.42000000000000004,0.06999999999999995
9,gwechall,0.5811111111111109,0.6,0.06573421981221801
1,pesketjoc'h,1.38,1.38,0.0
8,el,0.12250000000000004,0.1200000000000001,0.017139136501002614
6,levraoueg,0.7133333333333334,0.7000000000000002,0.11484288784634811
16,krediñ,0.47875,0.47,0.0854308931242089
9,istor,0.5511111111111111,0.5100000000000002,0.10429066693562057
21,debriñ,0.46380952380952384,0.42000000000000015,0.11214260438754246
20,skoet,0.52,0.53,0.12271919165313956
10,n'o,0.162,0.13000000000000012,0.07704544113703292
4,dije,0.30750000000000005,0.31500000000000006,0.04968651728587952
1,gallet,0.3700000000000001,0.3700000000000001,0.0
2,zibab,0.39500000000000024,0.39500000000000024,0.025000000000000133
2,hebiou,0.565,0.565,0.06499999999999995
7,'garo,0.5457142857142856,0.5599999999999998,0.04716449719776905
11,gentel,0.5418181818181819,0.5099999999999999,0.15014043013236167
1,bouezusañ,1.12,1.12,0.0
9,anavezet,0.5788888888888889,0.52,0.0939792464612911
38,pep,0.20736842105263156,0.20500000000000007,0.04534570196810948
2,van,0.40500000000000014,0.40500000000000014,0.025000000000000022
9,lec'h,0.34555555555555567,0.28000000000000025,0.11634346766851944
3,stag,0.3900000000000001,0.33000000000000007,0.10677078252031305
2,sant,0.26999999999999996,0.26999999999999996,0.10000000000000003
1,teve,0.4099999999999999,0.4099999999999999,0.0
3,lavarez,0.5266666666666667,0.4600000000000001,0.10143416036468622
1,ankouaet,0.8099999999999998,0.8099999999999998,0.0
1,krenn,0.3700000000000001,0.3700000000000001,0.0
4,guzh,0.54,0.535,0.1347219358530748
13,banne,0.3469230769230769,0.33000000000000007,0.09041652464563145
17,digor,0.458235294117647,0.47,0.10683881725277718
1,verc'her,0.54,0.54,0.0
1,bontchaillou,0.6200000000000001,0.6200000000000001,0.0
11,aferioù,0.5990909090909091,0.6500000000000001,0.1021099715061743
5,demat,0.384,0.3599999999999999,0.10111379727811631
17,ganit,0.44588235294117645,0.43999999999999995,0.0965924624710871
4,merenn,0.45,0.4750000000000001,0.0784219357067907
3,gegin,0.5033333333333334,0.5,0.020548046676563368
1,raja,0.64,0.64,0.0
1,maezienn,0.47,0.47,0.0
1,pasianted,0.5900000000000001,0.5900000000000001,0.0
1,c'hartoù,0.5799999999999996,0.5799999999999996,0.0
2,n'ouzont,0.33499999999999996,0.33499999999999996,0.004999999999999977
5,c'heloù,0.4119999999999999,0.37,0.12874781551544856
1,gan,0.21999999999999997,0.21999999999999997,0.0
1,dreuzas,0.64,0.64,0.0
2,koshoc'h,0.49499999999999994,0.49499999999999994,0.07500000000000001
1,ouezer,0.3999999999999999,0.3999999999999999,0.0
2,orin,0.395,0.395,0.125
6,naoned,0.5783333333333333,0.5350000000000001,0.09889669132764532
2,welfemp,0.4999999999999999,0.4999999999999999,0.039999999999999925
3,retañ,0.49333333333333335,0.52,0.052493385826745315
2,d'eben,0.51,0.51,0.12000000000000033
8,echu,0.42250000000000004,0.44,0.12214233500306111
2,derc'hent,0.565,0.565,0.05499999999999999
21,dec'h,0.4247619047619048,0.43999999999999995,0.0957983520893682
2,walc'hiñ,0.51,0.51,0.050000000000000044
4,gwer,0.5175000000000001,0.505,0.11627015954233495
2,prenestroù,0.6399999999999999,0.6399999999999999,0.010000000000000009
1,pezit,0.32000000000000006,0.32000000000000006,0.0
2,tigrezed,0.6499999999999999,0.6499999999999999,7.850462293418876e-17
27,prest,0.3540740740740741,0.32999999999999996,0.06623522947905187
1,hiriv,0.6199999999999999,0.6199999999999999,0.0
1,staliet,0.7800000000000002,0.7800000000000002,0.0
2,panelloù,0.655,0.655,0.03499999999999992
3,tolpad,0.4699999999999999,0.45999999999999996,0.06976149845485428
4,kêrioù,0.42500000000000016,0.4150000000000002,0.07566372975210774
3,skouer,0.44,0.4800000000000002,0.10984838035522715
2,karjomp,0.5100000000000001,0.5100000000000001,1.1102230246251565e-16
8,cʼhoazh,0.45625000000000004,0.475,0.08586872247797803
1,saveteiñ,0.6299999999999999,0.6299999999999999,0.0
8,ziwezhañ,0.7374999999999999,0.6499999999999999,0.2812805538959278
8,c'hlas,0.48874999999999996,0.47499999999999976,0.10936607106411013
2,lena,0.34500000000000003,0.34500000000000003,0.014999999999999958
8,bourmen,0.54,0.5550000000000002,0.11157956802210711
4,hed,0.275,0.28500000000000003,0.050249378105604495
2,'gelc'h,0.51,0.51,0.03999999999999998
2,blijout,0.44,0.44,0.019999999999999962
5,liger,0.5660000000000001,0.5700000000000001,0.0733757453113766
3,zebrer,0.43333333333333335,0.45999999999999996,0.05249338582674535
2,tresañ,0.33500000000000013,0.33500000000000013,0.05499999999999988
4,karit,0.54,0.5150000000000001,0.13546217184144066
15,penn,0.26666666666666655,0.2599999999999999,0.052746774519606694
1,groazig,0.42999999999999994,0.42999999999999994,0.0
11,ganeomp,0.49090909090909096,0.43999999999999995,0.1270972816714207
1,dorgenn,0.5699999999999998,0.5699999999999998,0.0
2,karo,0.5,0.5,0.020000000000000018
2,pesketomp,0.6250000000000001,0.6250000000000001,0.025000000000000022
2,tistroit,0.625,0.625,0.07499999999999996
1,n'ay,0.3899999999999999,0.3899999999999999,0.0
2,adlavaret,0.7549999999999999,0.7549999999999999,0.08499999999999996
7,erc'h,0.34857142857142864,0.3500000000000001,0.04852939357560862
5,ingal,0.4860000000000001,0.5399999999999999,0.07445804187594515
1,siberia,0.7599999999999998,0.7599999999999998,0.0
13,pellgomz,0.4776923076923077,0.5,0.056180183496954555
4,stadoù,0.46499999999999997,0.44999999999999984,0.052201532544552745
6,unanet,0.5633333333333334,0.535,0.15336956093769782
1,vedisined,0.65,0.65,0.0
2,garomp,0.4849999999999999,0.4849999999999999,0.004999999999999893
2,gadorioù,0.68,0.68,0.09999999999999998
4,sikouret,0.6175,0.6000000000000001,0.07258615570478981
22,leizh,0.46090909090909093,0.46499999999999986,0.08570080570901042
3,mizioù,0.54,0.51,0.12027745701779136
4,kelaouet,0.5675000000000001,0.5450000000000002,0.08699856320652667
8,lâret,0.61125,0.5049999999999999,0.35040824405256216
11,ray,0.2809090909090909,0.29000000000000004,0.05712101117238189
1,welimp,0.5,0.5,0.0
7,sklaer,0.5428571428571429,0.53,0.187290018475113
7,yelo,0.42857142857142855,0.45,0.08356837601262665
3,werzhañ,0.5966666666666667,0.5899999999999999,0.016996731711975993
10,kasit,0.42700000000000005,0.42000000000000004,0.05814636704042648
8,zaol,0.39249999999999996,0.38,0.09781998773256928
8,gador,0.475,0.44999999999999996,0.1545153714036244
18,deocʼh,0.3527777777777778,0.3550000000000001,0.09468107610731676
12,sizhun,0.39833333333333326,0.4,0.12293855737273353
12,john,0.37833333333333335,0.395,0.09136313382443832
1,viva,0.52,0.52,0.0
1,patata,0.49,0.49,0.0
2,allergek,0.6950000000000001,0.6950000000000001,0.04499999999999993
19,digoret,0.5394736842105263,0.5299999999999999,0.08744764955527615
1,emgann,0.4999999999999999,0.4999999999999999,0.0
16,vije,0.359375,0.33499999999999985,0.10632901473727666
2,naetaet,0.5399999999999999,0.5399999999999999,0.04999999999999993
8,liorzh,0.51125,0.4900000000000001,0.12097907876984354
5,douarnenez,0.7359999999999999,0.7800000000000002,0.15081114017207115
4,miret,0.4675,0.45999999999999996,0.07084313657652382
2,rankomp,0.5149999999999999,0.5149999999999999,0.04499999999999999
2,barbara,0.67,0.67,0.039999999999999925
2,metr,0.4149999999999999,0.4149999999999999,0.10499999999999987
1,serrit,0.35,0.35,0.0
1,peg,0.51,0.51,0.0
3,yac'h,0.40000000000000013,0.3400000000000003,0.12961481396815716
2,disheñvel,0.61,0.61,0.009999999999999898
5,chicago,0.7,0.69,0.05932958789676513
4,boston,0.49500000000000005,0.44499999999999984,0.11543396380615212
8,'gare,0.57625,0.6000000000000001,0.08957364288673311
4,bleunioù,0.4675000000000001,0.4850000000000001,0.05539629951540085
1,vugaligoù,0.7799999999999999,0.7799999999999999,0.0
6,su,0.27333333333333326,0.19999999999999996,0.15923427883328253
13,lavar,0.43538461538461537,0.43000000000000016,0.11679142385633685
1,siezhvet,0.8200000000000001,0.8200000000000001,0.0
1,aozour,0.5,0.5,0.0
8,eskemm,0.395,0.4150000000000001,0.07810249675906653
3,stummañ,0.56,0.51,0.1630950643030008
2,fiñvit,0.5,0.5,0.07000000000000006
1,cʼhouzhout,0.3899999999999999,0.3899999999999999,0.0
4,hirocʼh,0.635,0.645,0.0813941029804985
1,labelioù,0.56,0.56,0.0
17,meur,0.37294117647058816,0.3700000000000001,0.10185137417897382
2,zouar,0.51,0.51,7.850462293418876e-17
4,lezet,0.4075,0.3899999999999999,0.06299801584177077
2,gozhañ,0.44499999999999984,0.44499999999999984,0.02499999999999991
2,sportourezed,1.1749999999999998,1.1749999999999998,0.12499999999999989
2,afrika,0.625,0.625,0.08499999999999996
1,spagnoleg,0.5599999999999999,0.5599999999999999,0.0
3,martoloded,0.8266666666666667,0.76,0.12364824660660938
15,velen,0.4539999999999999,0.43999999999999995,0.13154466921924282
1,brasenn,0.6100000000000001,0.6100000000000001,0.0
1,toazennoù,0.7400000000000002,0.7400000000000002,0.0
1,volennad,0.6499999999999999,0.6499999999999999,0.0
4,soubenn,0.42500000000000004,0.44999999999999996,0.06982120021884472
2,karjod,0.6050000000000001,0.6050000000000001,0.05500000000000005
9,vezan,0.40111111111111114,0.37999999999999995,0.06063450510952113
4,gavout,0.4250000000000001,0.42000000000000015,0.07088723439378902
2,n'emaoc'h,0.37500000000000006,0.37500000000000006,0.024999999999999967
5,stlenneg,0.6819999999999998,0.6899999999999995,0.08084553172563079
6,brasañ,0.5299999999999999,0.5599999999999999,0.057735026918962595
29,c'hwec'h,0.4137931034482758,0.39,0.08134277379699623
2,zebront,0.5650000000000001,0.5650000000000001,0.014999999999999791
9,frouezh,0.5111111111111112,0.5300000000000002,0.141456270780796
6,priz,0.39666666666666667,0.375,0.122429117814713
2,tistro,0.43999999999999995,0.43999999999999995,0.010000000000000009
2,kistin,0.45999999999999996,0.45999999999999996,0.009999999999999787
2,garan,0.51,0.51,0.01999999999999985
8,skipailh,0.5487500000000001,0.515,0.09752403549894761
9,daouzek,0.5455555555555555,0.5799999999999998,0.11295142624756022
3,lammet,0.49666666666666665,0.52,0.11145502331533653
5,gloued,0.4339999999999999,0.3999999999999999,0.07059745037889116
8,'oa,0.17250000000000004,0.17500000000000004,0.06647367900154164
5,d'e,0.11800000000000002,0.1100000000000001,0.0222710574513201
8,prenestr,0.5474999999999999,0.5349999999999999,0.0685109480302237
23,tad,0.33478260869565224,0.33000000000000007,0.09968949904218431
2,eontr,0.43500000000000005,0.43500000000000005,0.08499999999999996
5,mil,0.32600000000000007,0.27,0.11943198901466892
2,frekañsoù,0.6200000000000001,0.6200000000000001,0.020000000000000018
5,londrez,0.6100000000000001,0.5800000000000001,0.09818350166906865
1,zibabet,0.69,0.69,0.0
4,vuhez,0.40499999999999997,0.41000000000000003,0.09313968005098572
14,goulenn,0.42214285714285715,0.4350000000000001,0.07143214276786157
3,pouezusoc'h,0.83,0.8599999999999999,0.07257180352359081
11,men,0.30272727272727273,0.28,0.07007669942037006
2,bilhedaouer,1.0099999999999998,1.0099999999999998,0.09999999999999998
3,blac'h,0.4533333333333333,0.4099999999999999,0.06847546194724705
2,raktresoù,0.76,0.76,0.019999999999999962
3,skolioù,0.4466666666666667,0.41000000000000014,0.06649979114419986
1,zos,0.22999999999999998,0.22999999999999998,0.0
3,bloavezhioù,0.6633333333333337,0.6000000000000005,0.10402991022884835
2,triugentved,0.775,0.775,0.04500000000000004
2,dihun,0.43999999999999995,0.43999999999999995,0.009999999999999981
3,razo,0.48666666666666675,0.47,0.04642796092394721
2,unnekvedenn,0.845,0.845,0.015000000000000124
1,resteurel,0.8899999999999999,0.8899999999999999,0.0
4,troc'het,0.5149999999999999,0.54,0.10920164833920777
2,peliat,0.4999999999999998,0.4999999999999998,0.08999999999999964
8,avaloù,0.4624999999999999,0.48,0.09653367288153913
11,douar,0.43636363636363645,0.43000000000000005,0.08037104038291042
26,gwellañ,0.471923076923077,0.47,0.118549542735686
9,roit,0.42111111111111116,0.3800000000000001,0.11415821812481172
1,beze,0.24,0.24,0.0
4,riv,0.4049999999999999,0.39999999999999997,0.05722761571129806
2,goañv,0.3800000000000001,0.3800000000000001,0.050000000000000044
1,c'haredig,0.72,0.72,0.0
2,'m,0.1150000000000001,0.1150000000000001,0.0249999999999998
2,krogit,0.33499999999999996,0.33499999999999996,0.015000000000000013
2,atlas,0.43500000000000005,0.43500000000000005,0.014999999999999902
5,lennadenn,0.542,0.55,0.011661903789690642
2,femp,0.32500000000000007,0.32500000000000007,0.0050000000000000044
1,puñs,0.4800000000000001,0.4800000000000001,0.0
1,chag,0.44999999999999973,0.44999999999999973,0.0
1,dagit,0.39999999999999997,0.39999999999999997,0.0
2,maodez,0.755,0.755,0.07500000000000007
9,pal,0.36444444444444446,0.3700000000000001,0.07380320846851385
3,kentelioù,0.73,0.73,0.04898979485566356
6,kinniget,0.515,0.5349999999999999,0.06075908711186053
