frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
1,declaronza,0.8399999999999999,0.8399999999999999,NA,10
3,permiez,0.6499999999999998,0.7099999999999997,NA,7
1,palius,0.77,0.77,NA,6
1,ogna,0.5700000000000003,0.5700000000000003,NA,4
4,teniu,0.40750000000000014,0.41500000000000015,NA,5
6,dira,0.4466666666666668,0.4350000000000003,NA,4
1,sgratta,0.51,0.51,NA,7
13,tgau,0.42923076923076925,0.41999999999999993,NA,4
3,aug,0.3533333333333335,0.30000000000000027,NA,3
8,raschun,0.55875,0.5399999999999998,NA,7
7,entschatta,0.6571428571428571,0.58,NA,10
5,presentau,0.6600000000000001,0.6000000000000001,NA,9
1,cadi,0.3600000000000003,0.3600000000000003,NA,4
2,editurs,0.6549999999999998,0.6549999999999998,NA,7
5,havevan,0.41,0.41999999999999993,NA,7
2,decidiu,0.6100000000000001,0.6100000000000001,NA,7
1,targlinar,0.6499999999999999,0.6499999999999999,NA,9
3,gitg,0.5033333333333333,0.44999999999999973,NA,4
5,locala,0.6360000000000001,0.6200000000000001,NA,6
1,internet,0.8099999999999996,0.8099999999999996,NA,8
2,globalisaziun,1.1,1.1,NA,13
3,communicaziun,0.8733333333333334,0.9000000000000001,NA,13
2,pupi,0.5150000000000001,0.5150000000000001,NA,4
4,revisiun,0.575,0.585,NA,8
8,uorden,0.5712499999999999,0.5649999999999998,NA,6
1,disciplinar,0.9300000000000006,0.9300000000000006,NA,11
3,scolas,0.61,0.6299999999999999,NA,6
1,acceptaus,0.8199999999999994,0.8199999999999994,NA,9
1,dall’aura,0.5299999999999998,0.5299999999999998,NA,9
3,extraordinaria,1.343333333333333,1.3899999999999997,NA,14
13,bassa,0.55,0.56,NA,5
4,exact,0.6175000000000002,0.6700000000000002,NA,5
2,zanua,0.475,0.475,NA,5
3,semeglia,0.5733333333333336,0.5600000000000003,NA,8
4,cusseglier,0.585,0.56,NA,10
1,casper,0.47000000000000064,0.47000000000000064,NA,6
1,vieli,0.5199999999999996,0.5199999999999996,NA,5
1,d’observaziun,1.0599999999999998,1.0599999999999998,NA,13
1,meteosvizra,1.13,1.13,NA,11
1,existan,0.6000000000000005,0.6000000000000005,NA,7
2,reits,0.5149999999999997,0.5149999999999997,NA,5
5,finamiras,0.7360000000000001,0.75,NA,9
3,specificas,0.9100000000000001,0.8600000000000003,NA,10
2,crear,0.505,0.505,NA,5
10,discussiun,0.7670000000000001,0.7849999999999999,NA,10
12,entschiet,0.5591666666666666,0.5399999999999999,NA,9
3,experienzas,1.043333333333333,0.9899999999999998,NA,11
1,rumians,0.6800000000000002,0.6800000000000002,NA,7
1,levien,0.33999999999999986,0.33999999999999986,NA,6
1,cattavegna,0.69,0.69,NA,10
1,migeivels,0.8400000000000003,0.8400000000000003,NA,9
1,pacifics,0.9100000000000001,0.9100000000000001,NA,8
3,corrispundenta,0.9600000000000001,0.96,NA,14
2,inoltrada,0.8499999999999996,0.8499999999999996,NA,9
6,cuolpa,0.5266666666666666,0.5,NA,6
1,rehs,0.52,0.52,NA,4
7,post,0.52,0.5000000000000004,NA,4
5,communal,0.6359999999999999,0.6399999999999997,NA,8
5,tuttafatg,0.738,0.74,NA,9
1,manuscret,0.78,0.78,NA,9
2,ediziun,0.7550000000000001,0.7550000000000001,NA,7
1,preparaus,0.9699999999999998,0.9699999999999998,NA,9
1,zugliadas,0.66,0.66,NA,9
1,mantialas,0.6199999999999999,0.6199999999999999,NA,9
1,schlingias,0.6400000000000001,0.6400000000000001,NA,10
2,fazalets,0.7049999999999998,0.7049999999999998,NA,8
2,enzacontas,0.7700000000000002,0.7700000000000002,NA,10
13,dunnas,0.5276923076923076,0.5199999999999996,NA,6
1,serendidas,0.6600000000000001,0.6600000000000001,NA,10
3,legel,0.4533333333333333,0.43999999999999995,NA,5
1,dominar,0.6600000000000001,0.6600000000000001,NA,7
2,tip,0.305,0.305,NA,3
1,raschuneivel,0.8300000000000001,0.8300000000000001,NA,12
1,sufleltgil,0.8500000000000001,0.8500000000000001,NA,10
20,gliez,0.4044999999999999,0.3899999999999998,0.10409889023120479,5
1,honzeli,0.7599999999999998,0.7599999999999998,NA,7
1,muntassi,0.64,0.64,NA,8
5,reclama,0.6920000000000002,0.6900000000000004,NA,7
1,nunpagabla,1.0299999999999998,1.0299999999999998,NA,10
6,perschuadius,0.8866666666666668,0.8600000000000003,NA,12
1,luven,0.6200000000000001,0.6200000000000001,NA,5
3,presenta,0.6033333333333333,0.6099999999999999,NA,8
1,schischoms,0.98,0.98,NA,10
1,entraus,0.8500000000000005,0.8500000000000005,NA,7
2,familiara,0.885,0.885,NA,9
8,lingia,0.5062500000000001,0.46499999999999986,NA,6
4,consequenza,0.9750000000000001,0.9299999999999999,NA,11
1,finanzas,0.8799999999999999,0.8799999999999999,NA,8
2,equipas,0.77,0.77,NA,7
1,tschentadas,0.7900000000000005,0.7900000000000005,NA,11
8,sort,0.5274999999999999,0.5249999999999997,NA,4
1,confruntai,0.7999999999999998,0.7999999999999998,NA,10
6,profitar,0.7149999999999999,0.6749999999999999,NA,8
3,reputaziun,0.8366666666666669,0.8300000000000001,NA,10
7,agen,0.4071428571428571,0.40000000000000036,NA,4
4,product,0.6200000000000001,0.625,NA,7
1,responsabel,0.7400000000000001,0.7400000000000001,NA,11
4,flurin,0.48750000000000004,0.48,NA,6
6,tschontscha,0.6166666666666667,0.605,NA,11
3,claudia,0.5166666666666665,0.5099999999999998,NA,7
3,eveniments,0.7700000000000001,0.76,NA,10
1,pri,0.5,0.5,NA,3
1,corna,0.5699999999999998,0.5699999999999998,NA,5
1,deletgeivla,0.9299999999999997,0.9299999999999997,NA,11
1,humoristica,1.0,1.0,NA,11
1,cumpart,0.73,0.73,NA,7
3,principalmein,0.9533333333333335,0.91,NA,13
1,munglass,0.6200000000000001,0.6200000000000001,NA,8
13,meglier,0.5076923076923078,0.5000000000000004,NA,7
2,destinaziuns,0.8749999999999998,0.8749999999999998,NA,12
3,sursilvanas,1.1266666666666667,1.17,NA,11
3,lezs,0.41,0.3500000000000001,NA,4
2,tschentau,0.66,0.66,NA,9
2,cundiziuns,0.85,0.85,NA,10
3,datier,0.4899999999999998,0.5,NA,6
2,gratulein,0.5900000000000001,0.5900000000000001,NA,9
13,cor,0.4523076923076923,0.41999999999999993,NA,3
2,giavischein,0.5299999999999999,0.5299999999999999,NA,11
1,enconuscheis,0.7700000000000001,0.7700000000000001,NA,12
3,malsegir,0.7466666666666667,0.7600000000000002,NA,8
5,quest,0.34800000000000003,0.37,NA,5
11,mund,0.39636363636363614,0.41000000000000014,NA,4
7,sepresenta,0.9228571428571427,0.9699999999999998,NA,10
1,flexibladad,1.0200000000000002,1.0200000000000002,NA,11
4,tgaun,0.5149999999999999,0.5199999999999999,NA,5
3,raquintau,0.6733333333333333,0.6699999999999999,NA,9
2,prendel,0.39000000000000007,0.39000000000000007,NA,7
5,latg,0.42200000000000004,0.4099999999999999,NA,4
2,frestgera,0.7350000000000001,0.7350000000000001,NA,9
2,visitaders,0.8399999999999999,0.8399999999999999,NA,10
1,derivai,0.5,0.5,NA,7
1,serendel,0.7299999999999998,0.7299999999999998,NA,8
4,biro,0.4199999999999998,0.4399999999999997,NA,4
1,qual,0.3999999999999999,0.3999999999999999,NA,4
1,partel,0.45999999999999996,0.45999999999999996,NA,6
1,pilots,0.6699999999999999,0.6699999999999999,NA,6
3,pauper,0.48000000000000004,0.45999999999999996,NA,6
1,ignorant,0.7399999999999998,0.7399999999999998,NA,8
2,vuler,0.44500000000000006,0.44500000000000006,NA,5
1,tendiu,0.5599999999999996,0.5599999999999996,NA,6
1,mazzar,0.5899999999999999,0.5899999999999999,NA,6
1,seturpegiar,0.84,0.84,NA,11
2,duvrass,0.45499999999999996,0.45499999999999996,NA,7
1,patratga,0.79,0.79,NA,8
1,trasora,0.6600000000000001,0.6600000000000001,NA,7
1,conscolars,0.7000000000000002,0.7000000000000002,NA,10
10,vevan,0.364,0.3600000000000002,NA,5
1,spaghettis,0.8300000000000001,0.8300000000000001,NA,10
2,sosa,0.6749999999999998,0.6749999999999998,NA,4
1,tomata,0.8600000000000003,0.8600000000000003,NA,6
2,caplutta,0.6649999999999999,0.6649999999999999,NA,8
2,uclaun,0.6799999999999997,0.6799999999999997,NA,6
1,dedicada,0.8299999999999996,0.8299999999999996,NA,8
2,deplorablamein,0.9899999999999997,0.9899999999999997,NA,14
2,generaziuns,0.96,0.96,NA,11
10,ovra,0.45099999999999996,0.4200000000000001,NA,4
1,dulenta,0.6899999999999997,0.6899999999999997,NA,7
1,miuret,0.6900000000000001,0.6900000000000001,NA,6
1,semuentar,0.9100000000000001,0.9100000000000001,NA,9
1,frequentau,0.71,0.71,NA,10
3,gimnasi,0.62,0.5699999999999998,NA,7
9,problem,0.5555555555555556,0.54,NA,7
1,fanatichers,0.8699999999999999,0.8699999999999999,NA,11
1,studegian,0.6800000000000002,0.6800000000000002,NA,9
2,schurmegiar,0.8799999999999999,0.8799999999999999,NA,11
1,effectivamein,0.9700000000000002,0.9700000000000002,NA,13
2,munta,0.41,0.41,NA,5
4,secuntener,0.8499999999999996,0.8499999999999998,NA,10
8,luf,0.3199999999999998,0.3049999999999997,NA,3
1,bambin,0.5299999999999998,0.5299999999999998,NA,6
11,baul,0.4227272727272727,0.41000000000000014,NA,4
2,benedicziun,0.9500000000000001,0.9500000000000001,NA,11
1,smaledicziun,1.0000000000000004,1.0000000000000004,NA,12
1,brin,0.28000000000000014,0.28000000000000014,NA,4
1,camona,0.6300000000000001,0.6300000000000001,NA,6
3,semettan,0.5566666666666666,0.5599999999999999,NA,8
1,dominont,0.7000000000000002,0.7000000000000002,NA,8
1,tangaus,0.5200000000000005,0.5200000000000005,NA,7
6,capeivel,0.7600000000000001,0.7450000000000001,NA,8
1,curdavan,0.98,0.98,NA,8
1,extrem,0.5099999999999998,0.5099999999999998,NA,6
1,seconfrunta,0.9500000000000002,0.9500000000000002,NA,11
14,motivs,0.555,0.5549999999999997,NA,6
2,principals,0.9099999999999999,0.9099999999999999,NA,10
1,rock,0.48999999999999977,0.48999999999999977,NA,4
1,temer,0.47999999999999987,0.47999999999999987,NA,5
1,selegrar,0.77,0.77,NA,8
1,nelly,0.4,0.4,NA,5
3,trai,0.30666666666666664,0.2999999999999998,NA,4
1,bilanza,0.7000000000000002,0.7000000000000002,NA,7
4,ordvart,0.5224999999999999,0.5049999999999997,NA,7
5,positiva,0.8919999999999998,0.9199999999999999,NA,8
2,cussegliar,0.6650000000000001,0.6650000000000001,NA,10
2,discriminai,0.8850000000000002,0.8850000000000002,NA,11
3,schlatteina,0.7333333333333335,0.7100000000000004,NA,11
1,cumpogn,0.6100000000000001,0.6100000000000001,NA,7
1,lennari,0.7699999999999996,0.7699999999999996,NA,7
2,viandont,0.815,0.815,NA,8
2,marcel,0.6200000000000001,0.6200000000000001,NA,6
1,monn,0.54,0.54,NA,4
3,fussen,0.5866666666666667,0.56,NA,6
4,activitads,0.8599999999999999,0.8199999999999998,NA,10
2,pusseivlas,0.7300000000000002,0.7300000000000002,NA,10
1,senz’in,0.43999999999999995,0.43999999999999995,NA,7
4,viafier,0.5874999999999999,0.6,NA,7
1,transsibirica,1.0999999999999999,1.0999999999999999,NA,13
4,contonschiu,0.7574999999999998,0.7649999999999997,NA,11
1,mongolia,0.71,0.71,NA,8
1,ponderaziun,0.77,0.77,NA,11
2,consorta,0.7649999999999999,0.7649999999999999,NA,8
6,tgira,0.4716666666666665,0.44000000000000006,NA,5
1,nunstunclenteivla,1.19,1.19,NA,17
9,generala,0.6977777777777779,0.7000000000000002,NA,8
3,turitg,0.6066666666666666,0.6299999999999999,NA,6
1,giosch,0.5800000000000001,0.5800000000000001,NA,6
2,albrecht,0.6949999999999998,0.6949999999999998,NA,8
2,engaschau,0.6499999999999997,0.6499999999999997,NA,9
1,fluretta,0.6499999999999999,0.6499999999999999,NA,8
3,terren,0.5166666666666667,0.4900000000000002,NA,6
1,bovas,0.52,0.52,NA,5
1,garveras,0.8300000000000001,0.8300000000000001,NA,8
3,fascinescha,0.8299999999999997,0.7999999999999999,NA,11
1,buddissem,0.7000000000000002,0.7000000000000002,NA,9
4,possessur,0.705,0.695,NA,9
12,aua,0.43,0.4299999999999998,NA,3
3,spina,0.45999999999999996,0.47999999999999976,NA,5
2,miardas,0.8149999999999998,0.8149999999999998,NA,7
1,schneidiga,0.84,0.84,NA,10
7,crusch,0.5200000000000001,0.5100000000000002,NA,6
2,semidar,0.69,0.69,NA,7
1,puraria,0.7799999999999998,0.7799999999999998,NA,7
7,purs,0.44,0.41999999999999993,NA,4
6,sappien,0.5766666666666667,0.495,NA,7
1,surviver,0.7700000000000005,0.7700000000000005,NA,8
9,futur,0.6388888888888888,0.6300000000000001,NA,5
1,lavar,0.3700000000000001,0.3700000000000001,NA,5
2,visiuns,0.575,0.575,NA,7
6,paran,0.44833333333333325,0.4199999999999998,NA,5
1,gagliardas,0.7600000000000007,0.7600000000000007,NA,10
1,representanza,1.0299999999999994,1.0299999999999994,NA,13
1,dall’agricultura,1.0300000000000002,1.0300000000000002,NA,16
1,raspada,0.75,0.75,NA,7
3,selegra,0.5433333333333333,0.54,NA,7
2,d’astgar,0.45000000000000007,0.45000000000000007,NA,8
3,retscheiver,0.6266666666666667,0.5999999999999999,NA,11
5,grazia,0.5719999999999998,0.5899999999999999,NA,6
4,cavals,0.6000000000000001,0.6150000000000001,NA,6
1,zuppai,0.6400000000000001,0.6400000000000001,NA,6
1,capetsch,0.6100000000000003,0.6100000000000003,NA,8
2,favorit,0.6150000000000001,0.6150000000000001,NA,7
1,ronaldo,0.6500000000000004,0.6500000000000004,NA,7
3,auda,0.37333333333333335,0.3999999999999999,NA,4
2,rir,0.355,0.355,NA,3
1,empristar,0.7999999999999999,0.7999999999999999,NA,9
1,marcadas,0.8600000000000003,0.8600000000000003,NA,8
3,dai,0.5500000000000002,0.4700000000000002,NA,3
10,peda,0.4800000000000001,0.46999999999999986,NA,4
1,ignivs,0.7200000000000002,0.7200000000000002,NA,6
1,d’unfrir,0.52,0.52,NA,8
4,schurmetg,0.6625000000000001,0.63,NA,9
3,papa,0.47666666666666657,0.48999999999999977,NA,4
2,jauers,0.645,0.645,NA,6
1,idiom,0.5099999999999998,0.5099999999999998,NA,5
12,eisi,0.2816666666666667,0.2749999999999999,NA,4
1,chelsea,0.7400000000000002,0.7400000000000002,NA,7
1,spendi,0.6299999999999999,0.6299999999999999,NA,6
4,premissa,0.6375,0.6349999999999998,NA,8
1,fritgeivla,0.8700000000000001,0.8700000000000001,NA,10
1,trenaders,0.7799999999999998,0.7799999999999998,NA,9
3,cantunal,0.7000000000000001,0.6699999999999999,NA,8
7,tribuna,0.7457142857142858,0.7399999999999998,NA,7
1,ves’ins,0.6099999999999999,0.6099999999999999,NA,7
4,aud’ins,0.5425000000000001,0.555,NA,7
3,costums,0.6299999999999999,0.6099999999999994,NA,7
4,tradiziunals,1.0175,1.0150000000000001,NA,12
3,calei,0.4433333333333333,0.43,NA,5
1,cumparegliem,1.0,1.0,NA,12
2,plazzal,0.555,0.555,NA,7
2,avantatg,0.8150000000000001,0.8150000000000001,NA,8
1,encuretgs,0.71,0.71,NA,9
1,autograms,0.7400000000000002,0.7400000000000002,NA,9
2,anteriur,0.5849999999999997,0.5849999999999997,NA,8
1,skiunz,0.5700000000000003,0.5700000000000003,NA,6
4,daniel,0.4625,0.4650000000000001,NA,6
4,caduff,0.49250000000000005,0.48999999999999977,NA,6
1,enconuschent,0.86,0.86,NA,12
1,engiadines,0.9199999999999999,0.9199999999999999,NA,10
3,curdin,0.47666666666666674,0.4700000000000002,NA,6
1,janett,0.5400000000000005,0.5400000000000005,NA,6
2,accumpogna,0.6800000000000003,0.6800000000000003,NA,10
2,acturas,0.6800000000000002,0.6800000000000002,NA,7
1,accordeon,0.9299999999999997,0.9299999999999997,NA,9
1,egliadas,0.49,0.49,NA,8
3,daventan,0.5666666666666668,0.5800000000000001,NA,8
1,uiarschas,0.73,0.73,NA,9
1,cuzzau,0.56,0.56,NA,6
5,surpresa,0.788,0.78,NA,8
3,cuolm,0.4699999999999999,0.48,NA,5
1,balena,0.5700000000000003,0.5700000000000003,NA,6
1,lectura,0.6599999999999999,0.6599999999999999,NA,7
5,spért,0.662,0.53,NA,5
2,specialmein,0.9550000000000002,0.9550000000000002,NA,11
3,capiu,0.49000000000000005,0.4700000000000002,NA,5
1,svegliar,0.48,0.48,NA,8
4,l’amur,0.4525,0.4950000000000001,NA,6
2,sch’jeu,0.26,0.26,NA,7
1,emblidavel,0.6799999999999999,0.6799999999999999,NA,10
1,bugnar,0.56,0.56,NA,6
2,salvar,0.6699999999999999,0.6699999999999999,NA,6
2,tgirar,0.6150000000000002,0.6150000000000002,NA,6
2,animar,0.4850000000000003,0.4850000000000003,NA,6
3,romontschs,0.6933333333333332,0.6499999999999995,NA,10
1,opiniun,0.72,0.72,NA,7
1,canonist,0.8700000000000001,0.8700000000000001,NA,8
1,grichting,0.7400000000000002,0.7400000000000002,NA,9
3,plevon,0.5666666666666665,0.5800000000000001,NA,6
2,surcuolm,0.8549999999999995,0.8549999999999995,NA,8
5,capeschel,0.5519999999999999,0.57,NA,9
1,enconuscheva,0.8899999999999999,0.8899999999999999,NA,12
3,artist,0.6466666666666666,0.6299999999999999,NA,6
3,ensiara,0.5766666666666668,0.5500000000000003,NA,7
1,l’italia,0.6399999999999997,0.6399999999999997,NA,8
2,l’ina,0.5349999999999999,0.5349999999999999,NA,5
2,carli,0.49,0.49,NA,5
3,pèschs,0.51,0.4999999999999998,NA,6
6,cantunala,0.7366666666666668,0.7250000000000001,NA,9
13,trun,0.5123076923076924,0.5,NA,4
3,sanada,0.7133333333333334,0.71,NA,6
1,engrondida,0.7400000000000002,0.7400000000000002,NA,10
1,planiv,0.6900000000000001,0.6900000000000001,NA,6
10,sulettamein,0.8150000000000001,0.8099999999999999,NA,11
3,rueun,0.5099999999999998,0.52,NA,5
2,scaffiu,0.5149999999999999,0.5149999999999999,NA,7
7,plazzas,0.6257142857142857,0.6000000000000001,NA,7
1,controlladers,1.0700000000000003,1.0700000000000003,NA,13
1,schabegia,0.54,0.54,NA,9
1,rapida,0.7200000000000002,0.7200000000000002,NA,6
3,ah,0.35666666666666663,0.33999999999999997,NA,2
1,facultadetta,1.1899999999999995,1.1899999999999995,NA,12
6,communabel,0.8416666666666665,0.8299999999999998,NA,10
1,viril,0.5099999999999998,0.5099999999999998,NA,5
5,destinaziun,0.9060000000000002,0.9200000000000008,NA,11
2,realisada,0.7250000000000001,0.7250000000000001,NA,9
2,widmer,0.4949999999999999,0.4949999999999999,NA,6
1,austriacs,0.79,0.79,NA,9
2,producir,0.605,0.605,NA,8
1,catram,1.0199999999999996,1.0199999999999996,NA,6
2,favoreivel,0.7350000000000001,0.7350000000000001,NA,10
2,planisaziun,0.7799999999999998,0.7799999999999998,NA,11
1,remplazzar,0.6600000000000001,0.6600000000000001,NA,10
2,inschign,0.6100000000000001,0.6100000000000001,NA,8
2,dessignader,0.7949999999999999,0.7949999999999999,NA,11
1,suttastrihaus,1.0,1.0,NA,13
1,supplementaras,1.3500000000000005,1.3500000000000005,NA,14
3,singulas,0.6733333333333335,0.6600000000000001,NA,8
1,consistan,0.6599999999999997,0.6599999999999997,NA,9
1,tiaracotga,0.9500000000000002,0.9500000000000002,NA,10
11,fas,0.35454545454545455,0.36,NA,3
8,mon,0.28,0.2649999999999999,NA,3
6,fimar,0.5733333333333333,0.6149999999999999,NA,5
3,cigaretta,0.8966666666666665,0.8599999999999999,NA,9
1,levsenn,0.8399999999999999,0.8399999999999999,NA,7
1,menava,0.5599999999999996,0.5599999999999996,NA,6
1,paupretta,0.7700000000000005,0.7700000000000005,NA,9
1,puccaus,0.9800000000000004,0.9800000000000004,NA,7
3,duvrau,0.5066666666666667,0.5100000000000001,NA,6
8,l’iniziativa,0.91625,0.9149999999999999,NA,12
22,d’ina,0.2599999999999999,0.2599999999999999,0.03352326839390108,5
3,valladas,0.7566666666666668,0.7300000000000004,NA,8
2,evidentamein,0.9550000000000001,0.9550000000000001,NA,12
4,jasters,0.7149999999999999,0.69,NA,7
5,emprems,0.5799999999999997,0.5699999999999998,NA,7
1,cumpraders,0.7400000000000002,0.7400000000000002,NA,10
1,immobiglias,0.7699999999999996,0.7699999999999996,NA,11
4,donn,0.3575,0.3550000000000001,NA,4
1,naschientschas,0.8999999999999999,0.8999999999999999,NA,14
1,mortoris,0.8599999999999999,0.8599999999999999,NA,8
1,maridaglias,0.9300000000000002,0.9300000000000002,NA,11
1,vegn’ins,0.5499999999999998,0.5499999999999998,NA,8
3,fumegl,0.47666666666666674,0.47,NA,6
2,luvrer,0.545,0.545,NA,6
2,pensiunau,0.7899999999999998,0.7899999999999998,NA,9
18,tschun,0.3422222222222222,0.3250000000000002,NA,6
3,singul,0.5633333333333334,0.5299999999999998,NA,6
2,segn,0.4500000000000002,0.4500000000000002,NA,4
1,tiraduras,0.9200000000000002,0.9200000000000002,NA,9
3,tiradurs,0.7666666666666666,0.7999999999999998,NA,8
5,sittau,0.514,0.5299999999999998,NA,6
14,resultat,0.7628571428571428,0.7350000000000001,NA,8
2,maximal,0.7250000000000001,0.7250000000000001,NA,7
1,fiastetta,0.8600000000000001,0.8600000000000001,NA,9
3,tunnel,0.5166666666666665,0.4999999999999998,NA,6
1,embellida,0.7800000000000002,0.7800000000000002,NA,9
1,d’entgins,0.5900000000000003,0.5900000000000003,NA,9
2,instrumentalists,1.3099999999999996,1.3099999999999996,NA,16
4,premiera,0.6725,0.6750000000000002,NA,8
1,dall’opera,0.56,0.56,NA,10
7,sursaissa,0.79,0.8599999999999994,NA,9
1,fascinonta,0.8600000000000001,0.8600000000000001,NA,10
1,documentar,0.9700000000000002,0.9700000000000002,NA,10
3,divertent,0.7033333333333336,0.73,NA,9
3,profundamein,0.9433333333333334,0.94,NA,12
3,human,0.5433333333333331,0.54,NA,5
1,communichescha,0.8799999999999999,0.8799999999999999,NA,14
3,telefonin,0.8500000000000002,0.8500000000000001,NA,9
3,silvia,0.5633333333333332,0.5799999999999996,NA,6
3,casutt,0.5100000000000001,0.5,NA,6
4,derungs,0.6450000000000002,0.6650000000000005,NA,7
3,duin,0.5766666666666665,0.5899999999999999,NA,4
2,pitasch,0.855,0.855,NA,7
2,motivai,0.7200000000000002,0.7200000000000002,NA,7
6,battesta,0.6983333333333333,0.6900000000000002,NA,8
2,degonda,0.625,0.625,NA,7
2,cumpadials,0.9650000000000002,0.9650000000000002,NA,10
2,sch’in,0.2750000000000001,0.2750000000000001,NA,6
1,aunghel,0.6699999999999995,0.6699999999999995,NA,7
1,embratschass,0.71,0.71,NA,12
1,pier,0.4600000000000002,0.4600000000000002,NA,4
2,getg,0.3650000000000001,0.3650000000000001,NA,4
1,sch’igl,0.26000000000000023,0.26000000000000023,NA,7
3,zaco,0.44666666666666677,0.48,NA,4
1,caffe,0.3999999999999999,0.3999999999999999,NA,5
1,situaus,0.69,0.69,NA,7
1,frequentaus,0.9199999999999999,0.9199999999999999,NA,11
1,signurs,0.7200000000000006,0.7200000000000006,NA,7
2,entra,0.61,0.61,NA,5
1,d’actur,0.6599999999999997,0.6599999999999997,NA,7
1,academia,0.8099999999999996,0.8099999999999996,NA,8
2,experientscha,1.03,1.03,NA,13
3,direger,0.6733333333333335,0.7000000000000002,NA,7
4,discuorer,0.72,0.685,NA,9
17,plazza,0.5288235294117648,0.5199999999999998,NA,6
6,golf,0.405,0.4099999999999999,NA,4
11,schluein,0.5972727272727273,0.6000000000000001,NA,8
6,crescha,0.49500000000000005,0.4700000000000001,NA,7
4,tensiun,0.6074999999999999,0.6349999999999998,NA,7
2,struha,0.4849999999999999,0.4849999999999999,NA,6
3,fein,0.4866666666666665,0.43999999999999995,NA,4
8,viseta,0.5774999999999999,0.5399999999999998,NA,6
1,songaglies,0.8699999999999997,0.8699999999999997,NA,10
1,schampagn,0.71,0.71,NA,9
1,péra,0.45000000000000007,0.45000000000000007,NA,4
1,meila,0.6799999999999999,0.6799999999999999,NA,5
1,puma,0.5799999999999996,0.5799999999999996,NA,4
2,duessen,0.5249999999999999,0.5249999999999999,NA,7
1,aviartas,0.5900000000000003,0.5900000000000003,NA,8
1,perdan,0.45000000000000007,0.45000000000000007,NA,6
1,carteivladad,1.13,1.13,NA,12
4,l’entschatta,0.6124999999999999,0.605,NA,12
1,document,0.7600000000000002,0.7600000000000002,NA,8
2,publicaus,1.2249999999999999,1.2249999999999999,NA,9
1,producescha,0.8300000000000001,0.8300000000000001,NA,11
3,miarda,0.56,0.5800000000000001,NA,6
6,carta,0.59,0.59,NA,5
1,purtader,0.7700000000000005,0.7700000000000005,NA,8
1,enqualin,0.73,0.73,NA,8
14,gi,0.305,0.29999999999999993,NA,2
4,recrut,0.5725,0.5449999999999999,NA,6
5,memoria,0.6819999999999999,0.7000000000000002,NA,7
3,varianta,0.65,0.6299999999999999,NA,8
4,monitur,0.6250000000000001,0.625,NA,7
3,gigant,0.6099999999999999,0.6199999999999999,NA,6
2,seschau,0.43999999999999995,0.43999999999999995,NA,7
1,transportar,0.8300000000000001,0.8300000000000001,NA,11
1,atmosfera,0.9900000000000002,0.9900000000000002,NA,9
2,arvan,0.47999999999999987,0.47999999999999987,NA,5
1,cuviartas,0.79,0.79,NA,9
1,evangeli,0.9400000000000004,0.9400000000000004,NA,8
1,unanimamein,1.12,1.12,NA,11
4,rapport,0.5549999999999998,0.5349999999999997,NA,7
1,sancziunai,1.02,1.02,NA,10
3,vessen,0.4566666666666668,0.47,NA,6
11,l’exposiziun,0.9536363636363636,0.94,NA,12
2,passau,0.595,0.595,NA,6
1,sesminuidas,1.0299999999999998,1.0299999999999998,NA,11
5,vegns,0.354,0.38,NA,5
1,mondel,0.31999999999999984,0.31999999999999984,NA,6
1,persula,0.25,0.25,NA,7
1,dumandaus,0.95,0.95,NA,9
1,svanessen,0.7499999999999996,0.7499999999999996,NA,9
1,mineralisada,0.99,0.99,NA,12
1,tschaffada,0.69,0.69,NA,10
3,menada,0.5333333333333332,0.5299999999999998,NA,6
1,d’embuttegliar,0.8499999999999996,0.8499999999999996,NA,14
3,interessents,0.96,1.03,NA,12
1,targlinien,0.6500000000000004,0.6500000000000004,NA,10
2,spetgien,0.54,0.54,NA,8
1,tonschan,0.36,0.36,NA,8
1,l’atgna,0.3799999999999999,0.3799999999999999,NA,7
1,tresta,0.51,0.51,NA,6
1,finida,0.54,0.54,NA,6
1,d’uiara,0.7400000000000002,0.7400000000000002,NA,7
1,glasira,0.81,0.81,NA,7
1,emagl,0.6499999999999999,0.6499999999999999,NA,5
1,plonsch,0.6099999999999999,0.6099999999999999,NA,7
5,car,0.4500000000000002,0.4800000000000004,NA,3
1,punschidas,0.9299999999999997,0.9299999999999997,NA,10
1,hemorroidas,1.4000000000000004,1.4000000000000004,NA,11
2,mezza,0.44999999999999996,0.44999999999999996,NA,5
3,saiel,0.2933333333333332,0.24,NA,5
5,entscheiver,0.6300000000000001,0.6200000000000001,NA,11
2,profitau,0.7799999999999999,0.7799999999999999,NA,8
4,interpresas,0.875,0.8299999999999996,NA,11
3,favoreivels,0.9233333333333333,0.9299999999999997,NA,11
6,participaziun,1.1033333333333333,1.0899999999999999,NA,13
3,europea,0.7533333333333333,0.7599999999999998,NA,7
17,giug,0.37823529411764706,0.3899999999999997,NA,4
3,presentan,0.6666666666666665,0.6499999999999999,NA,9
7,deriva,0.5257142857142857,0.5100000000000002,NA,6
3,autur,0.6533333333333334,0.6300000000000003,NA,5
1,andrew,0.54,0.54,NA,6
1,bond,0.4900000000000002,0.4900000000000002,NA,4
5,fatga,0.4700000000000001,0.45999999999999996,NA,5
