frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
3,kõnnib,0.32666666666666666,0.30999999999999983,NA,6
3,suudlevaid,0.6233333333333332,0.6099999999999999,NA,10
3,silmitsedes,0.8166666666666669,0.7800000000000002,NA,11
4,nendelt,0.51,0.43000000000000016,NA,7
4,õppides,0.5875000000000001,0.5500000000000003,NA,7
2,mutike,0.45000000000000007,0.45000000000000007,NA,6
2,kihistas,0.4899999999999999,0.4899999999999999,NA,8
2,hammasteta,0.6699999999999999,0.6699999999999999,NA,10
2,kunksmoori,0.575,0.575,NA,10
2,jamesil,0.51,0.51,NA,7
2,alhaddaril,0.8750000000000001,0.8750000000000001,NA,10
1,singli,0.4700000000000002,0.4700000000000002,NA,6
3,bänd,0.2900000000000001,0.26000000000000023,NA,4
1,bläh,0.27999999999999936,0.27999999999999936,NA,4
2,astangu,0.45999999999999996,0.45999999999999996,NA,7
1,kutserehabilitatsioonikeskusest,2.33,2.33,NA,31
9,pakutakse,0.6555555555555556,0.6500000000000001,NA,9
4,paljudes,0.4675000000000001,0.4650000000000003,NA,8
5,linnades,0.4940000000000001,0.44999999999999996,NA,8
3,kremli,0.4633333333333333,0.48,NA,6
3,dmitri,0.44333333333333336,0.4500000000000002,NA,6
2,peskovi,0.53,0.53,NA,7
2,rakettide,0.6899999999999997,0.6899999999999997,NA,9
2,väljalaskmise,0.7650000000000001,0.7650000000000001,NA,13
6,vladimir,0.46166666666666684,0.45999999999999996,NA,8
1,snowden,0.58,0.58,NA,7
4,põgenes,0.4674999999999999,0.45499999999999996,NA,7
2,usast,0.47,0.47,NA,5
3,esitati,0.5733333333333331,0.5099999999999998,NA,7
1,süüdistus,0.69,0.69,NA,9
1,spionaažis,0.7199999999999998,0.7199999999999998,NA,10
1,riigireetmises,0.9400000000000004,0.9400000000000004,NA,14
4,võidakse,0.47000000000000003,0.46499999999999997,NA,8
1,surmanuhtlus,0.8300000000000001,0.8300000000000001,NA,12
2,vähemasti,0.48,0.48,NA,9
2,hukkamõistuga,0.8500000000000001,0.8500000000000001,NA,13
1,ainevahetushaiguste,1.16,1.16,NA,19
6,riski,0.3866666666666669,0.3700000000000002,NA,5
2,häirekeskus,0.76,0.76,NA,11
2,tulekahjuteate,0.8900000000000001,0.8900000000000001,NA,14
11,kella,0.2418181818181819,0.23999999999999977,NA,5
2,kümmet,0.4900000000000002,0.4900000000000002,NA,6
2,praktiline,0.655,0.655,NA,10
2,smuutijäätis,0.9250000000000002,0.9250000000000002,NA,12
13,kipub,0.3907692307692307,0.3999999999999999,NA,5
2,jääkristalliliseks,1.1449999999999998,1.1449999999999998,NA,18
3,vähenda,0.3533333333333332,0.35999999999999943,NA,7
5,kvaliteeti,0.7100000000000002,0.7300000000000004,NA,10
4,väljanägemist,0.8499999999999996,0.8449999999999998,NA,13
2,tuhandetest,0.8049999999999999,0.8049999999999999,NA,11
3,kogevad,0.5699999999999998,0.5699999999999994,NA,7
1,pullioksjon,0.74,0.74,NA,11
4,tohutult,0.5700000000000001,0.5650000000000002,NA,8
1,kavaldada,0.69,0.69,NA,9
1,revolutsioonieelsed,1.1,1.1,NA,19
27,vene,0.2955555555555556,0.28000000000000025,0.0735021367210784,4
7,laulud,0.3499999999999999,0.32000000000000006,NA,6
1,metlev,0.4399999999999995,0.4399999999999995,NA,6
1,laulupeole,0.4500000000000002,0.4500000000000002,NA,10
3,maade,0.3133333333333333,0.33000000000000007,NA,5
4,keskpangad,0.6225,0.6199999999999999,NA,10
1,kuulugi,0.3700000000000001,0.3700000000000001,NA,7
8,riigile,0.4262500000000001,0.375,NA,7
1,ministri,0.36999999999999994,0.36999999999999994,NA,8
2,pöördumise,0.62,0.62,NA,10
9,esindaja,0.46111111111111097,0.3999999999999999,NA,8
1,kinntusel,0.6400000000000001,0.6400000000000001,NA,9
1,rahvusvahelisele,0.8999999999999995,0.8999999999999995,NA,16
1,prioriteetidest,0.7199999999999998,0.7199999999999998,NA,15
2,finants,0.3949999999999998,0.3949999999999998,NA,7
1,maksupoliitika,0.6600000000000001,0.6600000000000001,NA,14
7,valdkonnas,0.587142857142857,0.5599999999999996,NA,10
1,leifheit,0.73,0.73,NA,8
1,kvaliteetsete,0.8300000000000001,0.8300000000000001,NA,13
1,kodumajapidamistarvikute,1.5599999999999996,1.5599999999999996,NA,24
2,tootja,0.41500000000000026,0.41500000000000026,NA,6
1,paarike,0.4700000000000001,0.4700000000000001,NA,7
1,demonstreerib,0.9199999999999997,0.9199999999999997,NA,13
1,ühtesse,0.6200000000000001,0.6200000000000001,NA,7
1,astumata,0.7900000000000005,0.7900000000000005,NA,8
1,orgasme,0.6000000000000005,0.6000000000000005,NA,7
1,sahara,0.52,0.52,NA,6
1,tagusest,0.47,0.47,NA,8
2,aafrikast,0.49,0.49,NA,9
1,eritreast,0.6299999999999999,0.6299999999999999,NA,9
1,somaaliast,0.6600000000000001,0.6600000000000001,NA,10
4,euroopasse,0.5924999999999992,0.5949999999999989,NA,10
1,suundujate,0.6100000000000003,0.6100000000000003,NA,10
8,viib,0.19999999999999984,0.19999999999999996,NA,4
4,piirid,0.40249999999999986,0.3999999999999999,NA,6
1,auklikud,0.4899999999999993,0.4899999999999993,NA,8
1,ebakindel,0.5700000000000003,0.5700000000000003,NA,9
1,ütlemekarl,1.02,1.02,NA,10
4,erik,0.3374999999999999,0.30000000000000027,NA,4
1,lenna,0.3799999999999999,0.3799999999999999,NA,5
2,hääletus,0.6449999999999999,0.6449999999999999,NA,8
1,aastatest,0.7100000000000009,0.7100000000000009,NA,9
4,avalik,0.4724999999999998,0.43999999999999995,NA,6
1,sümboolset,0.6799999999999999,0.6799999999999999,NA,10
1,sadat,0.3700000000000001,0.3700000000000001,NA,5
5,kutsuvad,0.49200000000000016,0.5000000000000001,NA,8
1,liikumisega,0.5499999999999998,0.5499999999999998,NA,11
1,ühinema,0.4900000000000002,0.4900000000000002,NA,7
1,rukkikasvatajaid,1.4699999999999998,1.4699999999999998,NA,16
2,iowa,0.52,0.52,NA,4
3,hingavad,0.5266666666666666,0.49,NA,8
3,ninaga,0.4133333333333334,0.38000000000000034,NA,6
9,protsenti,0.6377777777777779,0.6299999999999999,NA,9
2,saasteaineid,0.8799999999999999,0.8799999999999999,NA,12
2,välisvarade,0.9450000000000001,0.9450000000000001,NA,11
2,ostuks,0.5249999999999999,0.5249999999999999,NA,6
2,fondid,0.5900000000000001,0.5900000000000001,NA,6
2,kroone,0.44999999999999996,0.44999999999999996,NA,6
4,müüma,0.5,0.42500000000000027,NA,5
1,arglikult,0.6699999999999999,0.6699999999999999,NA,9
2,lõppkokkuvõttes,0.8250000000000002,0.8250000000000002,NA,15
3,otsis,0.39666666666666656,0.3999999999999999,NA,5
2,hambaarsti,0.67,0.67,NA,10
1,instrumendid,0.71,0.71,NA,12
1,läbivaatust,0.7700000000000005,0.7700000000000005,NA,11
2,jõudvat,0.5549999999999999,0.5549999999999999,NA,7
2,pimedat,0.5549999999999998,0.5549999999999998,NA,7
3,magada,0.5633333333333332,0.54,NA,6
1,arutletakse,0.6499999999999999,0.6499999999999999,NA,11
1,klubikorvpalli,0.7999999999999998,0.7999999999999998,NA,14
2,otseloomulikult,0.8799999999999997,0.8799999999999997,NA,15
14,rakvere,0.41999999999999993,0.41999999999999993,NA,7
1,kossumeeskonna,0.7300000000000004,0.7300000000000004,NA,14
11,tüdruk,0.38909090909090904,0.37,NA,6
2,operatsioonile,0.8649999999999999,0.8649999999999999,NA,14
2,paranemiseks,0.835,0.835,NA,12
5,vajaliku,0.48200000000000004,0.5099999999999998,NA,8
2,doonorsideme,0.8100000000000003,0.8100000000000003,NA,12
4,omaenda,0.4600000000000001,0.4650000000000001,NA,7
2,emalt,0.43999999999999995,0.43999999999999995,NA,5
3,kristina,0.5966666666666667,0.6099999999999999,NA,8
1,tüdrukutele,0.7600000000000002,0.7600000000000002,NA,11
3,seltskonda,0.6566666666666666,0.6299999999999999,NA,10
2,pelga,0.4600000000000001,0.4600000000000001,NA,5
1,hiili,0.4700000000000002,0.4700000000000002,NA,5
2,vastutusest,0.7549999999999997,0.7549999999999997,NA,11
2,lahtine,0.545,0.545,NA,7
2,lai,0.275,0.275,NA,3
1,made,0.48,0.48,NA,4
1,kaldega,0.6300000000000003,0.6300000000000003,NA,7
4,kitsas,0.38249999999999995,0.3799999999999999,NA,6
1,trepiaste,0.6600000000000001,0.6600000000000001,NA,9
2,ülemaailmses,0.9000000000000001,0.9000000000000001,NA,12
2,võinappuses,0.8700000000000001,0.8700000000000001,NA,11
2,müü,0.31000000000000005,0.31000000000000005,NA,3
27,kõiki,0.36666666666666653,0.33999999999999986,0.08991448929185653,5
1,uudsetest,0.5399999999999999,0.5399999999999999,NA,9
1,naturaalsetest,0.7,0.7,NA,14
2,materjalidest,0.6500000000000004,0.6500000000000004,NA,13
7,riideid,0.4042857142857144,0.3700000000000001,NA,7
19,vaatama,0.4947368421052632,0.5,NA,7
3,pehmust,0.40666666666666657,0.39,NA,7
1,lav,0.14999999999999947,0.14999999999999947,NA,3
1,organic,0.3700000000000001,0.3700000000000001,NA,7
1,esindustes,0.6999999999999993,0.6999999999999993,NA,10
1,ülemiste,0.39000000000000057,0.39000000000000057,NA,8
1,foorumi,0.3200000000000003,0.3200000000000003,NA,7
4,keskuses,0.5424999999999999,0.5099999999999998,NA,8
1,kümblustünni,0.8399999999999999,0.8399999999999999,NA,12
1,sobivasse,0.5699999999999994,0.5699999999999994,NA,9
2,allkirjastas,0.6349999999999999,0.6349999999999999,NA,12
6,korralduse,0.5033333333333333,0.49,NA,10
4,lahkumise,0.4850000000000001,0.4850000000000001,NA,9
3,vaikse,0.3666666666666667,0.34999999999999964,NA,6
2,kaubandusleppest,1.0899999999999999,1.0899999999999999,NA,16
2,frank,0.3699999999999999,0.3699999999999999,NA,5
2,sinatra,0.5449999999999999,0.5449999999999999,NA,7
1,eksidega,0.4299999999999997,0.4299999999999997,NA,8
1,sõbralikesse,0.6400000000000001,0.6400000000000001,NA,12
1,suhetesse,0.77,0.77,NA,9
1,barbarat,0.54,0.54,NA,8
3,pildigaleriist,0.8033333333333333,0.8500000000000001,NA,14
2,vaevarikas,0.6300000000000001,0.6300000000000001,NA,10
2,oponendid,0.655,0.655,NA,9
2,internetivabadusele,1.2500000000000002,1.2500000000000002,NA,19
1,odette,0.54,0.54,NA,6
1,pikaks,0.4400000000000004,0.4400000000000004,NA,6
2,kadus,0.3349999999999999,0.3349999999999999,NA,5
1,müstiliselt,0.7399999999999993,0.7399999999999993,NA,11
3,hkscani,0.9366666666666669,1.0,NA,7
1,vallandatud,0.6699999999999999,0.6699999999999999,NA,11
1,vaidlus,0.52,0.52,NA,7
5,kisub,0.29200000000000015,0.28000000000000025,NA,5
1,inetumaks,0.7600000000000007,0.7600000000000007,NA,9
1,jääras,0.5800000000000001,0.5800000000000001,NA,6
7,esimeses,0.4928571428571429,0.5,NA,8
1,marsiga,0.5699999999999994,0.5699999999999994,NA,7
11,viibinud,0.4481818181818182,0.47,NA,8
2,sünnitaja,0.5750000000000002,0.5750000000000002,NA,9
4,võõras,0.35499999999999976,0.35500000000000004,NA,6
2,imik,0.23499999999999988,0.23499999999999988,NA,4
2,sülle,0.375,0.375,NA,5
2,kästi,0.3099999999999996,0.3099999999999996,NA,5
2,välismaalaste,0.7149999999999999,0.7149999999999999,NA,13
2,teeselda,0.49499999999999966,0.49499999999999966,NA,8
3,magamistuba,0.8366666666666666,0.82,NA,11
3,olümpiabasseini,1.0133333333333334,1.03,NA,15
4,mõõtu,0.39249999999999985,0.3799999999999999,NA,5
3,ujula,0.45999999999999996,0.44999999999999973,NA,5
1,ägedalt,0.6500000000000004,0.6500000000000004,NA,7
1,dünaamiliselt,0.7800000000000002,0.7800000000000002,NA,13
1,seostatud,0.5,0.5,NA,9
7,päevaga,0.4642857142857141,0.43999999999999995,NA,7
1,raiemaht,1.1,1.1,NA,8
3,üritame,0.48333333333333345,0.4800000000000002,NA,7
2,tulevikule,0.585,0.585,NA,10
5,mõeldes,0.438,0.3899999999999997,NA,7
9,ostis,0.35555555555555546,0.3400000000000001,NA,5
3,jalmar,0.4433333333333333,0.43999999999999995,NA,6
1,pileti,0.3800000000000001,0.3800000000000001,NA,6
1,sandrale,0.56,0.56,NA,8
1,puigdemont,0.6699999999999999,0.6699999999999999,NA,10
2,kutse,0.31499999999999995,0.31499999999999995,NA,5
2,lükanud,0.4650000000000001,0.4650000000000001,NA,7
5,andmeil,0.43599999999999994,0.40000000000000036,NA,7
3,tunnelisse,0.7133333333333335,0.6700000000000004,NA,10
2,kõrgetel,0.5150000000000001,0.5150000000000001,NA,8
2,sõiukitel,0.6449999999999998,0.6449999999999998,NA,9
2,sisenemine,0.6549999999999998,0.6549999999999998,NA,10
1,gonjak,0.41000000000000014,0.41000000000000014,NA,6
1,välisriigis,0.49999999999999956,0.49999999999999956,NA,11
1,toimepandud,0.5600000000000005,0.5600000000000005,NA,11
1,süütegusid,0.5899999999999999,0.5899999999999999,NA,10
1,menetleda,0.47999999999999954,0.47999999999999954,NA,9
1,karistusi,0.46999999999999975,0.46999999999999975,NA,9
1,muretsed,0.41000000000000014,0.41000000000000014,NA,8
2,mingite,0.3700000000000001,0.3700000000000001,NA,7
1,tobedate,0.4900000000000002,0.4900000000000002,NA,8
1,pisiasjade,0.6299999999999999,0.6299999999999999,NA,10
1,metsakutsu,0.6199999999999997,0.6199999999999997,NA,10
1,karskus,0.5100000000000007,0.5100000000000007,NA,7
1,vastureaktsioon,0.8499999999999996,0.8499999999999996,NA,15
3,kõigele,0.45999999999999996,0.41999999999999993,NA,7
1,aats,0.28,0.28,NA,4
2,saates,0.53,0.53,NA,6
5,jumal,0.28200000000000003,0.27,NA,5
1,tauninud,0.9699999999999998,0.9699999999999998,NA,8
10,teistest,0.4860000000000001,0.4350000000000005,NA,8
2,leenu,0.37999999999999995,0.37999999999999995,NA,5
9,juua,0.3611111111111111,0.2999999999999998,NA,4
3,tellima,0.42,0.40000000000000013,NA,7
3,minus,0.2833333333333335,0.27,NA,5
6,pettunud,0.5483333333333332,0.55,NA,8
3,loomakaitse,0.5233333333333333,0.53,NA,11
4,selts,0.3425,0.3500000000000001,NA,5
2,tihedamalt,0.685,0.685,NA,10
5,teateid,0.4160000000000002,0.39000000000000057,NA,7
2,rõngastatud,0.6499999999999995,0.6499999999999995,NA,11
2,valgetest,0.6000000000000005,0.6000000000000005,NA,9
2,tuvidest,0.7049999999999996,0.7049999999999996,NA,8
5,saate,0.32999999999999996,0.31999999999999984,NA,5
4,reha,0.43499999999999994,0.4099999999999999,NA,4
2,sae,0.3749999999999999,0.3749999999999999,NA,3
1,kirve,0.6399999999999997,0.6399999999999997,NA,5
1,töökindad,0.71,0.71,NA,9
2,voolasid,0.46,0.46,NA,8
2,nutsin,0.46499999999999986,0.46499999999999986,NA,6
2,vanglateekond,0.83,0.83,NA,13
17,algas,0.4023529411764707,0.3600000000000003,NA,5
2,arestimajast,0.855,0.855,NA,12
1,näidendit,0.7699999999999999,0.7699999999999999,NA,9
2,mängiti,0.4700000000000001,0.4700000000000001,NA,7
3,paaril,0.42999999999999994,0.3999999999999999,NA,6
1,maikuu,0.6700000000000004,0.6700000000000004,NA,6
1,lõpupäeval,0.8799999999999994,0.8799999999999994,NA,10
1,langevarju,0.5899999999999999,0.5899999999999999,NA,10
3,kandnud,0.36999999999999983,0.33000000000000007,NA,7
3,piloot,0.4200000000000002,0.4500000000000002,NA,6
1,masinast,0.45999999999999996,0.45999999999999996,NA,8
1,katapulteeruda,1.12,1.12,NA,14
1,põletushaavu,0.8599999999999994,0.8599999999999994,NA,12
2,väiksemaid,0.49499999999999966,0.49499999999999966,NA,10
1,kaasanud,0.5500000000000003,0.5500000000000003,NA,8
1,aruteludesse,0.6600000000000001,0.6600000000000001,NA,12
1,sotsiaalpartnereid,1.1600000000000001,1.1600000000000001,NA,18
1,teadlasi,0.6200000000000001,0.6200000000000001,NA,8
2,eelistada,0.5349999999999999,0.5349999999999999,NA,9
1,veepõhiseid,0.7,0.7,NA,11
3,värve,0.36666666666666686,0.3100000000000005,NA,5
1,orgaanilisi,0.6399999999999997,0.6399999999999997,NA,11
4,aineid,0.4324999999999999,0.41999999999999993,NA,6
1,ekspress,0.5299999999999999,0.5299999999999999,NA,8
1,fotopangas,0.7999999999999998,0.7999999999999998,NA,10
1,kassidest,0.7199999999999998,0.7199999999999998,NA,9
1,nutiseadmetele,0.86,0.86,NA,14
2,raskemaid,0.495,0.495,NA,9
1,perioode,0.54,0.54,NA,8
3,kuumus,0.4933333333333336,0.5500000000000003,NA,6
4,niiskus,0.4499999999999998,0.44499999999999973,NA,7
2,liiv,0.3250000000000002,0.3250000000000002,NA,4
2,kahjustavad,0.4950000000000001,0.4950000000000001,NA,11
1,oskame,0.4300000000000006,0.4300000000000006,NA,6
5,aita,0.3379999999999998,0.31999999999999984,NA,4
3,peteri,0.4166666666666666,0.4099999999999999,NA,6
3,kostüüm,0.49333333333333335,0.5,NA,7
4,disainitud,0.73,0.7100000000000004,NA,10
5,töötada,0.49399999999999994,0.47999999999999954,NA,7
4,ettearvamatult,0.8825000000000001,0.8650000000000002,NA,14
2,huulepulkasid,0.9100000000000001,0.9100000000000001,NA,13
5,armastavad,0.5740000000000001,0.5500000000000003,NA,10
6,kasvas,0.39333333333333326,0.3899999999999999,NA,6
2,mootorsõidukite,0.91,0.91,NA,15
2,tööstuskaupade,0.8050000000000002,0.8050000000000002,NA,14
5,olegi,0.30000000000000004,0.31000000000000005,NA,5
3,perekonna,0.4566666666666667,0.47999999999999976,NA,9
2,traagikas,0.6800000000000002,0.6800000000000002,NA,9
2,kaevandamisega,0.7550000000000001,0.7550000000000001,NA,14
2,hävib,0.3099999999999996,0.3099999999999996,NA,5
1,kasiinokompanii,1.08,1.08,NA,15
1,dividendiplaane,0.81,0.81,NA,15
5,hiljemalt,0.44000000000000006,0.41999999999999993,NA,9
2,mai,0.24,0.24,NA,3
1,westö,0.32999999999999996,0.32999999999999996,NA,5
11,suutis,0.40363636363636357,0.3800000000000001,NA,6
2,pooli,0.375,0.375,NA,5
22,näidata,0.4731818181818182,0.4550000000000005,0.10489842541086902,7
1,minevikudeemonite,0.9199999999999999,0.9199999999999999,NA,17
15,käes,0.31866666666666676,0.3200000000000003,NA,4
1,piinlevaid,0.3999999999999999,0.3999999999999999,NA,10
1,katkisi,0.4400000000000004,0.4400000000000004,NA,7
1,hingi,0.33000000000000007,0.33000000000000007,NA,5
3,mõlemalt,0.4566666666666664,0.5,NA,8
2,rindejoont,0.5150000000000001,0.5150000000000001,NA,10
1,tahtmatult,0.6499999999999995,0.6499999999999995,NA,10
2,puutusin,0.585,0.585,NA,8
2,lungega,0.6449999999999999,0.6449999999999999,NA,7
2,potsatajana,0.7300000000000002,0.7300000000000002,NA,11
2,potsataja,0.5150000000000001,0.5150000000000001,NA,9
4,etteastet,0.5650000000000002,0.56,NA,9
3,intervjuu,0.5800000000000001,0.6100000000000003,NA,9
1,denis,0.43000000000000005,0.43000000000000005,NA,5
1,losnikovil,0.82,0.82,NA,10
1,salongi,0.45000000000000007,0.45000000000000007,NA,7
4,materjalid,0.6424999999999998,0.655,NA,10
1,nurgad,0.36999999999999966,0.36999999999999966,NA,6
1,kaared,0.33999999999999986,0.33999999999999986,NA,6
1,viimistletud,0.6200000000000001,0.6200000000000001,NA,12
1,edevusest,0.5700000000000003,0.5700000000000003,NA,9
1,märkigi,0.4900000000000002,0.4900000000000002,NA,7
2,ibrahimovic,0.8700000000000001,0.8700000000000001,NA,11
4,jagas,0.30249999999999994,0.29999999999999993,NA,5
2,instagrami,0.5700000000000002,0.5700000000000002,NA,10
4,videot,0.5425,0.4899999999999999,NA,6
2,edusammudest,0.8200000000000001,0.8200000000000001,NA,12
2,õrritas,0.5050000000000003,0.5050000000000003,NA,7
3,finaaliks,0.5233333333333333,0.5199999999999996,NA,9
3,mõistnud,0.5199999999999999,0.5099999999999998,NA,8
5,areneda,0.5299999999999999,0.5199999999999996,NA,7
2,mugavustsoonist,0.875,0.875,NA,15
3,astud,0.48000000000000015,0.4800000000000004,NA,5
5,kõrvu,0.4039999999999999,0.4099999999999997,NA,5
1,müügikohas,0.6500000000000004,0.6500000000000004,NA,10
1,piletit,0.4299999999999997,0.4299999999999997,NA,7
1,kontrollides,0.6200000000000001,0.6200000000000001,NA,12
8,kuulis,0.44374999999999987,0.43000000000000016,NA,6
1,piletil,0.41000000000000014,0.41000000000000014,NA,7
8,võit,0.34375,0.37000000000000033,NA,4
5,mõistes,0.466,0.4700000000000002,NA,7
1,võitlesime,0.5099999999999998,0.5099999999999998,NA,10
2,liigasse,0.4549999999999996,0.4549999999999996,NA,8
1,püsimajäämise,0.7600000000000007,0.7600000000000007,NA,13
1,helen,0.38,0.38,NA,5
1,unistusi,0.56,0.56,NA,8
6,järgida,0.555,0.5600000000000003,NA,7
2,kellelgi,0.5350000000000001,0.5350000000000001,NA,8
4,tegelased,0.53,0.5249999999999999,NA,9
4,muusik,0.38499999999999995,0.37,NA,6
14,teab,0.32214285714285706,0.31000000000000005,NA,4
3,heale,0.3466666666666667,0.36,NA,5
1,lauluhäälele,0.7000000000000002,0.7000000000000002,NA,12
1,esineja,0.4400000000000004,0.4400000000000004,NA,7
3,näeks,0.4266666666666666,0.46999999999999975,NA,5
8,igati,0.34624999999999995,0.34499999999999975,NA,5
3,jääva,0.3766666666666667,0.40000000000000013,NA,5
5,kaupluse,0.4799999999999998,0.46999999999999975,NA,8
3,lahketelt,0.6266666666666668,0.5800000000000001,NA,9
3,müüjatel,0.5466666666666667,0.46999999999999975,NA,8
3,pappkasti,0.7466666666666665,0.7199999999999998,NA,9
5,arvasin,0.558,0.5800000000000001,NA,7
1,veealused,0.5499999999999998,0.5499999999999998,NA,9
1,haugilõuad,0.81,0.81,NA,10
1,ahvenas,0.6800000000000002,0.6800000000000002,NA,7
1,sirutusi,0.7999999999999998,0.7999999999999998,NA,8
1,pingete,0.39999999999999947,0.39999999999999947,NA,7
1,leigh,0.3200000000000003,0.3200000000000003,NA,5
1,anniga,0.5299999999999998,0.5299999999999998,NA,6
4,austraalias,0.67,0.6200000000000001,NA,11
4,farmi,0.3800000000000001,0.39,NA,5
3,muudatus,0.6266666666666666,0.6799999999999999,NA,8
2,tõendite,0.645,0.645,NA,8
3,kogumist,0.6233333333333333,0.6699999999999999,NA,8
7,tulemused,0.5314285714285714,0.5300000000000002,NA,9
1,innustanud,0.6099999999999999,0.6099999999999999,NA,10
1,ringkonda,0.56,0.56,NA,9
1,alkoholitööstuse,1.0100000000000007,1.0100000000000007,NA,16
1,laines,0.6099999999999994,0.6099999999999994,NA,6
5,kasutusloa,0.5920000000000001,0.5800000000000001,NA,10
4,saamist,0.49000000000000005,0.48,NA,7
2,lubatust,0.45999999999999996,0.45999999999999996,NA,8
5,kõrgem,0.3980000000000002,0.3799999999999999,NA,6
5,targad,0.392,0.3800000000000001,NA,6
4,neljajalgsed,0.8374999999999999,0.855,NA,12
4,kergita,0.5249999999999999,0.54,NA,7
4,kulmi,0.39749999999999996,0.395,NA,5
16,viitab,0.42562500000000003,0.3899999999999997,NA,6
5,liigutus,0.538,0.5699999999999994,NA,8
4,suhtluspüüdlusele,1.1,1.1350000000000002,NA,17
1,nõustutakse,0.6600000000000001,0.6600000000000001,NA,11
1,allveelaev,0.49,0.49,NA,10
2,võimeline,0.4950000000000001,0.4950000000000001,NA,9
2,pinnale,0.43000000000000005,0.43000000000000005,NA,7
4,tõusma,0.5200000000000001,0.5250000000000001,NA,6
1,ammenduvad,0.4400000000000004,0.4400000000000004,NA,10
1,õhuvarud,0.39999999999999947,0.39999999999999947,NA,8
3,nädalaga,0.47333333333333344,0.4400000000000004,NA,8
1,ekspertide,0.5399999999999991,0.5399999999999991,NA,10
10,vee,0.254,0.22999999999999998,NA,3
2,hõõruma,0.5549999999999999,0.5549999999999999,NA,7
4,jätad,0.31249999999999994,0.30499999999999994,NA,5
4,vette,0.29249999999999987,0.2899999999999998,NA,5
2,ligunema,0.5150000000000001,0.5150000000000001,NA,8
2,loputad,0.42500000000000027,0.42500000000000027,NA,7
4,suurimat,0.48250000000000004,0.48,NA,8
3,tekitaks,0.5099999999999999,0.5099999999999998,NA,8
1,jõustumine,0.6300000000000001,0.6300000000000001,NA,10
3,väiksema,0.5200000000000001,0.4900000000000002,NA,8
4,sissetulekuga,0.7399999999999999,0.7249999999999999,NA,13
3,elanikele,0.5933333333333332,0.5699999999999994,NA,9
5,vanematele,0.5840000000000002,0.6000000000000005,NA,10
3,haiglatele,0.64,0.6200000000000001,NA,10
1,võitlevad,0.4299999999999997,0.4299999999999997,NA,9
1,haigusega,0.5900000000000007,0.5900000000000007,NA,9
2,tõuseks,0.44499999999999995,0.44499999999999995,NA,7
4,noorem,0.3775,0.3450000000000001,NA,6
5,williams,0.42400000000000004,0.41999999999999993,NA,8
4,võiduga,0.5549999999999999,0.5299999999999999,NA,7
2,angelique,0.7100000000000002,0.7100000000000002,NA,9
2,kerberi,0.45499999999999985,0.45499999999999985,NA,7
3,esinumbriks,0.6799999999999996,0.6599999999999993,NA,11
1,puiduettevõttesse,1.26,1.26,NA,17
6,pikki,0.3199999999999999,0.31000000000000005,NA,5
2,arhiiviga,0.55,0.55,NA,9
2,tükkis,0.42499999999999993,0.42499999999999993,NA,6
5,muresid,0.45600000000000007,0.48,NA,7
5,mured,0.30600000000000005,0.3100000000000005,NA,5
4,mõistetavad,0.6749999999999999,0.6500000000000001,NA,11
2,puhastasid,0.535,0.535,NA,10
2,sõidutee,0.5350000000000001,0.5350000000000001,NA,8
2,lükkasid,0.61,0.61,NA,8
4,seati,0.4175,0.3999999999999999,NA,5
2,rataste,0.4850000000000001,0.4850000000000001,NA,7
1,vestageri,0.6000000000000001,0.6000000000000001,NA,9
1,luksemburg,0.6100000000000001,0.6100000000000001,NA,10
1,amazonile,0.6099999999999999,0.6099999999999999,NA,9
1,ebaseaduslikke,0.8300000000000001,0.8300000000000001,NA,14
2,maksusoodustusi,0.9749999999999996,0.9749999999999996,NA,15
4,tulemusena,0.5674999999999998,0.575,NA,10
1,maksustamata,0.71,0.71,NA,12
1,kolmveerand,0.5899999999999999,0.5899999999999999,NA,11
1,abielluvad,0.5499999999999999,0.5499999999999999,NA,10
1,nais,0.41000000000000014,0.41000000000000014,NA,4
1,meessoost,0.52,0.52,NA,9
1,algkooliõpetajaga,1.0300000000000002,1.0300000000000002,NA,17
2,solistiks,0.725,0.725,NA,9
2,maailmakuulus,0.8700000000000001,0.8700000000000001,NA,13
2,kurt,0.4299999999999998,0.4299999999999998,NA,4
2,elling,0.4800000000000001,0.4800000000000001,NA,6
1,põrgust,0.4900000000000002,0.4900000000000002,NA,7
31,käinud,0.354516129032258,0.32999999999999985,0.08808475879051257,6
1,vandekohus,0.7400000000000002,0.7400000000000002,NA,10
9,nüüdseks,0.4833333333333335,0.4500000000000002,NA,8
4,päriselt,0.5225000000000002,0.5300000000000002,NA,8
1,õit,0.2999999999999998,0.2999999999999998,NA,3
1,kasvamas,0.5800000000000001,0.5800000000000001,NA,8
5,kuku,0.384,0.35,NA,4
1,mõnusas,0.48,0.48,NA,7
4,kõlasid,0.4325000000000001,0.43000000000000016,NA,7
1,nutikate,0.6099999999999999,0.6099999999999999,NA,8
1,sõnadega,0.54,0.54,NA,8
1,kitarrihelid,0.7899999999999996,0.7899999999999996,NA,12
1,riimid,0.4500000000000002,0.4500000000000002,NA,6
1,muigama,0.6000000000000005,0.6000000000000005,NA,7
13,selgeks,0.5107692307692309,0.5,NA,7
3,istub,0.2566666666666666,0.2599999999999998,NA,5
1,jõuetult,0.5300000000000002,0.5300000000000002,NA,8
