 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ଦେଖାସାକ୍ଷାତ,1,ଦେଖାସାକ୍ଷାତ,0.8,0.8,NA,11
ଦରକାର,3,ଦରକାର,0.4266666666666668,0.4300000000000006,NA,5
ମଠ,3,ମଠ,0.2900000000000001,0.3200000000000003,NA,2
ଅଥୟ,1,ଅଥୟ,0.4500000000000002,0.4500000000000002,NA,3
ପୁଲିସ,1,ପୁଲିସ,0.36,0.36,NA,5
ଦଳ,4,ଦଳ,0.2875,0.29500000000000004,NA,2
ସଜ,2,ସଜ,0.385,0.385,NA,2
ଗ୍ରାମର,7,ଗ୍ରାମର,0.41857142857142865,0.4099999999999999,NA,6
ସଜ୍ଜିତ,1,ସଜ୍ଜିତ,0.4899999999999993,0.4899999999999993,NA,6
ଅର୍ଜୁନାର,1,ଅର୍ଜୁନାର,0.6,0.6,NA,8
ନିଅଙ୍ଗ,1,ନିଅଙ୍ଗ,0.43000000000000016,0.43000000000000016,NA,6
ନାରାୟଣ,1,ନାରାୟଣ,0.5099999999999998,0.5099999999999998,NA,6
କାର,1,କାର,0.29999999999999993,0.29999999999999993,NA,3
ପିଲାଙ୍କ,2,ପିଲାଙ୍କ,0.555,0.555,NA,7
ଉଡ଼ାଇଦିଏ,1,ଉଡ଼ାଇଦିଏ,0.77,0.77,NA,8
ତୁମର,1,ତୁମର,0.44999999999999996,0.44999999999999996,NA,4
ପୁଅ,2,ପୁଅ,0.26,0.26,NA,3
ବାହ୍ମଣ,2,ବାହ୍ମଣ,0.5850000000000002,0.5850000000000002,NA,6
ଭୋଜନ,2,ଭୋଜନ,0.3949999999999998,0.3949999999999998,NA,4
ସାତ,1,ସାତ,0.3500000000000001,0.3500000000000001,NA,3
ଠାକୁରଙ୍କ,1,ଠାକୁରଙ୍କ,0.48999999999999977,0.48999999999999977,NA,8
ବଣ,1,ବଣ,0.32000000000000006,0.32000000000000006,NA,2
ପଶୁଟାଏ,1,ପଶୁଟାଏ,0.6099999999999999,0.6099999999999999,NA,6
କ'ଣ,1,କ'ଣ,0.5800000000000001,0.5800000000000001,NA,3
ଅଗିରାପୂନେଇ,1,ଅଗିରାପୂନେଇ,0.7699999999999998,0.7699999999999998,NA,10
ଭ୍ରମଣ,1,ଭ୍ରମଣ,0.41000000000000014,0.41000000000000014,NA,5
କରିବ,9,କରିବ,0.3222222222222222,0.33999999999999986,NA,4
ପାଞ୍ଚହାତ,1,ପାଞ୍ଚହାତ,0.58,0.58,NA,8
ଫୋପାଡ଼ିଦେଇ,1,ଫୋପାଡ଼ିଦେଇ,0.69,0.69,NA,10
'ଅଖାପାଲ,1,'ଅଖାପାଲ,0.6399999999999999,0.6399999999999999,NA,7
ଦୁଷ୍ଟ,3,ଦୁଷ୍ଟ,0.38999999999999996,0.39999999999999947,NA,5
ଶବ୍ଦ,4,ଶବ୍ଦ,0.4300000000000001,0.39,NA,4
ପ୍ରବଳ,1,ପ୍ରବଳ,0.5000000000000002,0.5000000000000002,NA,5
ଦୀର୍ଘନିଶ୍ୱାସ,1,ଦୀର୍ଘନିଶ୍ୱାସ,0.8700000000000001,0.8700000000000001,NA,12
ଦୁଇଥର,1,ଦୁଇଥର,0.39999999999999947,0.39999999999999947,NA,5
ଅସ୍ପଷ୍ଟ,1,ଅସ୍ପଷ୍ଟ,0.5200000000000005,0.5200000000000005,NA,7
ଖବରଦାର,1,ଖବରଦାର,0.66,0.66,NA,6
ଉକ୍ତ,1,ଉକ୍ତ,0.48,0.48,NA,4
ଜମିଦାରଙ୍କ,1,ଜମିଦାରଙ୍କ,0.6399999999999999,0.6399999999999999,NA,9
ହସ୍ତଗତ,1,ହସ୍ତଗତ,0.5700000000000003,0.5700000000000003,NA,6
ଭୋକ,2,ଭୋକ,0.33500000000000013,0.33500000000000013,NA,3
ନିଦ,1,ନିଦ,0.29000000000000004,0.29000000000000004,NA,3
ଅନୁକ୍ଷଣ,1,ଅନୁକ୍ଷଣ,0.6699999999999995,0.6699999999999995,NA,7
ଧ୍ୟାନ,1,ଧ୍ୟାନ,0.3200000000000003,0.3200000000000003,NA,5
କାଳୀଗଳିର,1,କାଳୀଗଳିର,0.67,0.67,NA,8
ଅନୁଭବର,1,ଅନୁଭବର,0.6000000000000001,0.6000000000000001,NA,6
ଚିନ୍ତାକର,1,ଚିନ୍ତାକର,0.6200000000000001,0.6200000000000001,NA,8
ବାଘଟାଏ,1,ବାଘଟାଏ,0.5299999999999999,0.5299999999999999,NA,6
ଭାଲୁଟାଏ,1,ଭାଲୁଟାଏ,0.42000000000000015,0.42000000000000015,NA,7
ପୁଞ୍ଜାଏ,1,ପୁଞ୍ଜାଏ,0.5,0.5,NA,7
ବଣିଆ,1,ବଣିଆ,0.47,0.47,NA,4
ଧାଇଁବ,1,ଧାଇଁବ,0.14999999999999947,0.14999999999999947,NA,5
ବଜାରର,2,ବଜାରର,0.59,0.59,NA,5
ଜଳଖିଆ,1,ଜଳଖିଆ,0.5499999999999998,0.5499999999999998,NA,5
ବିଳାସ,1,ବିଳାସ,0.31000000000000005,0.31000000000000005,NA,5
ଗ୍ରନ୍ଥ,1,ଗ୍ରନ୍ଥ,0.35999999999999943,0.35999999999999943,NA,6
ମାହାତ୍ମ୍ୟ,1,ମାହାତ୍ମ୍ୟ,0.47000000000000064,0.47000000000000064,NA,9
ସବୁଗୁଡ଼ାକ,1,ସବୁଗୁଡ଼ାକ,0.68,0.68,NA,9
ଧାଡ଼ୁଆ,1,ଧାଡ଼ୁଆ,0.33999999999999986,0.33999999999999986,NA,6
ମାଙ୍କଡ,1,ମାଙ୍କଡ,0.4600000000000004,0.4600000000000004,NA,6
ଆମ,3,ଆମ,0.18333333333333335,0.20999999999999996,NA,2
ଗଡଜାତ,1,ଗଡଜାତ,0.6199999999999999,0.6199999999999999,NA,5
ମାନଚିତ୍ର,1,ମାନଚିତ୍ର,0.6699999999999999,0.6699999999999999,NA,8
ଦୃଷ୍ଟିପାତ,1,ଦୃଷ୍ଟିପାତ,0.5,0.5,NA,9
ରାଜ୍ୟ,1,ରାଜ୍ୟ,0.45999999999999996,0.45999999999999996,NA,5
ପ୍ରାୟ,2,ପ୍ରାୟ,0.31499999999999995,0.31499999999999995,NA,5
ପର୍ବତମୟ,1,ପର୍ବତମୟ,0.7599999999999998,0.7599999999999998,NA,7
ଖବର,2,ଖବର,0.34500000000000003,0.34500000000000003,NA,3
ବର୍ଣ୍ଣ,1,ବର୍ଣ୍ଣ,0.3999999999999999,0.3999999999999999,NA,6
ପାହାଡ଼ମୂଳିଆ,1,ପାହାଡ଼ମୂଳିଆ,0.71,0.71,NA,11
ବଣଭିତିରିଆ,1,ବଣଭିତିରିଆ,0.75,0.75,NA,9
ଆଖପାଖ,2,ଆଖପାଖ,0.5799999999999998,0.5799999999999998,NA,5
କୋଶ,2,କୋଶ,0.2550000000000001,0.2550000000000001,NA,3
ଇଂରେଜ,2,ଇଂରେଜ,0.345,0.345,NA,5
ଚରିତ୍ରର,1,ଚରିତ୍ରର,0.5,0.5,NA,7
ବିଶେଷତ୍ୱ,1,ବିଶେଷତ୍ୱ,0.79,0.79,NA,8
ଜିତ,1,ଜିତ,0.35999999999999943,0.35999999999999943,NA,3
ସାଆନ୍ତ,3,ସାଆନ୍ତ,0.44,0.43,NA,6
ବାଟ,6,ବାଟ,0.3066666666666668,0.30499999999999994,NA,3
ଉଠାଇ,1,ଉଠାଇ,0.5899999999999999,0.5899999999999999,NA,4
ଶ୍ଳୋକଟିଏ,1,ଶ୍ଳୋକଟିଏ,0.6699999999999999,0.6699999999999999,NA,8
ପଦାର୍ଥ,4,ପଦାର୍ଥ,0.49250000000000005,0.42500000000000004,NA,6
ଗଛମୁଳିଆ,1,ଗଛମୁଳିଆ,0.7600000000000001,0.7600000000000001,NA,7
ସ୍ତ୍ରୀଲୋକ,1,ସ୍ତ୍ରୀଲୋକ,0.51,0.51,NA,9
ସୁବିଖ୍ୟାତ,1,ସୁବିଖ୍ୟାତ,0.77,0.77,NA,9
ଚେଲାଙ୍କ,1,ଚେଲାଙ୍କ,0.4700000000000001,0.4700000000000001,NA,7
ମର୍କଟ,1,ମର୍କଟ,0.5099999999999998,0.5099999999999998,NA,5
ଦାସ,3,ଦାସ,0.2933333333333336,0.30000000000000027,NA,3
ମହାରାଜ,1,ମହାରାଜ,0.52,0.52,NA,6
ପତ୍ର,2,ପତ୍ର,0.44000000000000006,0.44000000000000006,NA,4
ସରକ,1,ସରକ,0.45999999999999996,0.45999999999999996,NA,3
ଶିବ,2,ଶିବ,0.3899999999999999,0.3899999999999999,NA,3
ଖଣ୍ଡିଏ,2,ଖଣ୍ଡିଏ,0.41000000000000003,0.41000000000000003,NA,6
ବୋଧ,1,ବୋଧ,0.3899999999999999,0.3899999999999999,NA,3
ଜମାଦାର,2,ଜମାଦାର,0.6049999999999999,0.6049999999999999,NA,6
ଦିଗବାର,1,ଦିଗବାର,0.6900000000000004,0.6900000000000004,NA,6
ହଜୁର',1,ହଜୁର',0.35999999999999943,0.35999999999999943,NA,5
ଯାକ,2,ଯାକ,0.2700000000000001,0.2700000000000001,NA,3
ଓପାସ,1,ଓପାସ,0.48,0.48,NA,4
ଟୋପାଏ,1,ଟୋପାଏ,0.43999999999999995,0.43999999999999995,NA,5
ପ୍ରସିଦ୍ଧ,1,ପ୍ରସିଦ୍ଧ,0.5299999999999999,0.5299999999999999,NA,8
ଆଇନ,1,ଆଇନ,0.43999999999999995,0.43999999999999995,NA,3
ଲେଖକ,1,ଲେଖକ,0.3899999999999997,0.3899999999999997,NA,4
ଫାଜଲ,1,ଫାଜଲ,0.4400000000000004,0.4400000000000004,NA,4
ଓଡ଼ିଶାର,3,ଓଡ଼ିଶାର,0.47666666666666657,0.4399999999999995,NA,7
ପ୍ରକୃତ,1,ପ୍ରକୃତ,0.5200000000000005,0.5200000000000005,NA,6
ତାର,2,ତାର,0.28000000000000014,0.28000000000000014,NA,3
ହୁସିଆର,1,ହୁସିଆର,0.4700000000000002,0.4700000000000002,NA,6
ଆପଦ,1,ଆପଦ,0.43000000000000016,0.43000000000000016,NA,3
ଉଚ୍ଚ,2,ଉଚ୍ଚ,0.8,0.8,NA,4
ଗାଇବ,1,ଗାଇବ,0.28,0.28,NA,4
ଅସ୍ଥତସ୍ୟ,1,ଅସ୍ଥତସ୍ୟ,0.9799999999999995,0.9799999999999995,NA,8
ଶାମ,2,ଶାମ,0.36499999999999994,0.36499999999999994,NA,3
ଜବାବ,3,ଜବାବ,0.39666666666666656,0.3899999999999999,NA,4
ନଥିବାର,1,ନଥିବାର,0.6299999999999999,0.6299999999999999,NA,6
ବାଲେଶ୍ୱର,3,ବାଲେଶ୍ୱର,0.7200000000000001,0.6299999999999999,NA,8
ଲୁଣ,3,ଲୁଣ,0.2633333333333332,0.23999999999999977,NA,3
ପ୍ରୋକ୍ତାନ,1,ପ୍ରୋକ୍ତାନ,0.5700000000000003,0.5700000000000003,NA,9
କାର୍ଯ୍ୟ,1,କାର୍ଯ୍ୟ,0.41999999999999993,0.41999999999999993,NA,7
ମୁହୂର୍ତ୍ତକ,2,ମୁହୂର୍ତ୍ତକ,0.685,0.685,NA,10
ପ୍ରତିପାଳିତ,1,ପ୍ରତିପାଳିତ,0.5699999999999998,0.5699999999999998,NA,10
ଚାରିଥର,1,ଚାରିଥର,0.44000000000000017,0.44000000000000017,NA,6
ହାଇ,1,ହାଇ,0.30999999999999983,0.30999999999999983,NA,3
ବଡ଼ଘର,1,ବଡ଼ଘର,0.59,0.59,NA,5
ବଡ଼ଲୋକର,1,ବଡ଼ଲୋକର,0.6499999999999999,0.6499999999999999,NA,7
ମା',1,ମା',0.29000000000000004,0.29000000000000004,NA,3
ପ୍ରାଣ,2,ପ୍ରାଣ,0.29499999999999993,0.29499999999999993,NA,5
ଏଇଆ,1,ଏଇଆ,0.3099999999999996,0.3099999999999996,NA,3
ଫୁଲମାଳ,1,ଫୁଲମାଳ,1.46,1.46,NA,6
ଚନ୍ଦନ,1,ଚନ୍ଦନ,0.6199999999999999,0.6199999999999999,NA,5
ସିନ୍ଦୂର,2,ସିନ୍ଦୂର,0.7099999999999999,0.7099999999999999,NA,7
ପଇସାଏ,1,ପଇସାଏ,0.48,0.48,NA,5
ଦିକଦାର,1,ଦିକଦାର,0.5099999999999998,0.5099999999999998,NA,6
ପରବାଏ,1,ପରବାଏ,0.42999999999999994,0.42999999999999994,NA,5
ବେଧଡ଼କ,1,ବେଧଡ଼କ,0.7600000000000002,0.7600000000000002,NA,6
ଏଇ,2,ଏଇ,0.29499999999999993,0.29499999999999993,NA,2
ଧକେଇ,2,ଧକେଇ,0.3899999999999999,0.3899999999999999,NA,4
ବର୍ଷ,3,ବର୍ଷ,0.39666666666666667,0.43,NA,4
ଦି'ଜଣ,1,ଦି'ଜଣ,0.5699999999999998,0.5699999999999998,NA,5
ବୀରେଇ,3,ବୀରେଇ,0.5433333333333333,0.43999999999999995,NA,5
ମୂଲ,1,ମୂଲ,0.3599999999999999,0.3599999999999999,NA,3
ଗଞ୍ଜେଇ,1,ଗଞ୍ଜେଇ,0.5299999999999998,0.5299999999999998,NA,6
ଧୂଆଁମୟ,1,ଧୂଆଁମୟ,0.5600000000000005,0.5600000000000005,NA,6
ବୀରେଇର,1,ବୀରେଇର,0.5599999999999999,0.5599999999999999,NA,6
ନିଦାଘର,1,ନିଦାଘର,0.5599999999999998,0.5599999999999998,NA,6
ମାଜିଷ୍ଟ୍ରେଟଙ୍କ,1,ମାଜିଷ୍ଟ୍ରେଟଙ୍କ,0.9300000000000002,0.9300000000000002,NA,14
ଅନେକଗୁଡିଏ,1,ଅନେକଗୁଡିଏ,0.73,0.73,NA,9
ଜାହାଜିଆ,1,ଜାହାଜିଆ,0.5299999999999998,0.5299999999999998,NA,7
ମହାଜନ,3,ମହାଜନ,0.5866666666666669,0.5800000000000001,NA,5
ମୂଲିଆମାନଙ୍କ,1,ମୂଲିଆମାନଙ୍କ,0.6900000000000002,0.6900000000000002,NA,11
କାମ,4,କାମ,0.27999999999999997,0.28,NA,3
ମୁଣିଟିଏ,1,ମୁଣିଟିଏ,0.4800000000000004,0.4800000000000004,NA,7
ଜେ',1,ଜେ',0.26,0.26,NA,3
କାଦୁଅଗୁମ୍ଫିଗୁଡ଼ାକ,1,କାଦୁଅଗୁମ୍ଫିଗୁଡ଼ାକ,1.1099999999999999,1.1099999999999999,NA,17
ନିଷ୍ଠୁର,1,ନିଷ୍ଠୁର,0.5,0.5,NA,7
ପରର,2,ପରର,0.3450000000000002,0.3450000000000002,NA,3
ବେକ,1,ବେକ,0.33000000000000007,0.33000000000000007,NA,3
ଆନନ୍ଦ,1,ଆନନ୍ଦ,0.40999999999999925,0.40999999999999925,NA,5
ରାମରାମ,1,ରାମରାମ,0.66,0.66,NA,6
ନଥିବ,1,ନଥିବ,0.54,0.54,NA,4
ସିରିଟିଏ,1,ସିରିଟିଏ,0.8299999999999998,0.8299999999999998,NA,7
ବଳରାମ,1,ବଳରାମ,0.59,0.59,NA,5
ଗଦିଆନ,1,ଗଦିଆନ,0.5,0.5,NA,5
ଅର୍ଥ,1,ଅର୍ଥ,0.5100000000000002,0.5100000000000002,NA,4
ମହାରାଜମାନଙ୍କ,1,ମହାରାଜମାନଙ୍କ,1.0299999999999998,1.0299999999999998,NA,12
ଦେଶ,1,ଦେଶ,0.33000000000000007,0.33000000000000007,NA,3
ଭଲଲୋକ,2,ଭଲଲୋକ,0.595,0.595,NA,5
ବରଙ୍କ,1,ବରଙ୍କ,0.41000000000000014,0.41000000000000014,NA,5
ଗନ୍ତାଘରରାୟ,1,ଗନ୍ତାଘରରାୟ,1.1500000000000004,1.1500000000000004,NA,10
ଚିତ୍କାର,1,ଚିତ୍କାର,0.4099999999999997,0.4099999999999997,NA,7
ସାବାସ,2,ସାବାସ,0.5450000000000002,0.5450000000000002,NA,5
ମୟୂରଭଞ୍ଜ,1,ମୟୂରଭଞ୍ଜ,0.8399999999999999,0.8399999999999999,NA,8
ହୋଇଯାଅ,1,ହୋଇଯାଅ,0.48,0.48,NA,6
ଦର୍ଶନ,1,ଦର୍ଶନ,0.48999999999999977,0.48999999999999977,NA,5
ପୋଷ,2,ପୋଷ,0.27,0.27,NA,3
ଝାଳ,1,ଝାଳ,1.5300000000000002,1.5300000000000002,NA,3
ଜାଗାର,2,ଜାଗାର,0.3799999999999999,0.3799999999999999,NA,5
ଆମ୍ଭ,2,ଆମ୍ଭ,0.3050000000000001,0.3050000000000001,NA,4
ସାକ୍ଷୀମାନଙ୍କ,1,ସାକ୍ଷୀମାନଙ୍କ,0.8500000000000001,0.8500000000000001,NA,12
ଗଠିତ,1,ଗଠିତ,0.2599999999999998,0.2599999999999998,NA,4
ଖାଉ,1,ଖାଉ,0.2300000000000002,0.2300000000000002,NA,3
ଚାଉଳ,3,ଚାଉଳ,0.35666666666666674,0.3600000000000003,NA,4
ଅଖଞ୍ଜ,1,ଅଖଞ୍ଜ,0.54,0.54,NA,5
ମନ୍ଦ,1,ମନ୍ଦ,0.3100000000000005,0.3100000000000005,NA,4
ଭାଇ,2,ଭାଇ,0.37000000000000005,0.37000000000000005,NA,3
ଭାଗ,1,ଭାଗ,0.21999999999999997,0.21999999999999997,NA,3
ସମ୍ମୁଖ,1,ସମ୍ମୁଖ,0.45999999999999996,0.45999999999999996,NA,6
ଛ'ହାତ,1,ଛ'ହାତ,0.5499999999999998,0.5499999999999998,NA,5
ପେସ୍କାର,4,ପେସ୍କାର,0.47750000000000004,0.48000000000000004,NA,7
ଉମେଦୁଆରମାନଙ୍କର,1,ଉମେଦୁଆରମାନଙ୍କର,1.4500000000000002,1.4500000000000002,NA,14
ଓଡିଆ,1,ଓଡିଆ,0.46999999999999975,0.46999999999999975,NA,4
ଦରଖାସ୍ତ,1,ଦରଖାସ୍ତ,0.5,0.5,NA,7
ଗୁଡ଼ାକ,1,ଗୁଡ଼ାକ,0.3200000000000003,0.3200000000000003,NA,6
ସହିଲ,1,ସହିଲ,0.3500000000000001,0.3500000000000001,NA,4
ଚାରିଖଣ୍ତ,1,ଚାରିଖଣ୍ତ,0.5899999999999999,0.5899999999999999,NA,8
ପଞ୍ଚୁଆତ,1,ପଞ୍ଚୁଆତ,0.6299999999999994,0.6299999999999994,NA,7
ଗୋବିନ୍ଦ,5,ଗୋବିନ୍ଦ,0.582,0.61,NA,7
ଆପଣ,6,ଆପଣ,0.40333333333333315,0.44999999999999973,NA,3
ମାଲିକ,1,ମାଲିକ,0.3999999999999999,0.3999999999999999,NA,5
ସାନ୍ତାଳ,1,ସାନ୍ତାଳ,0.5999999999999999,0.5999999999999999,NA,7
ଚାଳିଶ,3,ଚାଳିଶ,0.38000000000000006,0.3500000000000001,NA,5
ପଚାଶ,2,ପଚାଶ,0.42000000000000015,0.42000000000000015,NA,4
ଗୁହାଇ,1,ଗୁହାଇ,0.54,0.54,NA,5
ମଳତୀର,1,ମଳତୀର,0.6399999999999999,0.6399999999999999,NA,5
ଆଦର,2,ଆଦର,0.395,0.395,NA,3
ଅଳ୍ପ,3,ଅଳ୍ପ,0.4066666666666669,0.3900000000000001,NA,4
ପକେଇଲ,1,ପକେଇଲ,0.41999999999999993,0.41999999999999993,NA,5
ପର୍ଯ୍ୟନ୍ତ,1,ପର୍ଯ୍ୟନ୍ତ,0.5399999999999998,0.5399999999999998,NA,9
ହରିଲୁଟ,1,ହରିଲୁଟ,0.5900000000000003,0.5900000000000003,NA,6
କୀର୍ତ୍ତନ,1,କୀର୍ତ୍ତନ,0.5700000000000003,0.5700000000000003,NA,8
ପ୍ରସାଦ,2,ପ୍ରସାଦ,0.4650000000000001,0.4650000000000001,NA,6
ଟିକିଆଖଣ୍ତ,1,ଟିକିଆଖଣ୍ତ,0.61,0.61,NA,9
ଲୁଗାପଟାଯାକ,1,ଲୁଗାପଟାଯାକ,1.1099999999999994,1.1099999999999994,NA,10
ମାମଲାର,2,ମାମଲାର,0.5350000000000003,0.5350000000000003,NA,6
ଅଦାଲତର,1,ଅଦାଲତର,0.7199999999999998,0.7199999999999998,NA,6
ଖର୍ଚ୍ଚ,2,ଖର୍ଚ୍ଚ,0.3500000000000001,0.3500000000000001,NA,6
ଆଦାୟ,1,ଆଦାୟ,0.3599999999999999,0.3599999999999999,NA,4
ନିଲାମ,1,ନିଲାମ,0.3299999999999992,0.3299999999999992,NA,5
ଖରିଦ,1,ଖରିଦ,0.3799999999999999,0.3799999999999999,NA,4
ଭେଣ୍ଡିଆ,1,ଭେଣ୍ଡିଆ,0.45999999999999996,0.45999999999999996,NA,7
କୁଟୁମ୍ବ,1,କୁଟୁମ୍ବ,0.8999999999999999,0.8999999999999999,NA,7
ଝିଅଟିଏ,1,ଝିଅଟିଏ,0.7400000000000002,0.7400000000000002,NA,6
ଅଧିକାଂଶ,1,ଅଧିକାଂଶ,0.6699999999999999,0.6699999999999999,NA,7
ଦ୍ୱୀପାନ୍ତରିତ,1,ଦ୍ୱୀପାନ୍ତରିତ,1.0,1.0,NA,12
ଚାଷ,3,ଚାଷ,0.37000000000000005,0.3700000000000001,NA,3
ଜମିଗୁଡାକ,1,ଜମିଗୁଡାକ,0.9900000000000002,0.9900000000000002,NA,8
ଲଗାଇ,1,ଲଗାଇ,0.4600000000000004,0.4600000000000004,NA,4
ତନ୍ତୁବାୟ,1,ତନ୍ତୁବାୟ,0.78,0.78,NA,8
ଦମ୍ପତିଏ,1,ଦମ୍ପତିଏ,0.7999999999999998,0.7999999999999998,NA,7
ପଦାର୍ଥର,1,ପଦାର୍ଥର,0.5499999999999998,0.5499999999999998,NA,7
ଅଭାବ,1,ଅଭାବ,0.29000000000000004,0.29000000000000004,NA,4
ଖଣ୍ତିଏ,1,ଖଣ୍ତିଏ,0.4099999999999999,0.4099999999999999,NA,6
ହୋଇଥାଏ,2,ହୋଇଥାଏ,0.77,0.77,NA,6
ହାଟୁଆ,1,ହାଟୁଆ,0.34999999999999964,0.34999999999999964,NA,5
ଭୀଙ୍କ,1,ଭୀଙ୍କ,0.5999999999999999,0.5999999999999999,NA,5
ଯୁଦ୍ଧ,1,ଯୁଦ୍ଧ,0.7199999999999998,0.7199999999999998,NA,5
ସ୍ଥିର,1,ସ୍ଥିର,0.51,0.51,NA,5
ଧୁଆଁପତ୍ର,1,ଧୁଆଁପତ୍ର,0.6699999999999999,0.6699999999999999,NA,8
ପ୍ରଧାନ,2,ପ୍ରଧାନ,0.5049999999999999,0.5049999999999999,NA,6
ବ୍ୟବସାୟୀଥିବାର,1,ବ୍ୟବସାୟୀଥିବାର,0.8399999999999999,0.8399999999999999,NA,13
ସନ୍ଦେହ,1,ସନ୍ଦେହ,0.4700000000000002,0.4700000000000002,NA,6
ବାଘସିଂହ,1,ବାଘସିଂହ,1.06,1.06,NA,7
ମାଣିକର,1,ମାଣିକର,0.5899999999999999,0.5899999999999999,NA,6
ଖାତର,1,ଖାତର,0.3999999999999999,0.3999999999999999,NA,4
ଗଛ,1,ଗଛ,0.45999999999999985,0.45999999999999985,NA,2
ମରେଇ,1,ମରେଇ,0.4200000000000004,0.4200000000000004,NA,4
ପ୍ରସ୍ତ,1,ପ୍ରସ୍ତ,0.3400000000000001,0.3400000000000001,NA,6
ଯିବାର,1,ଯିବାର,0.3999999999999999,0.3999999999999999,NA,5
ପ୍ରଥମ,3,ପ୍ରଥମ,0.7366666666666669,0.43000000000000016,NA,5
ଏମନ୍ତ,2,ଏମନ୍ତ,0.38499999999999995,0.38499999999999995,NA,5
ପିଲାମାନଙ୍କ,1,ପିଲାମାନଙ୍କ,0.9699999999999998,0.9699999999999998,NA,10
ଲଗାଏ,1,ଲଗାଏ,0.17999999999999972,0.17999999999999972,NA,4
ମାରଧର,1,ମାରଧର,0.27000000000000046,0.27000000000000046,NA,5
ପିଲାର,1,ପିଲାର,0.3999999999999999,0.3999999999999999,NA,5
ମାଲଗୁଡିକ,1,ମାଲଗୁଡିକ,0.7800000000000002,0.7800000000000002,NA,8
ଚିତ୍ର,1,ଚିତ୍ର,0.42999999999999994,0.42999999999999994,NA,5
ଅଙ୍କିତ,1,ଅଙ୍କିତ,0.44000000000000017,0.44000000000000017,NA,6
ଚିତ୍ରକାର,1,ଚିତ୍ରକାର,0.6599999999999997,0.6599999999999997,NA,8
ଏହାର,1,ଏହାର,0.3799999999999999,0.3799999999999999,NA,4
ମାଈକିନିଆଙ୍କ,1,ମାଈକିନିଆଙ୍କ,0.73,0.73,NA,11
ଅପର୍ଯ୍ୟନ୍ତ,1,ଅପର୍ଯ୍ୟନ୍ତ,0.7699999999999998,0.7699999999999998,NA,10
ଗୀତଗୋବିନ୍ଦ,1,ଗୀତଗୋବିନ୍ଦ,1.0100000000000002,1.0100000000000002,NA,10
ପ୍ରତ୍ୟହ,1,ପ୍ରତ୍ୟହ,0.7000000000000002,0.7000000000000002,NA,7
ସଙ୍ଗୀତ,1,ସଙ୍ଗୀତ,0.6799999999999997,0.6799999999999997,NA,6
ଦାଣ୍ତ,1,ଦାଣ୍ତ,0.3799999999999999,0.3799999999999999,NA,5
ଦଶମ,1,ଦଶମ,0.4600000000000001,0.4600000000000001,NA,3
ଯୁଧିଷ୍ଟିର,1,ଯୁଧିଷ୍ଟିର,0.66,0.66,NA,9
ବିଷୟ,1,ବିଷୟ,0.6700000000000002,0.6700000000000002,NA,4
ଅଶୟ,1,ଅଶୟ,0.3999999999999999,0.3999999999999999,NA,3
ରୁଖାତଳ,1,ରୁଖାତଳ,0.76,0.76,NA,6
ଗୁଲମିଶାନୀଳିଆ,1,ଗୁଲମିଶାନୀଳିଆ,1.2599999999999998,1.2599999999999998,NA,12
ତେଲ,3,ତେଲ,0.3033333333333332,0.22000000000000008,NA,3
ମେନେଜର,1,ମେନେଜର,0.61,0.61,NA,6
ଗାଁଯାକ,1,ଗାଁଯାକ,0.57,0.57,NA,6
ଆପଣଙ୍କର,1,ଆପଣଙ୍କର,0.5300000000000002,0.5300000000000002,NA,7
ବନ୍ଧୁଟିଏ,1,ବନ୍ଧୁଟିଏ,0.4800000000000004,0.4800000000000004,NA,8
ପାଠକ,1,ପାଠକ,0.37,0.37,NA,4
ଅବଧାନ,1,ଅବଧାନ,0.51,0.51,NA,5
ମାନଙ୍କର,1,ମାନଙ୍କର,0.48,0.48,NA,7
ଜ୍ଞାନ,2,ଜ୍ଞାନ,0.495,0.495,NA,5
ନିତାନ୍ତ,2,ନିତାନ୍ତ,0.54,0.54,NA,7
ଅକ୍ଷମ,1,ଅକ୍ଷମ,0.3799999999999999,0.3799999999999999,NA,5
ହିସାବ,1,ହିସାବ,0.39999999999999997,0.39999999999999997,NA,5
ଡାକର,2,ଡାକର,0.275,0.275,NA,4
ପଠାଇବ,1,ପଠାଇବ,1.11,1.11,NA,5
ପୁରୋହିତ,2,ପୁରୋହିତ,0.4650000000000001,0.4650000000000001,NA,7
ହୀନବଳ,1,ହୀନବଳ,0.5700000000000003,0.5700000000000003,NA,5
ନାଆ,1,ନାଆ,0.52,0.52,NA,3
ଗୁଡାକ,1,ଗୁଡାକ,0.43999999999999995,0.43999999999999995,NA,5
ଗୋଟାକ,1,ଗୋଟାକ,0.51,0.51,NA,5
ବାଡ଼େଇ,1,ବାଡ଼େଇ,0.79,0.79,NA,6
ଗୁଡ଼ାଏ,1,ଗୁଡ଼ାଏ,0.71,0.71,NA,6
ଠୋକର,1,ଠୋକର,0.5200000000000005,0.5200000000000005,NA,4
ଖାଇ,1,ଖାଇ,0.41999999999999993,0.41999999999999993,NA,3
ଯେମନ୍ତ,3,ଯେମନ୍ତ,0.4466666666666667,0.42000000000000015,NA,6
କଟମଟ,1,କଟମଟ,0.6900000000000002,0.6900000000000002,NA,4
