character,frequency,frequencyRel
罰,6,0.00022781637999772184
郵,6,0.00022781637999772184
授,6,0.00022781637999772184
療,6,0.00022781637999772184
敗,6,0.00022781637999772184
侵,6,0.00022781637999772184
錢,6,0.00022781637999772184
假,6,0.00022781637999772184
搬,6,0.00022781637999772184
脫,6,0.00022781637999772184
摧,6,0.00022781637999772184
儲,6,0.00022781637999772184
揭,6,0.00022781637999772184
干,6,0.00022781637999772184
武,6,0.00022781637999772184
銅,6,0.00022781637999772184
恰,6,0.00022781637999772184
詹,6,0.00022781637999772184
算,6,0.00022781637999772184
坎,6,0.00022781637999772184
探,6,0.00022781637999772184
峽,6,0.00022781637999772184
蓋,6,0.00022781637999772184
幹,6,0.00022781637999772184
賞,6,0.00022781637999772184
鮮,6,0.00022781637999772184
輸,6,0.00022781637999772184
幻,6,0.00022781637999772184
檢,6,0.00022781637999772184
嫌,6,0.00022781637999772184
困,6,0.00022781637999772184
罕,6,0.00022781637999772184
障,6,0.00022781637999772184
鐘,6,0.00022781637999772184
午,6,0.00022781637999772184
良,6,0.00022781637999772184
購,6,0.00022781637999772184
榮,6,0.00022781637999772184
異,6,0.00022781637999772184
魁,6,0.00022781637999772184
峰,6,0.00022781637999772184
杯,6,0.00022781637999772184
寡,6,0.00022781637999772184
婦,6,0.00022781637999772184
鏡,6,0.00022781637999772184
鮑,6,0.00022781637999772184
妹,6,0.00022781637999772184
氫,6,0.00022781637999772184
氟,6,0.00022781637999772184
貌,6,0.00022781637999772184
葡,6,0.00022781637999772184
萄,6,0.00022781637999772184
免,6,0.00022781637999772184
黑,6,0.00022781637999772184
謀,6,0.00022781637999772184
遍,6,0.00022781637999772184
腦,6,0.00022781637999772184
廠,6,0.00022781637999772184
紐,6,0.00022781637999772184
託,6,0.00022781637999772184
紛,6,0.00022781637999772184
塑,6,0.00022781637999772184
紡,6,0.00022781637999772184
櫚,6,0.00022781637999772184
股,6,0.00022781637999772184
掉,6,0.00022781637999772184
怪,6,0.00022781637999772184
辭,6,0.00022781637999772184
搖,6,0.00022781637999772184
昂,6,0.00022781637999772184
揚,6,0.00022781637999772184
刺,6,0.00022781637999772184
貨,6,0.00022781637999772184
碼,6,0.00022781637999772184
混,6,0.00022781637999772184
迷,6,0.00022781637999772184
富,6,0.00022781637999772184
牆,6,0.00022781637999772184
蜂,6,0.00022781637999772184
貸,6,0.00022781637999772184
彈,6,0.00022781637999772184
固,6,0.00022781637999772184
忙,6,0.00022781637999772184
徑,6,0.00022781637999772184
擋,6,0.00022781637999772184
祭,6,0.00022781637999772184
乞,6,0.00022781637999772184
氧,6,0.00022781637999772184
享,6,0.00022781637999772184
了,5,0.00018984698333143486
也,5,0.00018984698333143486
它,5,0.00018984698333143486
已,5,0.00018984698333143486
把,5,0.00018984698333143486
讓,5,0.00018984698333143486
只,5,0.00018984698333143486
必,5,0.00018984698333143486
才,5,0.00018984698333143486
且,5,0.00018984698333143486
何,5,0.00018984698333143486
乎,5,0.00018984698333143486
再,5,0.00018984698333143486
均,5,0.00018984698333143486
宗,5,0.00018984698333143486
衝,5,0.00018984698333143486
健,5,0.00018984698333143486
述,5,0.00018984698333143486
塊,5,0.00018984698333143486
找,5,0.00018984698333143486
嶼,5,0.00018984698333143486
瘤,5,0.00018984698333143486
扮,5,0.00018984698333143486
析,5,0.00018984698333143486
唐,5,0.00018984698333143486
贏,5,0.00018984698333143486
抵,5,0.00018984698333143486
兄,5,0.00018984698333143486
靠,5,0.00018984698333143486
某,5,0.00018984698333143486
翰,5,0.00018984698333143486
荷,5,0.00018984698333143486
亨,5,0.00018984698333143486
秀,5,0.00018984698333143486
哪,5,0.00018984698333143486
永,5,0.00018984698333143486
朱,5,0.00018984698333143486
乃,5,0.00018984698333143486
肺,5,0.00018984698333143486
錯,5,0.00018984698333143486
緣,5,0.00018984698333143486
塵,5,0.00018984698333143486
遭,5,0.00018984698333143486
末,5,0.00018984698333143486
錦,5,0.00018984698333143486
觸,5,0.00018984698333143486
差,5,0.00018984698333143486
策,5,0.00018984698333143486
孕,5,0.00018984698333143486
聽,5,0.00018984698333143486
榜,5,0.00018984698333143486
賣,5,0.00018984698333143486
奢,5,0.00018984698333143486
雀,5,0.00018984698333143486
廳,5,0.00018984698333143486
射,5,0.00018984698333143486
奔,5,0.00018984698333143486
粉,5,0.00018984698333143486
蕉,5,0.00018984698333143486
慣,5,0.00018984698333143486
判,5,0.00018984698333143486
驅,5,0.00018984698333143486
帖,5,0.00018984698333143486
珠,5,0.00018984698333143486
酸,5,0.00018984698333143486
柏,5,0.00018984698333143486
撰,5,0.00018984698333143486
寧,5,0.00018984698333143486
君,5,0.00018984698333143486
崗,5,0.00018984698333143486
晉,5,0.00018984698333143486
彼,5,0.00018984698333143486
迴,5,0.00018984698333143486
駛,5,0.00018984698333143486
繁,5,0.00018984698333143486
副,5,0.00018984698333143486
齊,5,0.00018984698333143486
核,5,0.00018984698333143486
餐,5,0.00018984698333143486
寓,5,0.00018984698333143486
胡,5,0.00018984698333143486
廷,5,0.00018984698333143486
杭,5,0.00018984698333143486
脆,5,0.00018984698333143486
歧,5,0.00018984698333143486
傾,5,0.00018984698333143486
敲,5,0.00018984698333143486
架,5,0.00018984698333143486
懷,5,0.00018984698333143486
惠,5,0.00018984698333143486
淤,5,0.00018984698333143486
輔,5,0.00018984698333143486
捐,5,0.00018984698333143486
尾,5,0.00018984698333143486
伽,5,0.00018984698333143486
茵,5,0.00018984698333143486
府,4,0.00015187758666514788
功,4,0.00015187758666514788
況,4,0.00015187758666514788
擁,4,0.00015187758666514788
陸,4,0.00015187758666514788
釋,4,0.00015187758666514788
甚,4,0.00015187758666514788
汽,4,0.00015187758666514788
棄,4,0.00015187758666514788
賬,4,0.00015187758666514788
訓,4,0.00015187758666514788
練,4,0.00015187758666514788
描,4,0.00015187758666514788
聞,4,0.00015187758666514788
照,4,0.00015187758666514788
輯,4,0.00015187758666514788
智,4,0.00015187758666514788
危,4,0.00015187758666514788
漸,4,0.00015187758666514788
緩,4,0.00015187758666514788
童,4,0.00015187758666514788
九,4,0.00015187758666514788
概,4,0.00015187758666514788
漲,4,0.00015187758666514788
競,4,0.00015187758666514788
臨,4,0.00015187758666514788
課,4,0.00015187758666514788
爆,4,0.00015187758666514788
賴,4,0.00015187758666514788
速,4,0.00015187758666514788
趣,4,0.00015187758666514788
穀,4,0.00015187758666514788
禁,4,0.00015187758666514788
鍵,4,0.00015187758666514788
穩,4,0.00015187758666514788
夢,4,0.00015187758666514788
諸,4,0.00015187758666514788
勵,4,0.00015187758666514788
叛,4,0.00015187758666514788
予,4,0.00015187758666514788
祖,4,0.00015187758666514788
阻,4,0.00015187758666514788
糊,4,0.00015187758666514788
汗,4,0.00015187758666514788
答,4,0.00015187758666514788
陽,4,0.00015187758666514788
狀,4,0.00015187758666514788
龐,4,0.00015187758666514788
送,4,0.00015187758666514788
損,4,0.00015187758666514788
嶄,4,0.00015187758666514788
鬧,4,0.00015187758666514788
範,4,0.00015187758666514788
匈,4,0.00015187758666514788
蓄,4,0.00015187758666514788
顧,4,0.00015187758666514788
禮,4,0.00015187758666514788
延,4,0.00015187758666514788
擬,4,0.00015187758666514788
妥,4,0.00015187758666514788
央,4,0.00015187758666514788
肥,4,0.00015187758666514788
掌,4,0.00015187758666514788
勳,4,0.00015187758666514788
編,4,0.00015187758666514788
割,4,0.00015187758666514788
洗,4,0.00015187758666514788
巫,4,0.00015187758666514788
牧,4,0.00015187758666514788
貴,4,0.00015187758666514788
序,4,0.00015187758666514788
暫,4,0.00015187758666514788
紙,4,0.00015187758666514788
隔,4,0.00015187758666514788
壤,4,0.00015187758666514788
鄰,4,0.00015187758666514788
播,4,0.00015187758666514788
擾,4,0.00015187758666514788
竟,4,0.00015187758666514788
樓,4,0.00015187758666514788
材,4,0.00015187758666514788
瘋,4,0.00015187758666514788
背,4,0.00015187758666514788
欺,4,0.00015187758666514788
侶,4,0.00015187758666514788
針,4,0.00015187758666514788
養,4,0.00015187758666514788
妙,4,0.00015187758666514788
買,4,0.00015187758666514788
殊,4,0.00015187758666514788
麻,4,0.00015187758666514788
帆,4,0.00015187758666514788
舟,4,0.00015187758666514788
誕,4,0.00015187758666514788
韓,4,0.00015187758666514788
喪,4,0.00015187758666514788
鄉,4,0.00015187758666514788
妮,4,0.00015187758666514788
鋼,4,0.00015187758666514788
琴,4,0.00015187758666514788
裸,4,0.00015187758666514788
按,4,0.00015187758666514788
床,4,0.00015187758666514788
田,4,0.00015187758666514788
救,4,0.00015187758666514788
涵,4,0.00015187758666514788
川,4,0.00015187758666514788
躍,4,0.00015187758666514788
閣,4,0.00015187758666514788
毛,4,0.00015187758666514788
賀,4,0.00015187758666514788
陶,4,0.00015187758666514788
操,4,0.00015187758666514788
劍,4,0.00015187758666514788
募,4,0.00015187758666514788
縱,4,0.00015187758666514788
匯,4,0.00015187758666514788
蠅,4,0.00015187758666514788
惑,4,0.00015187758666514788
礙,4,0.00015187758666514788
折,4,0.00015187758666514788
聘,4,0.00015187758666514788
繆,4,0.00015187758666514788
遲,4,0.00015187758666514788
硬,4,0.00015187758666514788
跑,4,0.00015187758666514788
譽,4,0.00015187758666514788
闊,4,0.00015187758666514788
衰,4,0.00015187758666514788
怕,4,0.00015187758666514788
赦,4,0.00015187758666514788
橫,4,0.00015187758666514788
辛,4,0.00015187758666514788
逃,4,0.00015187758666514788
村,4,0.00015187758666514788
急,4,0.00015187758666514788
艦,4,0.00015187758666514788
殿,4,0.00015187758666514788
潛,4,0.00015187758666514788
寸,4,0.00015187758666514788
碰,4,0.00015187758666514788
刑,4,0.00015187758666514788
陷,4,0.00015187758666514788
墓,4,0.00015187758666514788
砲,4,0.00015187758666514788
墜,4,0.00015187758666514788
軒,4,0.00015187758666514788
袖,4,0.00015187758666514788
窄,4,0.00015187758666514788
奏,4,0.00015187758666514788
獸,4,0.00015187758666514788
營,4,0.00015187758666514788
詢,4,0.00015187758666514788
豪,4,0.00015187758666514788
盔,4,0.00015187758666514788
諷,4,0.00015187758666514788
逝,4,0.00015187758666514788
慢,4,0.00015187758666514788
左,4,0.00015187758666514788
右,4,0.00015187758666514788
累,4,0.00015187758666514788
寒,4,0.00015187758666514788
夜,4,0.00015187758666514788
衡,4,0.00015187758666514788
秋,4,0.00015187758666514788
懸,4,0.00015187758666514788
亮,4,0.00015187758666514788
橋,4,0.00015187758666514788
註,4,0.00015187758666514788
赤,4,0.00015187758666514788
覆,4,0.00015187758666514788
訊,4,0.00015187758666514788
軟,4,0.00015187758666514788
玩,4,0.00015187758666514788
凳,4,0.00015187758666514788
泥,4,0.00015187758666514788
鞋,4,0.00015187758666514788
涉,4,0.00015187758666514788
厭,4,0.00015187758666514788
誓,4,0.00015187758666514788
繽,4,0.00015187758666514788
麽,4,0.00015187758666514788
借,4,0.00015187758666514788
促,4,0.00015187758666514788
疏,4,0.00015187758666514788
藹,4,0.00015187758666514788
盃,4,0.00015187758666514788
浪,4,0.00015187758666514788
遏,4,0.00015187758666514788
慌,4,0.00015187758666514788
煙,4,0.00015187758666514788
霧,4,0.00015187758666514788
吹,4,0.00015187758666514788
遼,4,0.00015187758666514788
液,4,0.00015187758666514788
閔,4,0.00015187758666514788
偏,4,0.00015187758666514788
婭,4,0.00015187758666514788
敖,4,0.00015187758666514788
枝,4,0.00015187758666514788
亥,4,0.00015187758666514788
奴,4,0.00015187758666514788
隸,4,0.00015187758666514788
被,3,0.00011390818999886092
並,3,0.00011390818999886092
她,3,0.00011390818999886092
我,3,0.00011390818999886092
但,3,0.00011390818999886092
兩,3,0.00011390818999886092
還,3,0.00011390818999886092
括,3,0.00011390818999886092
你,3,0.00011390818999886092
另,3,0.00011390818999886092
跟,3,0.00011390818999886092
卻,3,0.00011390818999886092
釙,3,0.00011390818999886092
喀,3,0.00011390818999886092
棲,3,0.00011390818999886092
委,3,0.00011390818999886092
般,3,0.00011390818999886092
截,3,0.00011390818999886092
沈,3,0.00011390818999886092
錫,3,0.00011390818999886092
崙,3,0.00011390818999886092
誤,3,0.00011390818999886092
迦,3,0.00011390818999886092
徹,3,0.00011390818999886092
舞,3,0.00011390818999886092
丘,3,0.00011390818999886092
卜,3,0.00011390818999886092
隻,3,0.00011390818999886092
埋,3,0.00011390818999886092
李,3,0.00011390818999886092
瑙,3,0.00011390818999886092
腓,3,0.00011390818999886092
杉,3,0.00011390818999886092
磯,3,0.00011390818999886092
盜,3,0.00011390818999886092
蕩,3,0.00011390818999886092
黛,3,0.00011390818999886092
姬,3,0.00011390818999886092
汀,3,0.00011390818999886092
葵,3,0.00011390818999886092
逛,3,0.00011390818999886092
芙,3,0.00011390818999886092
茱,3,0.00011390818999886092
樞,3,0.00011390818999886092
芭,3,0.00011390818999886092
陪,3,0.00011390818999886092
浴,3,0.00011390818999886092
扭,3,0.00011390818999886092
叫,3,0.00011390818999886092
泉,3,0.00011390818999886092
珍,3,0.00011390818999886092
蓮,3,0.00011390818999886092
兔,3,0.00011390818999886092
芝,3,0.00011390818999886092
滋,3,0.00011390818999886092
鷹,3,0.00011390818999886092
殲,3,0.00011390818999886092
噴,3,0.00011390818999886092
辨,3,0.00011390818999886092
屋,3,0.00011390818999886092
騰,3,0.00011390818999886092
棉,3,0.00011390818999886092
廊,3,0.00011390818999886092
剩,3,0.00011390818999886092
蕾,3,0.00011390818999886092
凡,3,0.00011390818999886092
屆,3,0.00011390818999886092
舒,3,0.00011390818999886092
奎,3,0.00011390818999886092
梵,3,0.00011390818999886092
藏,3,0.00011390818999886092
謨,3,0.00011390818999886092
滴,3,0.00011390818999886092
呂,3,0.00011390818999886092
駕,3,0.00011390818999886092
沖,3,0.00011390818999886092
傻,3,0.00011390818999886092
灰,3,0.00011390818999886092
煤,3,0.00011390818999886092
俱,3,0.00011390818999886092
董,3,0.00011390818999886092
矽,3,0.00011390818999886092
啟,3,0.00011390818999886092
桌,3,0.00011390818999886092
朵,3,0.00011390818999886092
圳,3,0.00011390818999886092
筆,3,0.00011390818999886092
杰,3,0.00011390818999886092
晰,3,0.00011390818999886092
籲,3,0.00011390818999886092
尚,3,0.00011390818999886092
舌,3,0.00011390818999886092
刁,3,0.00011390818999886092
侈,3,0.00011390818999886092
磁,3,0.00011390818999886092
柵,3,0.00011390818999886092
欄,3,0.00011390818999886092
仔,3,0.00011390818999886092
褲,3,0.00011390818999886092
暖,3,0.00011390818999886092
檳,3,0.00011390818999886092
榔,3,0.00011390818999886092
蟾,3,0.00011390818999886092
蜍,3,0.00011390818999886092
糖,3,0.00011390818999886092
繭,3,0.00011390818999886092
塢,3,0.00011390818999886092
橄,3,0.00011390818999886092
欖,3,0.00011390818999886092
緬,3,0.00011390818999886092
融,3,0.00011390818999886092
恭,3,0.00011390818999886092
愍,3,0.00011390818999886092
頁,3,0.00011390818999886092
斜,3,0.00011390818999886092
釁,3,0.00011390818999886092
庇,3,0.00011390818999886092
淺,3,0.00011390818999886092
畸,3,0.00011390818999886092
胎,3,0.00011390818999886092
骶,3,0.00011390818999886092
庸,3,0.00011390818999886092
徙,3,0.00011390818999886092
蜜,3,0.00011390818999886092
潮,3,0.00011390818999886092
鹽,3,0.00011390818999886092
漬,3,0.00011390818999886092
聚,3,0.00011390818999886092
灌,3,0.00011390818999886092
溉,3,0.00011390818999886092
箋,3,0.00011390818999886092
藍,3,0.00011390818999886092
煽,3,0.00011390818999886092
己,2,7.593879333257394e-05
須,2,7.593879333257394e-05
幫,2,7.593879333257394e-05
係,2,7.593879333257394e-05
妻,2,7.593879333257394e-05
航,2,7.593879333257394e-05
脈,2,7.593879333257394e-05
礎,2,7.593879333257394e-05
築,2,7.593879333257394e-05
拒,2,7.593879333257394e-05
貿,2,7.593879333257394e-05
擇,2,7.593879333257394e-05
板,2,7.593879333257394e-05
腫,2,7.593879333257394e-05
漠,2,7.593879333257394e-05
冠,2,7.593879333257394e-05
役,2,7.593879333257394e-05
雖,2,7.593879333257394e-05
媒,2,7.593879333257394e-05
允,2,7.593879333257394e-05
乏,2,7.593879333257394e-05
曆,2,7.593879333257394e-05
企,2,7.593879333257394e-05
儘,2,7.593879333257394e-05
繫,2,7.593879333257394e-05
怎,2,7.593879333257394e-05
鴉,2,7.593879333257394e-05
溯,2,7.593879333257394e-05
顏,2,7.593879333257394e-05
糟,2,7.593879333257394e-05
糕,2,7.593879333257394e-05
震,2,7.593879333257394e-05
憂,2,7.593879333257394e-05
旱,2,7.593879333257394e-05
措,2,7.593879333257394e-05
頻,2,7.593879333257394e-05
怖,2,7.593879333257394e-05
鏈,2,7.593879333257394e-05
廈,2,7.593879333257394e-05
覽,2,7.593879333257394e-05
嬰,2,7.593879333257394e-05
努,2,7.593879333257394e-05
趨,2,7.593879333257394e-05
絡,2,7.593879333257394e-05
皈,2,7.593879333257394e-05
仰,2,7.593879333257394e-05
涯,2,7.593879333257394e-05
鼓,2,7.593879333257394e-05
削,2,7.593879333257394e-05
銜,2,7.593879333257394e-05
贊,2,7.593879333257394e-05
誼,2,7.593879333257394e-05
父,2,7.593879333257394e-05
楚,2,7.593879333257394e-05
柴,2,7.593879333257394e-05
顆,2,7.593879333257394e-05
粒,2,7.593879333257394e-05
茉,2,7.593879333257394e-05
么,2,7.593879333257394e-05
飽,2,7.593879333257394e-05
聊,2,7.593879333257394e-05
霸,2,7.593879333257394e-05
衣,2,7.593879333257394e-05
擺,2,7.593879333257394e-05
蹟,2,7.593879333257394e-05
忠,2,7.593879333257394e-05
墟,2,7.593879333257394e-05
賠,2,7.593879333257394e-05
償,2,7.593879333257394e-05
婷,2,7.593879333257394e-05
鱈,2,7.593879333257394e-05
慮,2,7.593879333257394e-05
翻,2,7.593879333257394e-05
虔,2,7.593879333257394e-05
誠,2,7.593879333257394e-05
祈,2,7.593879333257394e-05
禱,2,7.593879333257394e-05
奠,2,7.593879333257394e-05
肖,2,7.593879333257394e-05
偉,2,7.593879333257394e-05
崔,2,7.593879333257394e-05
詳,2,7.593879333257394e-05
誌,2,7.593879333257394e-05
透,2,7.593879333257394e-05
愚,2,7.593879333257394e-05
蠢,2,7.593879333257394e-05
挪,2,7.593879333257394e-05
雪,2,7.593879333257394e-05
祝,2,7.593879333257394e-05
串,2,7.593879333257394e-05
嫁,2,7.593879333257394e-05
忘,2,7.593879333257394e-05
誡,2,7.593879333257394e-05
閉,2,7.593879333257394e-05
醜,2,7.593879333257394e-05
謙,2,7.593879333257394e-05
娛,2,7.593879333257394e-05
疼,2,7.593879333257394e-05
痛,2,7.593879333257394e-05
詐,2,7.593879333257394e-05
哭,2,7.593879333257394e-05
泣,2,7.593879333257394e-05
嘗,2,7.593879333257394e-05
忽,2,7.593879333257394e-05
駁,2,7.593879333257394e-05
噁,2,7.593879333257394e-05
賺,2,7.593879333257394e-05
憾,2,7.593879333257394e-05
訝,2,7.593879333257394e-05
奪,2,7.593879333257394e-05
添,2,7.593879333257394e-05
繞,2,7.593879333257394e-05
箭,2,7.593879333257394e-05
迎,2,7.593879333257394e-05
猜,2,7.593879333257394e-05
禍,2,7.593879333257394e-05
淪,2,7.593879333257394e-05
仙,2,7.593879333257394e-05
巔,2,7.593879333257394e-05
姦,2,7.593879333257394e-05
玫,2,7.593879333257394e-05
瑰,2,7.593879333257394e-05
邪,2,7.593879333257394e-05
鳳,2,7.593879333257394e-05
冕,2,7.593879333257394e-05
种,2,7.593879333257394e-05
墊,2,7.593879333257394e-05
酵,2,7.593879333257394e-05
欽,2,7.593879333257394e-05
拯,2,7.593879333257394e-05
倖,2,7.593879333257394e-05
鐳,2,7.593879333257394e-05
兇,2,7.593879333257394e-05
獵,2,7.593879333257394e-05
遨,2,7.593879333257394e-05
映,2,7.593879333257394e-05
吧,2,7.593879333257394e-05
箱,2,7.593879333257394e-05
僱,2,7.593879333257394e-05
申,2,7.593879333257394e-05
咎,2,7.593879333257394e-05
槍,2,7.593879333257394e-05
糞,2,7.593879333257394e-05
貢,2,7.593879333257394e-05
湊,2,7.593879333257394e-05
隕,2,7.593879333257394e-05
冶,2,7.593879333257394e-05
耕,2,7.593879333257394e-05
俗,2,7.593879333257394e-05
徐,2,7.593879333257394e-05
稍,2,7.593879333257394e-05
禦,2,7.593879333257394e-05
諡,2,7.593879333257394e-05
昭,2,7.593879333257394e-05
靜,2,7.593879333257394e-05
悖,2,7.593879333257394e-05
憤,2,7.593879333257394e-05
懣,2,7.593879333257394e-05
薪,2,7.593879333257394e-05
怨,2,7.593879333257394e-05
諧,2,7.593879333257394e-05
潤,2,7.593879333257394e-05
糧,2,7.593879333257394e-05
握,2,7.593879333257394e-05
芽,2,7.593879333257394e-05
召,2,7.593879333257394e-05
寬,2,7.593879333257394e-05
葺,2,7.593879333257394e-05
棍,2,7.593879333257394e-05
臥,2,7.593879333257394e-05
攝,2,7.593879333257394e-05
蘋,2,7.593879333257394e-05
尷,2,7.593879333257394e-05
尬,2,7.593879333257394e-05
挫,2,7.593879333257394e-05
患,2,7.593879333257394e-05
招,2,7.593879333257394e-05
碩,2,7.593879333257394e-05
崇,2,7.593879333257394e-05
頒,2,7.593879333257394e-05
墮,2,7.593879333257394e-05
津,2,7.593879333257394e-05
丸,2,7.593879333257394e-05
渴,2,7.593879333257394e-05
炎,2,7.593879333257394e-05
欠,2,7.593879333257394e-05
掙,2,7.593879333257394e-05
盈,2,7.593879333257394e-05
屏,2,7.593879333257394e-05
韋,2,7.593879333257394e-05
帳,2,7.593879333257394e-05
燒,2,7.593879333257394e-05
散,2,7.593879333257394e-05
跨,2,7.593879333257394e-05
哨,2,7.593879333257394e-05
肩,2,7.593879333257394e-05
毅,2,7.593879333257394e-05
范,2,7.593879333257394e-05
麵,2,7.593879333257394e-05
沮,2,7.593879333257394e-05
謹,2,7.593879333257394e-05
慎,2,7.593879333257394e-05
鍍,2,7.593879333257394e-05
頂,2,7.593879333257394e-05
滑,2,7.593879333257394e-05
址,2,7.593879333257394e-05
趕,2,7.593879333257394e-05
滯,2,7.593879333257394e-05
糾,2,7.593879333257394e-05
拱,2,7.593879333257394e-05
璧,2,7.593879333257394e-05
殼,2,7.593879333257394e-05
攔,2,7.593879333257394e-05
鑿,2,7.593879333257394e-05
姨,2,7.593879333257394e-05
頃,2,7.593879333257394e-05
撞,2,7.593879333257394e-05
噬,2,7.593879333257394e-05
厩,2,7.593879333257394e-05
拆,2,7.593879333257394e-05
俯,2,7.593879333257394e-05
瞰,2,7.593879333257394e-05
宇,2,7.593879333257394e-05
宙,2,7.593879333257394e-05
堵,2,7.593879333257394e-05
伏,2,7.593879333257394e-05
塚,2,7.593879333257394e-05
醒,2,7.593879333257394e-05
戚,2,7.593879333257394e-05
刊,2,7.593879333257394e-05
襟,2,7.593879333257394e-05
秒,2,7.593879333257394e-05
嵌,2,7.593879333257394e-05
墳,2,7.593879333257394e-05
惱,2,7.593879333257394e-05
逮,2,7.593879333257394e-05
纜,2,7.593879333257394e-05
丈,2,7.593879333257394e-05
襲,2,7.593879333257394e-05
謠,2,7.593879333257394e-05
盤,2,7.593879333257394e-05
孤,2,7.593879333257394e-05
寂,2,7.593879333257394e-05
寞,2,7.593879333257394e-05
晨,2,7.593879333257394e-05
魔,2,7.593879333257394e-05
豆,2,7.593879333257394e-05
鴨,2,7.593879333257394e-05
陳,2,7.593879333257394e-05
腐,2,7.593879333257394e-05
悶,2,7.593879333257394e-05
孚,2,7.593879333257394e-05
燙,2,7.593879333257394e-05
洶,2,7.593879333257394e-05
湧,2,7.593879333257394e-05
淚,2,7.593879333257394e-05
睛,2,7.593879333257394e-05
芋,2,7.593879333257394e-05
昨,2,7.593879333257394e-05
唯,2,7.593879333257394e-05
丑,2,7.593879333257394e-05
怠,2,7.593879333257394e-05
譴,2,7.593879333257394e-05
諮,2,7.593879333257394e-05
嘲,2,7.593879333257394e-05
櫃,2,7.593879333257394e-05
檯,2,7.593879333257394e-05
扣,2,7.593879333257394e-05
曉,2,7.593879333257394e-05
准,2,7.593879333257394e-05
鼎,2,7.593879333257394e-05
雞,2,7.593879333257394e-05
凜,2,7.593879333257394e-05
傲,2,7.593879333257394e-05
叢,2,7.593879333257394e-05
胃,2,7.593879333257394e-05
屁,2,7.593879333257394e-05
飾,2,7.593879333257394e-05
勉,2,7.593879333257394e-05
脅,2,7.593879333257394e-05
閱,2,7.593879333257394e-05
雄,2,7.593879333257394e-05
疇,2,7.593879333257394e-05
戮,2,7.593879333257394e-05
慾,2,7.593879333257394e-05
懼,2,7.593879333257394e-05
倒,2,7.593879333257394e-05
絨,2,7.593879333257394e-05
氾,2,7.593879333257394e-05
濫,2,7.593879333257394e-05
勃,2,7.593879333257394e-05
歇,2,7.593879333257394e-05
熬,2,7.593879333257394e-05
盲,2,7.593879333257394e-05
漏,2,7.593879333257394e-05
洞,2,7.593879333257394e-05
毫,2,7.593879333257394e-05
痴,2,7.593879333257394e-05
遵,2,7.593879333257394e-05
屍,2,7.593879333257394e-05
雕,2,7.593879333257394e-05
憶,2,7.593879333257394e-05
憲,2,7.593879333257394e-05
樑,2,7.593879333257394e-05
尺,2,7.593879333257394e-05
饋,2,7.593879333257394e-05
旦,2,7.593879333257394e-05
鈷,2,7.593879333257394e-05
豐,2,7.593879333257394e-05
蘊,2,7.593879333257394e-05
鑽,2,7.593879333257394e-05
錳,2,7.593879333257394e-05
鉛,2,7.593879333257394e-05
鋅,2,7.593879333257394e-05
鎳,2,7.593879333257394e-05
鉬,2,7.593879333257394e-05
圓,2,7.593879333257394e-05
碎,2,7.593879333257394e-05
貼,2,7.593879333257394e-05
牠,2,7.593879333257394e-05
挺,2,7.593879333257394e-05
抹,2,7.593879333257394e-05
敬,2,7.593879333257394e-05
豫,2,7.593879333257394e-05
薄,2,7.593879333257394e-05
寵,2,7.593879333257394e-05
蹩,2,7.593879333257394e-05
腳,2,7.593879333257394e-05
挽,2,7.593879333257394e-05
憑,2,7.593879333257394e-05
爛,2,7.593879333257394e-05
跳,2,7.593879333257394e-05
倉,2,7.593879333257394e-05
梯,2,7.593879333257394e-05
御,2,7.593879333257394e-05
巾,2,7.593879333257394e-05
阱,2,7.593879333257394e-05
懾,2,7.593879333257394e-05
粹,2,7.593879333257394e-05
鰈,2,7.593879333257394e-05
邀,2,7.593879333257394e-05
擯,2,7.593879333257394e-05
鯰,2,7.593879333257394e-05
盪,2,7.593879333257394e-05
牽,2,7.593879333257394e-05
癱,2,7.593879333257394e-05
瘓,2,7.593879333257394e-05
尖,2,7.593879333257394e-05
帽,2,7.593879333257394e-05
錘,2,7.593879333257394e-05
撈,2,7.593879333257394e-05
掘,2,7.593879333257394e-05
采,2,7.593879333257394e-05
尊,2,7.593879333257394e-05
噪,2,7.593879333257394e-05
躁,2,7.593879333257394e-05
斥,2,7.593879333257394e-05
醉,2,7.593879333257394e-05
訟,2,7.593879333257394e-05
卸,2,7.593879333257394e-05
鳥,2,7.593879333257394e-05
垃,2,7.593879333257394e-05
圾,2,7.593879333257394e-05
艱,2,7.593879333257394e-05
裕,2,7.593879333257394e-05
鞭,2,7.593879333257394e-05
貶,2,7.593879333257394e-05
漂,2,7.593879333257394e-05
斗,2,7.593879333257394e-05
裙,2,7.593879333257394e-05
吼,2,7.593879333257394e-05
峙,2,7.593879333257394e-05
脖,2,7.593879333257394e-05
伸,2,7.593879333257394e-05
筋,2,7.593879333257394e-05
抖,2,7.593879333257394e-05
剔,2,7.593879333257394e-05
柔,2,7.593879333257394e-05
飆,2,7.593879333257394e-05
彌,2,7.593879333257394e-05
痕,2,7.593879333257394e-05
欣,2,7.593879333257394e-05
溢,2,7.593879333257394e-05
籌,2,7.593879333257394e-05
仁,2,7.593879333257394e-05
慈,2,7.593879333257394e-05
縮,2,7.593879333257394e-05
零,2,7.593879333257394e-05
燃,2,7.593879333257394e-05
勤,2,7.593879333257394e-05
