repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
2,artikel,0.565,0.565,0.15500000000000003
6,muncul,0.5283333333333332,0.5049999999999997,0.13446395634353298
5,kare,0.4,0.3999999999999999,0.035213633723318045
3,pedas,0.4966666666666666,0.45999999999999996,0.07408703590297636
6,lukisan,0.4633333333333332,0.4850000000000001,0.09410396142328734
21,terkenal,0.5419047619047619,0.5299999999999994,0.09805824545204643
26,duduk,0.29961538461538456,0.28500000000000003,0.08187611510600679
19,kuat,0.3557894736842105,0.3599999999999999,0.07955903398858409
15,bila,0.29733333333333334,0.2799999999999998,0.08103222952765293
3,latihan,0.5233333333333333,0.48999999999999977,0.1488474237451075
4,hawa,0.275,0.275,0.018027756377319848
27,berenang,0.4566666666666666,0.43999999999999995,0.10855959278288206
3,nancy,0.58,0.6,0.11518101695447332
5,tersenyum,0.51,0.51,0.06324555320336758
3,puas,0.3166666666666666,0.31999999999999995,0.03681787005729081
5,barunya,0.546,0.56,0.05003998401278716
9,bernyanyi,0.5211111111111111,0.5700000000000001,0.12004114520950672
8,sambil,0.41500000000000004,0.42500000000000004,0.08703447592764604
41,makanan,0.4880487804878049,0.47,0.1023437419821214
4,kesukaan,0.5674999999999999,0.57,0.05068283733178317
10,iya,0.421,0.435,0.1647088340071655
8,kan,0.30875,0.30999999999999983,0.12771428072067748
12,kalian,0.44083333333333335,0.42000000000000004,0.17637357763817368
7,bill,0.29142857142857137,0.3299999999999996,0.07395530917454168
4,kuenya,0.455,0.405,0.12298373876248837
12,membersihkan,0.6608333333333335,0.6500000000000001,0.06981622702177162
3,hidupku,0.45666666666666655,0.46999999999999975,0.04189935029992166
5,bahaya,0.47000000000000003,0.47,0.1635848403734281
23,bus,0.37217391304347835,0.3800000000000001,0.13542064969179907
17,kecelakaan,0.5994117647058824,0.5699999999999998,0.1274856664716051
18,sepatu,0.41777777777777775,0.41999999999999993,0.060695556816656275
2,begitulah,0.47000000000000003,0.47000000000000003,0.009999999999999953
17,keras,0.5211764705882352,0.53,0.15184676304211028
3,membahagiakan,0.94,0.9700000000000002,0.21740898478827078
9,anaknya,0.5166666666666666,0.46999999999999975,0.10739335795724678
7,ken,0.3528571428571428,0.31000000000000005,0.09587406706035725
4,kelasnya,0.5550000000000002,0.5150000000000001,0.11672617529928751
2,diliburkan,0.57,0.57,0.02000000000000013
2,gurunya,0.33000000000000007,0.33000000000000007,0.009999999999999787
1,danil,0.5299999999999998,0.5299999999999998,0.0
5,jaket,0.398,0.43,0.06177378084592196
9,seharian,0.5644444444444443,0.54,0.0839458967445515
1,sambutan,0.5,0.5,0.0
11,tertarik,0.5127272727272728,0.4800000000000002,0.1238834429535138
22,cerita,0.44181818181818183,0.41,0.09754422603649
2,mei,0.4099999999999999,0.4099999999999999,2.220446049250313e-16
22,sulit,0.39909090909090916,0.39,0.08349790911421845
1,kanjinya,0.45999999999999996,0.45999999999999996,0.0
2,menyentuh,0.43500000000000005,0.43500000000000005,0.03500000000000014
2,gitarmu,0.7999999999999999,0.7999999999999999,0.22000000000000008
7,kaus,0.3557142857142857,0.32999999999999996,0.06161102472242239
3,kering,0.5033333333333333,0.45999999999999996,0.06847546194724718
2,bermutu,0.425,0.425,0.05499999999999999
4,sedih,0.3649999999999999,0.3649999999999999,0.03640054944640255
12,menyalakan,0.5116666666666667,0.49000000000000016,0.06517071598672387
23,lampu,0.4082608695652174,0.41999999999999993,0.12671955251873404
2,tenanglah,0.9,0.9,0.19000000000000006
1,meminum,0.43999999999999995,0.43999999999999995,0.0
1,secangkir,0.5599999999999998,0.5599999999999998,0.0
4,celana,0.475,0.4849999999999999,0.08381527307120101
2,kekecilan,0.8499999999999999,0.8499999999999999,0.04000000000000026
6,saling,0.36166666666666664,0.3649999999999997,0.06668749674580841
9,berumur,0.46444444444444444,0.43999999999999995,0.09810551135397393
2,baguslah,0.6799999999999999,0.6799999999999999,0.06
3,memungkinkan,0.8433333333333334,0.84,0.08576453553512409
4,keseimbangan,0.8975,0.855,0.1091730278044903
13,dijalan,0.4961538461538461,0.5000000000000002,0.08940301677395465
3,berlumpur,0.49333333333333335,0.48,0.04988876515698593
21,mencuci,0.4476190476190475,0.41000000000000014,0.12916968396739162
10,sebagian,0.6799999999999999,0.5550000000000002,0.4310916375899676
7,hidupnya,0.5728571428571428,0.6100000000000001,0.09646824580648082
4,boston,0.56,0.5750000000000002,0.08631338250816045
3,jadilah,0.5166666666666667,0.49,0.03771236166328257
2,asah,0.3999999999999999,0.3999999999999999,0.010000000000000231
4,tajam,0.40249999999999997,0.405,0.014790199457749006
2,bantalku,0.635,0.635,0.06499999999999995
2,lembut,0.42999999999999994,0.42999999999999994,0.05999999999999983
4,penyanyi,0.6725,0.6700000000000002,0.07428828979051812
9,gitar,0.5222222222222221,0.49,0.09919428498073606
2,tamuku,0.5,0.5,0.08999999999999986
27,taman,0.425925925925926,0.44000000000000017,0.10019459803799062
2,bermekaran,0.9000000000000001,0.9000000000000001,0.07000000000000006
2,memaafkan,0.5900000000000001,0.5900000000000001,0.010000000000000009
29,maaf,0.49241379310344835,0.5,0.11439963746065636
19,tadi,0.2810526315789474,0.27,0.057481780806214945
9,memakan,0.5355555555555555,0.5499999999999998,0.11036415592745795
11,ayam,0.40636363636363626,0.3999999999999999,0.12672609885983
3,penemuan,0.42,0.41,0.014142135623731003
2,tercatat,0.41000000000000003,0.41000000000000003,0.02000000000000013
7,sejarah,0.5371428571428571,0.5000000000000001,0.07905048761289657
5,bukit,0.38800000000000007,0.3900000000000001,0.05912698199637784
2,tekan,0.43500000000000005,0.43500000000000005,0.09499999999999997
3,kopinya,0.48,0.47,0.021602468994692887
4,tergila,0.44000000000000006,0.4300000000000001,0.05099019513592788
2,olehmu,0.54,0.54,0.08000000000000007
3,ancaman,0.7166666666666667,0.7599999999999999,0.06847546194724713
2,tuduhan,0.6200000000000001,0.6200000000000001,0.10999999999999988
2,berdasar,0.8299999999999998,0.8299999999999998,0.17999999999999994
2,membuktikannya,0.9450000000000003,0.9450000000000003,0.015000000000000568
6,kuning,0.42500000000000004,0.41999999999999993,0.08200609733428368
6,berulang,0.42166666666666686,0.42000000000000015,0.06256108126374496
1,habiskan,0.4899999999999999,0.4899999999999999,0.0
1,piringmu,0.75,0.75,0.0
3,hidangan,0.47666666666666674,0.5,0.08730533902472545
6,cuci,0.3383333333333334,0.29999999999999993,0.07380529941828186
4,mulut,0.34500000000000003,0.3400000000000001,0.06726812023536853
1,perbintangan,0.9600000000000002,0.9600000000000002,0.0
2,bernilai,0.48,0.48,0.06000000000000005
9,konser,0.5077777777777778,0.52,0.1224543250701872
4,sweter,0.6699999999999999,0.6299999999999999,0.12747548783981963
6,rok,0.26000000000000006,0.2400000000000002,0.11254628677422769
11,toserba,0.6427272727272727,0.6499999999999999,0.07484419077364649
5,menurut,0.43999999999999995,0.3800000000000001,0.09979979959899717
6,mu,0.19499999999999998,0.18500000000000005,0.06020797289396141
7,aplikasi,0.5528571428571428,0.56,0.08344618209434417
24,terima,0.31666666666666665,0.31000000000000005,0.06459274125025365
1,sinis,0.5899999999999999,0.5899999999999999,0.0
7,matematika,0.7385714285714287,0.7200000000000002,0.08757504070853779
2,menganalisis,0.9850000000000001,0.9850000000000001,0.19500000000000006
2,permasalahan,0.7200000000000004,0.7200000000000004,0.1100000000000001
2,sistematis,0.98,0.98,0.0900000000000003
3,mendaftar,0.5933333333333334,0.6400000000000001,0.06599663291074455
3,facebook,0.5399999999999999,0.5,0.08640987597877145
6,informasi,0.5683333333333332,0.5399999999999998,0.12212243401148265
3,pendaftaran,0.6333333333333334,0.6700000000000002,0.08178562764256865
4,dikirim,0.44499999999999984,0.46499999999999964,0.057662812973353926
3,intelejen,0.7266666666666669,0.7100000000000009,0.12710450643291726
7,daftar,0.547142857142857,0.5499999999999998,0.11002782579411259
21,sendirian,0.6552380952380953,0.6700000000000002,0.1370998609849265
1,dikalangan,0.6799999999999997,0.6799999999999997,0.0
1,kerena,0.41999999999999993,0.41999999999999993,0.0
1,pemain,0.4500000000000002,0.4500000000000002,0.0
1,sepakbola,1.0499999999999998,1.0499999999999998,0.0
7,matikan,0.42857142857142866,0.3800000000000001,0.10575288870469571
4,terbakar,0.5774999999999999,0.5949999999999999,0.07292976072907409
7,dibangun,0.3885714285714287,0.3900000000000001,0.03440455593940662
4,jack,0.29749999999999993,0.28500000000000003,0.06299801584177066
15,cina,0.4226666666666667,0.44999999999999973,0.08176932323446386
1,bukannya,0.31000000000000005,0.31000000000000005,0.0
3,menyetir,0.3866666666666665,0.3600000000000001,0.037712361663282304
2,caramu,0.41000000000000003,0.41000000000000003,1.1102230246251565e-16
9,terakhir,0.5377777777777779,0.49,0.16544739195941674
12,nol,0.38916666666666666,0.39,0.09595644266483046
5,lusa,0.43600000000000005,0.41000000000000014,0.08089499366462675
9,bayi,0.33666666666666667,0.31000000000000005,0.11652372195299024
2,lelap,0.26999999999999996,0.26999999999999996,0.03999999999999998
1,pelukan,0.3899999999999999,0.3899999999999999,0.0
7,tahunmu,0.5485714285714286,0.54,0.1024595490116635
2,koreksi,0.6299999999999999,0.6299999999999999,0.07
2,ejaan,0.6050000000000001,0.6050000000000001,0.07500000000000007
1,berbaring,0.44000000000000006,0.44000000000000006,0.0
1,kasur,0.69,0.69,0.0
5,kaset,0.42800000000000005,0.3799999999999999,0.09537295214053099
9,beli,0.24777777777777776,0.18999999999999995,0.1010805814715036
10,selatan,0.625,0.615,0.12658988901172172
36,mahal,0.4838888888888889,0.4849999999999999,0.13986655898029254
5,musisi,0.492,0.47,0.05844655678480993
15,memasak,0.5299999999999999,0.51,0.08221921916437784
1,goreng,0.5100000000000002,0.5100000000000002,0.0
7,gram,0.3685714285714285,0.3600000000000003,0.08559515530825858
20,belas,0.29100000000000004,0.27,0.08377947242612602
9,garam,0.4344444444444444,0.41999999999999993,0.06734836649196331
7,bantal,0.4671428571428572,0.45999999999999996,0.06983946606617322
13,kemudian,0.5815384615384616,0.5500000000000003,0.13019784671775803
16,majalah,0.52375,0.5200000000000001,0.10913724158141443
2,pinjamkan,0.55,0.55,0.08999999999999964
50,ibu,0.29699999999999993,0.2749999999999999,0.10681292056675541
12,kadang,0.34333333333333327,0.3199999999999999,0.08249579113843054
6,telat,0.35166666666666674,0.3400000000000001,0.07447967657168107
9,namamu,0.5944444444444444,0.5399999999999998,0.13259052346823375
3,membuang,0.3533333333333333,0.36,0.05734883511361752
12,berharap,0.4566666666666666,0.43500000000000005,0.08797095480264426
22,panjang,0.48227272727272724,0.4500000000000002,0.1135354097019883
11,dimakan,0.6072727272727274,0.5999999999999999,0.13850440814060816
16,kue,0.3581249999999999,0.34999999999999987,0.12758422463220123
2,passport,0.5149999999999999,0.5149999999999999,0.0050000000000001155
11,hilang,0.5018181818181818,0.44999999999999973,0.2565086630405999
1,membidik,0.5,0.5,0.0
1,menembakkan,0.7599999999999998,0.7599999999999998,0.0
1,tembakan,0.4600000000000004,0.4600000000000004,0.0
5,peringatan,0.6540000000000001,0.62,0.06974238309665104
2,kencangkan,0.8099999999999999,0.8099999999999999,0.13
2,sabuk,0.405,0.405,0.004999999999999893
2,pengaman,0.4899999999999999,0.4899999999999999,1.1102230246251565e-16
6,mengendarai,0.625,0.6449999999999999,0.06448514040717698
3,bangunkan,0.4833333333333334,0.48,0.06128258770283413
8,mengumpulkan,0.62,0.64,0.09460443964212246
6,perangko,0.5549999999999998,0.53,0.13225606476327148
3,pemburu,0.5599999999999999,0.5799999999999998,0.0989949493661166
3,menembak,0.42333333333333334,0.43999999999999995,0.03858612300930086
3,beruang,0.4533333333333333,0.48,0.1078064108586415
2,keberatan,0.7149999999999999,0.7149999999999999,0.07499999999999979
1,dicatat,0.5099999999999998,0.5099999999999998,0.0
22,menunjukkan,0.6722727272727271,0.6449999999999999,0.15579508155913185
15,foto,0.53,0.3900000000000001,0.5531124056946592
15,sungguh,0.4193333333333334,0.41000000000000014,0.10194551921928147
16,pendek,0.424375,0.3999999999999999,0.07228145941387736
26,menarik,0.4688461538461539,0.4700000000000001,0.09488158300165213
3,untukku,0.6400000000000002,0.6300000000000008,0.1675310916417209
35,mendengar,0.47828571428571437,0.48,0.11838160364529894
22,musik,0.3963636363636363,0.3850000000000001,0.057725483150500176
1,mandilah,0.55,0.55,0.0
31,kali,0.30580645161290326,0.3,0.08198246049823357
14,berhasil,0.5742857142857144,0.5650000000000001,0.11242230877456703
2,menyebrangi,0.495,0.495,0.015000000000000013
10,siap,0.42800000000000005,0.4149999999999999,0.05399999999999999
8,pekerjaannya,0.7312500000000001,0.79,0.1266330821704976
4,maupun,0.4249999999999999,0.3649999999999999,0.11926860441876563
11,istirahat,0.5563636363636363,0.5400000000000003,0.07957531906916032
4,gorden,0.3425,0.3400000000000001,0.06869315832017041
4,diperlukan,0.58,0.575,0.04636809247747852
9,setengah,0.41888888888888887,0.41000000000000014,0.09362388636862616
1,kakakku,0.51,0.51,0.0
3,insinyur,0.6699999999999999,0.6699999999999999,0.08164965809277258
4,membuatnya,0.5225,0.525,0.06299801584177067
2,berderai,0.75,0.75,0.3599999999999999
26,mencoba,0.48307692307692307,0.4600000000000002,0.09859666208928136
1,mengisi,0.40000000000000013,0.40000000000000013,0.0
13,gelas,0.36230769230769233,0.33000000000000007,0.09680701231386132
21,sepertinya,0.7038095238095238,0.6799999999999999,0.17472362367808714
3,dimatikan,0.6233333333333332,0.5899999999999999,0.061824123303304744
2,kantornya,0.525,0.525,0.02499999999999991
1,taat,0.3999999999999999,0.3999999999999999,0.0
2,berkerja,0.395,0.395,0.125
3,pemalas,0.7600000000000001,0.7100000000000002,0.10801234497346433
9,bahkan,0.46111111111111114,0.32000000000000006,0.2333068768069902
2,membungkukkan,0.865,0.865,0.17500000000000004
2,memungut,0.5499999999999999,0.5499999999999999,0.07999999999999996
4,batu,0.36,0.29499999999999993,0.14713938969562154
3,suami,0.4833333333333332,0.5199999999999999,0.05906681715556447
1,wortelnya,0.9099999999999999,0.9099999999999999,0.0
3,persediaan,0.7466666666666666,0.74,0.16336734339790465
2,berlimpah,0.755,0.755,0.03500000000000003
5,tinggalkan,0.51,0.52,0.05549774770204642
13,gadis,0.3661538461538462,0.3400000000000001,0.06557889687983728
43,naik,0.2504651162790697,0.2300000000000002,0.06573213749304889
2,puncak,0.4149999999999999,0.4149999999999999,0.03500000000000003
2,kitadake,0.9500000000000002,0.9500000000000002,0.10000000000000009
1,baterai,0.3800000000000001,0.3800000000000001,0.0
1,penulisan,0.5,0.5,0.0
5,menelpon,0.616,0.56,0.1225724275683564
1,diundang,0.45999999999999996,0.45999999999999996,0.0
24,seharusnya,0.5625,0.5750000000000001,0.10728660991319781
9,menjawab,0.47000000000000003,0.41999999999999993,0.11135528725660053
2,pertanyaanmu,0.8449999999999998,0.8449999999999998,0.02499999999999991
4,mengenai,0.42750000000000016,0.40500000000000025,0.07822243923581007
2,pelajari,0.41500000000000004,0.41500000000000004,0.015000000000000124
2,memaksa,0.395,0.395,0.02499999999999991
4,diriku,0.3974999999999999,0.4049999999999998,0.07495832175282477
2,menyebalkan,0.795,0.795,0.0050000000000000044
28,menonton,0.45285714285714285,0.44500000000000006,0.07115662517378439
20,membuka,0.43950000000000006,0.40500000000000014,0.10239506824061406
9,pakaian,0.5,0.48,0.14313940369055936
13,lagu,0.2976923076923077,0.29000000000000004,0.06027550161279921
1,dinyanyikan,0.56,0.56,0.0
11,perancis,0.740909090909091,0.77,0.10874946565841934
3,pompa,0.3700000000000001,0.3700000000000001,0.03265986323710907
1,pasang,0.5,0.5,0.0
1,marie,0.30000000000000004,0.30000000000000004,0.0
5,menghabiskan,0.542,0.51,0.10457533169921096
2,ruangannya,0.8100000000000002,0.8100000000000002,0.12
1,hidungnya,0.3900000000000001,0.3900000000000001,0.0
1,mancung,0.46999999999999975,0.46999999999999975,0.0
5,memerlukan,0.548,0.53,0.0421426150114109
1,diambang,0.5,0.5,0.0
3,situasi,0.5033333333333333,0.45999999999999996,0.09877021593352711
3,lakimu,0.6433333333333334,0.45999999999999996,0.273536509852382
10,ikut,0.30900000000000005,0.2899999999999999,0.09833107342035893
2,serta,0.3400000000000001,0.3400000000000001,0.010000000000000009
3,pergerakan,0.5333333333333333,0.56,0.04496912521077334
9,pelajar,0.4855555555555556,0.48,0.05794846582402358
9,walaupun,0.5055555555555555,0.4700000000000001,0.11528815214362381
10,salju,0.43499999999999994,0.42000000000000004,0.11146748404803979
10,karangan,0.39999999999999986,0.4099999999999998,0.04711687595755903
2,gunting,0.37000000000000005,0.37000000000000005,0.019999999999999962
20,rusak,0.4034999999999999,0.41500000000000004,0.09598307142407983
7,ditemukan,0.5514285714285714,0.5800000000000001,0.09523333321427961
1,terbaring,0.54,0.54,0.0
1,sadar,0.3400000000000003,0.3400000000000003,0.0
24,lantai,0.41083333333333333,0.3949999999999998,0.1317167626217543
4,dapur,0.5025,0.47,0.08227241335952162
23,angin,0.35652173913043483,0.32999999999999985,0.1061831353043523
9,bertiup,0.39444444444444443,0.39,0.05813989089756062
9,kencang,0.4666666666666668,0.3899999999999999,0.15369522511198
15,arah,0.2633333333333334,0.27,0.0633157870431134
12,digunakan,0.6433333333333334,0.6599999999999999,0.12518874638809285
1,keraguan,0.78,0.78,0.0
1,raguan,0.5700000000000003,0.5700000000000003,0.0
3,menjaga,0.44333333333333313,0.44999999999999973,0.04109609335312645
2,risiko,0.5900000000000001,0.5900000000000001,0.010000000000000009
5,maafkan,0.402,0.40000000000000013,0.03600000000000012
2,orangtuamu,0.8649999999999998,0.8649999999999998,0.015000000000000124
4,mendorong,0.5149999999999999,0.5099999999999999,0.028722813232690093
7,kedalam,0.39571428571428563,0.3800000000000001,0.07345691504104247
18,tulis,0.37111111111111117,0.32499999999999996,0.13118641905018175
1,surel,0.43000000000000016,0.43000000000000016,0.0
4,mengenal,0.37749999999999984,0.37499999999999994,0.036996621467371815
2,kudanya,0.6000000000000001,0.6000000000000001,0.21999999999999997
6,melompat,0.5833333333333331,0.5649999999999998,0.08806563209081933
10,coba,0.33899999999999997,0.345,0.09984487968844474
2,kekalahan,0.51,0.51,0.01999999999999999
2,menghancurkan,0.6749999999999999,0.6749999999999999,0.015000000000000013
2,faktor,0.825,0.825,0.2849999999999999
5,utama,0.518,0.48,0.12122705968553385
4,menyebabkan,0.6300000000000001,0.5900000000000001,0.09617692030835667
2,kekeringan,0.7749999999999999,0.7749999999999999,0.06499999999999995
2,berkurangnya,0.635,0.635,0.025000000000000133
2,curah,0.3849999999999998,0.3849999999999998,0.07500000000000018
10,berjanji,0.639,0.6750000000000002,0.13837991183694257
2,aoi,0.655,0.655,0.10499999999999993
4,menari,0.6025,0.5999999999999999,0.06378675411086536
4,denganku,0.5125,0.51,0.11475517417528504
4,penglihatannya,0.845,0.835,0.07566372975210776
21,buruk,0.3857142857142858,0.3500000000000001,0.13861805793760976
29,murah,0.4406896551724137,0.44999999999999973,0.085859991665773
23,hati,0.4343478260869566,0.4099999999999999,0.20597226674770355
4,sejumlah,0.575,0.5899999999999999,0.07123903424387502
1,milyar,0.2999999999999998,0.2999999999999998,0.0
1,amal,0.4200000000000008,0.4200000000000008,0.0
2,semestinya,0.6700000000000002,0.6700000000000002,0.14999999999999986
1,koma,0.6299999999999999,0.6299999999999999,0.0
1,paruh,0.2200000000000002,0.2200000000000002,0.0
9,kyoto,0.57,0.5099999999999998,0.12727922061357852
8,gaya,0.2562500000000001,0.255,0.033517719194479816
11,barat,0.3818181818181818,0.3900000000000001,0.07055857422520814
31,kapan,0.39419354838709664,0.3899999999999999,0.09760929997826877
1,lompatlah,0.7000000000000001,0.7000000000000001,0.0
4,setinggi,0.5275,0.535,0.04023369234857768
1,percobaannya,0.5799999999999998,0.5799999999999998,0.0
5,dalang,0.426,0.3899999999999999,0.1146472851837321
6,dibalik,0.34166666666666673,0.3450000000000002,0.021147629234082557
6,lelaki,0.4650000000000001,0.4250000000000001,0.08883505314157614
2,melekat,0.555,0.555,0.025000000000000022
2,kehormatannya,0.8499999999999999,0.8499999999999999,0.030000000000000027
2,khawatirkan,0.85,0.85,0.030000000000000138
2,mewah,0.435,0.435,0.044999999999999984
6,tawaran,0.4583333333333334,0.43999999999999995,0.09388231403671793
3,kemarau,0.4333333333333331,0.48,0.07318166133366695
1,semarang,0.5699999999999998,0.5699999999999998,0.0
12,berjumpa,0.49333333333333335,0.475,0.105934990547138
2,koranku,0.665,0.665,0.02499999999999991
7,berusaha,0.56,0.47,0.1647508942095828
14,buka,0.28571428571428564,0.29000000000000015,0.07108488745499841
17,sepanjang,0.5205882352941177,0.5,0.07557392860716654
7,kantin,0.5642857142857143,0.52,0.1634325673837153
6,koridor,0.6916666666666665,0.685,0.030230595245361678
9,umur,0.3055555555555556,0.31999999999999984,0.03774508389214006
2,telalu,0.5700000000000001,0.5700000000000001,0.2300000000000002
5,tidaklah,0.49000000000000005,0.4500000000000002,0.14380542409798033
7,ekor,0.2557142857142857,0.25,0.04337778985911136
8,sayang,0.36,0.3349999999999999,0.08514693182963204
11,kendaraan,0.6181818181818183,0.56,0.14806744052001705
3,mengatakannya,0.8333333333333335,0.9299999999999997,0.19601587237318888
12,jalanan,0.5391666666666667,0.505,0.13689767062379918
1,membelikannya,0.79,0.79,0.0
7,sabtu,0.46285714285714297,0.40000000000000013,0.13274188548934096
1,menjumpai,0.6400000000000001,0.6400000000000001,0.0
9,dengannya,0.4666666666666667,0.48999999999999977,0.09067647005823636
2,dicuci,0.6800000000000002,0.6800000000000002,0.10000000000000003
12,biarkan,0.4783333333333333,0.465,0.09334821309960295
7,mengucapkan,0.6914285714285714,0.6799999999999999,0.14075597642004112
1,mustahil,0.6800000000000002,0.6800000000000002,0.0
4,perabotan,0.5625,0.5700000000000002,0.09934158243152771
7,jumpa,0.3214285714285713,0.2699999999999996,0.14426449631825283
13,mengetahui,0.546923076923077,0.52,0.08773952844682383
2,safira,0.5750000000000001,0.5750000000000001,0.0050000000000000044
2,hubungi,0.4300000000000001,0.4300000000000001,0.06000000000000011
6,melalui,0.44833333333333325,0.4149999999999999,0.08394773506308706
37,siang,0.3921621621621621,0.3400000000000003,0.11875787621413843
2,sekompleks,0.825,0.825,0.2649999999999999
6,tanah,0.3416666666666666,0.355,0.08193832368854576
2,keiko,0.42999999999999994,0.42999999999999994,0.07000000000000006
5,memberitahu,0.764,0.6500000000000001,0.1998599509656699
6,kedatangan,0.6299999999999999,0.5599999999999996,0.1610382977224156
2,pesawatnya,0.7699999999999998,0.7699999999999998,2.220446049250313e-16
2,tercekat,0.615,0.615,0.10500000000000004
3,sehingga,0.5200000000000001,0.4600000000000002,0.2004993765576342
24,berkata,0.4929166666666666,0.44999999999999996,0.08843449396147542
10,taksi,0.465,0.4350000000000003,0.10220078277586725
4,museum,0.5575,0.5700000000000001,0.08954747344286158
8,menutup,0.44125,0.425,0.06753471329620046
2,maigo,0.4299999999999998,0.4299999999999998,0.05999999999999994
2,pengharum,0.5749999999999998,0.5749999999999998,0.12499999999999989
18,memberi,0.45222222222222225,0.40499999999999997,0.13770159183924396
3,sepatumu,0.6033333333333334,0.5900000000000001,0.10656244908763864
3,orangnya,0.4333333333333333,0.4299999999999997,0.09392668535736931
4,bersiap,0.47250000000000003,0.425,0.09781998773256922
1,evakuasi,0.8699999999999999,0.8699999999999999,0.0
7,mempercayai,0.6971428571428572,0.72,0.15424602664151152
4,ikeda,0.5425,0.5050000000000001,0.1428941916244324
2,belakangku,0.7549999999999999,0.7549999999999999,0.04499999999999993
4,kazuko,0.5750000000000001,0.5549999999999999,0.10500000000000004
2,depanku,0.6400000000000003,0.6400000000000003,0.010000000000000009
5,menceritakan,0.7779999999999999,0.8,0.16797618878876866
2,margaku,0.545,0.545,0.025000000000000022
3,wang,0.34333333333333343,0.3400000000000003,0.10208928554075683
5,kehabisan,0.516,0.49,0.06829348431585548
6,berlaku,0.4716666666666667,0.48,0.10915076220021962
6,seolah,0.4266666666666667,0.41000000000000003,0.09049247973665497
6,olah,0.26333333333333325,0.2549999999999999,0.0692017983067556
15,melihatnya,0.6246666666666666,0.6600000000000001,0.11182526051339602
4,mesti,0.3325,0.30500000000000005,0.07154544010627086
3,melelahkan,0.8466666666666667,0.8399999999999999,0.024944382578493164
8,memancing,0.6812499999999999,0.7,0.1482765574863403
20,ikan,0.46900000000000003,0.3849999999999999,0.2018885831343616
13,berbahaya,0.6815384615384613,0.7100000000000002,0.10776371259138802
7,buta,0.4885714285714286,0.43000000000000005,0.18711559234323358
2,novel,0.2549999999999999,0.2549999999999999,0.015000000000000124
2,mengurus,0.42500000000000004,0.42500000000000004,0.0050000000000001155
4,haus,0.5899999999999999,0.6099999999999999,0.09823441352194251
30,bagi,0.28333333333333344,0.27,0.0977866157621902
4,tubuh,0.41500000000000004,0.4099999999999999,0.07088723439378904
11,nampak,0.45363636363636356,0.4199999999999997,0.11137755015121291
4,hantu,0.62,0.5700000000000001,0.11090536506409422
6,memahami,0.5483333333333333,0.555,0.11126794486983008
1,maksudku,0.79,0.79,0.0
4,meminjamkan,0.7375,0.7,0.0970502447189083
2,apotikmu,0.7349999999999999,0.7349999999999999,0.1349999999999998
6,tebal,0.44500000000000006,0.4249999999999998,0.09945685831890462
1,rambutmu,0.9199999999999999,0.9199999999999999,0.0
1,dipotong,0.75,0.75,0.0
2,sawah,0.49,0.49,0.030000000000000027
9,luas,0.5444444444444444,0.56,0.09298878201292293
2,colorado,0.6699999999999999,0.6699999999999999,0.040000000000000036
9,api,0.4022222222222222,0.3500000000000001,0.10282431378897136
4,padam,0.5125,0.5199999999999999,0.06417748826496722
14,namun,0.4328571428571428,0.35,0.1650293727720948
8,satunya,0.48625,0.43000000000000005,0.15763387167737772
2,harapan,0.3999999999999999,0.3999999999999999,0.010000000000000009
2,bergerak,0.5300000000000001,0.5300000000000001,0.019999999999999907
13,nomor,0.35307692307692307,0.31999999999999984,0.08524937314316029
1,menebangi,0.5,0.5,0.0
1,disamping,0.3900000000000001,0.3900000000000001,0.0
11,wawancara,0.6472727272727273,0.6299999999999999,0.16981759781873496
10,biasa,0.477,0.4899999999999999,0.11018620603324171
2,tanyain,0.445,0.445,0.09500000000000003
4,dong,0.2775,0.28500000000000003,0.0732717544487643
3,datanya,0.48666666666666664,0.5099999999999999,0.06342099196813487
12,mendaki,0.4549999999999999,0.41500000000000015,0.1071991915392399
4,pindah,0.31999999999999995,0.31999999999999995,0.028284271247461926
2,pertamamu,0.8599999999999999,0.8599999999999999,0.09000000000000008
30,indah,0.4863333333333335,0.4500000000000002,0.14300310796933358
7,kedutaan,0.7800000000000001,0.81,0.16035674514745454
9,menolak,0.47000000000000003,0.48,0.05925462944877057
1,suaka,0.3700000000000001,0.3700000000000001,0.0
1,politik,0.5399999999999998,0.5399999999999998,0.0
1,pengungsi,0.4400000000000004,0.4400000000000004,0.0
1,balasanmu,0.71,0.71,0.0
3,mengalir,0.4466666666666666,0.3899999999999999,0.08013876853447546
11,toilet,0.44090909090909086,0.41999999999999993,0.07948179270688877
11,terbesar,0.6009090909090908,0.5699999999999998,0.1724399524184655
2,kepulauan,0.845,0.845,0.18500000000000028
2,melemah,0.5599999999999999,0.5599999999999999,0.07999999999999996
9,dolar,0.46666666666666656,0.4700000000000002,0.08881941729649481
3,membatalkan,0.6633333333333333,0.6000000000000001,0.08956685895029605
2,pernikahannya,0.8200000000000001,0.8200000000000001,0.15999999999999992
2,kurun,0.23499999999999988,0.23499999999999988,0.02499999999999991
5,dipakai,0.53,0.5100000000000002,0.16037456157383553
2,mikrofon,0.475,0.475,0.17499999999999993
2,kuncinya,0.6399999999999999,0.6399999999999999,0.21999999999999997
5,lemari,0.5499999999999999,0.54,0.10972693379476163
4,mengetuk,0.47,0.47,0.07615773105863916
