repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,talmein,0.7000000000000002,0.7000000000000002,0.0
1,pedants,0.5099999999999998,0.5099999999999998,0.0
6,cavagl,0.48999999999999994,0.48999999999999977,0.06218252702059222
3,minuta,0.6133333333333335,0.5799999999999998,0.06182412330330466
2,cuntentientscha,0.865,0.865,0.08500000000000019
3,vigur,0.5899999999999997,0.5499999999999998,0.07874007874011825
5,paran,0.4299999999999999,0.3999999999999999,0.04816637831516918
1,cumandant,0.6599999999999999,0.6599999999999999,0.0
1,corp,0.3799999999999999,0.3799999999999999,0.0
1,pumpiers,0.5899999999999999,0.5899999999999999,0.0
3,degen,0.6533333333333334,0.56,0.1463633226673345
1,urban,0.39999999999999947,0.39999999999999947,0.0
2,casanova,0.7949999999999999,0.7949999999999999,0.03500000000000014
3,eligius,0.6666666666666666,0.7000000000000002,0.12472191289246468
6,van,0.24166666666666667,0.245,0.0338706690548359
2,miardas,0.8149999999999998,0.8149999999999998,0.12499999999999989
3,ozilgi,0.7233333333333333,0.62,0.16779617264870955
1,mitigar,0.7200000000000002,0.7200000000000002,0.0
1,curar,0.47999999999999954,0.47999999999999954,0.0
2,struha,0.4849999999999999,0.4849999999999999,0.06499999999999995
3,fein,0.4866666666666665,0.43999999999999995,0.1665999866613308
1,reto,0.30000000000000004,0.30000000000000004,0.0
1,gurtner,0.6400000000000001,0.6400000000000001,0.0
3,fussen,0.5866666666666667,0.56,0.213124898175277
23,duas,0.3560869565217391,0.3500000000000001,0.100249216864979
14,vischnauncas,0.8171428571428573,0.8199999999999998,0.14616177785632767
2,sufficientas,0.9700000000000002,0.9700000000000002,0.26000000000000023
1,china,0.5099999999999998,0.5099999999999998,0.0
6,punct,0.4050000000000001,0.3949999999999999,0.07041543391425864
3,aug,0.3533333333333335,0.30000000000000027,0.0754247233265651
1,s'imaginar,0.8199999999999998,0.8199999999999998,0.0
1,catastrofa,0.8800000000000003,0.8800000000000003,0.0
4,dess,0.3649999999999998,0.32499999999999973,0.12379418403139945
17,duront,0.44294117647058817,0.43000000000000005,0.059878770261484845
1,semesters,0.81,0.81,0.0
13,persunas,0.6584615384615385,0.6399999999999997,0.11667483769639155
1,interessadas,0.8999999999999995,0.8999999999999995,0.0
3,frequentar,0.8033333333333332,0.7799999999999994,0.04027681991198185
3,lecziuns,0.6999999999999998,0.6199999999999999,0.12754084313139322
5,lev,0.3459999999999999,0.33000000000000007,0.05462600113499056
7,malgrad,0.6157142857142857,0.62,0.12140335872703058
3,aulta,0.38999999999999985,0.35999999999999943,0.1122497216032183
1,marcanta,0.8099999999999996,0.8099999999999996,0.0
2,matei,0.47500000000000003,0.47500000000000003,0.015000000000000069
1,catschadura,0.7999999999999998,0.7999999999999998,0.0
4,passa,0.5425000000000001,0.5550000000000003,0.12497499749949997
2,cuortamein,0.8300000000000001,0.8300000000000001,0.040000000000000036
1,ell’ei,0.25,0.25,0.0
2,serendida,0.7249999999999999,0.7249999999999999,0.03499999999999992
1,vienna,0.5800000000000001,0.5800000000000001,0.0
1,studegiar,0.5499999999999998,0.5499999999999998,0.0
2,scienzia,0.6650000000000003,0.6650000000000003,0.09499999999999997
7,teater,0.5871428571428571,0.5899999999999999,0.07832428663927304
8,cuors,0.5062500000000001,0.47,0.10073945354229409
1,tgamunaus,0.94,0.94,0.0
1,inschigniers,1.12,1.12,0.0
1,d’aritisanadi,1.0499999999999998,1.0499999999999998,0.0
2,surveser,0.6950000000000001,0.6950000000000001,0.0050000000000001155
1,dein,0.19000000000000006,0.19000000000000006,0.0
2,equipas,0.77,0.77,0.31000000000000005
20,fan,0.26949999999999996,0.25,0.06538157232737674
1,vegnas,0.42999999999999994,0.42999999999999994,0.0
10,purtar,0.5120000000000001,0.5049999999999999,0.07704544113703286
2,canaster,0.6849999999999998,0.6849999999999998,0.11499999999999994
4,paupra,0.4899999999999999,0.5,0.06403124237432839
20,dunna,0.4035,0.3999999999999999,0.07656859669603464
4,paucas,0.5675000000000001,0.5850000000000001,0.10544548354481566
3,ultra,0.46,0.37,0.15641824275533425
7,deva,0.3457142857142857,0.33999999999999986,0.06366365701473477
2,petta,0.44499999999999995,0.44499999999999995,0.06500000000000006
3,tschugalata,0.85,0.8399999999999999,0.029439202887759267
3,dialog,0.6133333333333334,0.6200000000000001,0.14704496666741848
1,cumineivel,0.7800000000000002,0.7800000000000002,0.0
1,participont,0.8199999999999998,0.8199999999999998,0.0
6,schanza,0.5299999999999999,0.535,0.0869865890046659
1,termagls,0.6400000000000001,0.6400000000000001,0.0
1,tarlischan,0.5999999999999999,0.5999999999999999,0.0
2,cadeinas,0.7999999999999998,0.7999999999999998,0.08999999999999986
1,rintgas,0.5899999999999999,0.5899999999999999,0.0
1,anials,0.4900000000000002,0.4900000000000002,0.0
1,formai,0.52,0.52,0.0
1,flurina,0.5800000000000001,0.5800000000000001,0.0
4,tscheina,0.55,0.5700000000000001,0.06164414002968976
1,stalla,0.3899999999999997,0.3899999999999997,0.0
1,schubergiada,0.7999999999999998,0.7999999999999998,0.0
2,riein,0.7199999999999998,0.7199999999999998,0.22999999999999998
3,snegar,0.6066666666666666,0.6000000000000001,0.009428090415820746
3,vischins,0.5099999999999999,0.45999999999999996,0.09273618495495702
2,sevgein,0.8100000000000003,0.8100000000000003,0.0799999999999998
16,stat,0.374375,0.3400000000000001,0.07777923485738335
6,fimar,0.5733333333333333,0.6149999999999999,0.11055415967851337
3,ano,0.2999999999999999,0.30000000000000004,0.016329931618554536
4,migliurar,0.61,0.5999999999999999,0.07348469228349529
1,migeivels,0.8400000000000003,0.8400000000000003,0.0
10,mobein,0.44600000000000006,0.4450000000000003,0.0760526133673262
7,buns,0.4299999999999998,0.41999999999999993,0.116128008188009
1,pacifics,0.9100000000000001,0.9100000000000001,0.0
4,vendergis,0.6124999999999999,0.595,0.10802198850234143
3,votantas,0.6500000000000002,0.7100000000000002,0.11430952132988181
5,votants,0.6020000000000001,0.6100000000000003,0.06241794613730894
2,cumbel,0.5850000000000001,0.5850000000000001,0.17499999999999993
2,s’entupai,0.6449999999999998,0.6449999999999998,0.014999999999999902
4,lardi,0.615,0.615,0.032015621187164264
6,participaziun,1.1033333333333333,1.0899999999999999,0.07824463062870322
3,europea,0.7533333333333333,0.7599999999999998,0.12256517540566852
4,dapresent,0.7950000000000002,0.7800000000000001,0.0589491306127579
3,dispona,0.6533333333333332,0.6299999999999999,0.08730533902472509
1,d’equipas,0.6599999999999997,0.6599999999999997,0.0
1,activas,0.6600000000000006,0.6600000000000006,0.0
1,senioras,0.7000000000000002,0.7000000000000002,0.0
5,giuvnas,0.6380000000000001,0.6399999999999997,0.03429285639896454
3,seniors,0.8266666666666668,0.9199999999999999,0.13912424503139426
1,successura,0.81,0.81,0.0
1,elegius,0.79,0.79,0.0
5,generala,0.7060000000000002,0.7400000000000002,0.08754427451295721
1,tschugalatta,0.76,0.76,0.0
2,peiver,0.5850000000000001,0.5850000000000001,0.03499999999999981
4,cuorsas,0.615,0.6100000000000001,0.06344288770224758
2,vehichels,0.735,0.735,0.05500000000000005
1,passatemps,0.7399999999999998,0.7399999999999998,0.0
8,l’entira,0.5237499999999999,0.5249999999999999,0.05048205126577172
1,puresser,0.6499999999999999,0.6499999999999999,0.0
2,piardan,0.48,0.48,0.020000000000000018
1,identitad,1.0499999999999998,1.0499999999999998,0.0
7,cheutras,0.67,0.6799999999999999,0.04898979485566359
4,crescha,0.5175000000000001,0.4700000000000001,0.10133484099755637
1,l’impurtonza,1.02,1.02,0.0
3,internaziunala,1.2133333333333332,1.2099999999999995,0.09392668535736914
1,sblundergiavan,0.96,0.96,0.0
3,tegias,0.5100000000000002,0.5100000000000007,0.06531972647421795
1,nuegls,0.7000000000000002,0.7000000000000002,0.0
2,combras,0.52,0.52,0.020000000000000018
4,carn,0.5175,0.505,0.1096300597464035
5,mondi,0.38,0.3700000000000001,0.047749345545253306
5,sesez,0.676,0.7000000000000002,0.10818502669038817
1,tralaschau,0.7399999999999998,0.7399999999999998,0.0
1,vegnentsuenter,0.8399999999999999,0.8399999999999999,0.0
1,bugnau,0.46,0.46,0.0
2,fluras,0.6,0.6,0.009999999999999898
3,buob,0.38999999999999996,0.3800000000000001,0.021602468994692973
4,posiziun,0.7074999999999999,0.705,0.027726341266023347
1,periclitada,0.8199999999999998,0.8199999999999998,0.0
2,lubescha,0.5800000000000001,0.5800000000000001,0.08000000000000007
3,curdai,0.5366666666666667,0.5899999999999999,0.09741092797468288
33,dapli,0.4487878787878788,0.41999999999999993,0.10321374044531365
8,indigens,0.73625,0.73,0.10999289749797475
1,nezegian,0.5599999999999998,0.5599999999999998,0.0
1,d’emprender,0.6100000000000003,0.6100000000000003,0.0
2,enconuscher,0.8450000000000001,0.8450000000000001,0.04499999999999982
1,steilas,0.6399999999999997,0.6399999999999997,0.0
8,naturalmein,0.8175,0.7899999999999999,0.12049377577285886
2,possien,0.4850000000000001,0.4850000000000001,0.0050000000000001155
9,plaids,0.5077777777777778,0.48,0.09829409135376216
1,tudestgs,0.54,0.54,0.0
5,discuors,0.746,0.6799999999999997,0.13469966592386193
7,plai,0.34142857142857136,0.33000000000000007,0.057676083537675255
2,setener,0.46499999999999986,0.46499999999999986,0.04499999999999993
15,ensemen,0.5973333333333334,0.5800000000000001,0.06835853193924575
1,forza,0.56,0.56,0.0
2,marketing,0.6849999999999999,0.6849999999999999,0.015000000000000013
3,cuminonza,0.7266666666666666,0.7200000000000002,0.04109609335312652
5,pendicularas,0.9560000000000001,0.9900000000000002,0.08731551981177235
6,caffé,0.5416666666666666,0.5150000000000001,0.09007712744581103
3,responsabla,0.8500000000000002,0.8499999999999999,0.03265986323710925
1,tener,0.3799999999999999,0.3799999999999999,0.0
2,aviert,0.5300000000000001,0.5300000000000001,0.10999999999999999
1,lucmagn,0.5199999999999996,0.5199999999999996,0.0
4,basta,0.5225,0.5199999999999998,0.08785641695402788
2,ordaviert,0.73,0.73,0.010000000000000009
2,stemprau,0.7799999999999999,0.7799999999999999,0.13
1,sebess,0.5099999999999998,0.5099999999999998,0.0
2,barcuns,0.6099999999999999,0.6099999999999999,0.08999999999999941
2,serrai,0.5449999999999999,0.5449999999999999,0.005000000000000782
3,constataziun,1.03,1.04,0.07788880963698613
2,giustificada,1.12,1.12,0.039999999999999925
1,schibein,0.5,0.5,0.0
3,romontschs,0.6933333333333332,0.6499999999999995,0.09104333522498467
1,entscheviders,0.8400000000000003,0.8400000000000003,0.0
1,substanzas,0.98,0.98,0.0
1,aromaticas,1.1,1.1,0.0
5,rolla,0.4280000000000001,0.33999999999999986,0.14797297050475136
7,impurtonta,0.9042857142857142,0.8799999999999999,0.09926258723451556
1,harmonia,0.7700000000000005,0.7700000000000005,0.0
6,vin,0.3983333333333336,0.40000000000000013,0.09263128821060168
13,emprema,0.4707692307692307,0.4700000000000002,0.06132655823998385
6,lingia,0.47666666666666674,0.41999999999999993,0.11352924243950943
4,consequenza,0.9750000000000001,0.9299999999999999,0.16286497474902345
1,finanzas,0.8799999999999999,0.8799999999999999,0.0
1,ponderein,0.73,0.73,0.0
6,ch’in,0.26,0.24,0.055075705472861024
2,evidentamein,0.9550000000000001,0.9550000000000001,0.04499999999999993
4,jasters,0.7149999999999999,0.69,0.1235920709430827
5,emprems,0.5799999999999997,0.5699999999999998,0.060000000000000185
1,cumpraders,0.7400000000000002,0.7400000000000002,0.0
1,immobiglias,0.7699999999999996,0.7699999999999996,0.0
4,prestaziun,0.8150000000000001,0.8200000000000003,0.02291287847477923
3,squadra,0.6599999999999997,0.6799999999999997,0.10708252269472683
1,tonpli,0.6500000000000004,0.6500000000000004,0.0
1,plascheivels,1.0099999999999998,1.0099999999999998,0.0
2,negligir,0.7849999999999999,0.7849999999999999,0.03499999999999992
2,pretensiuns,0.81,0.81,0.020000000000000018
1,dall’aura,0.5299999999999998,0.5299999999999998,0.0
3,extraordinaria,1.343333333333333,1.3899999999999997,0.13474255287605147
6,bassa,0.49666666666666665,0.52,0.08117197107923954
3,dasperas,0.6499999999999999,0.6599999999999999,0.04546060565661955
4,uniuns,0.5675,0.565,0.09653367288153902
19,regiun,0.4852631578947369,0.47000000000000064,0.07043985273398574
3,trai,0.30666666666666664,0.2999999999999998,0.016996731711975993
3,neutier,0.46333333333333354,0.4600000000000004,0.020548046676563344
1,t,0.26,0.26,0.0
1,shirt,0.41999999999999993,0.41999999999999993,0.0
3,veder,0.5966666666666666,0.6199999999999999,0.0329983164553723
3,semeglia,0.5733333333333336,0.5600000000000003,0.04988876515698565
3,artist,0.6466666666666666,0.6299999999999999,0.1433720877840438
3,serius,0.6399999999999998,0.7199999999999998,0.12754084313139286
1,multiculturala,1.0800000000000003,1.0800000000000003,0.0
4,tenda,0.46749999999999997,0.4899999999999999,0.038971143170299774
4,prau,0.37,0.36500000000000005,0.05244044240850732
7,posta,0.49285714285714294,0.5099999999999998,0.07868822487954533
4,reducziun,0.73,0.73,0.06708203932499367
1,permanenta,0.8300000000000001,0.8300000000000001,0.0
3,creschan,0.6033333333333335,0.6000000000000001,0.11841546445554392
2,tscheins,0.5400000000000001,0.5400000000000001,0.08999999999999997
20,uonn,0.44800000000000006,0.44,0.08322259308625272
2,das,0.2849999999999999,0.2849999999999999,0.015000000000000013
6,telefon,0.6166666666666668,0.6000000000000001,0.047140452079103244
17,damaun,0.5123529411764706,0.52,0.04399591047368263
3,presidenta,0.7866666666666665,0.6999999999999997,0.15923427883328242
3,casutt,0.5100000000000001,0.5,0.09416297927883671
2,perschuadida,0.7499999999999998,0.7499999999999998,0.01999999999999974
1,satels,0.8099999999999998,0.8099999999999998,0.0
1,stendi,0.5700000000000003,0.5700000000000003,0.0
3,sentiment,0.7200000000000002,0.7200000000000002,0.06531972647421815
1,osum,0.54,0.54,0.0
1,detta,0.5199999999999996,0.5199999999999996,0.0
3,artists,0.7033333333333335,0.6800000000000002,0.06342099196813478
3,muncar,0.5499999999999999,0.5699999999999998,0.028284271247461714
2,dameins,0.5499999999999999,0.5499999999999999,0.07999999999999996
4,activitads,0.8599999999999999,0.8199999999999998,0.08746427842267945
2,maturitad,0.8499999999999999,0.8499999999999999,0.039999999999999813
1,interdisciplinaras,1.6400000000000001,1.6400000000000001,0.0
3,bialaura,0.6499999999999999,0.6699999999999999,0.05099019513592807
1,in’occurrenza,0.8499999999999999,0.8499999999999999,0.0
3,mussau,0.5666666666666665,0.51,0.1096458946893234
7,entschatta,0.6571428571428571,0.58,0.1520069815797274
3,fenadur,0.7666666666666666,0.8199999999999998,0.08993825042154688
1,circus,0.5300000000000002,0.5300000000000002,0.0
1,nock,0.31000000000000005,0.31000000000000005,0.0
2,turnea,0.5900000000000001,0.5900000000000001,2.220446049250313e-16
1,d’elavurar,0.5699999999999998,0.5699999999999998,0.0
1,moderatur,0.7000000000000001,0.7000000000000001,0.0
1,commentader,0.7999999999999998,0.7999999999999998,0.0
2,professiun,0.7350000000000001,0.7350000000000001,0.025000000000000133
2,cumpra,0.5849999999999999,0.5849999999999999,0.025000000000000022
1,subvenziunada,0.9699999999999998,0.9699999999999998,0.0
2,segirada,0.8050000000000002,0.8050000000000002,0.07499999999999973
2,drovas,0.44499999999999995,0.44499999999999995,0.04500000000000001
3,profundamein,0.9433333333333334,0.94,0.09392668535736913
1,cuntristai,0.9700000000000002,0.9700000000000002,0.0
1,engrazieivels,1.17,1.17,0.0
5,stoi,0.31799999999999995,0.33000000000000007,0.10225458424931375
7,spital,0.6000000000000002,0.5799999999999998,0.07801098823700615
4,cons,0.38249999999999984,0.35999999999999993,0.09148087231765992
2,conto,0.5899999999999999,0.5899999999999999,0.06000000000000005
1,teidlas,0.41000000000000003,0.41000000000000003,0.0
4,ditgel,0.4975,0.43000000000000005,0.14113380176272444
1,valurs,0.49,0.49,0.0
1,humanas,0.6399999999999999,0.6399999999999999,0.0
1,spirtalas,0.8699999999999999,0.8699999999999999,0.0
13,duein,0.3161538461538461,0.33999999999999986,0.07468276101550754
3,guder,0.4133333333333333,0.3999999999999999,0.05792715732327576
1,preferenza,0.9000000000000004,0.9000000000000004,0.0
1,valetas,0.5699999999999994,0.5699999999999994,0.0
1,materialas,0.9800000000000004,0.9800000000000004,0.0
1,pitescha,0.6700000000000002,0.6700000000000002,0.0
7,malsogna,0.7242857142857141,0.8,0.1452935101153271
2,finanzialmein,0.8749999999999998,0.8749999999999998,0.05499999999999994
5,presents,0.61,0.6200000000000001,0.06480740698407843
20,eran,0.3025,0.31499999999999995,0.05374709294464214
1,anteriurs,0.5299999999999998,0.5299999999999998,0.0
1,cussegliers,0.6000000000000001,0.6000000000000001,0.0
1,federals,0.5300000000000002,0.5300000000000002,0.0
1,flavio,0.4099999999999997,0.4099999999999997,0.0
1,cotti,0.5400000000000005,0.5400000000000005,0.0
1,ruth,0.33999999999999986,0.33999999999999986,0.0
1,metzler,0.6000000000000005,0.6000000000000005,0.0
11,ch’ils,0.3045454545454545,0.31000000000000005,0.04185768884807762
2,arvan,0.47999999999999987,0.47999999999999987,0.04999999999999993
3,croda,0.5033333333333333,0.5,0.012472191289246561
6,grev,0.4749999999999999,0.44999999999999996,0.06776183783418714
2,mun,0.44999999999999973,0.44999999999999973,0.10000000000000009
2,zuler,0.5099999999999998,0.5099999999999998,0.08999999999999986
6,program,0.5816666666666666,0.57,0.07080881928749337
2,badelada,0.7799999999999998,0.7799999999999998,0.020000000000000018
1,previda,0.6200000000000001,0.6200000000000001,0.0
2,matg,0.6899999999999998,0.6899999999999998,0.15000000000000002
2,gidan,0.4200000000000003,0.4200000000000003,0.010000000000000286
2,cristifideivels,1.1300000000000001,1.1300000000000001,0.050000000000000044
2,ademplir,0.7149999999999999,0.7149999999999999,0.05500000000000016
3,incarica,0.8233333333333334,0.8500000000000001,0.07586537784494053
3,mundiala,0.6166666666666667,0.6000000000000001,0.030912061651652438
10,baselgia,0.6389999999999999,0.59,0.08971621926942755
1,d’uost,0.6800000000000002,0.6800000000000002,0.0
1,filiala,0.5899999999999999,0.5899999999999999,0.0
2,walter,0.45500000000000007,0.45500000000000007,0.04499999999999993
8,prezi,0.5825000000000001,0.57,0.11840080236214595
3,impedir,0.6300000000000002,0.6400000000000001,0.02943920288775977
2,religiun,0.595,0.595,0.034999999999999976
1,alv,0.3599999999999999,0.3599999999999999,0.0
3,segidar,0.6766666666666664,0.6299999999999999,0.080553639823964
3,pauper,0.48000000000000004,0.45999999999999996,0.058878405775518956
5,basegns,0.6180000000000001,0.6699999999999999,0.08611620056644399
1,semettel,0.47999999999999987,0.47999999999999987,0.0
8,sistem,0.61875,0.5950000000000002,0.1130749198540507
1,distribui,1.06,1.06,0.0
13,entir,0.42153846153846153,0.43999999999999995,0.05894536634051697
12,stad,0.49749999999999983,0.47999999999999987,0.09696434052440786
5,professiunala,0.974,0.9699999999999998,0.0813879597975033
2,baghegiau,0.565,0.565,0.0349999999999997
1,spinatsch,0.71,0.71,0.0
1,froglas,0.5699999999999998,0.5699999999999998,0.0
5,atun,0.4400000000000002,0.47,0.06928203230275508
2,té,0.3799999999999999,0.3799999999999999,0.040000000000000036
8,jesus,0.6174999999999999,0.625,0.06851094803022363
1,persunificaziun,1.2800000000000002,1.2800000000000002,0.0
1,misericordia,1.0299999999999998,1.0299999999999998,0.0
1,categoria,0.89,0.89,0.0
1,mondura,0.6399999999999997,0.6399999999999997,0.0
1,valetada,0.79,0.79,0.0
10,segir,0.49700000000000016,0.4500000000000002,0.11331813623599708
4,peisa,0.5099999999999997,0.5250000000000001,0.13546217184144071
4,cussegliaziun,0.9400000000000002,0.9650000000000003,0.12549900398011146
2,clientella,0.82,0.82,0.06999999999999995
2,formau,0.595,0.595,0.05499999999999994
2,spazi,0.6450000000000002,0.6450000000000002,0.014999999999999902
1,natiral,0.6099999999999999,0.6099999999999999,0.0
1,respirau,0.7099999999999997,0.7099999999999997,0.0
2,aviarta,0.6100000000000001,0.6100000000000001,0.060000000000000275
5,tetel,0.4640000000000001,0.48,0.05817215828899593
2,romana,0.6199999999999999,0.6199999999999999,0.060000000000000275
6,deriva,0.5216666666666667,0.5050000000000003,0.07987837977547838
2,plema,0.49,0.49,0.05999999999999983
1,leontina,0.8499999999999996,0.8499999999999996,0.0
1,lergier,0.5600000000000005,0.5600000000000005,0.0
3,caviezel,0.7366666666666667,0.72,0.0865383665716476
2,in’idea,0.585,0.585,0.04499999999999999
23,fuss,0.27217391304347816,0.27,0.03550340115233668
5,regularmein,0.844,0.8600000000000001,0.09478396488858247
3,pagina,0.5300000000000001,0.48,0.08524474568362965
2,lecturs,0.6399999999999999,0.6399999999999999,0.09000000000000008
1,festivein,0.8600000000000001,0.8600000000000001,0.0
1,redacturs,0.8099999999999999,0.8099999999999999,0.0
1,ediu,0.3500000000000001,0.3500000000000001,0.0
1,siatontasiatavla,1.54,1.54,0.0
1,annada,0.5099999999999998,0.5099999999999998,0.0
3,calender,0.6166666666666666,0.6299999999999999,0.05792715732327576
2,auditori,0.7149999999999999,0.7149999999999999,0.08499999999999996
1,ignivs,0.7200000000000002,0.7200000000000002,0.0
1,desideri,0.7400000000000002,0.7400000000000002,0.0
1,derasaus,0.7199999999999998,0.7199999999999998,0.0
1,manifests,0.8599999999999999,0.8599999999999999,0.0
2,armin,0.3899999999999998,0.3899999999999998,0.03000000000000036
3,americana,0.77,0.7799999999999998,0.04546060565661963
5,fiug,0.42799999999999994,0.41999999999999993,0.09537295214053075
1,flomma,0.4900000000000002,0.4900000000000002,0.0
1,scochemai,0.8499999999999996,0.8499999999999996,0.0
5,tard,0.4500000000000002,0.3700000000000001,0.11471704319759984
5,lavura,0.516,0.51,0.023323807579381114
1,hotels,0.77,0.77,0.0
3,l’impressiun,0.7899999999999997,0.7399999999999998,0.13140268896284676
1,excess,0.8700000000000001,0.8700000000000001,0.0
1,domicil,0.6399999999999999,0.6399999999999999,0.0
1,petent,0.5999999999999999,0.5999999999999999,0.0
2,dependa,0.51,0.51,0.019999999999999796
1,stipendis,0.71,0.71,0.0
1,flessegian,0.7400000000000002,0.7400000000000002,0.0
4,dias,0.36,0.385,0.06595452979136462
1,manzegnas,0.8899999999999999,0.8899999999999999,0.0
1,attracziun,0.7199999999999999,0.7199999999999999,0.0
2,effects,0.5749999999999998,0.5749999999999998,0.10499999999999987
1,secundars,1.31,1.31,0.0
3,acceptau,0.7966666666666667,0.73,0.11614167593456225
1,sistiu,0.7399999999999998,0.7399999999999998,0.0
1,tractanda,0.8300000000000001,0.8300000000000001,0.0
4,surdada,0.6525,0.645,0.03766629793329843
3,dacuort,0.6599999999999998,0.7000000000000002,0.06377042156569696
1,pischuttas,0.6999999999999997,0.6999999999999997,0.0
4,gleiti,0.48749999999999993,0.495,0.07885905147793752
4,ureglias,0.6250000000000002,0.6100000000000005,0.08986100377805724
1,viado,0.5099999999999998,0.5099999999999998,0.0
2,numerus,0.6149999999999999,0.6149999999999999,0.06500000000000006
5,separticipeschan,1.222,1.1999999999999997,0.08158431221748462
3,suprastonzas,0.9933333333333333,0.98,0.04189935029992174
2,politicas,0.6499999999999999,0.6499999999999999,0.029999999999999805
1,culturalas,1.0700000000000003,1.0700000000000003,0.0
2,paterlau,0.6250000000000001,0.6250000000000001,0.0050000000000000044
3,raquintau,0.6733333333333333,0.6699999999999999,0.012472191289246454
2,retrer,0.4850000000000001,0.4850000000000001,0.025000000000000133
5,calira,0.6439999999999999,0.5899999999999999,0.19571407716360106
1,model,0.53,0.53,0.0
11,viver,0.45545454545454545,0.41999999999999993,0.12680433290300142
1,tuornel,0.44000000000000006,0.44000000000000006,0.0
5,pensum,0.518,0.4800000000000004,0.06013318551349156
7,sempel,0.5714285714285714,0.5499999999999998,0.08642561978430954
5,capir,0.484,0.48999999999999977,0.05351635264103861
4,metoda,0.6525000000000001,0.6200000000000002,0.20571521577170707
1,psicologas,0.7999999999999998,0.7999999999999998,0.0
2,peiden,0.7450000000000001,0.7450000000000001,0.03500000000000014
4,teidla,0.51,0.4899999999999999,0.10049875621120895
1,exclamau,0.5900000000000001,0.5900000000000001,0.0
2,sogns,0.3550000000000001,0.3550000000000001,0.0050000000000000044
12,numnadamein,0.8083333333333332,0.745,0.1616494836229165
1,relativissem,1.15,1.15,0.0
5,l’exposiziun,0.9380000000000001,0.94,0.06615134163416501
4,rispunda,0.6775,0.63,0.10755812382149477
3,destin,0.5833333333333336,0.6000000000000005,0.030912061651652518
1,generaziun,0.7400000000000002,0.7400000000000002,0.0
6,settember,0.6616666666666667,0.655,0.13532881765865282
1,munglass,0.6200000000000001,0.6200000000000001,0.0
2,coordinar,0.665,0.665,0.0950000000000002
1,destinaziuns,0.9399999999999995,0.9399999999999995,0.0
3,sursilvanas,1.1266666666666667,1.17,0.18624953392931998
5,vas,0.308,0.2799999999999999,0.07304792947099867
1,sperel,0.5800000000000001,0.5800000000000001,0.0
1,largia,0.6700000000000004,0.6700000000000004,0.0
2,introducziun,0.8850000000000001,0.8850000000000001,0.025000000000000022
1,bumerangs,0.8200000000000003,0.8200000000000003,0.0
2,mariu,0.5249999999999999,0.5249999999999999,0.04499999999999993
1,plascheva,0.6200000000000001,0.6200000000000001,0.0
2,l’ina,0.5349999999999999,0.5349999999999999,0.06499999999999989
2,carli,0.49,0.49,0.09000000000000008
1,garascha,0.6399999999999997,0.6399999999999997,0.0
1,mobbing,0.4700000000000001,0.4700000000000001,0.0
2,noziun,0.7,0.7,0.11000000000000004
1,circumscretta,1.02,1.02,0.0
1,etablida,0.6999999999999993,0.6999999999999993,0.0
1,schef,0.41999999999999993,0.41999999999999993,0.0
3,organisaziun,0.9466666666666667,0.9699999999999998,0.04784233364802442
1,albert,0.54,0.54,0.0
1,demont,0.5099999999999998,0.5099999999999998,0.0
3,mar,0.4466666666666666,0.4600000000000002,0.08219218670625301
2,confort,0.7299999999999998,0.7299999999999998,0.09000000000000008
1,integraziun,0.9000000000000004,0.9000000000000004,0.0
2,sola,0.4100000000000006,0.4100000000000006,0.029999999999999805
4,speciala,0.8349999999999999,0.8449999999999998,0.07889866919029737
1,penetrada,0.7700000000000002,0.7700000000000002,0.0
1,falanx,0.7200000000000002,0.7200000000000002,0.0
1,virila,0.5700000000000003,0.5700000000000003,0.0
1,rangs,0.6100000000000003,0.6100000000000003,0.0
1,slalom,0.7000000000000001,0.7000000000000001,0.0
2,munconza,0.76,0.76,1.7554167342883506e-16
6,neiv,0.4833333333333334,0.475,0.08459051693633014
2,gabriel,0.5650000000000001,0.5650000000000001,0.05500000000000005
1,cantieni,0.67,0.67,0.0
4,daventaus,0.7225000000000001,0.6950000000000001,0.1227548369719092
9,secund,0.558888888888889,0.5500000000000003,0.04581228472908506
1,dall’jamna,0.45999999999999996,0.45999999999999996,0.0
10,vargada,0.6779999999999999,0.7050000000000001,0.09378699270154675
2,scopi,0.5299999999999996,0.5299999999999996,0.07000000000000006
2,tunschiu,0.46499999999999997,0.46499999999999997,0.015000000000000013
3,qualificaziun,1.0666666666666667,1.08,0.10656244908763864
1,vernissascha,0.8799999999999999,0.8799999999999999,0.0
2,cunscienzia,0.9950000000000001,0.9950000000000001,0.16500000000000004
1,unfrendas,1.0099999999999998,1.0099999999999998,0.0
1,cletgs,0.5900000000000001,0.5900000000000001,0.0
2,pon,0.3400000000000002,0.3400000000000002,0.06000000000000019
2,schiraus,0.8,0.8,0.02000000000000024
13,plaz,0.4107692307692309,0.3900000000000001,0.1070198787042382
4,branscha,0.5075,0.4950000000000001,0.03269174207655483
1,fructificar,0.72,0.72,0.0
4,texts,0.5599999999999999,0.5499999999999999,0.07842193570679064
1,laian,0.51,0.51,0.0
1,renescher,0.76,0.76,0.0
4,experientschas,0.8974999999999999,0.9249999999999996,0.10108783309577854
8,maletgs,0.62625,0.615,0.05498579361980686
