,word,frequency,n_characters
장애가,1,3
비판했지만,1,5
섬유,1,2
가르침을,1,4
학자들은,1,4
유통,1,2
부로,1,2
학교를,1,3
부와,1,2
판매량은,1,4
earth의,1,6
now,1,3
power,1,5
북미에서,1,4
발행되었다,1,5
부만,1,2
초판은,1,3
아이들을,1,4
운영했다,1,4
그리기,1,3
공주에,1,3
제작자는,1,4
않기,1,2
재스민과,1,4
학교는,1,3
타피에가,1,4
유지해야,1,4
곡선을,1,3
책은,1,2
확인하면서,1,5
전향이,1,3
더글라스,1,4
파산한,1,3
작품은,1,3
고향,1,2
커리어의,1,4
활동하였다,1,5
과부,1,2
공작은,1,3
드러났고,1,4
간통범,1,3
왕자가,1,3
공작,1,2
항해할,1,3
성경을,1,3
형제,1,2
해이를,1,3
배를,1,2
독실하지,1,4
형제들은,1,4
지냈지만,1,4
기도를,1,3
모국어로,1,4
독실한,1,3
시규어,1,3
등장한다,1,4
누드로,1,3
라보프는,1,4
발표했는데,1,5
고유의,1,3
피아노,1,3
프요르,1,3
로스,1,2
기독교도들이,1,6
시대에는,1,4
지경에,1,3
파산,1,2
투자자들의,1,5
과소비와,1,4
지나면서,1,4
와일드,1,3
신자로,1,3
전까지,1,3
정점을,1,3
발전했는데,1,5
차트에,1,3
동안만,1,3
상승했지만,1,5
영국에선,1,4
knew는,1,5
ya,1,2
차트,1,2
교역이,1,3
않았던,1,3
사임한,1,3
집중하였다,1,5
참여에,1,3
기법,1,2
돌아와서,1,4
공연을,1,3
라이브,1,3
누리던,1,3
페니스턴은,1,5
집권했다,1,4
자격이,1,3
보수당이,1,4
확장하지,1,4
그래프턴,1,4
발표하였다,1,5
승자로,1,3
후보를,1,3
내린,1,2
결론을,1,3
하원에선,1,4
마법사를,1,4
재선되었고,1,5
글린다,1,3
위치에서,1,4
전역에,1,3
영화화한,1,4
상업,1,2
키레무어로,1,5
기자로,1,3
국가에서,1,4
대사관의,1,4
유능한,1,3
에피소드에서,1,6
방문을,1,3
목사의,1,3
목사,1,2
정사,1,2
지나지,1,3
갈등했다,1,4
나온다,1,3
인정하였다,1,5
행동을,1,3
아래,1,2
공인으로서,1,5
갈망과,1,3
성공의,1,3
문학적,1,3
표현했다,1,4
사실적으로,1,5
기타리스트로,1,6
레니는,1,3
선호했으며,1,5
입학했다,1,4
저메인의,1,4
아카데미에,1,5
스테이지,1,4
로산느와,1,4
코로나,1,3
해머스미스,1,5
스위스로,1,4
운은,1,2
혼외,1,2
드라마를,1,4
사복,1,2
호머를,1,3
모태,1,2
지지리도,1,4
부분에는,1,4
그루가,1,3
조르주와,1,4
인도와,1,3
여름에는,1,4
고도가,1,3
체포하였다,1,5
반군은,1,3
허리케인이,1,5
민주,1,2
해방을,1,3
판의,1,2
충돌로,1,3
거주,1,2
상승하였다,1,5
증가에,1,3
가설을,1,3
사용했다,1,4
않았으면,1,4
대변하고,1,4
작업하기를,1,5
인물들과,1,4
제작자,1,3
포스터,1,3
바스,1,2
사울,1,2
골드,1,2
바라보고,1,4
주인공들을,1,5
생애,1,2
일으키는,1,4
불화를,1,3
어머니와,1,4
줄어들었다,1,5
악화되었기,1,5
모습은,1,3
건강이,1,3
사랑하는,1,4
타협을,1,3
조언을,1,3
레미는,1,3
주장한다,1,4
올리길,1,3
여름을,1,3
무대에,1,3
있었는데,1,4
작곡하고,1,4
오페라를,1,4
결정에,1,3
인상하려는,1,5
연료,1,2
보조금,1,3
유도요노가,1,5
진학했지만,1,5
조코위는,1,4
직면하였다,1,5
반,1,1
이었음,1,3
따라간,1,3
구인,1,2
찾은,1,2
누이가,1,3
석사를,1,3
문학을,1,3
작성하였다,1,5
입학했으며,1,5
대학에,1,3
것들로부터,1,5
배리는,1,3
공부했다,1,4
전임,1,2
취임,1,2
수포로,1,3
남미에서,1,4
수상했는데,1,5
살자는,1,3
아카데미,1,4
보유했음을,1,5
영화화하려는,1,6
재산권을,1,4
지식,1,2
문제들로부터,1,6
유니버설이,1,5
작가는,1,3
선언했다,1,4
선언했고,1,4
월트,1,2
요청하는,1,4
보냈지만,1,4
상은,1,2
구매할,1,3
인도네시아,1,5
선언했기,1,4
수비안토,1,4
프라보오,1,4
라이벌,1,3
건설하고,1,4
시장을,1,3
학용품을,1,4
크기의,1,3
교복과,1,3
책과,1,2
인출해,1,3
현금을,1,3
atm에서,1,5
사용하면,1,4
카드는,1,3
미니어처로,1,5
트로피,1,3
부적절하게,1,5
비료를,1,3
건,1,1
건설이,1,3
관찰하였다,1,5
보름달이,1,4
일출과,1,3
스페인어로,1,5
살았던,1,3
인근에,1,3
과정을,1,3
동지,1,2
구성하는,1,4
천문대는,1,4
생기게,1,3
한계가,1,3
변형,1,2
사용자의,1,4
대결로,1,3
우여곡절,1,4
표시가,1,3
참고를,1,3
측정한다,1,4
근처,1,2
유카탄에서,1,5
고전기,1,3
벌여야,1,3
황금,1,2
중요성이,1,4
길이는,1,3
추분에,1,3
음력,1,2
추가하였다,1,5
스페인어는,1,5
표식을,1,3
겨울에,1,3
여름과,1,3
스페인어에서,1,6
신월에,1,3
만월,1,2
사용에,1,3
법이,1,2
단어의,1,3
평화를,1,3
통치자가,1,4
합스부르크,1,5
나타났다,1,4
주장을,1,3
했을지도,1,4
명목으로,1,4
방송에,1,3
우주를,1,3
수행하기로,1,5
남부에서,1,4
결심했으며,1,5
황제의,1,3
프랑스의,1,4
청원했다,1,4
인식되었다,1,5
수용되었다면,1,6
나머지가,1,4
통치자,1,3
파르마의,1,4
지도자로서,1,5
찰스는,1,3
공감할,1,3
요구에,1,3
행동에,1,3
v,1,1
고모,1,2
히스파니아,1,5
허드슨,1,3
미완성된,1,4
이동하였다,1,5
도왔지만,1,4
열심히,1,3
에스테에,1,4
등대에서,1,4
라사,1,2
편집자,1,3
등대를,1,3
가상의,1,3
선,1,1
플로렌스는,1,5
사랑에,1,3
개러드,1,3
플로렌스,1,4
저술,1,2
경계에서,1,4
기업은,1,3
트렌드를,1,4
등에,1,2
심리학에,1,4
구성과,1,3
독립적,1,3
도산하였다,1,5
였지만,1,3
금병매는,1,4
라호르로,1,4
실렸다,1,3
이야기가,1,4
경계에,1,3
이르는,1,3
서른,1,2
관보에,1,3
부분으로,1,4
월과,1,2
따서,1,2
기원에,1,3
근거에,1,3
영향력,1,3
지지한,1,3
주의자들이,1,5
히스파니아가,1,6
의심스럽다,1,5
원주민들의,1,5
우연,1,2
캐나다에서,1,5
올버니에,1,4
도달하려고,1,5
증거는,1,3
도중에,1,3
추측에,1,3
많으며,1,3
차단당해,1,4
로마화의,1,4
태어났을,1,4
반해,1,2
아름다움에,1,5
영국군이,1,4
사라토가에서,1,6
존재했다,1,4
항복을,1,3
변하기,1,3
기간에,1,3
일격으로,1,4
반도는,1,3
단계에서,1,4
분할하였지만,1,6
거주민들은,1,5
세기까지,1,4
용기를,1,3
행정상의,1,4
브랜트,1,3
왕국,1,2
건축물,1,3
자본이,1,3
돌이,1,2
massebot,1,8
공공의,1,3
결정하라는,1,5
유물은,1,3
결의에,1,3
기이한,1,3
유적지에서,1,5
줄에,1,2
받았을,1,3
부여받았다,1,5
섬세하게,1,4
제물을,1,3
의식과,1,3
생각되는,1,4
적절하다고,1,5
철수할,1,3
금지하고,1,4
요구를,1,3
석조가,1,3
가나안인들의,1,6
중반으로부터,1,6
행위를,1,3
인지했으며,1,5
목적에,1,3
세운,1,2
석상을,1,3
거대,1,2
정사각형의,1,5
대결을,1,3
마친,1,2
자리는,1,3
제단,1,2
가운데는,1,4
미터로,1,3
원로원으로부터,1,7
돌은,1,2
집정관과,1,4
향한,1,2
생활의,1,3
이루는,1,3
이탈리아에서,1,6
로마로,1,3
후회하고,1,4
티베리우스는,1,6
이루어졌다,1,5
연구가,1,3
항복해,1,3
정적들에게,1,5
약품,1,2
포위될,1,3
요청했으나,1,5
인지하였다,1,5
학교에,1,3
살레르노에,1,5
약품이,1,3
이슬람의,1,4
시저,1,2
받아들이도록,1,6
주의자,1,3
불러,1,2
마다,1,2
신들은,1,3
오히려,1,3
있는지에,1,4
의도를,1,3
실제로,1,3
하던지,1,3
통과시키는,1,5
구석이,1,3
모호한,1,3
명령은,1,3
아우구스투스는,1,7
원했으며,1,4
행동하길,1,4
없이도,1,3
비무장,1,3
상태로,1,3
상원과,1,3
단지,1,2
거절하였다,1,5
티베리우스의,1,6
예배소,1,3
가나안,1,3
세우던,1,3
색상은,1,3
별,1,1
아래에는,1,4
곳에,1,2
나타내는,1,4
음반사를,1,4
주중,1,2
달력의,1,3
상서로운,1,4
부처의,1,3
여겨진,1,3
중요하게,1,4
키키,1,2
협력하여,1,4
음반,1,2
해당하는,1,4
이미지와,1,4
go,1,2
강화했으며,1,5
재임했으며,1,5
단,1,1
부에노스,1,4
아이레스,1,4
연방화에,1,4
상법,1,2
통치자의,1,4
동부,1,2
확장에,1,3
설날과,1,3
장군의,1,3
이집트와,1,4
계산을,1,3
달력에,1,3
임명에,1,3
다르지만,1,4
여러모로,1,4
축제는,1,3
설날에,1,3
do,1,2
breaking,1,8
소실되었는데,1,6
오래된,1,3
예측,1,2
확인되었다,1,5
필사본에서,1,5
정복지의,1,4
사원,1,2
인기를,1,3
인상하기,1,4
역사적으로,1,5
추측된다,1,4
시저파에,1,4
시저는,1,3
파라오,1,3
이집트의,1,4
아마르나,1,4
서신은,1,3
my,1,2
heart,1,5
기재한다,1,4
연도의,1,3
음력일,1,3
기재하며,1,4
군단에,1,3
내려,1,2
파라오에게,1,5
태어난,1,3
증명서에는,1,5
편지를,1,3
통의,1,2
열,1,1
불법으로,1,4
서약한,1,3
충성을,1,3
개입으로,1,4
왕족의,1,3
고전은,1,3
역사로,1,3
문학과,1,3
고전,1,2
metti,1,5
one,1,3
친분은,1,3
르네상스,1,4
night,1,5
하락했다,1,4
베니스의,1,4
시작하였다,1,5
at,1,2
프랑스에서,1,5
공격을,1,3
dinner,1,6
수년간,1,3
친분이,1,3
베니스에서,1,5
세실리아,1,4
매장된,1,3
페트라시,1,4
정보는,1,3
모리코네,1,4
브루노,1,3
분석은,1,3
통계,1,2
데이터에,1,4
가르침과,1,4
포함하는,1,4
음악원에서,1,5
여성을,1,3
직업적,1,3
출산,1,2
생각했기,1,4
제공한다고,1,5
이해를,1,3
행위에,1,3
양도하였다,1,5
서양에서,1,4
이었기,1,3
동양적,1,3
작곡하였다,1,5
우정은,1,3
비공식적,1,4
계속되는,1,4
세울,1,2
협업으로,1,4
성장이,1,3
세워지면서,1,5
교역로가,1,4
법적,1,2
노다지와,1,4
조우를,1,3
서양과,1,3
공동으로,1,4
없었으며,1,4
미국에게,1,4
작곡에,1,3
모리코네의,1,5
주제곡,1,3
점령,1,2
미군,1,2
협력했는데,1,5
직면하게,1,4
곡들,1,2
물류,1,2
플로리다에서,1,6
의존했기,1,4
일부는,1,3
민병대에,1,4
매립지와,1,4
부장품을,1,4
모터스의,1,4
총리,1,2
협약,1,2
체결을,1,3
거절했으며,1,5
t는,1,2
황제도,1,3
포드의,1,3
관행,1,2
개신교,1,3
소형,1,2
교회의,1,3
줄이게,1,3
일어나고,1,4
포기한,1,3
완화되었지만,1,6
들어와서,1,4
이유,1,2
현대에,1,3
관습은,1,3
분명,1,2
확신했지만,1,5
크기를,1,3
물거품이,1,4
차량의,1,3
포드는,1,3
신임,1,2
gm과,1,3
스파르타는,1,5
메세니아,1,4
당시에는,1,4
은하계,1,3
다가오고,1,4
올리비아는,1,5
처음에,1,3
영향,1,2
철자가,1,3
확장하면서,1,5
어린이로서,1,5
피테카우스,1,5
그리스가,1,4
목지도,1,3
가축용,1,3
양질의,1,3
거주했으며,1,5
고프레도,1,4
가구,1,2
재배가,1,3
바나나와,1,4
자신과,1,3
부품에,1,3
금속,1,2
기계에서,1,4
와트,1,2
일원으로,1,4
남자는,1,3
디스패치는,1,5
플랜테인은,1,5
대피,1,2
월터가,1,3
가죽,1,2
공급원이,1,4
음식의,1,3
동물은,1,3
예상한,1,3
재경작이,1,4
등장하였다,1,5
협력,1,2
높아질수록,1,5
중동,1,2
tipo,1,4
형세를,1,3
불리하게,1,4
andino,1,6
제국에,1,3
전선에서,1,4
리나레스의,1,5
결별,1,2
자체에,1,3
진보,1,2
점한,1,2
단절로,1,3
반란은,1,3
조화로운,1,4
권력에서,1,4
축출되었다,1,5
해소하고,1,4
인류,1,2
andes,1,5
자유의,1,3
대주교의,1,4
말한,1,2
말레우스가,1,5
회원들에게,1,5
재판소는,1,4
스페인,1,3
해양,1,2
지각의,1,3
문화적,1,3
침입으로,1,4
크레이머,1,4
하인리히,1,4
사제,1,2
도미니카,1,4
구절에,1,3
현상에,1,3
보장은,1,3
세례는,1,3
증가하게,1,4
허용했으며,1,5
해석하였으며,1,6
요소로,1,3
예측한,1,3
요소를,1,3
연구는,1,3
가능성은,1,4
감소한,1,3
높아진다고,1,5
분쟁,1,2
상승하는,1,4
정치범을,1,4
사면하였다,1,5
반란의,1,3
해석했다,1,4
통치하,1,3
승인했고,1,4
참정권을,1,4
가담할,1,3
반란에,1,3
급여를,1,3
충분한,1,3
정당이,1,3
표현하자면,1,5
되거나,1,3
기회를,1,3
합법화되었으며,1,7
인원,1,2
참가하는,1,4
전투원으로,1,5
추방된,1,3
내전에서,1,4
운동이,1,3
천주교,1,3
시기에,1,3
정복,1,2
선전에,1,3
특성,1,2
진주만은,1,4
만족하였다,1,5
카테리나,1,4
트라키아,1,4
작전을,1,3
분명하지,1,4
장기간의,1,4
로마노프,1,4
가우디,1,3
모아,1,2
지속된,1,3
마케도니아,1,5
접수한,1,3
철통같이,1,4
애프스에,1,4
이용되었다,1,5
기인한,1,3
스파르타,1,4
사람의,1,3
동일한,1,3
차후,1,2
시대와,1,3
수코타이,1,4
국가는,1,3
집합체,1,3
민족들의,1,4
분열되고,1,4
심각하게,1,4
스타일을,1,4
누구에게서,1,5
발발하기,1,4
규정한,1,3
제국은,1,3
보지,1,2
스타일리시한,1,6
나라의,1,3
비전은,1,3
이상적,1,3
아카이아,1,4
했는데,1,3
조산,1,2
돌아갈,1,3
포르투갈에서,1,6
향했지만,1,4
포르투갈로,1,5
스페인을,1,4
다수는,1,3
유대인,1,3
스페인계,1,4
추방했고,1,4
세파르디인들을,1,7
유대교로,1,4
트라키아와,1,5
형성,1,2
남미,1,2
법적으로,1,4
누구든,1,3
세례를,1,3
서쪽의,1,3
반대되는,1,4
교리에,1,3
한계,1,2
주제를,1,3
않으려,1,3
점령하지,1,4
진군했지만,1,5
지지대,1,3
수평으로,1,4
양분하고,1,4
그리스를,1,4
마케도니아군은,1,7
확고히,1,3
테살리아에서,1,6
국경은,1,3
개종한,1,3
향해,1,2
유대인들의,1,5
수가,1,2
다음으로,1,4
확정되었다,1,5
메스타,1,3
네스투스,1,4
나타나기,1,4
라보프가,1,4
발달에,1,3
커미,1,2
달리,1,2
주니어,1,3
기록하기,1,4
계약서에,1,4
연립,1,2
년부터,1,3
분류했고,1,4
추진해야,1,4
최우선적으로,1,6
heritage,1,8
natural,1,7
년대부터,1,4
유산,1,2
가져올,1,3
가파르게,1,4
총선에서,1,4
루터,1,2
코드를,1,3
선출할,1,3
역사상,1,3
미합중국은,1,5
분에,1,2
의하면,1,3
north,1,5
convention,1,10
편지에,1,3
center,1,6
계정을,1,3
오바마는,1,4
확신했다,1,4
당선된다면,1,5
정적이,1,3
민주당원,1,4
장기적,1,3
청소년,1,3
뉴스,1,2
dpa,1,3
디피에이,1,4
사라지지는,1,5
그린,1,2
대루카스,1,4
전망,1,2
토의가,1,3
벌어졌다,1,4
보스포루스를,1,6
증가세가,1,4
통신사로부터,1,6
입수한,1,3
시간과,1,3
노동당이,1,4
어린이의,1,4
발달되지,1,4
물질은,1,3
작동할,1,3
경우에,1,3
계약이,1,3
투표구에서,1,5
정보에,1,3
아니며,1,3
승리했다,1,4
소속이,1,3
사건에서,1,4
일들의,1,3
발생,1,2
gema,1,4
아티스트나,1,5
관계는,1,3
akp의,1,4
이슬람,1,3
일본식,1,3
물품을,1,3
책상에,1,3
근로자들이,1,5
정원,1,2
수족관으로,1,5
해결이,1,3
갈등,1,2
상황은,1,3
그곳은,1,3
일어나는,1,4
직장에서,1,4
어디까지,1,4
한계는,1,3
막을,1,2
표현을,1,3
주민들에게,1,5
기업에서,1,4
천문관,1,3
길라드에,1,4
지침이,1,3
그곳을,1,3
조항은,1,3
이유에,1,3
우선,1,2
골든,1,2
노동자의,1,4
후회했다,1,4
게이트,1,3
포함되지,1,4
내용이,1,3
파크는,1,3
평가에,1,3
연대는,1,3
식물원,1,3
비난하였다,1,5
장관,1,2
필요한데,1,4
가론,1,2
오트,1,2
yerba,1,5
buena,1,5
개최를,1,3
표는,1,2
garden,1,6
표가,1,2
중단하기로,1,5
자가,1,2
행사했다,1,4
거부권을,1,4
정당화로서,1,5
심문에,1,3
moscone,1,7
주의자들은,1,5
정부와,1,3
후자는,1,3
안식과,1,3
지지하였다,1,5
내무부,1,3
파시스트,1,4
브리스,1,3
법무부,1,3
공간이,1,3
메시지에서,1,5
예바,1,2
프라이머리를,1,6
출마를,1,3
부에나,1,3
가든,1,2
사르코지,1,4
다티,1,2
라시다,1,3
호경기와,1,4
해방시키기,1,5
상승했다,1,4
광고하는,1,4
독일에서,1,4
청동을,1,3
안식처,1,3
예수의,1,3
확실하다,1,4
도금하는,1,4
과정은,1,3
남자들에게,1,5
피임,1,2
이세요,1,3
시계와,1,3
기술적으로,1,5
주목할,1,3
지금으로서,1,5
경찰로부터,1,5
위에서,1,3
도저히,1,3
아는지와,1,4
조사관,1,3
사고를,1,3
추락,1,2
동류,1,2
지적,1,2
작가를,1,3
bruyn,1,5
브로인,1,3
질문은,1,3
받았는데,1,4
질문을,1,3
패배했다,1,4
만하다,1,3
결승전에서,1,5
물자,1,2
시청한다는,1,5
알려지면서,1,5
올려도,1,3
바보,1,2
아무리,1,3
점은,1,2
나왔고,1,3
가격과,1,3
반면에,1,3
세대에,1,3
정복했다,1,4
군단이,1,3
오리,1,2
단종되었다,1,5
부족으로,1,4
영역을,1,3
파리에서,1,4
바인에서,1,4
시골에서,1,4
법원과,1,3
심각함은,1,4
세레나,1,3
치른,1,2
베르사유의,1,5
대회에서,1,4
마침표를,1,4
결승전은,1,4
커버에게,1,4
하다,1,2
의회를,1,3
예술을,1,3
외치,1,2
spiegel,1,7
였기,1,2
이해해,1,3
수출을,1,3
방침을,1,3
erdogan,1,7
막고자,1,3
전함을,1,3
리치를,1,3
날에,1,2
임기,1,2
남편은,1,3
허락을,1,3
구했지만,1,4
당분간,1,3
거부당했다,1,5
유럽에게,1,4
아드난,1,3
아민,1,2
오스만은,1,4
보스포루스와,1,6
주가가,1,3
호조로,1,3
지표,1,2
이스탄불,1,4
운하를,1,3
건설하겠다는,1,6
확신한다,1,4
경제에,1,3
재생,1,2
글로벌,1,3
연안에서,1,4
곡물이,1,3
에너지가,1,4
irena,1,5
절실히,1,3
기구,1,2
에너지,1,3
파벌의,1,3
관계,1,2
적대,1,2
전문가들은,1,5
도달했다,1,4
결론에,1,3
조사한,1,3
날개를,1,3
추락한,1,3
해역에서,1,4
탄자니아,1,4
같다고,1,3
문제는,1,3
해수면에,1,4
비행기를,1,4
유명인은,1,4
알면서도,1,4
언,1,1
조종사,1,3
바로소에게,1,5
초반의,1,3
거래로,1,3
설립,1,2
하리리의,1,4
범위,1,2
오운과,1,3
연속,1,2
우리에,1,3
체포하는,1,4
안에서,1,3
유적지의,1,4
시기로,1,3
지대한,1,3
문화에,1,3
속한다,1,3
남유럽에서,1,5
유적지와,1,4
동요를,1,3
유적지도,1,4
교환이,1,3
바로소스의,1,5
시간에,1,3
개보수되었다,1,6
원수,1,2
근무하고,1,4
장관으로서,1,5
재무,1,2
대변인으로서,1,6
축하하고,1,4
두란은,1,3
진보적,1,3
지도자들은,1,5
테레사,1,3
정당의,1,3
마로토,1,3
자비에르,1,4
부장관,1,3
메이,1,2
보수적,1,3
전과,1,2
고용,1,2
인구가,1,3
추종자들은,1,5
총장직을,1,4
당의,1,2
당분간은,1,4
감자,1,2
직면해,1,3
fsln,1,4
부서는,1,3
요청했다,1,4
플라자,1,3
자랑스러워했던,1,7
바네즈,1,3
파티마,1,3
호전적,1,3
피할,1,2
비난을,1,3
있어선,1,3
관리에,1,3
크리스티나,1,5
총리는,1,3
집까지,1,3
마드리드,1,4
최대의,1,3
아마존은,1,4
비판을,1,3
진출하려,1,4
전보다,1,3
월가에,1,3
자리를,1,3
이사회,1,3
기업에게,1,4
유치할,1,3
투자를,1,3
규모의,1,3
우버는,1,3
제작,1,2
만인을,1,3
대결하기,1,4
로시,1,2
자본화를,1,4
위의,1,2
회피하고,1,4
사법부의,1,4
참석할,1,3
개인,1,2
판결,1,2
회담은,1,3
리더들이,1,4
공개적,1,3
기업의,1,3
테슬라,1,3
스포티파이,1,5
언론의,1,3
기업으로,1,4
일들이,1,3
수행하도록,1,5
허락했다,1,4
참고,1,2
코미디는,1,4
만담과,1,3
수사에,1,3
장치는,1,3
언어적,1,3
외에,1,2
표결,1,2
이번에,1,3
아이러니,1,4
강조,1,2
현실과,1,3
구타는,1,3
영화에서,1,4
인디언,1,3
기다리는,1,4
누구도,1,3
아름다움과,1,5
수준에서,1,4
이들을,1,3
마음으로,1,4
남미의,1,3
마음과,1,3
기다리지,1,4
작물을,1,3
음절이,1,3
시간의,1,3
카우보이와,1,5
아메리카인들,1,6
선사해야,1,4
스페인이,1,4
에볼,1,2
산체스,1,3
페드로,1,3
주의자와,1,4
유일했다,1,4
남작이,1,3
클라레,1,3
정부에서,1,4
권리에,1,3
여당은,1,3
이해하는,1,4
문도,1,2
이들에게,1,4
어제,1,2
정당,1,2
코스페달,1,4
저항과,1,3
출처는,1,3
중의,1,2
정당은,1,3
증가가,1,3
청중들에게,1,5
다해,1,2
최선을,1,3
결국에는,1,4
참여할,1,3
시사했지만,1,5
수의,1,2
있을지는,1,4
청중,1,2
인류애에,1,4
광대는,1,3
인간에게,1,4
페데리코,1,4
발렌티노,1,4
사례,1,2
가능하거나,1,5
세력과,1,3
적대적,1,3
게오르크,1,4
이탈리아에,1,5
길이보다,1,4
마드리드의,1,5
업체에게,1,4
매각했다,1,4
이민을,1,3
이탈리아의,1,5
권리를,1,3
교사의,1,3
직물,1,2
정착한,1,3
유지하면서,1,5
이슬람계,1,4
가까운,1,3
절대로,1,3
함께할,1,3
없다는,1,3
건물들,1,3
사용해야,1,4
일까지,1,3
지급하며,1,4
연령대의,1,4
히트를,1,3
제로니모,1,4
조건으로,1,4
평가할,1,3
할지에,1,3
자리에,1,3
넘어갈지,1,4
면직,1,2
공장을,1,3
세운다는,1,4
장으로,1,3
강조되었다,1,5
연합과,1,3
집안은,1,3
obermarsberg의,1,13
문서의,1,3
구식이,1,3
eta는,1,4
대표단은,1,4
시간은,1,3
목표로,1,3
고려하는,1,4
후의,1,2
완료한,1,3
대수도원,1,4
개시하였다,1,5
청원을,1,3
기각한,1,3
파기원에서,1,5
조직은,1,3
포함하였다,1,5
시청,1,2
걸리는,1,3
세워졌으며,1,5
존재가,1,3
초래할,1,3
집안에서,1,4
시민들은,1,4
반파시스트,1,5
출신들,1,3
태어났고,1,4
베네토,1,3
그중에는,1,4
예전에,1,3
평을,1,2
지적했다,1,4
투자할,1,3
분야에,1,3
피에르와,1,4
피가로,1,3
폴,1,1
르,1,1
질문과,1,3
기술에,1,3
저장이,1,3
현물로,1,3
대책,1,2
제시가,1,3
프란치스코,1,5
일에,1,2
아침,1,2
참석했다,1,4
개최하는,1,4
로마에서,1,4
luiss,1,5
진행된다,1,4
평가를,1,3
내용,1,2
거행되었다,1,5
쪽지에,1,3
화재,1,2
당을,1,2
장관이,1,3
부적절한,1,4
주장하는,1,4
경보기를,1,4
교황은,1,3
카사,1,2
축제,1,2
야외,1,2
안전,1,2
개발하였다,1,5
오토바이,1,4
생각을,1,3
대계단에,1,4
극장에는,1,4
마르타,1,3
예측을,1,3
운전자의,1,4
재학,1,2
트레,1,2
예방했다,1,4
아내를,1,3
주커버그,1,4
대안을,1,3
직원들이,1,4
극장,1,2
부지를,1,3
일과,1,2
작년,1,2
배우들과,1,4
수치는,1,3
최상위,1,3
노트에서,1,4
인상하지,1,4
가치세를,1,4
유로존의,1,4
부가,1,2
메스트레,1,4
인수했다,1,4
cgi,1,3
일부터,1,3
발급했다,1,4
바우처를,1,4
인형,1,2
전신,1,2
파세라,1,3
결정은,1,3
바와,1,2
기술한,1,3
태도,1,2
보여,1,2
가동되었다,1,5
공동체의,1,4
코라도,1,3
였음,1,2
비용으로,1,4
상회하는,1,4
공간으로,1,4
방임되었던,1,5
수용한,1,3
단일,1,2
특성화,1,3
기적과,1,3
출연시키는데,1,6
수비대는,1,4
medal를,1,6
체코,1,2
비난했다,1,4
수상하는,1,4
모두를,1,3
발표에서,1,4
내각,1,2
영예를,1,3
체임벌린은,1,5
넘은,1,2
군이,1,2
관계자들을,1,5
방문해,1,3
독일을,1,3
의장,1,2
추밀원,1,3
비구에르와,1,5
수비대의,1,4
friendship,1,10
정지,1,2
총으로,1,3
피아프와,1,4
남겨진,1,3
방에,1,2
오두막이,1,4
버렸다,1,3
명령에,1,3
우호적,1,3
넘으려던,1,4
체코슬로바키아,1,7
아랑곳하지,1,5
언론,1,2
보도로,1,3
관심이,1,3
탈마지,1,3
작,1,1
주민은,1,3
세걸,1,2
제이슨,1,3
감독을,1,3
대소동에,1,4
디즈니의,1,4
접대원으로,1,5
피기의,1,3
미스,1,2
이민자의,1,4
영화에,1,3
코미디,1,3
지원,1,2
약혼,1,2
리안,1,2
전형적,1,3
노마,1,2
역으로,1,3
상대,1,2
발렌티노의,1,5
로미오와,1,4
구역에는,1,4
이미지를,1,4
발렌티노는,1,5
존슨,1,2
제작했는데,1,5
대다수,1,3
루퍼를,1,3
공공,1,2
고든,1,2
브루스,1,3
모모네는,1,4
길거리,1,3
클럽에,1,3
나가,1,2
캐스터로,1,4
게스트,1,3
사용되었다,1,5
연구에서,1,4
연구소의,1,4
디스크는,1,4
불가능하게,1,5
표본을,1,3
실험실,1,3
디스크를,1,4
전파했다,1,4
돌아가,1,3
연구소로,1,4
원판을,1,3
되면서,1,3
전문가의,1,4
방출을,1,3
ctv,1,3
생활에,1,3
공,1,1
걸러졌고,1,4
공적,1,2
세실리가,1,4
당했다,1,3
패를,1,2
사실상,1,3
세트,1,2
충격적,1,3
패했다,1,3
에라니,1,3
시드,1,2
참여한다는,1,5
알파,1,2
개발하면서,1,5
시가,1,2
시험실에서,1,5
로나와,1,3
레이어는,1,4
사적으로,1,4
관련된,1,3
공적으로,1,4
전조와,1,3
소설,1,2
스카이라크의,1,6
이후까지,1,4
죽음,1,2
스미스의,1,4
이것들은,1,4
유대인과,1,4
화해하기,1,4
노래를,1,3
있는가를,1,4
제안하면서,1,5
충당할,1,3
준비하는,1,4
소스를,1,3
로나를,1,3
분리를,1,3
연구소에서,1,5
뉴스에서,1,4
파리의,1,3
보도된,1,3
이렌,1,2
형태의,1,3
로나의,1,3
페터슨,1,3
바이스,1,3
한스,1,2
weiss,1,5
시와,1,2
연어,1,2
사막에서,1,4
연기한,1,3
마야,1,2
오버,1,2
남부의,1,3
좋아하지,1,4
참여해야만,1,5
아버진,1,3
버전,1,2
송의,1,2
험블범,1,3
포함되어,1,4
곡도,1,2
미케네,1,3
진입하기,1,4
작곡한,1,3
소실되고,1,4
세대를,1,3
필사본이,1,4
형,1,1
래퍼티의,1,4
그리스인들은,1,6
마이,1,2
헤드,1,2
이전의,1,3
공화정,1,3
데이터에서,1,5
주도권에,1,4
베리아의,1,4
네트워크를,1,5
mgb,1,3
수록하였다,1,5
독려해,1,3
개입했다,1,4
기술자,1,3
피로스는,1,4
머피,1,2
사망한,1,3
래퍼티가,1,4
