,word,frequency,n_characters
収入,2,2
パーティ,2,4
ファースト,2,5
受け取っ,2,4
食物,2,2
医師,2,2
金額,2,2
上位,2,2
限定,2,2
リンカーン,2,5
無,2,1
生存,2,2
知り,2,2
豚,2,1
作,2,1
教師,2,2
相違,2,2
享受,2,2
うまく,2,3
掲載,2,2
サラ,2,2
議員,2,2
まさに,2,3
水上,2,2
子,2,1
広報,2,2
カタラーノ,2,5
恐ろしい,2,4
ラジオ,2,3
購入,2,2
グレード,2,4
クリス,2,3
しまい,2,3
豊か,2,2
会っ,2,2
停止,2,2
長期,2,2
私的,2,2
一番,2,2
スポンサー,2,5
カレル,2,3
赤ん坊,2,3
多,2,1
石炭,2,2
手術,2,2
グラスゴー,2,5
大会,2,2
アシスタント,2,6
ジョンソン,1,5
マペッツ,1,4
サイエンス,1,5
シンガー,1,4
ソングライター,1,7
アーク,1,3
極悪,1,2
デッカ,1,3
マーベル,1,4
ピギー,1,3
サノス,1,3
諜報,1,2
受付,1,2
原子,1,2
認定,1,2
係,1,1
パートナー,1,5
ライアン,1,4
ベル,1,2
ウェディング,1,6
憧れ,1,2
シーゲル,1,4
図像,1,2
ジェイソン,1,5
スティーラーズ,1,7
ホイール,1,4
イーガン,1,4
結成,1,2
メソアメリカ,1,6
次号,1,2
究極,1,2
筋書き,1,3
ストーラー,1,5
防御,1,2
ストーリー,1,5
欠ける,1,3
同年,1,2
堅苦し,1,3
フィッシング,1,6
ウアシャクトゥン,1,8
イヴ,1,2
ほう,1,2
ペテン,1,3
パワー,1,3
見解,1,2
ナショナリズム,1,7
奨励,1,2
関わっ,1,3
中断,1,2
練習,1,2
週,1,1
築く,1,2
トレーニング,1,6
ウェイト,1,4
便利,1,2
直系,1,2
ネットワーク,1,6
保安,1,2
徳川,1,2
ベリヤ,1,3
家康,1,2
アバクーモフ,1,6
サンローラン,1,6
取組,1,2
サーモン,1,4
組ん,1,2
選集,1,2
スター,1,3
コメディ,1,4
録音,1,2
空港,1,2
スコット,1,4
没,1,1
クリスティン,1,6
ヒュー,1,3
マーフィー,1,5
マクレガー,1,5
ユアン,1,3
ハルストレム,1,6
ラッセ,1,3
抜擢,1,2
イメージ,1,4
リーチ,1,3
オピウム,1,4
香水,1,2
トンプソン,1,5
家系,1,2
帆,1,1
ライセンス,1,5
ブルース,1,4
メイト,1,3
ブロッホ,1,4
マルクス,1,4
原則,1,2
願い,1,2
神秘,1,2
本来,1,2
備わっ,1,3
黙示,1,2
神学,1,2
現役,1,2
未来,1,2
テネシー,1,4
ナッシュビル,1,6
移し,1,2
挫折,1,2
尊敬,1,2
サムスン,1,4
ガムソン,1,4
着手,1,2
生き残っ,1,4
ウィリス,1,4
現職,1,2
麗し,1,2
サブリナ,1,4
ハンフリー,1,5
ボガート,1,4
気楽,1,2
プレイ,1,3
ボーイ,1,3
弟役,1,2
人工,1,2
ジミー,1,3
未遂,1,2
カーター,1,4
イラン,1,3
人質,1,2
議席,1,2
留まっ,1,3
退院,1,2
暗殺,1,2
スクリッティ,1,6
ポリッティ,1,5
取り付け,1,4
失う,1,2
ランボーズ,1,5
サード,1,3
冒頭,1,2
カ国,1,2
案,1,1
宗主,1,2
設ける,1,3
自社,1,2
繋がり,1,3
関わら,1,3
明かし,1,3
具合,1,2
狭め,1,2
バッテリ,1,4
サラマーン,1,5
老練,1,2
財務,1,2
モハンマド,1,5
アルジャダーン,1,7
交換,1,2
リトル,1,3
ガイド,1,3
ヒッチハイク,1,6
銀河,1,2
伝わっ,1,3
もう,1,2
気,1,1
信じよう,1,4
ファーウェイ,1,6
ドーセット,1,5
プール,1,3
サマセット,1,5
ウェルズ,1,4
コミック,1,4
ブック,1,3
コンテ,1,3
コンセプチュアル,1,8
切り替え,1,4
手がけ,1,3
仲間,1,2
ガース,1,3
ジェニングス,1,6
友達,1,2
ヘプバーン,1,5
オードリー,1,5
抱き,1,2
警備,1,2
演説,1,2
両国,1,2
検問,1,2
経,1,1
チェコスロヴァキア,1,9
入ろう,1,3
ズデーテン,1,5
農民,1,2
チェコ,1,3
乗客,1,2
小説,1,2
ピアフ,1,3
モーモネ,1,4
街,1,1
歌っ,1,2
マルセル,1,4
部屋,1,2
残さ,1,2
スミス,1,3
同社,1,2
内閣,1,2
チェンバレン,1,6
対面,1,2
ヒトラー,1,4
ゴードン,1,4
レヴィット,1,5
ルーパー,1,4
ヴァレンティノ,1,7
ステレオタイプ,1,7
距離,1,2
置こう,1,3
シェンク,1,4
ロミオ,1,3
ジュリエット,1,6
一作,1,2
ノーマ,1,3
タルマッジ,1,5
ヴァレンティ,1,6
配役,1,2
ハリファックス,1,7
枢密,1,2
議長,1,2
忘れ去ら,1,4
スカイラーク,1,6
恋心,1,2
ゴーント,1,4
機内,1,2
シード,1,3
エラニ,1,3
ブシャール,1,5
セシリー,1,4
プランタジネット,1,8
インターフェイス,1,8
エドワード,1,5
ジョーン,1,4
騎士,1,2
前兆,1,2
知能,1,2
弟子,1,2
塔,1,1
女優,1,2
グロリア,1,4
ホールデン,1,5
離婚,1,2
熱い,1,2
前回,1,2
アナウンサー,1,6
ゲスト,1,3
モントリオール,1,7
メイヤー,1,4
漠然,1,2
ひび,1,2
学ぶ,1,2
イレーヌ,1,4
ハンス,1,3
ペテルソン,1,5
原料,1,2
アルファ,1,4
放出,1,2
改良,1,2
進化,1,2
円盤,1,2
ラジウム,1,4
持ち帰っ,1,4
オフ,1,2
与党,1,2
公的,1,2
溺れ,1,2
下り坂,1,3
エイズ,1,3
至っ,1,2
キャランジ,1,5
描い,1,2
終盤,1,2
イーグル,1,4
搭載,1,2
まずまず,1,4
ステーション,1,6
遅,1,1
飛ばし,1,3
載せ,1,2
しめ,1,2
ベルリン,1,4
空輸,1,2
発芽,1,2
誘導,1,2
管制,1,2
ヘロイン,1,4
事前,1,2
生,1,1
見せる,1,3
発明,1,2
信号,1,2
炭酸,1,2
錠剤,1,2
小学,1,2
関与,1,2
そそら,1,3
ダルナン,1,4
親衛,1,2
中尉,1,2
レジスタンス,1,6
掃討,1,2
ミリス,1,3
民兵,1,2
処刑,1,2
ド,1,1
裏付け,1,3
チャーチル,1,5
好意,1,2
ダイポール,1,5
アンテナ,1,4
用い,1,2
角度,1,2
母親,1,2
悩む,1,2
主人,1,2
性質,1,2
淵,1,1
忘却,1,2
ゴールド,1,4
ソール,1,3
バス,1,2
種族,1,2
人材,1,2
恐竜,1,2
好ん,1,2
襲い掛かり,1,5
記者,1,2
熱望,1,2
ほど遠い,1,4
時点,1,2
牧師,1,2
レヴェレンド,1,6
ウィリアム,1,5
減っ,1,2
隕石,1,2
材料,1,2
かつ,1,2
分解,1,2
能,1,1
オペレーター,1,6
精度,1,2
確認,1,2
口頭,1,2
滑走,1,2
路,1,1
シンプル,1,4
未熟,1,2
イリジウム,1,5
さえ,1,2
とても,1,3
軍部,1,2
新しく,1,3
コンゴ,1,3
ザイール,1,4
ルブンバシ,1,5
占拠,1,2
元素,1,2
付き添っ,1,4
マンドル,1,4
ギター,1,3
カー,1,2
センチュリー,1,6
アメリカン,1,5
モータース,1,5
ハイ,1,2
ランブラー,1,5
駆り立て,1,4
今夜,1,2
緩ん,1,2
勧め,1,2
姓,1,1
皇族,1,2
ヘア,1,2
以後,1,2
除去,1,2
キューティクル,1,7
改める,1,3
諡号,1,2
つけ,1,2
槽,1,1
ビーム,1,3
ペロポンネーソス,1,8
開港,1,2
メッセニア,1,5
草地,1,2
たくさん,1,4
罰則,1,2
ピテクサエ,1,5
クーマエ,1,4
送り出し,1,4
型破り,1,3
バナナ,1,3
オオバコ,1,4
東南,1,2
深セン,1,3
遂行,1,2
なめし皮,1,4
毛糸,1,2
皮革,1,2
原理,1,2
ワット,1,3
処罰,1,2
金属,1,2
需要,1,2
作り出し,1,4
昭和,1,2
存命,1,2
百,1,1
千,1,1
気持ち,1,3
定義,1,2
概念,1,2
歌う,1,2
熱心,1,2
湖南,1,2
湖北,1,2
てる,1,2
林,1,1
則徐,1,2
着け,1,2
戦う,1,2
敗れ,1,2
南京,1,2
身,1,1
割譲,1,2
上海,1,2
広州,1,2
居住,1,2
他人,1,2
飲む,1,2
源,1,1
悪い,1,2
遺伝,1,2
乗馬,1,2
殺害,1,2
毛髪,1,2
著しい,1,3
利点,1,2
いまだ,1,3
会場,1,2
静的,1,2
機動,1,2
騎馬,1,2
まま,1,2
染色,1,2
剣術,1,2
チャンドラー,1,6
ウェラー,1,4
騎兵,1,2
壮大,1,2
突撃,1,2
存続,1,2
壊滅,1,2
断言,1,2
ヘクラー,1,4
プレーヤー,1,5
失速,1,2
上り詰め,1,4
チャート,1,4
ペニストン,1,5
ウィズ,1,3
魔女,1,2
グリンダ,1,4
ウィルクス,1,5
庶民,1,2
見せつける,1,5
野望,1,2
決議,1,2
次点,1,2
公表,1,2
再選,1,2
除名,1,2
グラフトン,1,5
メトロポリタン,1,7
トーリー,1,4
小麦,1,2
復帰,1,2
あと,1,2
ハック,1,3
幸福,1,2
ビルボード,1,5
表す,1,2
名詞,1,2
共産,1,2
終焉,1,2
戦時,1,2
抵抗,1,2
人道,1,2
閉じ,1,2
シングル,1,4
自宅,1,2
絶頂,1,2
ラブロッカ,1,5
ジェッセ,1,4
注ぐ,1,2
ロサンゼルス,1,6
フォーラム,1,5
存分,1,2
敬けん,1,3
祈り,1,2
軍用,1,2
ルイス,1,3
ディスパッチ,1,6
炎,1,1
包ま,1,2
ケンゼス,1,4
歩き去っ,1,4
エリオット,1,5
提起,1,2
葬式,1,2
参列,1,2
背後,1,2
輝き,1,2
ドライバー,1,5
セキュリティー,1,7
集まる,1,3
ミュージシャン,1,7
トム,1,2
ロビンソン,1,5
返り咲き,1,4
呼ん,1,2
ジェッツ,1,4
ヌード,1,3
ブロガー,1,4
未亡人,1,3
信心,1,2
品行,1,2
ぞっと,1,3
皇太子,1,3
カンバーランド,1,7
ストラサーン,1,6
姦通,1,2
ヘリコプター,1,6
翌年,1,2
アン,1,2
ピアノ,1,3
ホートン,1,4
金遣い,1,3
荒,1,1
シガー,1,3
ロス,1,2
読ま,1,2
フョーグル,1,5
追及,1,2
寛容,1,2
紹介,1,2
実物,1,2
方向,1,2
ミニチュア,1,5
サイズ,1,3
制服,1,2
手当,1,2
修復,1,2
プラボウォ,1,5
スビアント,1,5
インドネシア,1,6
ジョコウィ,1,5
就任,1,2
退任,1,2
ユドヨノ,1,4
補助,1,2
減額,1,2
燃料,1,2
満たす,1,3
とる,1,2
キム,1,2
正式,1,2
遅らせ,1,3
キガリ,1,3
主題,1,2
知的,1,2
レニー,1,3
運,1,1
独身,1,2
ホーマー,1,4
追う,1,2
スパイ,1,3
領域,1,2
叶える,1,3
決意,1,2
ハマースミス,1,6
コロナ,1,3
ステージ,1,4
灼熱,1,2
肌,1,1
イレイン,1,4
ソルヘイム,1,5
エリック,1,4
ユニバーサル,1,6
改正,1,2
オスワルド,1,5
伝記,1,2
オペラ,1,3
遠い,1,2
抑える,1,3
売上,1,2
トール,1,3
教え,1,2
ノンフィクション,1,8
レノックス,1,5
元来,1,2
夫人,1,2
ダグラス,1,4
ブロック,1,4
容易,1,2
曲線,1,2
マインド,1,4
ジレンマ,1,4
簡潔,1,2
アニメーション,1,7
仕上がっ,1,4
批評,1,2
演出,1,2
楽しん,1,3
アレクサンダー,1,7
アドバイス,1,5
以下,1,2
見出す,1,3
バリー,1,3
イーブニング,1,6
クーラント,1,5
卒業,1,2
キリエムア,1,5
修士,1,2
取得,1,2
妹,1,1
スコッツマン,1,6
求人,1,2
ノッティンガム,1,7
ジャーナル,1,5
スタッフ,1,4
半,1,1
石油,1,2
不審,1,2
天然,1,2
問わ,1,2
言論,1,2
参加,1,2
衣服,1,2
血痕,1,2
殺そう,1,3
バイス,1,3
コロン,1,3
ブレーメン,1,5
輝い,1,2
公私,1,2
シュプリンガー,1,7
検閲,1,2
精力,1,2
融和,1,2
追求,1,2
イスラエル,1,5
シャレー,1,4
焼け落ち,1,4
翌,1,1
スターンリーブ,1,7
友誼,1,2
勲章,1,2
好ましく,1,4
走り,1,2
ル,1,1
ディジボーデンベルク,1,10
勝ち取っ,1,4
ハンガリー,1,5
かける,1,3
脅し,1,2
兼,1,1
フランツ,1,4
ヨーゼフ,1,4
両者,1,2
平等,1,2
払っ,1,2
ルペルツベルク,1,7
メダル,1,3
追わ,1,2
アイビンゲン,1,6
移っ,1,2
恋人,1,2
シュドバーデン,1,7
メルディンゲン,1,7
移り,1,2
ウルリッヒ,1,5
ヴィギエ,1,4
コント,1,3
散発,1,2
分かれ,1,3
サキブ,1,3
暗黒,1,2
抜け出よう,1,5
識字,1,2
忘れ,1,2
修正,1,2
創案,1,2
ギリシア,1,4
要請,1,2
コミュニティ,1,6
谷,1,1
ピュロス,1,4
山岳,1,2
隔離,1,2
地理,1,2
特性,1,2
くれる,1,3
迎える,1,3
母国,1,2
全域,1,2
商業,1,2
前哨,1,2
離れる,1,3
福祉,1,2
パーマー,1,4
移住,1,2
カルカソンヌ,1,6
要塞,1,2
アムネスティ,1,6
インターナショナル,1,9
魔法,1,2
新聞,1,2
ベルリングハウゼン,1,9
ブランズフィールド,1,9
陸地,1,2
残す,1,2
アーネスト,1,5
シャックルトン,1,7
パバルカル,1,5
号,1,1
乗せ,1,2
出航,1,2
立案,1,2
制定,1,2
威風,1,2
バルト,1,3
アンジェル,1,5
階段,1,2
庭園,1,2
さかのぼり,1,5
一新,1,2
去っ,1,2
説,1,1
ゴールデン,1,5
ゲート,1,3
パーク,1,3
全長,1,2
プラネタリウム,1,7
水族,1,2
オーバーマルスベルク,1,10
サンフランシスコ,1,8
憩い,1,2
リラクセーション,1,8
ガーデンズ,1,5
モスコーニ,1,5
センター,1,4
屋根,1,2
マーチン,1,4
ルーサー,1,4
キング,1,3
役所,1,2
ピーター,1,4
モニュメント,1,6
従業,1,2
献納,1,2
祭,1,1
個,1,1
火災,1,2
報知,1,2
電信,1,2
稼働,1,2
パペット,1,4
シアター,1,4
劇団,1,2
終結,1,2
そもそも,1,4
免れる,1,3
ヴュルテンベルク,1,8
綿,1,1
マットレス,1,5
工場,1,2
製造,1,2
ゲオルク,1,4
ライヘンバッハ,1,7
売却,1,2
エア,1,2
納める,1,3
奪回,1,2
感激,1,2
高騰,1,2
欠如,1,2
高まっ,1,3
騒然,1,2
亡命,1,2
隠密,1,2
滞在,1,2
目撃,1,2
賛美,1,2
歌,1,1
アンコール,1,5
周知,1,2
閉会,1,2
転換,1,2
居間,1,2
早く,1,2
スエズ,1,3
動乱,1,2
保有,1,2
限界,1,2
見せつけ,1,4
掌握,1,2
パン,1,2
震撼,1,2
時刻,1,2
さかのぼる,1,5
事象,1,2
系列,1,2
熱,1,1
っぽく,1,3
イスタンブール,1,7
ボスポラス,1,5
阻止,1,2
艦艇,1,2
プライス,1,4
広い,1,2
恐らく,1,3
法廷,1,2
銅器,1,2
エッツイ,1,4
凍結,1,2
ミイラ,1,3
かれ,1,2
アンドレ,1,4
銅,1,1
メッキ,1,3
苛烈,1,2
ベルサイユ,1,5
基地,1,2
プリュヴィオーズ,1,8
犯,1,1
造山,1,2
海洋,1,2
地殻,1,2
沈み込み,1,4
ティポ,1,3
アンドイノ,1,5
リナレス,1,4
絶た,1,2
進歩,1,2
途切れ,1,3
倒産,1,2
横向き,1,3
招く,1,2
生まれる,1,4
外側,1,2
証人,1,2
結ぶ,1,2
架空,1,2
あたる,1,3
サラトガ,1,4
打,1,1
一層,1,2
西縁,1,2
支え,1,2
一団,1,2
夕食,1,2
ペトラッシ,1,5
エンニオ,1,4
カンジル,1,4
ブルーノ,1,4
ゴンドラ,1,4
ポトマック,1,5
セシリア,1,4
わたり,1,3
職業,1,2
芽生え,1,3
再度,1,2
友情,1,2
協業,1,2
めぐっ,1,3
ひび割れる,1,5
コラボレーション,1,8
付ける,1,3
ソリューション,1,7
アントニ,1,4
ガウディ,1,4
アプス,1,3
インディアン,1,6
収用,1,2
恐怖,1,2
守っ,1,2
収録,1,2
被害,1,2
カプア,1,3
軍団,1,2
執り,1,2
違法,1,2
クリオ,1,3
知らさ,1,3
護民,1,2
年々,1,2
被疑,1,2
ディー,1,3
元老,1,2
執政,1,2
立ち向かう,1,5
禁じ,1,2
撤回,1,2
公衆,1,2
かく,1,2
政敵,1,2
丸腰,1,2
友,1,1
デュエット,1,5
キキ,1,2
遠征,1,2
話者,1,2
オールバニ,1,5
足止め,1,3
ハドソン,1,4
フリーマン,1,5
応戦,1,2
黄金,1,2
近世,1,2
国勢,1,2
外在,1,2
史,1,1
ルイ,1,2
任命,1,2
フェリペ,1,4
王室,1,2
叔母,1,2
イサベラ,1,4
王位,1,2
継承,1,2
エンリケ,1,4
ブエノスアイレス,1,8
商法,1,2
拡充,1,2
ゴフレド,1,4
オリヴィア,1,5
語り,1,2
因子,1,2
不倫,1,2
下部,1,2
眺め,1,2
木,1,1
愛情,1,2
夏期,1,2
ハリケーン,1,5
島々,1,2
断層,1,2
仮説,1,2
ヴィラ,1,3
のち,1,2
ペルッカ,1,4
馬,1,1
北東,1,2
隣,1,1
ヘクタール,1,5
火事,1,2
スタンド,1,4
厩舎,1,2
パウロ,1,3
バチカン,1,4
少女,1,2
休暇,1,2
ウォルター,1,5
緩和,1,2
べく,1,2
バーナード,1,5
タピー,1,3
全額,1,2
各地,1,2
装備,1,2
難,1,1
陥っ,1,2
逃れる,1,3
帰国,1,2
ロゼネ,1,3
苦境,1,2
遠く,1,2
ティンティン,1,6
起用,1,2
抱い,1,2
ウォルト,1,4
サポート,1,4
実ら,1,2
ジョルジュ,1,5
ジャーメイン,1,6
犯行,1,2
取り除か,1,4
硬貨,1,2
ビルヌーブ,1,5
象徴,1,2
対仏,1,2
コルシカ,1,4
砲兵,1,2
将校,1,2
ボナパルト,1,5
浴びる,1,3
マレンゴ,1,4
諦める,1,3
強いる,1,3
艦隊,1,2
コレクター,1,5
封鎖,1,2
孤独,1,2
アウステルリッツ,1,8
つながる,1,4
破ら,1,2
グランヴィル,1,6
アレクサンドル,1,7
実践,1,2
フィオレロ,1,5
プロテスタント,1,7
領地,1,2
一握り,1,3
断念,1,2
当てる,1,3
本質,1,2
貨幣,1,2
重視,1,2
内側,1,2
平ら,1,2
立石,1,2
ドルメン,1,4
先史,1,2
遺跡,1,2
アプリアン,1,5
カラブリアン,1,6
建国,1,2
サムニウム,1,5
モリーゼ,1,4
東方,1,2
バジリカータ,1,6
著者,1,2
アプリア,1,4
クラウチ,1,4
ステファン,1,5
焦点,1,2
魅了,1,2
聖堂,1,2
資源,1,2
好,1,1
再生,1,2
総裁,1,2
洋上,1,2
風力,1,2
うる,1,2
株価,1,2
ノマ,1,2
景気,1,2
謝罪,1,2
ルーカス,1,4
クラナッハ,1,5
父,1,1
絵画,1,2
引く,1,2
従っ,1,2
退屈,1,2
徴候,1,2
消え,1,2
通信,1,2
まれ,1,2
含め,1,2
アーチスト,1,5
させ,1,2
シュピーゲル,1,6
タンザニア,1,5
洗浄,1,2
ボーイング,1,5
ランディング,1,6
フラップ,1,4
結論,1,2
下し,1,2
ナイトレイ,1,5
為替,1,2
今回,1,2
逮捕,1,2
悪ふざけ,1,4
優れ,1,2
取引,1,2
同士,1,2
内紛,1,2
夫,1,1
在任,1,2
確約,1,2
着,1,1
中止,1,2
みなし,1,3
三,1,1
過,1,1
半数,1,2
サン,1,2
ゴーダン,1,4
オート,1,3
ガロンヌ,1,4
市長,1,2
履行,1,2
ラチダ,1,3
ダティ,1,3
サルコジ,1,4
予備,1,2
法務,1,2
造船,1,2
ブリス,1,3
ホテフュー,1,5
クライド,1,4
ばか,1,2
内務,1,2
工業,1,2
成し遂げる,1,5
最,1,1
会員,1,2
有効,1,2
海軍,1,2
侵す,1,2
ばかり,1,3
若者,1,2
脳,1,1
合同,1,2
遺産,1,2
あたら,1,3
はず,1,2
違っ,1,2
コミー,1,3
英,1,1
言及,1,2
アカウント,1,5
核,1,1
兵器,1,2
あたらしい,1,5
嘲笑,1,2
話す,1,2
キエラ,1,3
不時,1,2
ミヒャエル,1,5
見地,1,2
あらまし,1,4
償還,1,2
たろう,1,3
併せ,1,2
欠席,1,2
通知,1,2
赤ちゃん,1,4
やめれ,1,3
労使,1,2
旧弊,1,2
一時,1,2
自己,1,2
エリート,1,4
不調,1,2
クーン,1,3
振る,1,2
アイデンティティ,1,8
名付け,1,3
危機,1,2
魅惑,1,2
充足,1,2
部員,1,2
マッシュ,1,4
キーボード,1,5
達成,1,2
打ち立て,1,4
デビッド,1,4
退職,1,2
他者,1,2
除外,1,2
古く,1,2
得する,1,3
上方,1,2
秘密,1,2
噂,1,1
ナロー,1,3
タッチ,1,3
バー,1,2
はっきり,1,4
写っ,1,2
スエーデン,1,5
繁殖,1,2
上陸,1,2
パーカー,1,4
モンスター,1,5
オルガン,1,4
海上,1,2
墓,1,1
ファイナル,1,5
セリーナ,1,4
ジャメカ,1,4
ウィリアムズ,1,6
喫し,1,2
目覚まし,1,4
時計,1,2
格闘,1,2
信じる,1,3
石灰,1,2
休息,1,2
オーストラリアン,1,8
作者,1,2
業者,1,2
極めて,1,3
言葉少な,1,4
事故,1,2
ラリーバンス,1,6
沈む,1,2
大騒ぎ,1,3
演奏,1,2
ゆく,1,2
ボイスト,1,4
不備,1,2
ケイラ,1,3
サイモン,1,4
クレッチュマー,1,7
荒廃,1,2
気味,1,2
バラック,1,4
ひとり,1,3
手探り,1,3
不思議,1,3
秒間,1,2
アヒル,1,3
一群,1,2
席巻,1,2
倍,1,1
シナリオ,1,4
馬鹿馬鹿しい,1,6
何百,1,2
相応しい,1,4
アプリ,1,3
刺客,1,2
妨げる,1,3
難局,1,2
コスペダル,1,5
ファティマ,1,5
バニェス,1,4
誇り,1,2
ジョー,1,3
課題,1,2
熱々,1,2
ジャガイモ,1,5
国防,1,2
刑務,1,2
総長,1,2
おかげ,1,3
さらさ,1,3
全員,1,2
昨日,1,2
送ろう,1,3
バロン,1,3
クラレット,1,5
ペドロ,1,3
サンチェス,1,5
フェデリコ,1,5
フェリーニ,1,5
道化,1,2
強行,1,2
陣,1,1
笑顔,1,2
クリスティーナ,1,7
ヤジディ,1,4
マウンテン,1,5
ビュー,1,3
サミット,1,4
プライベート,1,6
出席,1,2
マドリード,1,5
知事,1,2
シフエンテス,1,6
下回り,1,3
社長,1,2
ハビエル,1,4
マロート,1,4
次官,1,2
行く,1,2
デュラン,1,4
アンヘル,1,4
ピンタド,1,4
会計,1,2
失業,1,2
影,1,1
引き出さ,1,4
机,1,1
戦線,1,2
早期,1,2
今度,1,2
投じる,1,3
不明,1,2
野党,1,2
ムンド,1,3
ヴィクトワール,1,7
広場,1,2
殺し,1,2
サンディニスタ,1,7
党員,1,2
せよ,1,2
祝っ,1,2
メイ,1,2
押し付け,1,4
ブレグジット,1,6
公然,1,2
対応,1,2
万人,1,2
気晴らし,1,4
野外,1,2
劇場,1,2
懸念,1,2
クリア,1,3
カウボーイ,1,5
ドタバタ,1,4
題材,1,2
殴り合い,1,4
皮肉,1,2
暗示,1,2
常用,1,2
口語,1,2
応酬,1,2
合っ,1,2
互い,1,2
爪弾き,1,3
喜劇,1,2
形づくる,1,4
ふさわしく,1,5
音節,1,2
作物,1,2
掘り起し,1,4
謎,1,1
縛ら,1,2
こみ上げる,1,5
涙,1,1
瞳,1,1
曇ら,1,2
総額,1,2
時価,1,2
繊維,1,2
良く,1,2
切削,1,2
鋼,1,1
カステル,1,4
フランコ,1,4
ヴェネト,1,4
性向,1,2
教徒,1,2
ファロン,1,4
身近,1,2
権利,1,2
証券,1,2
マドリッド,1,5
思え,1,2
全的,1,2
絶対,1,2
シェパード,1,5
当該,1,2
支給,1,2
バウチャー,1,5
渡さ,1,2
投じ,1,2
フィガロ,1,4
条項,1,2
置く,1,2
許容,1,2
新駅,1,2
目次,1,2
ギラード,1,4
相談,1,2
備考,1,2
加え,1,2
手引,1,2
緊急,1,2
守る,1,2
審議,1,2
両,1,1
大審,1,2
棄却,1,2
上訴,1,2
差し引い,1,4
考慮,1,2
入れよう,1,4
社員,1,2
提言,1,2
ガソリン,1,4
値上がり,1,4
事例,1,2
オズボーン,1,5
マルタ,1,3
ズッカーバーグ,1,7
トレ,1,2
運転,1,2
手伝う,1,3
思考,1,2
泣き,1,2
オートバイ,1,5
ヘルメット,1,5
バレンティーノ,1,7
メストレ,1,4
ロッシ,1,3
ヒューマノイド,1,7
ロボット,1,4
理事,1,2
ウォール,1,4
シリコンバレー,1,7
続々,1,2
増える,1,3
アマゾン,1,4
カサ,1,2
解雇,1,2
フランシス,1,5
語ら,1,2
付加,1,2
税,1,1
数値,1,2
マイケル,1,4
単一,1,2
通貨,1,2
コラード,1,4
パッセラ,1,4
態度,1,2
スピーカー,1,5
オファー,1,4
取り下げる,1,5
上述,1,2
特権,1,2
代案,1,2
ジョージタウン,1,7
去る,1,2
記し,1,2
会合,1,2
耕作,1,2
言い合い,1,4
担う,1,2
どうぞ,1,3
疎遠,1,2
バラット,1,4
尽力,1,2
鞭,1,1
推進,1,2
オルニー,1,4
ドローン,1,4
追跡,1,2
ローテク,1,4
アプローチ,1,5
マイクロ,1,4
水曜,1,2
最愛,1,2
勝負,1,2
郊外,1,2
カスタム,1,4
ミーム,1,3
ステッカー,1,5
フィード,1,4
起ち上げ,1,4
デッド,1,3
動き,1,2
トーキング,1,5
ファン,1,3
キャンペーン,1,6
レポーター,1,5
ストレンジャー,1,7
シングズ,1,4
キャスト,1,4
真似,1,2
装い,1,2
光り,1,2
ネガン,1,3
ジェフリー,1,5
ディーン,1,4
モーガン,1,4
ガイ,1,2
余裕,1,2
ノーマン,1,4
席,1,1
相棒,1,2
感情,1,2
引きこま,1,4
アフター,1,4
接続,1,2
登壇,1,2
あばこう,1,4
はったり,1,4
切り抜け,1,4
冷戦,1,2
限ら,1,2
告げる,1,3
隔てる,1,3
フェンス,1,4
飛び越え,1,4
納屋,1,2
やつ,1,2
売りとばさ,1,5
ね,1,1
ジョーク,1,4
ジョニー,1,4
踏み台,1,3
背中,1,2
無視,1,2
座る,1,2
泥,1,1
だらけ,1,3
履い,1,2
男の子,1,3
かまし,1,3
プレミア,1,4
単なる,1,3
ゴルファー,1,5
コンテスト,1,5
向上,1,2
ウォルマー,1,5
くれ,1,2
願望,1,2
ハイテク,1,4
テニス,1,3
ワン,1,2
オール,1,3
対戦,1,2
イスナー,1,4
賛辞,1,2
痛ましく,1,4
納税,1,2
離脱,1,2
ケスチーベン,1,6
ふざけ,1,3
入り込ん,1,4
試験,1,2
ナイン,1,3
酷い,1,2
セレブ,1,3
休日,1,2
描く,1,2
でしょう,1,4
ゼロ,1,2
物々しい,1,4
傲慢,1,2
サイド,1,3
有害,1,2
期日,1,2
フォロー,1,4
らしい,1,3
分かっ,1,3
書き込み,1,4
喜ば,1,2
大量,1,2
悲しい,1,3
止まっ,1,3
帝王,1,2
連続,1,2
冊,1,1
ワールド,1,4
ハウス,1,3
ブッシュ,1,4
書き,1,2
是認,1,2
時分,1,2
ミルドレッド,1,6
激戦,1,2
従う,1,2
測ら,1,2
滅多,1,2
開き,1,2
全く,1,2
添付,1,2
ファイル,1,4
クリック,1,4
オン,1,2
取り戻す,1,4
侵害,1,2
悪意,1,2
正しかっ,1,4
マント,1,3
実存,1,2
国土,1,2
保障,1,2
もっぱら,1,4
出かける,1,4
聖職,1,2
為さ,1,2
火力,1,2
電動,1,2
バイク,1,3
実用,1,2
飽く,1,2
食欲,1,2
乗組,1,2
親,1,1
好む,1,2
人権,1,2
どころ,1,3
挑む,1,2
腹立たしい,1,5
夫妻,1,2
潔く,1,2
優雅,1,2
関わり,1,3
たとえ,1,3
短く,1,2
面白かっ,1,4
シーン,1,3
省き,1,2
カップル,1,4
唐揚げ,1,3
鶏,1,1
