,word,frequency,n_characters
дружеские,1,9
сс,1,2
ничто,1,5
спида,1,5
предсказали,1,11
вселенными,1,10
грядет,1,6
альваресу,1,9
посадочную,1,10
полосу,1,6
подарила,1,8
протестантской,1,14
епископальной,1,13
радарная,1,8
путем,1,5
бруно,1,5
фьорелло,1,8
обрядов,1,7
подачи,1,6
изменить,1,8
пилоту,1,6
касается,1,8
поздно,1,6
познакомились,1,13
работало,1,8
радарами,1,8
команд,1,6
укомплектованы,1,14
простой,1,7
прямой,1,6
концу,1,5
ближе,1,5
приземляющийся,1,14
наводить,1,8
экраном,1,7
углового,1,8
называлась,1,10
гоффредо,1,8
заход,1,5
посадку,1,7
наземных,1,8
учениками,1,9
мосте,1,5
дипольную,1,9
воздушном,1,9
антенну,1,7
альвареса,1,9
петрасси,1,8
достижения,1,10
детстве,1,7
высокоточным,1,12
разрешения,1,10
тренировали,1,11
эннио,1,5
операторам,1,10
наземного,1,9
берлинском,1,10
радара,1,6
следящим,1,8
оливию,1,6
уолтером,1,8
послевоенном,1,12
специальным,1,11
известность,1,11
закончен,1,8
смерть,1,6
профессиональные,1,16
увядание,1,8
сил,1,3
сопротивления,1,13
плана,1,5
преследовавшую,1,14
освобождение,1,12
милицию,1,7
флотилии,1,8
конго,1,5
военизированную,1,15
заира,1,5
возглавил,1,9
многолетние,1,11
схватили,1,8
лубумбаши,1,9
высота,1,6
прохладным,1,10
блокада,1,7
офицером,1,8
италию,1,6
дарнан,1,6
жарким,1,6
жозеф,1,5
интереса,1,8
ухудшающееся,1,12
вызывало,1,8
здоровье,1,8
уменьшило,1,9
производительность,1,18
вторжения,1,9
демократических,1,15
расстрелян,1,10
аустерлицем,1,11
героина,1,7
александр,1,9
академии,1,8
нетренированными,1,16
гренвиль,1,8
оправдались,1,11
каранджи,1,8
сесилии,1,7
пилотами,1,8
документирует,1,13
успешной,1,8
понятно,1,7
мирного,1,7
очевидная,1,9
голль,1,5
согласия,1,8
предварительного,1,16
наград,1,6
наполеон,1,8
вручали,1,7
континенте,1,10
созданы,1,7
местные,1,7
черчиллю,1,8
проявлений,1,10
бойцы,1,5
чрезмерных,1,10
альянса,1,7
голосовых,1,9
ясным,1,5
хаммерсмите,1,11
увольнения,1,10
постановке,1,10
театральной,1,11
глинду,1,6
волшебницу,1,10
добрую,1,6
австралийской,1,13
играла,1,6
пенистон,1,8
плит,1,4
завоевании,1,10
достиг,1,6
подтверждающим,1,14
остановившись,1,13
сцены,1,5
пьесы,1,5
волшебник,1,9
оз,1,2
вилкиз,1,6
распалось,1,9
графтона,1,8
любовь,1,6
возникновение,1,13
ураганов,1,8
недействительна,1,15
острове,1,7
разлома,1,7
кандидатура,1,11
вынесла,1,7
палата,1,6
дважды,1,6
разлом,1,6
изгнан,1,6
переизбран,1,10
столкновения,1,12
индийской,1,9
гипотезу,1,8
сконцентрироваться,1,18
предводительством,1,17
иерархии,1,8
коммунистического,1,17
окончания,1,9
площадью,1,8
счастья,1,7
поисков,1,7
свободы,1,7
гектаров,1,8
ипподром,1,8
терпимости,1,10
поселилась,1,10
расовой,1,7
символом,1,8
тематически,1,11
европейского,1,12
героинь,1,7
изображали,1,10
пожар,1,5
уничтожил,1,9
гольфа,1,6
построено,1,9
польше,1,6
деятельность,1,12
королевских,1,11
пика,1,4
достигнув,1,9
лошадей,1,7
размещенных,1,11
вошел,1,5
выпущен,1,7
парка,1,5
ипподромом,1,10
признаны,1,8
гуманитарная,1,12
сопротивлении,1,13
тори,1,4
символизирующие,1,15
остатки,1,7
лабаф,1,5
назвал,1,6
журнал,1,6
обнаженным,1,10
тинтина,1,7
бельгийский,1,11
уолту,1,5
разорили,1,8
диснею,1,6
выпустила,1,9
тщетно,1,6
исландская,1,10
адаптировать,1,12
ролей,1,5
лабафа,1,6
загорелась,1,10
подальше,1,8
носил,1,5
кубка,1,5
обладателем,1,11
послевоенной,1,12
бельгии,1,7
гонок,1,5
лидировал,1,9
очкам,1,5
первом,1,6
надежде,1,7
похоронах,1,9
эллиот,1,6
кенсет,1,6
прося,1,5
инвесторами,1,11
лорда,1,5
благочестия,1,11
стратхернский,1,13
внебрачная,1,10
девушкой,1,8
принц,1,5
нравов,1,6
признался,1,9
упадком,1,7
поражен,1,7
разделяли,1,9
швейцарию,1,9
братья,1,6
часы,1,4
молитвой,1,8
проводил,1,8
вблизи,1,6
верующим,1,8
растут,1,6
норта,1,5
изобличен,1,9
супружеской,1,11
измене,1,6
отпуска,1,7
сопровождении,1,13
неудачных,1,9
цепочка,1,7
целая,1,5
расточительность,1,16
альбомов,1,8
розаны,1,6
восемнадцатилетней,1,18
продаваемых,1,11
вышедший,1,8
хортон,1,6
анне,1,4
вдове,1,5
жермена,1,7
женился,1,7
остальных,1,9
диснея,1,6
элейн,1,5
джокови,1,7
продолжения,1,11
базиликату,1,10
апулия,1,6
некоторыми,1,10
ответственность,1,15
юдойоно,1,7
договору,1,8
требовал,1,8
пост,1,4
рынка,1,5
авторами,1,8
индонезии,1,9
смятение,1,8
победе,1,6
аппенинского,1,12
объявил,1,7
субианто,1,8
прабово,1,7
субсидий,1,8
официальная,1,11
биография,1,9
восточную,1,9
апулийское,1,10
литературу,1,10
калабрийское,1,12
герцогство,1,10
включающее,1,10
поступит,1,8
самниум,1,7
районы,1,6
компромисс,1,10
александра,1,10
мюзиклов,1,8
молизе,1,6
постановкой,1,11
опер,1,4
сочинил,1,7
ким,1,3
гласит,1,6
соперник,1,8
полуострова,1,11
эдинбурга,1,9
авторских,1,9
заслуги,1,7
выдающиеся,1,10
соревнования,1,12
премию,1,6
почетную,1,8
выиграл,1,7
сфокусироваться,1,15
освальда,1,8
проблемах,1,9
рынков,1,6
собственником,1,13
студия,1,6
обнаружили,1,10
диснее,1,6
графств,1,7
съемок,1,6
существовала,1,12
кинематографе,1,13
выбыл,1,5
предположил,1,11
включавшую,1,10
историк,1,7
отремонтировал,1,14
построил,1,8
дэвид,1,5
крауч,1,5
принадлежности,1,14
школьные,1,8
купить,1,6
банкомате,1,9
обналичить,1,10
пособие,1,7
денежное,1,8
получать,1,8
карточка,1,8
статуэток,1,9
миниатюрных,1,11
полноразмерную,1,14
барри,1,5
писал,1,5
принцессой,1,10
особенностями,1,13
говорила,1,8
дался,1,5
беллетристике,1,13
отменил,1,7
леннокс,1,7
графине,1,7
наказание,1,9
дуглас,1,6
возглавляла,1,11
нумизматическое,1,15
преступлений,1,12
превозносят,1,11
чеканка,1,7
толле,1,5
монет,1,5
учение,1,6
критикуют,1,9
теологи,1,7
учишься,1,7
книгой,1,6
избежать,1,8
той,1,3
деревянных,1,10
небелокожей,1,11
утвержден,1,9
внешний,1,7
трибун,1,6
снесены,1,7
конюшнями,1,9
студии,1,6
целиком,1,7
рисовать,1,8
смертную,1,8
принцессу,1,9
мультипликаторы,1,15
казнь,1,5
ватикана,1,8
дилеммы,1,7
ведется,1,7
рецензии,1,8
менгиров,1,8
шотландец,1,9
сестрой,1,7
найденное,1,9
артефактов,1,10
найме,1,5
объявление,1,10
ответив,1,7
магистра,1,8
дольменов,1,9
степень,1,7
закончил,1,8
курьер,1,6
вечерний,1,8
создано,1,7
эдинбургский,1,12
второе,1,6
газеты,1,6
полтора,1,7
проработал,1,10
штатным,1,7
журналистом,1,11
коллекционерам,1,14
внутренняя,1,10
равнинная,1,9
холмистая,1,9
явного,1,6
момента,1,7
общие,1,5
соседними,1,9
тиражом,1,7
доисторических,1,14
напечатано,1,10
кирримьюир,1,10
ноттингем,1,9
журнале,1,7
уходящего,1,9
уничтожена,1,10
конвенции,1,9
упущенный,1,9
английский,1,10
подавляющее,1,11
юноши,1,5
выражаясь,1,9
восстанию,1,9
приводит,1,8
дочерей,1,7
восстания,1,9
людовика,1,8
использованию,1,13
фактора,1,7
интерпретировало,1,16
снижению,1,8
филиппа,1,7
значением,1,9
карла,1,5
воюющих,1,7
войн,1,4
обещала,1,7
уверены,1,7
гарантия,1,8
современному,1,12
испанскому,1,10
вооруженное,1,11
отсылки,1,7
вызывающего,1,11
говорящих,1,9
недовольства,1,12
зарплату,1,8
меньшей,1,7
испанском,1,9
достойную,1,9
восстании,1,9
исторической,1,12
динамике,1,8
социальному,1,11
примут,1,6
вероятностью,1,12
темпов,1,6
тетки,1,5
показателя,1,10
тридцать,1,8
опубликованный,1,14
коммерческого,1,13
пин,1,3
кодекса,1,7
генералов,1,9
цзинь,1,5
роман,1,5
думал,1,5
опубликованы,1,12
среднего,1,8
работавшим,1,10
лахор,1,5
работой,1,7
загружал,1,8
редактор,1,8
расширение,1,10
ранние,1,6
отражает,1,8
федерализацию,1,13
зачислении,1,10
изабеллы,1,8
снизилась,1,9
значительное,1,12
темпы,1,5
завершились,1,11
энрике,1,6
высшую,1,6
выполнить,1,9
зачисление,1,10
мотивов,1,7
психологических,1,15
включению,1,9
композиции,1,10
самостоятельной,1,15
обсуждал,1,8
тенденцию,1,9
испанского,1,10
ослабить,1,8
пекинской,1,9
олбани,1,6
бергойн,1,7
фракией,1,7
граница,1,7
преследованию,1,13
намеревался,1,11
подвергались,1,12
португалию,1,10
переехали,1,9
остановлены,1,11
нестус,1,6
испанских,1,9
сефардов,1,8
населяющих,1,10
выслала,1,7
вынуждены,1,9
иудаизму,1,8
легально,1,8
принудительно,1,13
реке,1,4
филипп,1,6
межобщинную,1,11
ущелья,1,6
объединенные,1,12
охраняли,1,8
брантом,1,7
поддерживали,1,12
пыталась,1,8
британцев,1,9
грецию,1,6
делит,1,5
фермопильского,1,14
поход,1,5
продвинулась,1,12
македонская,1,11
колонисты,1,9
контролировал,1,13
прочно,1,6
фессалии,1,8
победил,1,7
забирали,1,8
крещен,1,6
дать,1,4
законам,1,7
ближневосточном,1,15
социальном,1,10
дегенеративное,1,14
абзацев,1,7
верх,1,4
брала,1,5
ранний,1,6
казалось,1,8
фронте,1,6
современный,1,11
противоречило,1,13
изменило,1,8
арабское,1,8
гармоничное,1,11
превратить,1,10
вариантом,1,9
составляющим,1,12
средневекового,1,14
напряженность,1,13
золотого,1,8
гудзон,1,6
рекой,1,5
человечество,1,12
крещение,1,8
принудительное,1,14
ведьм,1,5
молоту,1,6
доверия,1,7
полного,1,7
предостерегала,1,14
инквизиция,1,10
испанская,1,9
зальцбургского,1,14
архиепископа,1,12
помощником,1,10
бой,1,3
крамер,1,6
генрих,1,6
фримане,1,7
доминиканский,1,13
кики,1,4
уилер,1,5
священной,1,9
нидерландов,1,11
окончательно,1,12
нуждам,1,6
внимательным,1,12
считался,1,8
жесткие,1,7
карл,1,4
ответил,1,7
запретив,1,8
представила,1,11
баллотироваться,1,15
консула,1,7
габсбургов,1,10
правителем,1,10
раза,1,4
дав,1,3
женат,1,5
олдрин,1,6
аристократии,1,12
петицию,1,7
полюбил,1,7
трибуна,1,7
полномочий,1,10
непрерывно,1,10
построена,1,9
обсерватория,1,12
астрономическая,1,15
нидерландах,1,11
повстанцев,1,10
направлена,1,10
мощь,1,4
маргарите,1,9
военную,1,7
занимал,1,7
ограничила,1,10
средиземном,1,11
остальные,1,9
приостановить,1,13
просьбой,1,8
пармской,1,8
тему,1,4
телевизионного,1,14
японского,1,9
китайцами,1,9
оборону,1,7
усилил,1,6
календарю,1,9
китайскому,1,10
рассчитываются,1,14
безоружным,1,10
противникам,1,11
прочел,1,6
тайскими,1,8
предлогом,1,9
заявление,1,9
отмечаемые,1,10
праздники,1,9
китайский,1,9
будды,1,5
изображения,1,11
таблице,1,7
проконсул,1,9
сдастся,1,7
египтом,1,7
азией,1,5
стены,1,5
отель,1,5
заманили,1,8
олдрина,1,7
сентября,1,8
египта,1,6
нижнего,1,7
отводом,1,7
войск,1,5
врагом,1,6
правили,1,7
понял,1,5
объектов,1,8
недостроенных,1,13
свидетельствует,1,15
пятнадцать,1,10
выбрал,1,6
правителя,1,9
закончился,1,10
живущим,1,7
центральное,1,11
латинизации,1,11
капуе,1,5
незаконно,1,9
каракалла,1,9
собирать,1,8
налоги,1,6
веку,1,4
полуостров,1,10
разделили,1,9
этапах,1,6
сходства,1,8
предсказуемо,1,12
целей,1,5
пользу,1,6
административных,1,16
приезжих,1,8
доказательств,1,13
подтверждающих,1,14
определении,1,11
просуществовало,1,15
тронуты,1,7
красотой,1,8
легионами,1,9
саутси,1,6
училась,1,7
гаррард,1,7
флоренс,1,7
ставшей,1,7
несомненным,1,11
пребывания,1,10
успехом,1,7
дали,1,4
помпей,1,6
ребенок,1,7
командование,1,12
редьярд,1,7
случайными,1,10
какие,1,5
пространство,1,12
зимнего,1,7
действиях,1,9
измеряют,1,8
отклонения,1,10
максимальное,1,12
помпея,1,6
минимальное,1,11
равноденствий,1,13
солнцестояния,1,13
летнего,1,7
основаны,1,8
восхода,1,7
направление,1,11
доложил,1,7
маркировки,1,10
курио,1,5
солнца,1,6
восходом,1,8
использовано,1,12
длину,1,5
лунных,1,6
важность,1,8
заключается,1,11
сторонников,1,11
теорий,1,6
рода,1,4
разного,1,7
выступали,1,9
доказательства,1,14
спорное,1,7
римская,1,7
происхождение,1,13
третью,1,6
стороне,1,7
лично,1,5
постклассического,1,17
юкатане,1,7
фактах,1,6
цезарю,1,6
афинян,1,6
спартанцев,1,10
ахейцев,1,7
эру,1,3
японии,1,6
выбиралось,1,10
пальме,1,6
посмертное,1,10
менялись,1,8
эр,1,2
эры,1,3
изменять,1,8
относить,1,8
императоров,1,11
проживало,1,9
крещеных,1,8
неприемлемым,1,12
совершенно,1,10
формирования,1,12
анд,1,3
западном,1,8
шло,1,3
именам,1,6
создала,1,7
значительные,1,12
статичными,1,10
изменились,1,10
сражения,1,8
часовен,1,7
сухопутные,1,10
контрфорсами,1,12
преимущества,1,12
тема,1,4
союзников,1,9
намеренно,1,9
европе,1,6
потери,1,6
выбрана,1,7
китайцев,1,8
убили,1,5
оккупационные,1,13
японские,1,8
посмертно,1,9
императорской,1,13
частым,1,6
фамилий,1,7
остальной,1,9
субдукции,1,9
океанской,1,9
оказавшей,1,9
машиной,1,7
коры,1,4
разрыв,1,6
линаресом,1,9
вручении,1,8
пелопоннесе,1,11
процессов,1,9
силой,1,5
влиятельной,1,11
спарта,1,6
мессенской,1,10
сворачивание,1,12
станках,1,7
используемые,1,12
детали,1,6
успех,1,5
компактной,1,10
рамблер,1,7
горообразования,1,15
общении,1,7
имена,1,5
принято,1,7
обязательным,1,12
центральные,1,11
анды,1,4
обычай,1,6
машины,1,6
принадлежат,1,11
называемым,1,10
андам,1,5
андского,1,8
побудил,1,7
линиями,1,7
фронта,1,6
сторону,1,7
хубея,1,5
побежден,1,8
иностранцами,1,12
опиумом,1,7
торговлю,1,8
запретил,1,8
цзэсюй,1,6
юридическим,1,11
линь,1,4
хунана,1,6
музицирование,1,13
великобританией,1,15
войну,1,5
опиумную,1,8
вовлеченным,1,11
спорам,1,6
занятием,1,8
совместных,1,10
работах,1,7
нанкинского,1,11
совместной,1,10
британии,1,8
неофициальной,1,13
тяньцзиньского,1,14
мелодии,1,7
принуждены,1,10
побеждены,1,9
китайцы,1,7
написаны,1,8
опиумная,1,8
ими,1,3
вторая,1,6
англичан,1,8
дружба,1,6
расстроилась,1,12
проживания,1,10
британией,1,9
открыты,1,7
гуаньчжоу,1,9
шанхай,1,6
групповым,1,9
двоих,1,5
повышенной,1,10
параллельные,1,12
реформу,1,7
тяжелая,1,7
британская,1,10
веллер,1,6
чендлер,1,7
длилась,1,7
апсиде,1,6
фехтованию,1,10
часовни,1,7
занимаются,1,10
верховому,1,9
обучение,1,8
проходили,1,9
кавалерийские,1,13
боковых,1,7
вооружения,1,10
комбинированного,1,16
мобильности,1,11
кавалерия,1,9
гауди,1,5
значимая,1,8
антонио,1,7
пением,1,6
определения,1,11
пришел,1,6
объяснение,1,10
определенным,1,12
стилистическим,1,14
решениям,1,8
цыган,1,5
аранжировках,1,12
характеризовали,1,15
стиль,1,5
музыкантов,1,10
аутосомных,1,10
исследованием,1,13
генетическим,1,12
атаке,1,5
выпускает,1,9
металлические,1,13
прогрессивной,1,13
закрепившись,1,12
готова,1,6
логистические,1,13
создавало,1,9
генерала,1,8
ополчения,1,9
отрядов,1,7
состояла,1,8
сражениям,1,9
заокеанским,1,11
джона,1,5
местах,1,6
западе,1,6
гарнизоны,1,9
ориентирована,1,13
кубе,1,4
сражениях,1,9
торговые,1,8
прибыльные,1,10
бергойна,1,8
продовольственные,1,17
расположения,1,12
ваттом,1,6
филиппинах,1,10
собранной,1,9
огромной,1,8
наступление,1,11
штатам,1,6
соединенным,1,11
отходили,1,8
маяком,1,6
ориентиром,1,10
гуаме,1,5
флориде,1,7
колонии,1,7
испанские,1,9
договором,1,9
начало,1,6
командованием,1,13
оккупации,1,9
кубы,1,4
вывели,1,6
значительного,1,13
периоду,1,7
завоевательным,1,14
видение,1,7
идеализированное,1,16
пропаганде,1,10
прибыли,1,7
удовлетворена,1,13
царица,1,6
екатерина,1,9
походом,1,7
фракии,1,6
западом,1,7
вглубь,1,6
армию,1,5
македонскую,1,11
ведомые,1,7
джозефом,1,8
собрал,1,6
филип,1,5
пограничных,1,11
монархии,1,8
романовых,1,9
мешало,1,6
разглядеть,1,10
сдались,1,7
саратоге,1,8
сукхотай,1,8
севере,1,6
ударом,1,6
стимулом,1,8
предшествующие,1,14
разъединения,1,12
признаки,1,8
серьезные,1,9
демонстрировали,1,15
нужен,1,5
национальностей,1,15
агломератом,1,11
поселенцам,1,10
обретения,1,9
индейцы,1,7
венецией,1,8
ориентир,1,8
маяк,1,4
распространилось,1,16
освобождены,1,11
оставшиеся,1,10
скорее,1,6
заключенные,1,11
окультуренные,1,13
плантаны,1,8
бананы,1,6
дальше,1,6
коллапс,1,7
пастбищной,1,10
десятков,1,8
кумаи,1,5
питекуссаи,1,10
сицилии,1,7
запад,1,5
банков,1,6
помещение,1,9
греческих,1,9
повторно,1,8
окультурены,1,11
высланные,1,9
узаконены,1,9
джоном,1,6
шотландцем,1,10
внедрены,1,8
спровоцировали,1,14
принципов,1,9
фундаментальные,1,15
шкуры,1,5
революцию,1,9
шерсть,1,6
кожу,1,4
давать,1,6
животные,1,8
пищи,1,4
возмездия,1,9
непосредственным,1,16
лишился,1,7
поста,1,5
распространением,1,16
пахотной,1,8
венеции,1,7
классические,1,12
понимание,1,9
глубокое,1,8
установки,1,9
банкротству,1,11
предприятий,1,11
участок,1,7
моральные,1,9
дают,1,4
считалось,1,9
семей,1,5
литературы,1,10
античной,1,8
состояло,1,8
воображаемая,1,12
ренессанса,1,10
сократилось,1,11
линия,1,5
соединяющая,1,11
капитала,1,8
поведения,1,9
проведен,1,8
обширный,1,8
сорок,1,5
жили,1,4
захоронениях,1,12
содержащихся,1,12
предметов,1,9
захоронений,1,11
получена,1,8
периоде,1,7
функции,1,7
женщинам,1,8
включавших,1,10
популяционных,1,13
внешнее,1,7
привели,1,7
демографических,1,15
бегству,1,7
статистический,1,14
жить,1,4
петен,1,5
музыкант,1,8
подтвердили,1,11
культур,1,7
избрана,1,7
заверил,1,7
комментариев,1,12
коуми,1,5
договоре,1,8
находок,1,7
коалиционном,1,12
документально,1,13
распространенных,1,16
приоритета,1,10
самого,1,6
находки,1,7
общегосударственной,1,19
наследие,1,8
датируются,1,10
природное,1,9
тысячелетия,1,11
оппонент,1,8
демократ,1,8
параллельно,1,11
ядерных,1,7
выбрать,1,7
хотела,1,6
говорить,1,8
перевоз,1,7
имела,1,5
обама,1,5
насмехался,1,10
ракет,1,5
запуска,1,7
назвать,1,7
кодами,1,6
справится,1,9
черном,1,6
твиттере,1,8
аккаунтом,1,9
справляется,1,11
многолетнего,1,12
объектом,1,8
назвали,1,7
федеральные,1,11
перспективе,1,11
особенный,1,9
лукаса,1,6
ледяной,1,7
мумии,1,5
картины,1,7
гостей,1,6
интерес,1,7
живший,1,6
располагались,1,13
государственных,1,15
долгосрочной,1,12
развивающемуся,1,14
рывок,1,5
возвышенностях,1,14
рынки,1,5
подталкивают,1,12
безуглевой,1,10
ветроэнергетика,1,15
интересной,1,10
кранаха,1,7
найденный,1,9
старшего,1,8
эци,1,3
мозга,1,5
несформировавшиеся,1,18
влияют,1,6
вещества,1,8
загрязняющие,1,12
сделанные,1,9
площадках,1,9
лейбл,1,5
исполнитель,1,11
информационного,1,15
исчезнут,1,8
известным,1,9
надоедливые,1,11
энеолита,1,8
босфор,1,6
континентом,1,11
покрывали,1,9
называет,1,8
каковы,1,6
гопником,1,8
крыше,1,5
кретином,1,8
министром,1,9
фашистом,1,8
брайса,1,6
юстиции,1,7
выражение,1,9
центра,1,6
министр,1,7
саркози,1,7
николя,1,6
поддерживает,1,12
джорджа,1,7
дати,1,4
рашида,1,6
ограничивать,1,12
открыт,1,6
расположенный,1,13
городской,1,9
сожалеет,1,8
рабочая,1,7
профсоюз,1,8
столах,1,6
океанариум,1,10
основной,1,8
предметы,1,8
религиозные,1,11
зоной,1,5
буэна,1,5
сотрудникам,1,11
разрешено,1,9
отдыха,1,6
возникающих,1,11
ситуаций,1,8
компаниях,1,9
йерба,1,5
частных,1,7
праймериз,1,9
республиканских,1,15
проведением,1,11
консерваторы,1,12
допросов,1,8
оправдание,1,10
отказ,1,5
восприняли,1,10
последовательность,1,18
прс,1,3
спорными,1,8
эрдоган,1,7
планирует,1,9
москоне,1,7
построить,1,9
стамбульский,1,12
исламистские,1,12
разгрузить,1,10
лучшего,1,7
желать,1,6
оставляют,1,9
двадцать,1,8
третьей,1,7
округах,1,7
избирательных,1,13
одержала,1,8
памятник,1,8
лютеру,1,6
кингу,1,5
экономический,1,13
наблюдает,1,9
спад,1,4
выборах,1,7
заключенного,1,12
городскому,1,10
действие,1,8
прервать,1,8
гаронна,1,7
верхняя,1,7
мэр,1,3
проведении,1,10
лейбористская,1,13
партия,1,6
береговая,1,9
консультаций,1,12
узнавали,1,8
искусства,1,9
шестисекундные,1,14
создавал,1,8
осторожность,1,12
достается,1,9
глупой,1,6
заслужило,1,9
смартфонов,1,10
кербер,1,6
захватила,1,9
уток,1,4
августа,1,7
останавливался,1,14
прекращено,1,10
смартфона,1,9
данной,1,6
производство,1,12
чемпион,1,7
особую,1,6
ругаетесь,1,9
столице,1,7
уильямс,1,7
серене,1,6
турнира,1,7
уимблдонского,1,13
обстановку,1,10
финале,1,6
проиграла,1,9
спортсменка,1,11
теннису,1,7
финал,1,5
чемпионате,1,10
открытом,1,8
бегства,1,7
выступления,1,11
сенсационного,1,13
невероятного,1,12
завершением,1,11
соблюдал,1,8
отдельное,1,9
занимают,1,8
чудо,1,4
банкротства,1,11
угроз,1,5
потоков,1,7
денежных,1,8
сомнительных,1,12
риэлтерских,1,11
поинтересовалась,1,16
газета,1,6
бараки,1,6
головой,1,7
покачать,1,8
кюн,1,3
зрители,1,7
требовали,1,9
объявляю,1,8
образования,1,11
международные,1,13
вступает,1,8
гимн,1,4
жуткий,1,6
хите,1,4
ветхие,1,6
пробирается,1,11
кратшмер,1,8
саймон,1,6
планирования,1,12
четкого,1,7
отсутствием,1,11
отметила,1,8
оправдал,1,8
бойст,1,5
ночи,1,4
колдовское,1,10
наступает,1,9
орган,1,5
ночлег,1,6
неясно,1,6
будильник,1,9
источникам,1,10
переполох,1,9
временное,1,9
харири,1,6
ауном,1,5
сделке,1,6
махинаций,1,9
продолжением,1,12
аресты,1,6
двор,1,4
вызвал,1,6
местности,1,9
собрание,1,8
конец,1,5
версале,1,7
танзании,1,8
высокими,1,8
вынесло,1,7
боинга,1,6
закрылка,1,8
встревожили,1,11
сближение,1,9
речь,1,4
аднан,1,5
медь,1,4
возобновляемым,1,14
золотом,1,7
жестокость,1,10
размах,1,6
международного,1,14
генеральный,1,11
амин,1,4
эрдогана,1,8
противоборствующих,1,18
курсу,1,5
симпатиях,1,9
предупреждал,1,12
рича,1,4
помиловал,1,9
президентского,1,14
альянсов,1,8
сельской,1,8
посадочного,1,11
выводы,1,6
ценами,1,6
неясным,1,7
напряженную,1,11
являемся,1,8
манере,1,6
глуповатой,1,10
неподражаемой,1,13
спросили,1,8
офицеры,1,7
распространяется,1,16
упокоения,1,9
сделали,1,7
последнего,1,10
известняка,1,10
вырезанная,1,10
гробница,1,8
канонам,1,7
христианским,1,12
поответственней,1,15
идет,1,4
писатель,1,8
гюнтер,1,6
продолжало,1,10
бройн,1,5
австралийские,1,13
утонул,1,6
хлеб,1,4
посадить,1,8
сознательно,1,11
недостатком,1,11
пилотов,1,7
убеждению,1,9
журналу,1,7
вэнс,1,4
ларри,1,5
следователь,1,11
канадский,1,9
родственниками,1,14
интеллектуальными,1,17
продуктов,1,9
инструкций,1,10
гийяр,1,5
робинсон,1,8
массовой,1,8
анхель,1,6
спикером,1,8
дюран,1,5
прогрессивных,1,13
марото,1,6
ответа,1,6
хавьер,1,6
средствам,1,9
заместитель,1,11
казначеем,1,9
региональный,1,12
брекзиту,1,8
лидеры,1,6
настроенных,1,11
консервативно,1,13
сифуэнтес,1,9
кристина,1,8
театральный,1,11
пинтадо,1,7
безработицы,1,11
серьезной,1,9
избегала,1,8
задач,1,5
департаментом,1,13
гордилась,1,9
баньес,1,6
фатима,1,6
критике,1,7
положений,1,9
отмене,1,6
призывали,1,9
упал,1,4
воинственную,1,12
давала,1,6
прямого,1,7
занимали,1,8
профсоюзы,1,9
критики,1,7
избавлено,1,9
ниже,1,4
мадрида,1,7
сообщества,1,10
мероприятие,1,11
робот,1,5
собирает,1,8
уголков,1,7
принимают,1,9
совете,1,6
миллиард,1,8
росси,1,5
соревноваться,1,13
способный,1,9
гуманоидный,1,11
частное,1,7
произведен,1,10
предосторожности,1,16
мер,1,3
применения,1,10
проведенных,1,11
предугадать,1,11
помогая,1,7
ступенях,1,8
ключевые,1,8
силиконовой,1,11
публики,1,7
широкой,1,7
посетят,1,7
саммита,1,7
фестиваль,1,9
небом,1,5
обойдя,1,6
капитализации,1,13
рыночной,1,8
размерам,1,8
четвертой,1,9
амазон,1,6
проведенный,1,11
долине,1,6
щекотливой,1,10
министру,1,8
крыльца,1,7
ирония,1,6
досрочное,1,9
подходят,1,8
явка,1,4
словесные,1,9
использованные,1,14
умело,1,5
намеки,1,6
резкие,1,6
тонкая,1,6
размахивание,1,12
усиление,1,8
хороши,1,6
латиноамериканцев,1,17
результат,1,9
нереально,1,9
избиения,1,8
протесты,1,8
драки,1,5
дискуссий,1,9
руками,1,6
остаться,1,8
добычу,1,6
приветствовать,1,14
водам,1,5
успокоенным,1,11
разумом,1,7
тайну,1,5
отдают,1,6
беспокоится,1,11
латиноамериканцы,1,16
слоги,1,5
стандартных,1,11
слезы,1,5
застилают,1,9
национальном,1,12
зрачки,1,6
ждет,1,4
ждущих,1,6
верит,1,5
комедийных,1,10
битвы,1,5
ковбойских,1,10
публику,1,7
барон,1,5
педро,1,5
празднуют,1,9
правительстве,1,13
титула,1,6
дворянского,1,11
кларе,1,5
акции,1,5
вчера,1,5
понимали,1,8
коспедаль,1,9
консультации,1,12
секретарем,1,10
генеральным,1,11
подверглась,1,11
сфно,1,4
санчес,1,6
последователей,1,14
социалисты,1,10
рассмешить,1,10
спланировано,1,12
наилучшим,1,9
аудиторией,1,10
оппозиция,1,9
тень,1,4
человечества,1,12
клоун,1,5
феллини,1,7
федерико,1,8
исторических,1,12
партиями,1,8
наций,1,5
эволе,1,5
программе,1,9
мысли,1,5
читать,1,6
инструкции,1,10
монастыря,1,9
социалиста,1,10
воинствующего,1,13
отпечаток,1,9
наложило,1,8
семье,1,5
антифашистской,1,14
венето,1,6
кастельфранко,1,13
церковью,1,8
католическому,1,13
святых,1,6
апостолов,1,9
репутации,1,9
пойдут,1,6
высвободить,1,11
петра,1,5
фигаро,1,6
изучить,1,7
близкой,1,7
приехавшие,1,10
мануфактуру,1,11
подчеркивается,1,14
песня,1,5
популярная,1,10
живущие,1,7
секции,1,6
осуществить,1,11
