 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
1,নকৰাৰ,0.5,0.5,NA
1,ফলত,0.3200000000000003,0.3200000000000003,NA
1,চাক্ষুস,0.54,0.54,NA
1,উদ্দীপনাৰ,0.56,0.56,NA
1,অভাৱত,0.5199999999999996,0.5199999999999996,NA
1,চকুকেইটাই,0.7199999999999998,0.7199999999999998,NA
1,মােক,0.33000000000000007,0.33000000000000007,NA
1,পতাৰ,0.6499999999999999,0.6499999999999999,NA
1,ভগৱানৰ,1.06,1.06,NA
3,ওপৰত,0.25333333333333347,0.2100000000000002,NA
2,নিৰ্ভৰ,0.6500000000000001,0.6500000000000001,NA
3,টম,0.13666666666666658,0.08999999999999986,NA
1,কাৰ্যৰ,0.43999999999999995,0.43999999999999995,NA
1,স্মৰণ,0.8700000000000001,0.8700000000000001,NA
1,পূজন,0.8499999999999996,0.8499999999999996,NA
1,শুভকৰ,0.23000000000000043,0.23000000000000043,NA
1,বাৰীৰ,0.3699999999999999,0.3699999999999999,NA
1,পিনেই,0.2999999999999998,0.2999999999999998,NA
1,নিৰ্দিষ্ট,0.49,0.49,NA
1,স্থানৰ,0.72,0.72,NA
1,দৌৰ,0.5499999999999998,0.5499999999999998,NA
4,আৰম্ভ,0.375,0.3600000000000001,NA
2,দুজন,0.31000000000000005,0.31000000000000005,NA
2,জন্ম,0.32000000000000006,0.32000000000000006,NA
1,ধীৰ,0.1200000000000001,0.1200000000000001,NA
1,বলোৱেই,0.48,0.48,NA
2,তেজাই,0.5249999999999997,0.5249999999999997,NA
1,বিনাই,0.3100000000000005,0.3100000000000005,NA
1,মাছটোৰ,0.76,0.76,NA
1,বগলীৰ,0.44999999999999973,0.44999999999999973,NA
1,শিৱসাগৰত,0.85,0.85,NA
1,বতৰ,0.14000000000000012,0.14000000000000012,NA
1,তেখেত,0.28,0.28,NA
1,সমাজ,0.4099999999999999,0.4099999999999999,NA
1,চমক,0.3899999999999997,0.3899999999999997,NA
1,তেখেতৰ,0.35000000000000003,0.35000000000000003,NA
1,পৰ্তুগীজ,1.5999999999999999,1.5999999999999999,NA
1,নথিপত্ৰত,0.9899999999999998,0.9899999999999998,NA
1,অঞ্চলত,0.6499999999999995,0.6499999999999995,NA
1,উপসাগৰৰ,1.1899999999999995,1.1899999999999995,NA
1,উল্লেখ,0.27000000000000046,0.27000000000000046,NA
2,দিনাৰ,0.4999999999999999,0.4999999999999999,NA
1,অন্য,0.6599999999999999,0.6599999999999999,NA
1,আদিত,0.27,0.27,NA
1,নিৰ্মিত,0.5,0.5,NA
1,চলচ্চিত্ৰও,0.6999999999999993,0.6999999999999993,NA
1,ইয়াৰ,0.4500000000000002,0.4500000000000002,NA
1,মিলিটেৰীৰ,0.89,0.89,NA
1,মানুহবোৰক,0.5300000000000002,0.5300000000000002,NA
1,দেউ,0.33000000000000007,0.33000000000000007,NA
1,আঁতৰ,0.28000000000000025,0.28000000000000025,NA
8,যাব,0.4175,0.4099999999999999,NA
2,তাল,0.375,0.375,NA
3,বাট,0.2966666666666664,0.27,NA
2,থকাৰ,0.33499999999999996,0.33499999999999996,NA
2,দৰকাৰ,0.365,0.365,NA
1,জুইৰ,0.24,0.24,NA
1,তাপ,0.20999999999999996,0.20999999999999996,NA
2,ভিতৰৰ,0.42000000000000004,0.42000000000000004,NA
1,পানীবোৰ,0.6799999999999997,0.6799999999999997,NA
1,টেকেলিৰ,0.7799999999999994,0.7799999999999994,NA
1,ওলাব,0.4500000000000002,0.4500000000000002,NA
5,বোম্বাই,0.5800000000000001,0.61,NA
1,ৰাজ্যৰ,0.24,0.24,NA
2,গুজৰাট,0.48,0.48,NA
1,অঞ্চলসমূহক,0.7399999999999998,0.7399999999999998,NA
1,গঠিত,0.3999999999999999,0.3999999999999999,NA
3,ৰাজ্য,0.6766666666666667,0.7000000000000002,NA
1,ব্যৱসায়,0.5399999999999998,0.5399999999999998,NA
1,ছদ্মবেশ,0.96,0.96,NA
1,ভাওনাত,0.49,0.49,NA
1,ভাও,0.22999999999999998,0.22999999999999998,NA
1,দিয়াত,0.3900000000000001,0.3900000000000001,NA
1,পাকৈত,0.3600000000000003,0.3600000000000003,NA
2,জিলাৰ,0.4099999999999999,0.4099999999999999,NA
1,প্ৰান্তত,0.6800000000000002,0.6800000000000002,NA
1,অভিমত,0.6699999999999999,0.6699999999999999,NA
2,প্ৰকাশ,0.27,0.27,NA
1,ব্ৰহ্মপুত্ৰ,0.5700000000000001,0.5700000000000001,NA
2,ওপৰৰ,0.52,0.52,NA
1,তিনিশাৰীমান,0.69,0.69,NA
1,মতাৰ,0.3400000000000003,0.3400000000000003,NA
1,নেদেখাৰ,0.48,0.48,NA
1,ফলশ্ৰুতিত,0.75,0.75,NA
2,তলৰ,0.3250000000000002,0.3250000000000002,NA
1,পঢ়িব,0.16999999999999993,0.16999999999999993,NA
1,এটাৰ,0.5700000000000001,0.5700000000000001,NA
1,ৰজাঘৰীয়াই,0.6500000000000004,0.6500000000000004,NA
1,খাইছিল,0.6699999999999999,0.6699999999999999,NA
1,ৰাজমহলৰ,0.6699999999999999,0.6699999999999999,NA
1,বুঢ়ীৰ,0.35,0.35,NA
1,ভাত,0.4099999999999999,0.4099999999999999,NA
1,সুভদ্ৰাৰ,1.8000000000000003,1.8000000000000003,NA
1,দোকান,0.30000000000000027,0.30000000000000027,NA
1,কথাও,0.2999999999999998,0.2999999999999998,NA
1,জনাব,0.7800000000000002,0.7800000000000002,NA
2,শিল্প,0.575,0.575,NA
2,কাল,0.43000000000000005,0.43000000000000005,NA
2,ভুল,0.24500000000000055,0.24500000000000055,NA
2,কেতিয়াও,0.57,0.57,NA
1,ব্যাৱহাৰ,0.9500000000000002,0.9500000000000002,NA
1,কৰিলেও,0.54,0.54,NA
2,সফল,0.625,0.625,NA
6,হ'ব,0.24333333333333318,0.22499999999999964,NA
1,সোমাল,0.6299999999999999,0.6299999999999999,NA
1,কেনিও,0.33000000000000007,0.33000000000000007,NA
2,জুই,0.2649999999999999,0.2649999999999999,NA
1,প্ৰণয়,0.69,0.69,NA
2,কচক,0.7349999999999997,0.7349999999999997,NA
1,সমানেই,0.4900000000000002,0.4900000000000002,NA
1,ল'ৰাজনক,0.54,0.54,NA
4,নিজৰ,0.36500000000000005,0.365,NA
1,আখৰৰ,0.36999999999999966,0.36999999999999966,NA
1,শাৰীকেইটাৰ,0.5200000000000005,0.5200000000000005,NA
1,দশক,0.22999999999999998,0.22999999999999998,NA
4,দেশৰ,0.48250000000000004,0.46499999999999997,NA
3,প্ৰধান,0.4133333333333333,0.2999999999999998,NA
2,অৰ্থনৈতিক,1.0,1.0,NA
1,সংস্থাসমূহৰ,0.75,0.75,NA
2,কাৰ্যালয়,0.6150000000000002,0.6150000000000002,NA
1,চহৰত,0.6200000000000001,0.6200000000000001,NA
2,আমাক,0.71,0.71,NA
2,কষ্ট,0.4149999999999996,0.4149999999999996,NA
1,ঘোঁৰাত,0.8499999999999999,0.8499999999999999,NA
1,চেকুৰাই,0.5300000000000002,0.5300000000000002,NA
1,বাটৰ,0.43999999999999995,0.43999999999999995,NA
1,এঠাইত,0.6300000000000003,0.6300000000000003,NA
1,মাতৃৰ,0.25,0.25,NA
1,স্বাধীনতাৰ,0.6800000000000002,0.6800000000000002,NA
3,প্ৰয়োগ,0.3766666666666665,0.27,NA
1,আহ্বান,0.7000000000000002,0.7000000000000002,NA
4,দক্ষিণ,0.7949999999999999,0.765,NA
1,পূবত,0.2799999999999998,0.2799999999999998,NA
1,মিজোৰাম,0.48,0.48,NA
1,কৰিমগঞ্জ,0.6699999999999999,0.6699999999999999,NA
1,ৰাধাৰ,0.38,0.38,NA
3,পৰাই,0.2566666666666666,0.27,NA
1,সৰস্বতীৰ,0.9199999999999999,0.9199999999999999,NA
1,আৰ্ভিভাব,0.6499999999999999,0.6499999999999999,NA
2,কাষৰ,0.355,0.355,NA
1,খুৰাৰ,0.7200000000000002,0.7200000000000002,NA
1,এবছৰমান,0.6599999999999999,0.6599999999999999,NA
1,পাঠশালাৰ,0.5099999999999998,0.5099999999999998,NA
3,দেউতাৰ,0.5833333333333334,0.5800000000000001,NA
1,বয়সৰ,0.34999999999999987,0.34999999999999987,NA
1,তুলনাত,0.5,0.5,NA
1,ৰাজ্যত,0.3999999999999999,0.3999999999999999,NA
1,দুষ্ট,0.4400000000000004,0.4400000000000004,NA
4,বাঘ,0.31999999999999995,0.30000000000000004,NA
1,আসন্ন,0.6600000000000001,0.6600000000000001,NA
1,দুপৰ,0.53,0.53,NA
1,আযোজন,0.49,0.49,NA
2,সম্পূৰ্ণ,0.48,0.48,NA
2,হ'লত,0.585,0.585,NA
1,দয়াৰামক,0.5800000000000001,0.5800000000000001,NA
2,আগ,0.29000000000000004,0.29000000000000004,NA
1,টাই,0.18999999999999995,0.18999999999999995,NA
1,পৰিচয়,0.8699999999999999,0.8699999999999999,NA
2,দিছিল,0.5900000000000001,0.5900000000000001,NA
2,তেওঁলোক,0.3999999999999999,0.3999999999999999,NA
1,আহোম,0.27999999999999936,0.27999999999999936,NA
1,অধিক,0.3700000000000001,0.3700000000000001,NA
1,পৰিচিত,0.4300000000000006,0.4300000000000006,NA
5,কল,0.32599999999999996,0.15000000000000036,NA
1,হেজাৰৰ,0.6000000000000001,0.6000000000000001,NA
1,অস্ত্ৰ,0.34999999999999987,0.34999999999999987,NA
1,ত্যাগ,0.31000000000000005,0.31000000000000005,NA
1,আৱশ্যক,0.6000000000000001,0.6000000000000001,NA
1,জাহাজৰ,0.38000000000000034,0.38000000000000034,NA
1,শব্দ,0.45999999999999996,0.45999999999999996,NA
1,সম্প্ৰদান,0.7400000000000002,0.7400000000000002,NA
1,কথাত,0.5,0.5,NA
1,পাবৰ,0.34999999999999964,0.34999999999999964,NA
1,গছজোপাৰ,0.54,0.54,NA
1,কোঢ়াল,0.7200000000000002,0.7200000000000002,NA
2,তাইক,0.44500000000000006,0.44500000000000006,NA
1,ক'ত,0.30000000000000027,0.30000000000000027,NA
1,লোৱাব,0.6500000000000004,0.6500000000000004,NA
1,ধনৰ,0.56,0.56,NA
1,বলেৰেই,0.3400000000000001,0.3400000000000001,NA
1,সৰ্ব্বেশ্বৰ,0.6200000000000001,0.6200000000000001,NA
1,পণ্ডিতক,0.48999999999999977,0.48999999999999977,NA
1,চুৰ,0.33999999999999997,0.33999999999999997,NA
1,কেটিএম,0.4900000000000002,0.4900000000000002,NA
1,ডিউক,0.17999999999999972,0.17999999999999972,NA
1,বাইক,0.25,0.25,NA
1,আত্মীয়,0.3900000000000001,0.3900000000000001,NA
1,কুটুম্বসকলক,0.9299999999999997,0.9299999999999997,NA
1,মতাই,0.3799999999999999,0.3799999999999999,NA
2,অসমৰ,0.4750000000000001,0.4750000000000001,NA
1,আক্ৰমণ,0.18999999999999995,0.18999999999999995,NA
1,কৰাও,0.9400000000000002,0.9400000000000002,NA
2,জীৱনৰ,0.7100000000000002,0.7100000000000002,NA
2,তেতিয়াই,0.7799999999999999,0.7799999999999999,NA
1,কথাটোৰ,1.12,1.12,NA
2,কোনেও,0.41999999999999993,0.41999999999999993,NA
1,কাছ,0.29000000000000004,0.29000000000000004,NA
1,দৈত্য,0.9100000000000001,0.9100000000000001,NA
1,খাৱৈৰ,0.6699999999999999,0.6699999999999999,NA
1,মূৰত,0.33000000000000007,0.33000000000000007,NA
1,লোহাৰ,0.3400000000000001,0.3400000000000001,NA
1,শিকলিৰ,0.2799999999999998,0.2799999999999998,NA
1,মেৰাই,0.54,0.54,NA
1,ৰ'ব,0.4299999999999997,0.4299999999999997,NA
3,এতিয়াও,0.7333333333333333,0.77,NA
1,নাভাগিলেও,0.65,0.65,NA
2,পলাই,0.29499999999999993,0.29499999999999993,NA
1,দোষ,0.16000000000000014,0.16000000000000014,NA
1,দিয়াৰ,0.3800000000000001,0.3800000000000001,NA
1,এলাগীৰ,0.9100000000000001,0.9100000000000001,NA
1,স্বামীত,0.49,0.49,NA
1,গছৰ,0.41000000000000014,0.41000000000000014,NA
1,ৰেষ্ট,0.5899999999999999,0.5899999999999999,NA
1,অসমীয়াৰ,0.41999999999999993,0.41999999999999993,NA
1,তিনিভাগৰ,0.55,0.55,NA
2,এভাগ,0.31500000000000006,0.31500000000000006,NA
2,খাব,0.3699999999999999,0.3699999999999999,NA
1,উঠিব,0.3200000000000003,0.3200000000000003,NA
2,দুভাগ,0.5750000000000002,0.5750000000000002,NA
1,এইবোৰৰ,0.4899999999999999,0.4899999999999999,NA
1,চেষ্টাক,0.6300000000000001,0.6300000000000001,NA
1,বৰষুণ,0.40000000000000013,0.40000000000000013,NA
2,প্ৰতিহত,0.51,0.51,NA
3,আহিছিল,0.40999999999999986,0.4399999999999995,NA
1,দেৱৰাজ,0.45999999999999996,0.45999999999999996,NA
1,গৃহিণীৰ,0.74,0.74,NA
1,পৰিয়ালৰ,0.5699999999999998,0.5699999999999998,NA
1,সুখ,0.2999999999999998,0.2999999999999998,NA
2,দুখ,0.33499999999999996,0.33499999999999996,NA
1,হাবিৰ,0.3600000000000001,0.3600000000000001,NA
1,কিছুদুৰ,0.3900000000000001,0.3900000000000001,NA
1,দুনুহ,0.2200000000000002,0.2200000000000002,NA
1,কমলাকান্ত,0.6899999999999997,0.6899999999999997,NA
1,ভট্টাচাৰ্য,1.0100000000000002,1.0100000000000002,NA
1,মাকৰ,0.7799999999999998,0.7799999999999998,NA
1,কোলাত,0.8800000000000003,0.8800000000000003,NA
2,মেল,0.20999999999999996,0.20999999999999996,NA
1,সোণকোষ,0.45999999999999996,0.45999999999999996,NA
1,নদীৰ,0.18999999999999995,0.18999999999999995,NA
1,ৰাষ্ট্ৰীয়,0.9300000000000002,0.9300000000000002,NA
1,উদ্যানখন,0.8599999999999994,0.8599999999999994,NA
1,বিস্তৃত,0.7400000000000002,0.7400000000000002,NA
1,বৰুৱাৰ,0.3400000000000001,0.3400000000000001,NA
1,জীয়েকৰ,0.49,0.49,NA
1,ধুতিখনত,1.1599999999999997,1.1599999999999997,NA
1,পূৰণ,0.6000000000000001,0.6000000000000001,NA
1,ভাৰতত,0.41999999999999993,0.41999999999999993,NA
1,প্ৰৱেশ,0.7199999999999998,0.7199999999999998,NA
1,অজস্ৰ,0.43999999999999995,0.43999999999999995,NA
1,ক্ৰীড়াপ্ৰেমীৰ,0.7000000000000002,0.7000000000000002,NA
1,অপেক্ষাৰ,0.53,0.53,NA
1,অন্ত,0.22999999999999998,0.22999999999999998,NA
5,পেলাই,0.36000000000000004,0.3700000000000001,NA
1,শুকুৰবাৰৰ,1.12,1.12,NA
1,হ’ব,0.1299999999999999,0.1299999999999999,NA
1,ফুটবল,0.2400000000000002,0.2400000000000002,NA
1,মটৰ,0.3599999999999999,0.3599999999999999,NA
1,নাপাব,0.3900000000000001,0.3900000000000001,NA
1,খাপ,0.29000000000000004,0.29000000000000004,NA
2,কুয়েকাৰ,0.5050000000000003,0.5050000000000003,NA
2,ইতিহাস,0.56,0.56,NA
1,নিজানত,0.4299999999999997,0.4299999999999997,NA
1,শুই,0.77,0.77,NA
1,শিৱই,0.3700000000000001,0.3700000000000001,NA
1,অক্ষত,0.43999999999999995,0.43999999999999995,NA
2,অৱস্থাত,0.6499999999999999,0.6499999999999999,NA
1,পাঠদান,0.6099999999999999,0.6099999999999999,NA
1,বৃহস্পতিক,0.7999999999999998,0.7999999999999998,NA
1,স্তম্ভিত,0.8199999999999994,0.8199999999999994,NA
1,গুড,0.16999999999999993,0.16999999999999993,NA
1,চাহ,0.3999999999999999,0.3999999999999999,NA
1,অঞ্চলক,0.49,0.49,NA
1,বিভিন্ন,1.6199999999999999,1.6199999999999999,NA
1,অভিহিত,0.31999999999999984,0.31999999999999984,NA
1,প্ৰবল,0.3800000000000001,0.3800000000000001,NA
1,গুৰুত্বৰ,0.81,0.81,NA
1,উপৰিও,0.1599999999999997,0.1599999999999997,NA
1,শিক্ষানুষ্ঠান,1.7599999999999998,1.7599999999999998,NA
1,বসতিস্থল,0.5300000000000002,0.5300000000000002,NA
1,পৰীক্ষাত,0.72,0.72,NA
1,ফল,0.1299999999999999,0.1299999999999999,NA
1,সকলৰ,0.7399999999999998,0.7399999999999998,NA
1,পুলিচৰ,1.09,1.09,NA
2,যায়,0.4750000000000001,0.4750000000000001,NA
1,টেনচন,0.3999999999999999,0.3999999999999999,NA
1,টিকেট,0.4,0.4,NA
1,গুৰুজনক,0.7500000000000002,0.7500000000000002,NA
1,ঐতিহাসিক,1.2400000000000002,1.2400000000000002,NA
1,স্মৃতিচিহ্নৰ,1.04,1.04,NA
1,কাৰণেও,0.5499999999999998,0.5499999999999998,NA
2,সময়ত,0.40000000000000013,0.40000000000000013,NA
1,বটল,0.2400000000000002,0.2400000000000002,NA
1,গুজৰাটৰ,0.49,0.49,NA
1,মুচলমান,0.55,0.55,NA
1,অঞ্চল,0.2599999999999998,0.2599999999999998,NA
1,অধিকাৰ,0.4500000000000002,0.4500000000000002,NA
1,অনাই,0.3500000000000001,0.3500000000000001,NA
1,সুত,0.29000000000000004,0.29000000000000004,NA
1,নল'লেও,0.5299999999999998,0.5299999999999998,NA
1,ঘৰটোৰ,0.51,0.51,NA
1,তলখন,0.44000000000000017,0.44000000000000017,NA
1,কাঠৰ,0.48999999999999977,0.48999999999999977,NA
1,তাৰৰ,0.48999999999999977,0.48999999999999977,NA
1,বাহিৰৰ,0.24,0.24,NA
1,দৰজাখন,0.52,0.52,NA
1,সপ্তম,0.81,0.81,NA
1,ফুলৰ,0.4500000000000002,0.4500000000000002,NA
1,বিপণিৰ,0.5799999999999996,0.5799999999999996,NA
1,এসোপামান,0.8999999999999999,0.8999999999999999,NA
1,শ,0.1900000000000004,0.1900000000000004,NA
1,দেহটোত,0.28000000000000025,0.28000000000000025,NA
1,আহিব,0.5899999999999999,0.5899999999999999,NA
1,অইন,0.2200000000000002,0.2200000000000002,NA
1,এদিন,0.29000000000000004,0.29000000000000004,NA
1,হোম,0.31000000000000005,0.31000000000000005,NA
1,বনগীত,0.72,0.72,NA
1,লাজত,0.44999999999999996,0.44999999999999996,NA
1,কাষত,0.3600000000000003,0.3600000000000003,NA
1,কলহ,0.3299999999999996,0.3299999999999996,NA
1,নৈৰ,0.3099999999999996,0.3099999999999996,NA
1,ঘাট,0.2600000000000007,0.2600000000000007,NA
1,হাক,0.40000000000000036,0.40000000000000036,NA
3,লাগিব,0.7066666666666664,0.46999999999999975,NA
1,বাস্তৱমূলক,0.8499999999999999,0.8499999999999999,NA
1,ৰঙ্গমঞ্চত,1.4500000000000002,1.4500000000000002,NA
1,অভিনয়ৰ,0.39999999999999947,0.39999999999999947,NA
1,দৰ্শকৰ,0.5800000000000001,0.5800000000000001,NA
1,দেখুৱাবৰ,0.5599999999999996,0.5599999999999996,NA
1,খুঁহ,0.3700000000000001,0.3700000000000001,NA
1,ধুঁহ,0.1499999999999999,0.1499999999999999,NA
1,তামেদক,0.48999999999999977,0.48999999999999977,NA
1,অনিশ্চিত,0.8400000000000001,0.8400000000000001,NA
1,ধৰাত,0.33999999999999986,0.33999999999999986,NA
4,উচিত,0.32499999999999996,0.3099999999999996,NA
1,বুলেট,0.6499999999999999,0.6499999999999999,NA
1,কিনিম,0.54,0.54,NA
2,ঘৰত,0.41500000000000015,0.41500000000000015,NA
2,আচৰিত,0.5800000000000002,0.5800000000000002,NA
2,নষ্ট,0.4049999999999998,0.4049999999999998,NA
1,দুৰ্গাদেৱীৰ,0.5899999999999999,0.5899999999999999,NA
1,অষ্টম,0.3800000000000001,0.3800000000000001,NA
1,বাপেকৰ,0.52,0.52,NA
1,পাটৰ,0.2899999999999996,0.2899999999999996,NA
2,লগাই,0.375,0.375,NA
1,দাৰোগাই,0.5499999999999998,0.5499999999999998,NA
3,ভয়,0.16666666666666652,0.13999999999999968,NA
1,কেইমাহত,0.4700000000000002,0.4700000000000002,NA
2,দিম,0.2350000000000001,0.2350000000000001,NA
1,কাৰ্টানক,1.0299999999999998,1.0299999999999998,NA
1,শপত,0.3799999999999999,0.3799999999999999,NA
1,ডাক্তৰক,0.5800000000000001,0.5800000000000001,NA
1,ৰোগ,0.1900000000000004,0.1900000000000004,NA
1,নিৰ্ণয়,0.3700000000000001,0.3700000000000001,NA
1,কৰাত,0.3699999999999992,0.3699999999999992,NA
1,অনুসন্ধান,0.5900000000000003,0.5900000000000003,NA
1,বিফল,0.27000000000000024,0.27000000000000024,NA
1,মনোৰথ,0.6299999999999999,0.6299999999999999,NA
1,ৰসাল,0.45999999999999996,0.45999999999999996,NA
1,অ',0.17999999999999972,0.17999999999999972,NA
1,সূৰ্য্যক,0.4200000000000008,0.4200000000000008,NA
1,সূৰ্য্যও,0.4300000000000006,0.4300000000000006,NA
1,সন্মত,0.40999999999999925,0.40999999999999925,NA
1,দুখন,0.2799999999999998,0.2799999999999998,NA
1,পথাৰ,0.31000000000000005,0.31000000000000005,NA
1,পঁজাৰ,0.3700000000000001,0.3700000000000001,NA
1,মানুহবোৰৰ,0.6499999999999999,0.6499999999999999,NA
1,আদায়,0.76,0.76,NA
1,চেনিৰামৰ,0.5599999999999996,0.5599999999999996,NA
1,কৰ্তৃত্ব,0.54,0.54,NA
1,চলাব,0.33000000000000007,0.33000000000000007,NA
2,এইবাৰ,0.5499999999999998,0.5499999999999998,NA
1,ছয়,0.25,0.25,NA
1,সাত,0.18999999999999995,0.18999999999999995,NA
1,বেপাৰৰ,0.4299999999999997,0.4299999999999997,NA
1,লগীয়াত,0.4900000000000002,0.4900000000000002,NA
1,কাৰোবাৰ,0.52,0.52,NA
2,টান,0.40500000000000014,0.40500000000000014,NA
1,গ্লাছখন,0.52,0.52,NA
1,হায়াৰ,0.32999999999999985,0.32999999999999985,NA
1,মেট্ৰিকৰ,0.5,0.5,NA
1,ৰিজাল্ট,0.43999999999999995,0.43999999999999995,NA
2,একেই,0.38500000000000023,0.38500000000000023,NA
1,ভাইও,0.55,0.55,NA
1,ককাইও,0.48,0.48,NA
1,ইয়াক,0.17999999999999994,0.17999999999999994,NA
1,অৱশেষত,0.6400000000000001,0.6400000000000001,NA
1,নাগৰাজ্য,0.6699999999999999,0.6699999999999999,NA
1,মাকাহ,0.3899999999999997,0.3899999999999997,NA
1,অঞ্চলৰ,0.5500000000000003,0.5500000000000003,NA
1,পৃথিবীত,0.6799999999999999,0.6799999999999999,NA
1,গ্ৰহণ,0.3200000000000003,0.3200000000000003,NA
1,দহজনৰ,0.5700000000000003,0.5700000000000003,NA
1,সমৰ্থ,0.3600000000000003,0.3600000000000003,NA
1,জীৱনটোক,0.9300000000000002,0.9300000000000002,NA
1,যাত্ৰাত,0.5800000000000001,0.5800000000000001,NA
1,সংশয়,0.6699999999999999,0.6699999999999999,NA
1,খুৱাই,0.3600000000000003,0.3600000000000003,NA
1,বুৱাই,0.2999999999999998,0.2999999999999998,NA
1,ৰাখিছিল,0.5,0.5,NA
1,ৰাতিয়েই,0.8300000000000001,0.8300000000000001,NA
1,ব্যঞ্জনাই,0.91,0.91,NA
1,কলাত্মক,0.4500000000000002,0.4500000000000002,NA
1,বিবেচনাবোধৰ,0.8199999999999998,0.8199999999999998,NA
2,যুঁজ,0.4750000000000001,0.4750000000000001,NA
1,মুনিহ,0.7200000000000002,0.7200000000000002,NA
1,সকলোৱেই,1.0700000000000003,1.0700000000000003,NA
1,আগবাঢ়িব,1.21,1.21,NA
1,লেপটপ,0.5700000000000001,0.5700000000000001,NA
1,ডেস্কটপ,0.5099999999999998,0.5099999999999998,NA
1,টেবলেট,0.4700000000000002,0.4700000000000002,NA
1,ডিভাইচত,0.5899999999999999,0.5899999999999999,NA
1,প্ৰাচীন,0.40000000000000013,0.40000000000000013,NA
1,কালত,0.3699999999999999,0.3699999999999999,NA
1,প্ৰাগজ্যোতিষপুৰ,0.8799999999999999,0.8799999999999999,NA
1,চুই,0.2999999999999998,0.2999999999999998,NA
1,থাকিলেও,0.5499999999999998,0.5499999999999998,NA
1,মুখৰ,0.3600000000000003,0.3600000000000003,NA
1,ভাৱ,0.21999999999999975,0.21999999999999975,NA
1,ছোৱালীজনীৰ,0.7,0.7,NA
1,নিচানখন,0.7799999999999998,0.7799999999999998,NA
2,শিৱসাগৰ,0.7999999999999999,0.7999999999999999,NA
1,গুৰুত্বপূৰ্ণ,1.6499999999999995,1.6499999999999995,NA
2,নগৰ,0.77,0.77,NA
1,কৈছিল,0.6799999999999999,0.6799999999999999,NA
1,গংগাৰ,0.45999999999999996,0.45999999999999996,NA
1,শ্যামলালক,0.7400000000000002,0.7400000000000002,NA
1,চিতাজুইত,0.6399999999999997,0.6399999999999997,NA
1,যোৰহাটত,0.6299999999999999,0.6299999999999999,NA
1,বিশিষ্ট,0.3500000000000001,0.3500000000000001,NA
1,ব্যক্তিৰ,0.41999999999999993,0.41999999999999993,NA
1,এবাৰ,0.28000000000000025,0.28000000000000025,NA
1,এখন্তক,0.5800000000000001,0.5800000000000001,NA
1,বাঘটোক,0.46999999999999975,0.46999999999999975,NA
2,ক'ব,0.6200000000000001,0.6200000000000001,NA
1,কচৰ,0.48,0.48,NA
1,আজীৱন,0.7599999999999998,0.7599999999999998,NA
1,ইচ্ছাও,0.33000000000000007,0.33000000000000007,NA
1,প্ৰকট,0.3700000000000001,0.3700000000000001,NA
1,পলাইছিলেই,0.5500000000000003,0.5500000000000003,NA
3,মন,0.35666666666666647,0.3999999999999999,NA
2,সবল,0.31499999999999995,0.31499999999999995,NA
1,অধ্যয়নত,0.5899999999999999,0.5899999999999999,NA
1,মনোযোগ,0.4300000000000006,0.4300000000000006,NA
1,বিমান,0.56,0.56,NA
1,বন্দৰৰ,0.45999999999999996,0.45999999999999996,NA
1,বাবাজীহঁতক,0.75,0.75,NA
1,দেখিলেই,0.3900000000000001,0.3900000000000001,NA
1,বাইকৰ,0.49,0.49,NA
1,শ্ব'ৰুমৰ,0.69,0.69,NA
1,দৰৱ,1.0499999999999998,1.0499999999999998,NA
1,ঔষধৰ,0.1200000000000001,0.1200000000000001,NA
1,দোকানখন,0.5700000000000003,0.5700000000000003,NA
1,সেইখনৰ,0.41000000000000014,0.41000000000000014,NA
2,কেৱল,0.33999999999999975,0.33999999999999975,NA
1,সাহিত্যৰ,0.76,0.76,NA
1,খাতিৰত,0.81,0.81,NA
1,ছাত্র,0.49,0.49,NA
1,প্রধান,1.01,1.01,NA
1,ফিনিএচ,0.54,0.54,NA
1,ফ্লেচাৰ,0.4700000000000002,0.4700000000000002,NA
1,নেইলপলিছ,0.6399999999999999,0.6399999999999999,NA
1,খাবৰ,0.4700000000000002,0.4700000000000002,NA
1,বাহিৰেও,0.3699999999999999,0.3699999999999999,NA
2,ভাব,0.5400000000000001,0.5400000000000001,NA
2,কাৰ,0.49,0.49,NA
1,কম,0.08000000000000007,0.08000000000000007,NA
1,খৰছত,0.55,0.55,NA
1,নিৰ্মাণ,0.4299999999999997,0.4299999999999997,NA
1,চালৰ,0.41999999999999993,0.41999999999999993,NA
1,খেৰবোৰ,0.69,0.69,NA
1,বৰষুণত,0.20999999999999996,0.20999999999999996,NA
1,মহাসমৰত,0.6000000000000001,0.6000000000000001,NA
1,পূবৰ,0.27,0.27,NA
1,পশ্চিমৰ,0.79,0.79,NA
3,দেশ,0.3466666666666666,0.3899999999999999,NA
1,জ্বলিব,0.8900000000000006,0.8900000000000006,NA
1,মূৰামূৰিত,0.5099999999999998,0.5099999999999998,NA
1,ছোৱালীৰ,0.4500000000000002,0.4500000000000002,NA
1,পশুশালাত,0.6199999999999999,0.6199999999999999,NA
1,জন্তুবিলাকক,0.8000000000000003,0.8000000000000003,NA
1,এঘাৰ,0.34999999999999987,0.34999999999999987,NA
1,থাকোঁতেই,0.45999999999999996,0.45999999999999996,NA
