frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
2,necessarimente,1.4300000000000002,1.4300000000000002,NA,14
4,demandate,0.6275000000000001,0.635,NA,9
1,collection,0.5799999999999998,0.5799999999999998,NA,10
1,publicate,0.79,0.79,NA,9
2,ecclesia,0.8400000000000001,0.8400000000000001,NA,8
1,tirara,0.77,0.77,NA,6
8,rende,0.42499999999999993,0.3899999999999998,NA,5
4,comocunque,0.7475,0.76,NA,10
2,occidite,0.865,0.865,NA,8
7,accidente,0.7485714285714284,0.8000000000000003,NA,9
2,probabile,0.71,0.71,NA,9
6,conta,0.4283333333333334,0.43000000000000027,NA,5
2,relation,0.8350000000000001,0.8350000000000001,NA,8
1,odio,0.5299999999999998,0.5299999999999998,NA,4
1,banal,0.4700000000000002,0.4700000000000002,NA,5
1,colorate,0.6699999999999999,0.6699999999999999,NA,8
1,drogas,0.78,0.78,NA,6
4,discuter,0.6525000000000002,0.655,NA,8
8,capite,0.57875,0.5799999999999998,NA,6
1,comprara,0.69,0.69,NA,8
10,passate,0.6179999999999999,0.6099999999999999,NA,7
48,nostre,0.44875,0.42999999999999994,0.07422292471461554,6
4,vacantias,0.7525,0.815,NA,9
1,legera,0.45000000000000007,0.45000000000000007,NA,6
4,amava,0.4599999999999999,0.435,NA,5
4,ascoltar,0.645,0.6450000000000001,NA,8
2,historias,0.76,0.76,NA,9
1,trainar,0.7800000000000002,0.7800000000000002,NA,7
9,vetere,0.49222222222222217,0.5,NA,6
2,disactivate,0.9049999999999999,0.9049999999999999,NA,11
3,autoritates,1.0466666666666666,1.06,NA,11
3,certification,1.1933333333333331,1.2799999999999994,NA,13
11,torto,0.550909090909091,0.5700000000000001,NA,5
4,clar,0.43749999999999994,0.41,NA,4
9,libere,0.48555555555555546,0.4700000000000002,NA,6
1,corriger,0.5100000000000002,0.5100000000000002,NA,8
5,errores,0.7819999999999999,0.7600000000000002,NA,7
3,sequente,0.6133333333333335,0.5800000000000001,NA,8
8,periculo,0.5825,0.555,NA,8
2,parcate,0.635,0.635,NA,7
12,loco,0.43249999999999994,0.4099999999999997,NA,4
1,parcamento,0.7000000000000002,0.7000000000000002,NA,10
10,blanc,0.5719999999999997,0.5650000000000001,NA,5
1,teneressa,0.79,0.79,NA,9
1,maternal,1.08,1.08,NA,8
1,renova,0.6600000000000001,0.6600000000000001,NA,6
3,studio,0.5366666666666667,0.55,NA,6
1,emitter,0.54,0.54,NA,7
3,opinion,0.5966666666666668,0.5700000000000001,NA,7
1,avisate,0.71,0.71,NA,7
9,facera,0.5955555555555555,0.5900000000000001,NA,6
1,vestir,0.52,0.52,NA,6
1,minigonna,0.8399999999999999,0.8399999999999999,NA,9
1,preparara,0.7399999999999999,0.7399999999999999,NA,9
1,prevention,1.15,1.15,NA,10
14,poteva,0.5128571428571428,0.5050000000000001,NA,6
2,decider,0.8149999999999998,0.8149999999999998,NA,7
1,ducha,0.6900000000000004,0.6900000000000004,NA,5
5,banio,0.49800000000000005,0.52,NA,5
3,deber,0.46000000000000013,0.42000000000000015,NA,5
3,voca,0.49333333333333323,0.46,NA,4
1,signalation,1.22,1.22,NA,11
2,defecto,0.665,0.665,NA,7
29,deberea,0.5624137931034482,0.56,0.10144157968343136,7
2,regularmente,1.0250000000000001,1.0250000000000001,NA,12
2,controlar,0.755,0.755,NA,9
2,responde,0.7849999999999998,0.7849999999999998,NA,8
3,istos,0.59,0.54,NA,5
4,nomines,0.6325,0.5549999999999999,NA,7
4,aharon,0.6450000000000001,0.5699999999999998,NA,6
1,acuitate,0.71,0.71,NA,8
7,vista,0.4471428571428571,0.4299999999999997,NA,5
1,stupefaciente,1.2699999999999998,1.2699999999999998,NA,13
4,car,0.5225,0.52,NA,3
1,papa,0.32999999999999996,0.32999999999999996,NA,4
4,cessate,0.5825,0.595,NA,7
1,lavava,0.6099999999999999,0.6099999999999999,NA,6
4,camisa,0.6025,0.6149999999999999,NA,6
1,eneas,0.55,0.55,NA,5
1,figuras,0.6199999999999999,0.6199999999999999,NA,7
1,cera,0.54,0.54,NA,4
1,horripilante,0.9400000000000004,0.9400000000000004,NA,12
2,don,0.58,0.58,NA,3
2,mancha,0.7549999999999999,0.7549999999999999,NA,6
3,frequentemente,0.96,0.9500000000000002,NA,14
2,considerate,0.835,0.835,NA,11
3,novella,0.5233333333333333,0.47999999999999987,NA,7
12,senior,0.57,0.5950000000000001,NA,6
5,rocca,0.5980000000000001,0.55,NA,5
1,fortalessa,0.8800000000000001,0.8800000000000001,NA,10
1,liberator,0.77,0.77,NA,9
4,cattos,0.5725,0.5550000000000002,NA,6
8,film,0.42125,0.39999999999999997,NA,4
5,digne,0.4880000000000001,0.4999999999999998,NA,5
17,vidite,0.5405882352941176,0.5999999999999996,NA,6
6,retardo,0.7383333333333334,0.7550000000000001,NA,7
1,cosinos,0.8300000000000001,0.8300000000000001,NA,7
3,succedite,0.8499999999999998,0.8399999999999999,NA,9
1,comprehendite,1.21,1.21,NA,13
1,furibunde,0.8399999999999999,0.8399999999999999,NA,9
11,malade,0.631818181818182,0.6500000000000001,NA,6
4,musical,0.6975000000000001,0.7100000000000001,NA,7
8,facilemente,0.98,0.98,NA,11
19,totes,0.5578947368421053,0.5,NA,5
1,assecurantia,0.81,0.81,NA,12
5,salute,0.7200000000000001,0.7000000000000001,NA,6
1,dollares,0.6200000000000001,0.6200000000000001,NA,8
2,remane,0.69,0.69,NA,6
6,torta,0.5466666666666665,0.5499999999999999,NA,5
1,triathlon,0.6699999999999999,0.6699999999999999,NA,9
1,commandava,0.64,0.64,NA,10
5,coragiose,0.8560000000000002,0.8300000000000001,NA,9
2,rumpeva,0.65,0.65,NA,7
4,passar,0.6400000000000001,0.61,NA,6
3,preciose,0.7133333333333334,0.7099999999999995,NA,8
3,material,0.7100000000000001,0.6799999999999997,NA,8
1,templo,0.37,0.37,NA,6
4,tira,0.30500000000000005,0.30000000000000004,NA,4
3,lese,0.5599999999999999,0.53,NA,4
2,arrivata,0.6350000000000001,0.6350000000000001,NA,8
1,sperava,0.9,0.9,NA,7
3,obtener,0.68,0.7,NA,7
1,miscer,0.6699999999999999,0.6699999999999999,NA,6
1,genes,0.4499999999999993,0.4499999999999993,NA,5
2,species,0.71,0.71,NA,7
7,differente,0.6957142857142856,0.6299999999999999,NA,10
3,vince,0.6400000000000001,0.6200000000000001,NA,5
5,retorna,0.672,0.6700000000000002,NA,7
3,fuma,0.49333333333333323,0.49,NA,4
14,strata,0.6357142857142859,0.6450000000000002,NA,6
2,tranquille,0.905,0.905,NA,10
1,orguliose,0.7200000000000001,0.7200000000000001,NA,9
1,tornar,0.5800000000000001,0.5800000000000001,NA,6
1,hamburgers,0.8100000000000005,0.8100000000000005,NA,10
2,colligeva,0.595,0.595,NA,9
1,tassas,0.49,0.49,NA,6
1,communication,0.8299999999999998,0.8299999999999998,NA,13
1,verbal,0.55,0.55,NA,6
2,significative,1.06,1.06,NA,13
6,parlate,0.6100000000000001,0.605,NA,7
4,canto,0.5325,0.5599999999999998,NA,5
9,debeva,0.47777777777777763,0.48,NA,6
1,amusava,0.6000000000000001,0.6000000000000001,NA,7
1,audientia,0.7400000000000002,0.7400000000000002,NA,9
25,veniva,0.5131999999999999,0.5,0.07977677189090401,6
1,indisposite,0.9499999999999997,0.9499999999999997,NA,11
2,rideva,0.755,0.755,NA,6
1,considerar,0.97,0.97,NA,10
1,concession,1.7200000000000006,1.7200000000000006,NA,10
8,presto,0.6200000000000001,0.6250000000000002,NA,6
2,stagno,0.48500000000000004,0.48500000000000004,NA,6
1,desicca,0.5899999999999999,0.5899999999999999,NA,7
6,dur,0.385,0.3500000000000001,NA,3
3,tendite,0.55,0.54,NA,7
3,scribite,0.5966666666666667,0.5800000000000001,NA,8
1,distributores,1.05,1.05,NA,13
3,billetes,0.6633333333333333,0.6699999999999999,NA,8
2,remaner,0.5949999999999995,0.5949999999999995,NA,7
1,ericio,0.55,0.55,NA,6
2,folios,0.5449999999999999,0.5449999999999999,NA,6
3,brun,0.5066666666666667,0.5100000000000002,NA,4
1,governantes,1.0300000000000002,1.0300000000000002,NA,11
1,disparer,0.7599999999999998,0.7599999999999998,NA,8
4,ovo,0.5,0.4850000000000001,NA,3
2,oculo,0.4700000000000002,0.4700000000000002,NA,5
1,bove,0.54,0.54,NA,4
5,cercar,0.5740000000000001,0.6,NA,6
1,avar,0.43999999999999995,0.43999999999999995,NA,4
6,mais,0.7200000000000001,0.7100000000000002,NA,4
2,affaires,0.9600000000000004,0.9600000000000004,NA,8
1,mentirea,0.6499999999999999,0.6499999999999999,NA,8
3,dictionario,0.8799999999999999,0.8699999999999999,NA,11
4,senso,0.5774999999999999,0.52,NA,5
4,practica,0.7124999999999999,0.71,NA,8
4,medicina,0.7875,0.7149999999999999,NA,8
2,clinic,0.6050000000000001,0.6050000000000001,NA,6
1,cambio,0.5700000000000003,0.5700000000000003,NA,6
3,incontrate,0.7733333333333334,0.7400000000000002,NA,10
2,rana,0.39999999999999986,0.39999999999999986,NA,4
1,chance,0.3700000000000001,0.3700000000000001,NA,6
2,escappar,0.825,0.825,NA,8
12,infante,0.7333333333333334,0.6999999999999998,NA,7
8,fame,0.52625,0.545,NA,4
3,solver,0.5466666666666667,0.5500000000000003,NA,6
4,vola,0.51,0.5250000000000001,NA,4
1,protesta,0.7600000000000001,0.7600000000000001,NA,8
17,contra,0.4694117647058823,0.48,NA,6
1,tractamento,0.8200000000000003,0.8200000000000003,NA,11
2,volumine,0.6799999999999997,0.6799999999999997,NA,8
1,glacieros,1.13,1.13,NA,9
2,funde,0.7350000000000001,0.7350000000000001,NA,5
1,calefaction,1.0699999999999998,1.0699999999999998,NA,11
1,global,0.7699999999999996,0.7699999999999996,NA,6
4,rarmente,0.8425000000000001,0.8400000000000001,NA,8
1,constantemente,1.03,1.03,NA,14
4,america,0.5850000000000002,0.6100000000000002,NA,7
3,central,0.6200000000000001,0.6999999999999997,NA,7
2,forestes,0.8900000000000003,0.8900000000000003,NA,8
1,reimplaciate,1.2500000000000004,1.2500000000000004,NA,12
1,fermas,0.7400000000000002,0.7400000000000002,NA,6
1,bestial,0.5899999999999999,0.5899999999999999,NA,7
2,basiava,0.725,0.725,NA,7
1,piratas,0.7699999999999999,0.7699999999999999,NA,7
5,dentes,0.6439999999999999,0.6299999999999999,NA,6
2,amarea,0.7950000000000002,0.7950000000000002,NA,6
1,negar,0.3599999999999999,0.3599999999999999,NA,5
2,bruma,0.4800000000000001,0.4800000000000001,NA,5
2,dense,0.4099999999999999,0.4099999999999999,NA,5
1,impenetrabile,0.9299999999999999,0.9299999999999999,NA,13
2,luce,0.5049999999999999,0.5049999999999999,NA,4
5,robava,0.6780000000000002,0.7100000000000001,NA,6
8,immunditia,1.01125,1.035,NA,10
1,disordine,0.81,0.81,NA,9
2,acrobata,0.73,0.73,NA,8
1,suicidal,1.0600000000000005,1.0600000000000005,NA,8
2,salvar,0.6100000000000001,0.6100000000000001,NA,6
2,suffrer,0.585,0.585,NA,7
1,admission,0.6600000000000001,0.6600000000000001,NA,9
3,chirurgia,0.9099999999999998,0.8699999999999999,NA,9
6,sembla,0.5333333333333333,0.53,NA,6
4,comprendite,0.7124999999999999,0.7199999999999999,NA,11
1,autocaravana,0.8899999999999999,0.8899999999999999,NA,12
2,agradabile,0.7499999999999998,0.7499999999999998,NA,10
1,damas,0.75,0.75,NA,5
12,saper,0.5608333333333334,0.545,NA,5
1,sceptic,0.78,0.78,NA,7
3,appoiava,0.7600000000000002,0.7400000000000002,NA,8
1,observante,0.75,0.75,NA,10
1,celebritates,1.2599999999999998,1.2599999999999998,NA,12
2,tim,0.345,0.345,NA,3
1,norton,0.6799999999999999,0.6799999999999999,NA,6
3,susurrava,0.8800000000000002,0.8800000000000001,NA,9
3,aures,0.6533333333333332,0.6599999999999997,NA,5
3,veliante,0.7266666666666669,0.7200000000000002,NA,8
2,sensibile,0.9549999999999998,0.9549999999999998,NA,9
2,batteva,0.7050000000000001,0.7050000000000001,NA,7
2,digital,0.685,0.685,NA,7
1,hardite,0.6599999999999999,0.6599999999999999,NA,7
1,vanadium,0.7200000000000002,0.7200000000000002,NA,8
3,guitarra,0.6766666666666664,0.7699999999999996,NA,8
6,sedeva,0.6649999999999999,0.69,NA,6
5,cantava,0.6579999999999998,0.6599999999999997,NA,7
1,separa,0.52,0.52,NA,6
2,humanos,0.73,0.73,NA,7
1,reuni,0.4099999999999997,0.4099999999999997,NA,5
11,libros,0.6781818181818182,0.6599999999999999,NA,6
2,visitate,0.55,0.55,NA,8
11,pais,0.57,0.5900000000000003,NA,4
1,calcea,0.5700000000000001,0.5700000000000001,NA,6
2,apprendite,0.655,0.655,NA,10
2,machina,0.5549999999999999,0.5549999999999999,NA,7
11,scriber,0.6463636363636364,0.7000000000000002,NA,7
3,spatio,0.7033333333333335,0.6699999999999999,NA,6
1,teresa,0.54,0.54,NA,6
1,monacha,0.75,0.75,NA,7
2,catholic,0.7999999999999998,0.7999999999999998,NA,8
1,viveva,0.6299999999999999,0.6299999999999999,NA,6
2,laborava,0.6599999999999999,0.6599999999999999,NA,8
1,calcutta,0.7000000000000002,0.7000000000000002,NA,8
3,quandocunque,1.0599999999999998,1.06,NA,12
1,fadil,0.73,0.73,NA,5
1,cairo,0.6299999999999994,0.6299999999999994,NA,5
11,trova,0.4672727272727272,0.48,NA,5
1,photos,0.5899999999999999,0.5899999999999999,NA,6
4,locos,0.4475000000000001,0.425,NA,5
2,visitara,0.6399999999999999,0.6399999999999999,NA,8
17,nihil,0.5305882352941176,0.54,NA,5
2,thema,0.4850000000000001,0.4850000000000001,NA,5
1,chorista,0.8,0.8,NA,8
14,voce,0.5007142857142858,0.46,NA,4
3,blau,0.53,0.54,NA,4
2,poter,0.49500000000000005,0.49500000000000005,NA,5
1,molinos,0.6800000000000002,0.6800000000000002,NA,7
1,historic,0.6299999999999999,0.6299999999999999,NA,8
2,usualmente,0.6500000000000001,0.6500000000000001,NA,10
1,alimentate,0.71,0.71,NA,10
3,animal,0.5666666666666664,0.5899999999999999,NA,6
6,nave,0.48166666666666674,0.47500000000000003,NA,4
2,quales,0.435,0.435,NA,6
3,desiros,0.6366666666666667,0.5800000000000001,NA,7
5,futuro,0.6380000000000001,0.6400000000000001,NA,6
1,microfiche,0.6299999999999999,0.6299999999999999,NA,10
1,lector,0.6099999999999999,0.6099999999999999,NA,6
1,lampa,0.73,0.73,NA,5
1,brillava,1.0300000000000002,1.0300000000000002,NA,8
1,intensemente,1.4100000000000001,1.4100000000000001,NA,12
1,illuminava,1.0599999999999996,1.0599999999999996,NA,10
1,carla,0.4,0.4,NA,5
9,frigido,0.6633333333333334,0.6599999999999999,NA,7
2,transverso,0.725,0.725,NA,10
2,apertura,0.6799999999999999,0.6799999999999999,NA,8
5,eveni,0.45999999999999985,0.44999999999999996,NA,5
1,scenas,0.6799999999999997,0.6799999999999997,NA,6
1,lateral,0.6500000000000004,0.6500000000000004,NA,7
4,obscur,0.5824999999999998,0.5399999999999996,NA,6
7,forsan,0.5914285714285715,0.64,NA,6
1,contrasto,1.02,1.02,NA,9
1,ideal,0.6099999999999999,0.6099999999999999,NA,5
9,triste,0.6255555555555555,0.5900000000000001,NA,6
2,realitate,0.8700000000000001,0.8700000000000001,NA,9
1,villan,0.7000000000000002,0.7000000000000002,NA,6
22,sovente,0.6836363636363636,0.7,0.14414098437510192,7
1,viagia,0.6100000000000003,0.6100000000000003,NA,6
2,accesso,0.5549999999999999,0.5549999999999999,NA,7
1,orange,0.6299999999999999,0.6299999999999999,NA,6
11,tabula,0.5590909090909091,0.56,NA,6
1,vitree,0.6299999999999999,0.6299999999999999,NA,6
4,levava,0.6974999999999999,0.685,NA,6
5,munde,0.5479999999999999,0.54,NA,5
6,venira,0.5883333333333334,0.6000000000000001,NA,6
5,periculose,0.8179999999999998,0.8400000000000001,NA,10
2,velocemente,0.99,0.99,NA,11
1,vela,0.48999999999999977,0.48999999999999977,NA,4
1,sasi,0.58,0.58,NA,4
8,creder,0.5599999999999998,0.5599999999999999,NA,6
12,gratias,0.7633333333333333,0.725,NA,7
11,ascolta,0.6181818181818183,0.6100000000000001,NA,7
2,servir,0.5549999999999999,0.5549999999999999,NA,6
1,dominos,0.9100000000000001,0.9100000000000001,NA,7
8,bira,0.49375,0.48999999999999994,NA,4
3,preparate,0.6699999999999999,0.6699999999999999,NA,9
3,germania,0.6133333333333334,0.62,NA,8
1,specificamente,1.0199999999999996,1.0199999999999996,NA,14
1,bavaria,0.7000000000000002,0.7000000000000002,NA,7
6,forma,0.5,0.4900000000000002,NA,5
2,function,0.5999999999999999,0.5999999999999999,NA,8
6,necesse,0.66,0.635,NA,7
2,sentimentos,0.9299999999999997,0.9299999999999997,NA,11
1,intertanto,0.8200000000000001,0.8200000000000001,NA,10
3,italia,0.5733333333333334,0.6000000000000001,NA,6
1,fornite,0.56,0.56,NA,7
1,sanitario,0.8099999999999996,0.8099999999999996,NA,9
1,pingeva,0.5599999999999999,0.5599999999999999,NA,7
2,satisfaction,1.205,1.205,NA,12
4,mentionate,0.835,0.845,NA,10
2,creditos,0.8300000000000001,0.8300000000000001,NA,8
2,competentia,0.96,0.96,NA,11
1,preoccupation,1.02,1.02,NA,13
5,retornar,0.7399999999999999,0.7699999999999998,NA,8
6,securitate,0.9266666666666669,0.9200000000000004,NA,10
2,charpa,0.65,0.65,NA,6
1,tanger,0.7000000000000002,0.7000000000000002,NA,6
2,digitos,0.6949999999999998,0.6949999999999998,NA,7
11,corpore,0.6636363636363636,0.6299999999999999,NA,7
3,sonios,0.7799999999999999,0.8499999999999996,NA,6
2,policieros,1.1400000000000001,1.1400000000000001,NA,10
8,policia,0.69875,0.6849999999999999,NA,7
1,insistite,0.8300000000000001,0.8300000000000001,NA,9
1,confiscar,0.8299999999999996,0.8299999999999996,NA,9
1,impressor,0.75,0.75,NA,9
1,forense,0.7399999999999993,0.7399999999999993,NA,7
2,enoiante,0.815,0.815,NA,8
10,lista,0.541,0.5000000000000001,NA,5
1,adherentes,0.8500000000000001,0.8500000000000001,NA,10
1,donationes,0.7900000000000005,0.7900000000000005,NA,10
3,vocal,0.4933333333333332,0.5199999999999996,NA,5
4,cresce,0.6375000000000002,0.6100000000000003,NA,6
2,prevenite,0.84,0.84,NA,9
1,magia,0.43999999999999995,0.43999999999999995,NA,5
7,nigre,0.51,0.5199999999999998,NA,5
18,cosa,0.44333333333333325,0.43,NA,4
1,implementation,1.23,1.23,NA,14
1,conforme,0.79,0.79,NA,8
1,specificationes,1.58,1.58,NA,15
1,pietate,0.9000000000000001,0.9000000000000001,NA,7
1,inspiration,0.8000000000000003,0.8000000000000003,NA,11
1,poemas,0.7400000000000002,0.7400000000000002,NA,6
1,imprisionate,1.2000000000000002,1.2000000000000002,NA,12
1,realista,1.2500000000000002,1.2500000000000002,NA,8
5,necessari,0.796,0.7999999999999998,NA,9
1,detenite,0.6000000000000001,0.6000000000000001,NA,8
1,coperifoco,0.9800000000000004,0.9800000000000004,NA,10
1,sedias,0.8500000000000001,0.8500000000000001,NA,6
2,reservate,1.06,1.06,NA,9
2,fortunate,0.905,0.905,NA,9
5,pigre,0.642,0.6499999999999999,NA,5
6,questiones,0.8233333333333333,0.8349999999999999,NA,10
3,pronunciate,1.22,1.21,NA,11
2,causar,0.43999999999999995,0.43999999999999995,NA,6
1,beneficio,0.9000000000000004,0.9000000000000004,NA,9
1,controla,0.71,0.71,NA,8
11,secur,0.6545454545454544,0.6300000000000001,NA,5
1,admitteva,0.7,0.7,NA,9
3,ballon,0.39999999999999997,0.38,NA,6
2,resaltava,0.9099999999999999,0.9099999999999999,NA,9
1,escudo,0.54,0.54,NA,6
1,titanium,0.6800000000000002,0.6800000000000002,NA,8
3,diabolo,0.44333333333333336,0.43999999999999995,NA,7
5,naso,0.47800000000000004,0.5,NA,4
1,fingeva,0.76,0.76,NA,7
4,impedir,0.705,0.7100000000000001,NA,7
1,dose,0.45999999999999996,0.45999999999999996,NA,4
2,quotidian,1.07,1.07,NA,9
1,vitaminas,1.15,1.15,NA,9
1,impertinente,0.91,0.91,NA,12
2,responsas,1.0550000000000002,1.0550000000000002,NA,9
1,colloquio,0.79,0.79,NA,9
1,obesitate,0.79,0.79,NA,9
5,ambulava,0.7180000000000001,0.75,NA,8
1,attrappate,0.7700000000000002,0.7700000000000002,NA,10
1,circulo,0.5500000000000003,0.5500000000000003,NA,7
1,vitiose,0.8599999999999999,0.8599999999999999,NA,7
1,ambulara,0.7100000000000001,0.7100000000000001,NA,8
1,descende,0.6499999999999997,0.6499999999999997,NA,8
6,veloce,0.6549999999999999,0.6550000000000002,NA,6
3,permitte,0.6433333333333334,0.6699999999999999,NA,8
5,evenira,0.704,0.6500000000000001,NA,7
5,color,0.4720000000000001,0.43999999999999995,NA,5
6,capillos,0.7533333333333335,0.76,NA,8
2,conversation,0.8099999999999994,0.8099999999999994,NA,12
6,poneva,0.5116666666666668,0.53,NA,6
2,confidentia,0.905,0.905,NA,11
13,ultime,0.47230769230769226,0.4600000000000002,NA,6
4,fenestra,0.7150000000000002,0.6550000000000002,NA,8
1,occupara,0.66,0.66,NA,8
1,bastonettos,0.9500000000000002,0.9500000000000002,NA,11
7,significa,0.8057142857142858,0.7799999999999999,NA,9
1,signo,0.6100000000000001,0.6100000000000001,NA,5
4,economic,0.6350000000000001,0.6000000000000001,NA,8
1,ecologic,0.5700000000000001,0.5700000000000001,NA,8
1,patinettes,0.72,0.72,NA,10
5,electric,0.6599999999999999,0.6099999999999999,NA,8
2,praga,0.45499999999999996,0.45499999999999996,NA,5
1,flueva,0.52,0.52,NA,6
3,harmonia,0.8466666666666667,0.8700000000000001,NA,8
1,urban,0.6099999999999994,0.6099999999999994,NA,5
2,consulta,0.6599999999999999,0.6599999999999999,NA,8
7,medico,0.5328571428571429,0.53,NA,6
2,effectos,0.6700000000000003,0.6700000000000003,NA,8
1,collateral,0.9399999999999995,0.9399999999999995,NA,10
12,quante,0.3941666666666667,0.39499999999999996,NA,6
3,sud,0.4366666666666666,0.46999999999999975,NA,3
2,patines,0.7800000000000004,0.7800000000000004,NA,7
6,linea,0.5566666666666666,0.54,NA,5
6,glacie,0.6000000000000001,0.6050000000000001,NA,6
1,translocava,0.78,0.78,NA,11
16,hic,0.436875,0.40500000000000025,NA,3
1,assignation,1.2,1.2,NA,11
5,premio,0.6360000000000001,0.6200000000000001,NA,6
1,dormite,0.6799999999999999,0.6799999999999999,NA,7
1,identificator,1.03,1.03,NA,13
3,definite,0.6466666666666668,0.6300000000000001,NA,8
1,solidari,0.6499999999999999,0.6499999999999999,NA,8
1,cenobita,0.7900000000000003,0.7900000000000003,NA,8
1,attaccamento,0.8499999999999996,0.8499999999999996,NA,12
3,nostalgia,0.8566666666666666,0.7399999999999998,NA,9
1,gemines,0.6400000000000001,0.6400000000000001,NA,7
7,curre,0.45999999999999996,0.45000000000000007,NA,5
1,stoppar,0.5799999999999998,0.5799999999999998,NA,7
2,transmission,0.9099999999999999,0.9099999999999999,NA,12
8,poteres,0.77125,0.7749999999999999,NA,7
1,rector,0.6399999999999997,0.6399999999999997,NA,6
3,poc,0.2866666666666666,0.2999999999999998,NA,3
2,barba,0.7100000000000002,0.7100000000000002,NA,5
4,tue,0.4224999999999997,0.4199999999999998,NA,3
1,constitution,1.0999999999999999,1.0999999999999999,NA,12
2,platte,0.6849999999999999,0.6849999999999999,NA,6
1,optimal,0.9000000000000004,0.9000000000000004,NA,7
1,sollicitate,0.8599999999999999,0.8599999999999999,NA,11
4,empleo,0.6,0.5649999999999998,NA,6
3,interessa,0.8366666666666666,0.8500000000000001,NA,9
2,viagiar,0.53,0.53,NA,7
5,circum,0.5360000000000001,0.44999999999999973,NA,6
7,francese,0.7200000000000001,0.71,NA,8
2,passage,0.6400000000000001,0.6400000000000001,NA,7
3,sede,0.5133333333333333,0.49,NA,4
4,cossino,0.6175,0.635,NA,7
1,brassiere,0.7599999999999998,0.7599999999999998,NA,9
1,bar,0.40000000000000013,0.40000000000000013,NA,3
2,controlara,0.8499999999999999,0.8499999999999999,NA,10
1,convection,1.0199999999999998,1.0199999999999998,NA,10
1,magmatic,1.1700000000000004,1.1700000000000004,NA,8
2,offerite,0.665,0.665,NA,8
7,qualque,0.4971428571428573,0.48,NA,7
4,gelato,0.6774999999999999,0.69,NA,6
4,dubita,0.6225,0.62,NA,6
1,montava,0.55,0.55,NA,7
1,grue,0.3700000000000001,0.3700000000000001,NA,4
1,assecurar,0.6100000000000003,0.6100000000000003,NA,9
1,filmava,0.6699999999999999,0.6699999999999999,NA,7
8,partita,0.6225,0.645,NA,7
1,postponite,1.08,1.08,NA,10
5,recipite,0.7999999999999998,0.7999999999999998,NA,8
1,bravo,0.5900000000000001,0.5900000000000001,NA,5
2,applaudeva,0.9549999999999997,0.9549999999999997,NA,10
1,carlos,0.9100000000000001,0.9100000000000001,NA,6
1,postpone,0.53,0.53,NA,8
1,inaugural,0.9199999999999999,0.9199999999999999,NA,9
18,proque,0.4144444444444445,0.3850000000000001,NA,6
2,adeo,0.5649999999999998,0.5649999999999998,NA,4
9,reguardar,0.7455555555555554,0.71,NA,9
4,aperir,0.505,0.47,NA,6
1,latta,0.8300000000000001,0.8300000000000001,NA,5
1,adde,0.18999999999999995,0.18999999999999995,NA,4
2,sobrie,0.6500000000000001,0.6500000000000001,NA,6
7,occideva,0.7171428571428571,0.6900000000000001,NA,8
1,negligente,1.2399999999999998,1.2399999999999998,NA,10
6,restar,0.47,0.45999999999999996,NA,6
1,indifferente,0.9900000000000002,0.9900000000000002,NA,12
1,damnificationes,1.4399999999999995,1.4399999999999995,NA,15
1,avantiar,0.66,0.66,NA,8
1,tribo,0.41999999999999993,0.41999999999999993,NA,5
1,levi,0.5300000000000002,0.5300000000000002,NA,4
1,sacerdote,0.8200000000000003,0.8200000000000003,NA,9
13,anno,0.3576923076923078,0.33000000000000007,NA,4
3,errate,0.7633333333333333,0.8300000000000001,NA,6
1,replica,0.6099999999999999,0.6099999999999999,NA,7
8,mar,0.42624999999999996,0.395,NA,3
1,nudismo,0.79,0.79,NA,7
3,consentite,0.8766666666666668,0.8,NA,10
5,computator,0.914,0.9299999999999997,NA,10
1,sparnia,0.53,0.53,NA,7
7,prefere,0.5342857142857144,0.55,NA,7
2,seder,0.7150000000000001,0.7150000000000001,NA,5
2,legente,0.5599999999999998,0.5599999999999998,NA,7
7,bibliotheca,0.8857142857142858,0.8799999999999999,NA,11
1,laborator,0.7600000000000002,0.7600000000000002,NA,9
3,social,0.8466666666666668,0.6999999999999997,NA,6
4,ambular,0.6074999999999999,0.65,NA,7
3,incostose,0.8700000000000001,0.8200000000000001,NA,9
3,parlara,0.5766666666666665,0.5399999999999999,NA,7
3,detalios,0.9233333333333329,1.0599999999999996,NA,8
3,veste,0.41666666666666674,0.42999999999999994,NA,5
2,include,0.4800000000000001,0.4800000000000001,NA,7
2,cinctura,0.8950000000000005,0.8950000000000005,NA,8
3,brillante,0.7966666666666665,0.8200000000000001,NA,9
19,poco,0.3652631578947368,0.33000000000000007,NA,4
1,mica,0.56,0.56,NA,4
1,scutella,0.8999999999999999,0.8999999999999999,NA,8
1,raspa,0.7400000000000002,0.7400000000000002,NA,5
13,usque,0.42076923076923084,0.39,NA,5
1,fractiones,0.8899999999999997,0.8899999999999997,NA,10
2,parentheses,1.0150000000000001,1.0150000000000001,NA,11
1,crispe,0.54,0.54,NA,6
3,scriptorio,0.8533333333333332,0.8299999999999998,NA,10
4,pesante,0.68,0.675,NA,7
1,reluctante,0.7,0.7,NA,10
4,cognosceva,0.8400000000000001,0.78,NA,10
1,admirava,0.8899999999999997,0.8899999999999997,NA,8
6,passa,0.39833333333333343,0.39,NA,5
