frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
6,kerzh,0.325,0.3400000000000001,NA,5
1,bepred,0.6400000000000001,0.6400000000000001,NA,6
4,zeuy,0.39249999999999996,0.41500000000000004,NA,4
1,prenan,0.32000000000000006,0.32000000000000006,NA,6
28,gazetenn,0.6285714285714287,0.6200000000000001,0.09387597356458363,8
1,marcʼhoù,0.38,0.38,NA,8
10,houarn,0.422,0.4600000000000001,NA,6
8,preti,0.45125000000000004,0.46499999999999997,NA,5
3,gredan,0.49666666666666676,0.5200000000000001,NA,6
1,c'hoarient,0.6999999999999997,0.6999999999999997,NA,10
11,kavet,0.35636363636363644,0.37,NA,5
16,dorn,0.41375,0.4249999999999998,NA,4
1,deraouidi,0.66,0.66,NA,9
3,straed,0.48333333333333334,0.52,NA,6
8,kemerit,0.4937499999999999,0.48499999999999993,NA,7
25,maez,0.526,0.5399999999999996,0.10680979980008079,4
3,c'hempenn,0.5566666666666666,0.6000000000000001,NA,9
4,tilhad,0.45500000000000007,0.43500000000000005,NA,6
9,emgav,0.5711111111111111,0.45999999999999996,NA,5
3,aozet,0.5366666666666667,0.4600000000000002,NA,5
12,devezh,0.38583333333333325,0.3849999999999999,NA,6
1,r,0.10999999999999988,0.10999999999999988,NA,1
2,b,0.09000000000000008,0.09000000000000008,NA,1
8,i,0.21374999999999994,0.19499999999999995,NA,1
2,paeit,0.395,0.395,NA,5
8,notenn,0.4462499999999999,0.42499999999999993,NA,6
4,gomzan,0.4725,0.47999999999999987,NA,6
1,pesketit,0.6099999999999999,0.6099999999999999,NA,8
1,c'hoaren,0.6800000000000002,0.6800000000000002,NA,8
1,lufren,0.69,0.69,NA,6
2,dabutit,0.6799999999999999,0.6799999999999999,NA,7
7,dimp,0.35571428571428587,0.33000000000000007,NA,4
2,arme,0.48,0.48,NA,4
3,bellgomzo,0.5866666666666667,0.5700000000000001,NA,9
5,brest,0.5199999999999999,0.5099999999999998,NA,5
3,karje,0.4866666666666665,0.44000000000000006,NA,5
1,garjes,0.6100000000000001,0.6100000000000001,NA,6
1,viami,0.6699999999999999,0.6699999999999999,NA,5
1,glaskit,0.5200000000000001,0.5200000000000001,NA,7
3,hu,0.17999999999999997,0.15000000000000013,NA,2
2,derc'hel,0.38,0.38,NA,8
12,evidon,0.4983333333333333,0.5099999999999998,NA,6
2,korf,0.30500000000000005,0.30500000000000005,NA,4
1,bernn,0.2200000000000002,0.2200000000000002,NA,5
6,lies,0.4216666666666667,0.41,NA,4
4,diskrog,0.4725000000000001,0.475,NA,7
3,neblec'h,0.62,0.6100000000000001,NA,8
34,c'harr,0.40088235294117647,0.39,0.1141070110999964,6
2,parañ,0.725,0.725,NA,5
4,sañset,0.4849999999999999,0.49499999999999994,NA,6
32,hiziv,0.41031249999999997,0.395,0.10675520309145016,5
3,garoc'h,0.7799999999999999,0.74,NA,7
1,georgia,0.49,0.49,NA,7
15,taol,0.3873333333333333,0.33999999999999997,NA,4
9,d'ho,0.14888888888888888,0.1499999999999999,NA,4
1,washington,0.72,0.72,NA,10
5,studioù,0.5860000000000001,0.52,NA,7
8,veur,0.3587499999999999,0.35,NA,4
2,leugnit,0.81,0.81,NA,7
8,tapet,0.375,0.37999999999999995,NA,5
14,vloaz,0.33428571428571424,0.3550000000000001,NA,5
7,tremen,0.49428571428571433,0.5,NA,6
26,hep,0.2257692307692308,0.2400000000000002,0.06652356436169528,3
8,dreist,0.43875,0.4399999999999999,NA,6
1,idlis,0.4800000000000001,0.4800000000000001,NA,5
2,wechoù,0.44000000000000006,0.44000000000000006,NA,6
1,dosa,0.34999999999999987,0.34999999999999987,NA,4
1,pongal,0.33999999999999986,0.33999999999999986,NA,6
2,karantezus,0.735,0.735,NA,10
8,bragoù,0.46499999999999997,0.46499999999999997,NA,6
3,ac'hanta,0.63,0.6300000000000001,NA,8
2,kredit,0.36999999999999994,0.36999999999999994,NA,6
5,ouzhin,0.39400000000000024,0.3900000000000001,NA,6
6,baotred,0.4699999999999999,0.4800000000000001,NA,7
1,beleien,0.7200000000000002,0.7200000000000002,NA,7
1,touerien,0.7000000000000002,0.7000000000000002,NA,8
2,talbenn,0.54,0.54,NA,7
7,bajenn,0.5342857142857144,0.4900000000000001,NA,6
2,n'he,0.32,0.32,NA,4
5,plijus,0.6299999999999999,0.6399999999999997,NA,6
40,d'an,0.217,0.20999999999999996,0.042074415150497486,4
2,alre,0.4899999999999998,0.4899999999999998,NA,4
2,gomzomp,0.4599999999999999,0.4599999999999999,NA,7
4,evitañ,0.5175,0.49499999999999994,NA,6
24,vezañ,0.3695833333333334,0.3699999999999999,0.11369215363032513,5
6,fazi,0.5066666666666667,0.5299999999999998,NA,4
2,tistroas,0.7400000000000002,0.7400000000000002,NA,8
4,mezh,0.5875,0.5999999999999999,NA,4
1,joniged,0.56,0.56,NA,7
3,dalvoudus,0.8700000000000002,0.8700000000000001,NA,9
3,zeue,0.35333333333333333,0.33000000000000007,NA,4
5,d'en,0.168,0.15999999999999992,NA,4
5,dennañ,0.4760000000000001,0.48,NA,6
2,plasoù,0.43,0.43,NA,6
3,tammig,0.4666666666666668,0.3500000000000001,NA,6
24,oar,0.2891666666666666,0.2799999999999999,0.10557983448213656,3
2,c'histin,0.58,0.58,NA,8
11,biv,0.3509090909090909,0.30000000000000004,NA,3
2,roi,0.26999999999999996,0.26999999999999996,NA,3
1,brof,0.4900000000000002,0.4900000000000002,NA,4
13,abaoe,0.4253846153846154,0.42,NA,5
12,bloavezh,0.4266666666666666,0.39499999999999996,NA,8
2,ercʼh,0.2400000000000001,0.2400000000000001,NA,5
2,cʼhortozan,0.5350000000000001,0.5350000000000001,NA,10
2,acʼhanout,0.605,0.605,NA,9
14,brudet,0.515,0.505,NA,6
6,gwashañ,0.4850000000000001,0.4850000000000001,NA,7
3,glebiet,0.5733333333333334,0.55,NA,7
1,greizenn,0.53,0.53,NA,8
11,klask,0.3818181818181819,0.31000000000000005,NA,5
1,goustadikoc'h,0.9499999999999998,0.9499999999999998,NA,13
10,belec'h,0.41600000000000004,0.42500000000000004,NA,7
1,aemp,0.43999999999999995,0.43999999999999995,NA,4
4,fuloret,0.695,0.7049999999999998,NA,7
2,klaske,0.4600000000000004,0.4600000000000004,NA,6
2,sioulaat,0.6699999999999995,0.6699999999999995,NA,8
3,prennit,0.6166666666666667,0.6300000000000001,NA,7
1,annaig,0.6099999999999999,0.6099999999999999,NA,6
4,troc'het,0.5149999999999999,0.54,NA,8
38,daoust,0.36921052631578954,0.3650000000000001,0.05883470105612973,6
4,stalioù,0.5750000000000001,0.56,NA,7
5,bed,0.274,0.26,NA,3
3,distroet,0.5333333333333334,0.5,NA,8
3,c'hiz,0.5766666666666665,0.6099999999999994,NA,5
8,gador,0.475,0.44999999999999996,NA,5
12,aes,0.3125,0.30500000000000005,NA,3
2,m,0.1150000000000001,0.1150000000000001,NA,2
7,sul,0.27428571428571435,0.26,NA,3
7,vintin,0.5385714285714287,0.5300000000000002,NA,6
1,vezomp,0.6200000000000001,0.6200000000000001,NA,6
6,vale,0.42666666666666675,0.42500000000000004,NA,4
4,muiocʼh,0.49250000000000005,0.45500000000000007,NA,7
1,frañsez,0.6199999999999997,0.6199999999999997,NA,7
20,koulz,0.3534999999999999,0.32000000000000006,0.1297071600507122,5
2,m'hoc'h,0.3749999999999999,0.3749999999999999,NA,7
1,disoñjal,0.71,0.71,NA,8
1,besketa,0.56,0.56,NA,7
2,kantadoù,0.7550000000000001,0.7550000000000001,NA,8
2,embregerezhioù,1.0050000000000001,1.0050000000000001,NA,14
8,ennañ,0.46749999999999986,0.45999999999999974,NA,5
2,fallagriezh,1.035,1.035,NA,11
7,galon,0.4885714285714285,0.52,NA,5
2,eot,0.275,0.275,NA,3
8,gwisket,0.51875,0.5249999999999999,NA,7
38,lenn,0.36078947368421044,0.35,0.08511936226351757,4
5,koan,0.4159999999999999,0.42999999999999994,NA,4
8,echu,0.42250000000000004,0.44,NA,4
1,n'ez,0.2,0.2,NA,4
3,gwallzarvoud,0.7433333333333335,0.6700000000000002,NA,12
3,karr,0.2800000000000003,0.32999999999999985,NA,4
2,karimp,0.5899999999999999,0.5899999999999999,NA,6
15,lakaet,0.49933333333333335,0.49,NA,6
3,renk,0.38333333333333347,0.3100000000000003,NA,4
7,memor,0.5342857142857143,0.48999999999999977,NA,5
1,morgousket,0.9299999999999997,0.9299999999999997,NA,10
1,vareoù,0.5,0.5,NA,6
8,doue,0.37750000000000006,0.38,NA,4
1,pinnigo,0.5800000000000001,0.5800000000000001,NA,7
2,echuiñ,0.5249999999999999,0.5249999999999999,NA,6
5,teuliad,0.39799999999999996,0.40000000000000036,NA,7
6,moger,0.6233333333333334,0.6350000000000001,NA,5
14,film,0.3992857142857143,0.37,NA,4
4,outañ,0.39000000000000007,0.3949999999999999,NA,5
2,luduenn,0.7250000000000001,0.7250000000000001,NA,7
8,avaloù,0.4624999999999999,0.48,NA,6
2,yenerez,0.7100000000000002,0.7100000000000002,NA,7
11,bren,0.3790909090909091,0.3899999999999999,NA,4
9,dad,0.35666666666666663,0.3500000000000001,NA,3
7,botoù,0.4628571428571429,0.43999999999999995,NA,5
1,lakai,0.5599999999999998,0.5599999999999998,NA,5
3,kig,0.25333333333333335,0.25,NA,3
1,marcʼh,0.31000000000000005,0.31000000000000005,NA,6
2,drailhet,0.615,0.615,NA,8
4,c'hartennoù,0.65,0.6250000000000002,NA,11
11,skinwel,0.5272727272727273,0.56,NA,7
1,diskennit,0.54,0.54,NA,9
1,son,0.5800000000000001,0.5800000000000001,NA,3
1,drouk,0.5999999999999999,0.5999999999999999,NA,5
3,loeroù,0.5399999999999999,0.49,NA,6
1,tenniñ,0.3799999999999999,0.3799999999999999,NA,6
2,gounid,0.4,0.4,NA,6
1,divarregezh,1.0300000000000002,1.0300000000000002,NA,11
1,garjec'h,0.8200000000000001,0.8200000000000001,NA,8
4,n'hall,0.21999999999999992,0.20999999999999996,NA,6
2,keroc'h,0.61,0.61,NA,7
2,koshoc'h,0.49499999999999994,0.49499999999999994,NA,8
22,prenañ,0.4422727272727272,0.4149999999999998,0.11376382462016563,6
1,biou,0.28,0.28,NA,4
2,talvoudegezh,0.84,0.84,NA,12
4,reizhañ,0.565,0.54,NA,7
3,skritur,0.6266666666666668,0.6200000000000001,NA,7
9,anvioù,0.39999999999999986,0.34999999999999964,NA,6
7,lecʼh,0.3685714285714287,0.3700000000000001,NA,5
1,tlee,0.28,0.28,NA,4
1,pakad,0.3599999999999999,0.3599999999999999,NA,5
4,stadoù,0.46499999999999997,0.44999999999999984,NA,6
6,unanet,0.5633333333333334,0.535,NA,6
12,dalvez,0.4750000000000001,0.4600000000000002,NA,6
1,daeroù,0.5700000000000001,0.5700000000000001,NA,6
1,ziskoulmont,0.8899999999999999,0.8899999999999999,NA,11
8,kudenn,0.42,0.44,NA,6
2,selaouet,0.6249999999999999,0.6249999999999999,NA,8
19,ganto,0.44999999999999984,0.46999999999999975,NA,5
1,izili,0.53,0.53,NA,5
7,garo,0.5457142857142857,0.5599999999999998,NA,5
8,c'hoarie,0.62625,0.625,NA,8
13,savet,0.4876923076923078,0.4800000000000004,NA,5
19,n'on,0.23631578947368417,0.22999999999999998,NA,4
3,pred,0.3233333333333335,0.3600000000000003,NA,4
2,unvaniezh,0.7999999999999999,0.7999999999999999,NA,9
1,gelennerien,0.8299999999999996,0.8299999999999996,NA,11
2,ruskenn,0.5800000000000001,0.5800000000000001,NA,7
1,c'hounez,0.46999999999999975,0.46999999999999975,NA,8
4,gleiz,0.47500000000000003,0.45999999999999985,NA,5
3,hirañ,0.6400000000000001,0.6300000000000001,NA,5
3,c'hoarvez,0.5033333333333334,0.4800000000000001,NA,9
11,ganeomp,0.49090909090909096,0.43999999999999995,NA,7
5,gloued,0.4339999999999999,0.3999999999999999,NA,6
3,diskouez,0.5333333333333333,0.54,NA,8
1,tiked,0.3999999999999999,0.3999999999999999,NA,5
18,barzh,0.3538888888888889,0.31000000000000005,NA,5
1,baeañ,0.41000000000000014,0.41000000000000014,NA,5
19,ouzhpenn,0.4447368421052632,0.44999999999999996,NA,8
8,vor,0.51,0.52,NA,3
2,koant,0.45500000000000007,0.45500000000000007,NA,5
1,gezeg,0.44999999999999996,0.44999999999999996,NA,5
2,gimiadiñ,0.6950000000000001,0.6950000000000001,NA,8
2,oueletenn,0.625,0.625,NA,9
2,tara,0.5750000000000002,0.5750000000000002,NA,4
1,gwalc'het,0.35,0.35,NA,9
1,skuizhik,0.8899999999999999,0.8899999999999999,NA,8
7,serr,0.3685714285714286,0.36,NA,4
12,betek,0.35166666666666657,0.31999999999999984,NA,5
2,glaskfent,0.6100000000000001,0.6100000000000001,NA,9
2,techout,0.4399999999999997,0.4399999999999997,NA,7
3,eilenn,0.5166666666666667,0.54,NA,6
10,c'hallan,0.426,0.42000000000000004,NA,8
39,zad,0.4197435897435898,0.40000000000000013,0.13573362418407253,3
1,met,0.29000000000000004,0.29000000000000004,NA,4
2,berniet,0.55,0.55,NA,7
2,delioù,0.5699999999999998,0.5699999999999998,NA,6
18,bern,0.3177777777777779,0.31,NA,4
2,rastello,0.6599999999999999,0.6599999999999999,NA,8
3,biken,0.44,0.4600000000000002,NA,5
9,pa'z,0.22111111111111112,0.22999999999999998,NA,4
11,c'hador,0.4854545454545454,0.48,NA,7
3,servij,0.5499999999999999,0.5199999999999999,NA,6
1,desavadurezh,0.97,0.97,NA,12
1,arbennik,0.5,0.5,NA,8
1,prederioù,0.6499999999999999,0.6499999999999999,NA,9
1,man,0.19,0.19,NA,3
6,gouel,0.3716666666666664,0.39499999999999985,NA,5
1,hollsent,0.5900000000000001,0.5900000000000001,NA,8
3,arouez,0.5466666666666667,0.54,NA,6
1,republikan,0.9400000000000002,0.9400000000000002,NA,10
9,gouest,0.4244444444444444,0.3800000000000001,NA,6
1,zougen,0.56,0.56,NA,6
2,samm,0.37499999999999933,0.37499999999999933,NA,4
2,pounner,0.5750000000000003,0.5750000000000003,NA,7
5,evet,0.40800000000000003,0.3999999999999999,NA,4
9,gwechall,0.581111111111111,0.6,NA,8
2,plijadur,0.5150000000000001,0.5150000000000001,NA,8
2,redadeg,0.585,0.585,NA,7
2,chaosonoù,0.785,0.785,NA,9
6,bije,0.30666666666666664,0.28500000000000003,NA,4
5,kredet,0.376,0.4099999999999999,NA,6
3,james,0.6266666666666667,0.6600000000000001,NA,5
22,gwir,0.3709090909090909,0.35,0.11999639244216559,4
10,n'o,0.16200000000000003,0.13000000000000012,NA,3
5,zoken,0.49999999999999983,0.48999999999999977,NA,5
10,c'hreion,0.5010000000000001,0.51,NA,8
4,d'o,0.1899999999999999,0.17999999999999983,NA,3
2,eured,0.375,0.375,NA,5
4,pesketfes,0.7775,0.81,NA,9
7,degaset,0.5814285714285715,0.5299999999999998,NA,7
5,divskouarn,0.6100000000000001,0.5900000000000001,NA,10
15,n'int,0.24200000000000005,0.21999999999999997,NA,5
4,lous,0.40249999999999997,0.41000000000000003,NA,4
1,c'hleñvedoù,0.81,0.81,NA,11
8,sellit,0.545,0.5399999999999999,NA,6
2,darempredoù,0.7749999999999999,0.7749999999999999,NA,11
11,talvoudus,0.7072727272727272,0.69,NA,9
4,dibenn,0.385,0.38500000000000023,NA,6
2,blaketenn,0.7149999999999999,0.7149999999999999,NA,9
3,douget,0.47333333333333333,0.3999999999999999,NA,6
2,wirionez,0.525,0.525,NA,8
6,goan,0.4133333333333333,0.4499999999999999,NA,4
2,torr,0.43,0.43,NA,4
1,zebr,0.19,0.19,NA,4
13,bus,0.3630769230769231,0.3699999999999999,NA,3
6,norzh,0.38999999999999996,0.4050000000000001,NA,5
2,driwec'hvet,0.7449999999999999,0.7449999999999999,NA,11
1,gouzoug,0.24,0.24,NA,7
5,bev,0.34800000000000003,0.33999999999999997,NA,3
2,frammoù,0.6699999999999999,0.6699999999999999,NA,7
8,enno,0.35875,0.3799999999999999,NA,4
2,stummadurioù,0.8250000000000002,0.8250000000000002,NA,12
2,ganet,0.605,0.605,NA,5
3,oar,0.38999999999999996,0.43999999999999995,NA,4
2,kwin,0.36,0.36,NA,4
1,vrest,0.47999999999999987,0.47999999999999987,NA,5
2,chomit,0.43999999999999995,0.43999999999999995,NA,6
3,saoz,0.6366666666666668,0.6300000000000003,NA,4
3,efed,0.3966666666666665,0.33999999999999997,NA,4
15,yezh,0.4026666666666666,0.33999999999999986,NA,4
2,strollegezhioù,0.8600000000000002,0.8600000000000002,NA,14
2,vrezhonegerien,0.9799999999999995,0.9799999999999995,NA,14
4,vretoned,0.5975000000000001,0.6200000000000001,NA,8
3,ouzont,0.33,0.33000000000000007,NA,6
18,kar,0.3788888888888889,0.31500000000000006,NA,3
29,kaer,0.39241379310344826,0.3799999999999999,0.10544650547666992,4
7,yelo,0.42857142857142855,0.45,NA,4
4,kreisteiz,0.7725000000000002,0.8150000000000002,NA,9
3,c'hoad,0.29,0.30000000000000004,NA,6
2,kistin,0.45999999999999996,0.45999999999999996,NA,6
4,steredeg,0.74,0.74,NA,8
7,tarv,0.482857142857143,0.4700000000000002,NA,4
3,brenont,0.4666666666666666,0.45999999999999996,NA,7
2,warnout,0.3450000000000001,0.3450000000000001,NA,7
16,gavet,0.423125,0.43,NA,5
8,pouezus,0.5700000000000001,0.5599999999999999,NA,7
12,lein,0.42416666666666664,0.3999999999999999,NA,4
3,trecʼhet,0.47666666666666657,0.44999999999999984,NA,8
3,viken,0.5200000000000001,0.51,NA,5
8,votoù,0.4525,0.4750000000000001,NA,5
2,dreid,0.3849999999999998,0.3849999999999998,NA,5
4,danevell,0.5325,0.5299999999999999,NA,8
1,grouiñ,0.42999999999999994,0.42999999999999994,NA,6
3,butunat,0.6133333333333333,0.71,NA,7
2,forum,0.54,0.54,NA,5
5,klikit,0.4699999999999999,0.43999999999999995,NA,6
7,skeudenn,0.5785714285714285,0.5499999999999998,NA,8
2,italian,0.5899999999999999,0.5899999999999999,NA,7
5,peoc'h,0.496,0.49,NA,6
1,petore,0.44999999999999996,0.44999999999999996,NA,6
2,klaskit,0.565,0.565,NA,7
1,davidoc'h,0.54,0.54,NA,9
2,tigr,0.32500000000000007,0.32500000000000007,NA,4
2,morse,0.4650000000000001,0.4650000000000001,NA,5
4,eomp,0.2425,0.23499999999999988,NA,4
28,zo,0.20214285714285715,0.1899999999999999,0.062382164049785804,3
4,n,0.12,0.11499999999999999,NA,2
2,trenioù,0.55,0.55,NA,7
5,daoulagad,0.5120000000000002,0.53,NA,9
8,c'hlas,0.4887499999999999,0.47499999999999976,NA,6
2,c'hased,0.52,0.52,NA,7
2,zraoù,0.43499999999999994,0.43499999999999994,NA,5
3,youl,0.24333333333333362,0.22999999999999998,NA,4
9,sikour,0.5533333333333333,0.54,NA,6
11,ac'hanomp,0.5454545454545454,0.49,NA,9
2,mennozhioù,0.665,0.665,NA,10
2,aozañ,0.5150000000000001,0.5150000000000001,NA,5
2,abadennoù,0.6999999999999998,0.6999999999999998,NA,9
1,feson,0.5700000000000003,0.5700000000000003,NA,5
5,vakañsiñ,0.7260000000000002,0.7000000000000002,NA,8
12,ta,0.36333333333333334,0.3450000000000002,NA,3
2,garor,0.5599999999999999,0.5599999999999999,NA,5
1,kod,0.26,0.26,NA,3
4,takad,0.4275000000000001,0.4000000000000001,NA,5
4,meulet,0.5275,0.48,NA,6
12,marc'h,0.42,0.3299999999999999,NA,6
1,gell,0.51,0.51,NA,4
1,degouezhout,0.5700000000000001,0.5700000000000001,NA,11
1,rejont,0.3600000000000001,0.3600000000000001,NA,6
10,memes,0.3400000000000001,0.3300000000000002,NA,5
9,digarezit,0.7022222222222222,0.6799999999999999,NA,9
6,enez,0.36333333333333334,0.3400000000000001,NA,4
1,gorread,0.38000000000000034,0.38000000000000034,NA,7
2,teuzar,0.7100000000000002,0.7100000000000002,NA,6
14,boued,0.2892857142857143,0.25500000000000017,NA,5
6,ganeocʼh,0.5633333333333331,0.5899999999999999,NA,8
3,kartenn,0.4133333333333334,0.43000000000000016,NA,7
2,vitale,0.42500000000000004,0.42500000000000004,NA,6
9,mogerioù,0.7322222222222222,0.7200000000000001,NA,8
2,vigoudenn,0.8049999999999999,0.8049999999999999,NA,9
4,ezel,0.525,0.5050000000000001,NA,4
2,termen,0.4899999999999999,0.4899999999999999,NA,6
2,hollved,0.5149999999999999,0.5149999999999999,NA,7
6,chomo,0.465,0.44000000000000006,NA,5
1,emellout,0.52,0.52,NA,8
2,gafe,0.525,0.525,NA,4
5,mell,0.31,0.30000000000000004,NA,4
2,kastell,0.5599999999999998,0.5599999999999998,NA,7
5,tapout,0.39,0.33999999999999986,NA,6
1,eveldon,0.6999999999999997,0.6999999999999997,NA,7
1,eveldout,0.6600000000000001,0.6600000000000001,NA,8
2,karot,0.53,0.53,NA,5
2,disul,0.475,0.475,NA,5
10,muiañ,0.48500000000000004,0.4550000000000002,NA,5
3,dollaroù,0.6533333333333334,0.6600000000000001,NA,8
4,sua,0.5149999999999999,0.5049999999999999,NA,3
2,dousik,0.5,0.5,NA,6
4,vi,0.15750000000000003,0.16499999999999998,NA,2
9,merc'h,0.4222222222222223,0.41000000000000003,NA,6
2,teuin,0.33,0.33,NA,5
2,deredet,0.5900000000000001,0.5900000000000001,NA,7
3,kemperiz,0.7066666666666667,0.6600000000000001,NA,8
8,abadenn,0.5800000000000001,0.5699999999999998,NA,7
4,resev,0.47000000000000003,0.44000000000000006,NA,5
2,kevelloù,0.665,0.665,NA,8
3,gumun,0.45666666666666655,0.46999999999999975,NA,5
2,koumanantit,0.915,0.915,NA,11
6,erru,0.3066666666666666,0.30000000000000004,NA,4
11,gentel,0.5418181818181818,0.5099999999999999,NA,6
1,bennañ,0.4500000000000002,0.4500000000000002,NA,6
1,yecʼhed,0.41000000000000003,0.41000000000000003,NA,7
11,redek,0.5054545454545455,0.48,NA,5
3,dispignet,0.6,0.5799999999999998,NA,9
4,merenn,0.45,0.4750000000000001,NA,6
3,gegin,0.5033333333333334,0.5,NA,5
1,verc'her,0.54,0.54,NA,8
1,koantik,0.47,0.47,NA,7
3,rouantelezh,0.7799999999999999,0.88,NA,11
13,loen,0.4061538461538462,0.41000000000000003,NA,4
3,kezeg,0.5966666666666668,0.6000000000000001,NA,5
8,zeiz,0.4362499999999999,0.47000000000000003,NA,4
6,burev,0.4266666666666665,0.4149999999999998,NA,5
3,edon,0.40666666666666673,0.3900000000000001,NA,4
5,unnek,0.42000000000000004,0.3900000000000001,NA,5
2,mougerioù,0.635,0.635,NA,9
18,tan,0.3405555555555555,0.30999999999999994,NA,3
2,kog,0.28,0.28,NA,3
2,armet,0.5749999999999997,0.5749999999999997,NA,5
2,alarm,0.6099999999999999,0.6099999999999999,NA,5
2,disvogediñ,0.96,0.96,NA,10
2,garot,0.5950000000000001,0.5950000000000001,NA,5
2,pevarvet,0.6649999999999999,0.6649999999999999,NA,8
2,indiana,0.5049999999999998,0.5049999999999998,NA,7
2,jones,0.5700000000000001,0.5700000000000001,NA,5
7,lenne,0.47000000000000014,0.4700000000000001,NA,5
2,disfiz,0.925,0.925,NA,6
2,daeoù,0.5,0.5,NA,5
3,rank,0.33000000000000007,0.29000000000000004,NA,4
2,talañ,0.5,0.5,NA,5
2,karo,0.5,0.5,NA,4
2,skoilh,0.485,0.485,NA,6
1,etrezon,0.6200000000000001,0.6200000000000001,NA,7
4,sed,0.2725,0.26000000000000006,NA,3
31,paotr,0.3051612903225806,0.30000000000000004,0.09161044219017592,5
13,lizheroù,0.5584615384615385,0.56,NA,8
6,tegouezhout,0.7166666666666667,0.69,NA,11
2,dec'hout,0.43000000000000005,0.43000000000000005,NA,8
27,yen,0.3696296296296297,0.3700000000000001,0.11335721216516202,3
6,avat,0.4033333333333335,0.38,NA,4
2,gevred,0.48,0.48,NA,6
11,c'hleuz,0.54,0.51,NA,7
13,gwez,0.4438461538461539,0.44999999999999973,NA,4
12,teuio,0.40666666666666673,0.3999999999999999,NA,5
3,pere,0.4766666666666666,0.5000000000000001,NA,4
2,soudard,0.55,0.55,NA,7
1,teufen,0.6000000000000001,0.6000000000000001,NA,6
3,sammañ,0.5133333333333333,0.54,NA,6
8,goulennet,0.5012500000000001,0.4950000000000001,NA,9
5,diganeoc'h,0.6779999999999999,0.6799999999999999,NA,10
3,ronan,0.7033333333333335,0.6800000000000002,NA,5
2,chomas,0.6300000000000001,0.6300000000000001,NA,6
9,roit,0.42111111111111105,0.3800000000000001,NA,4
1,skrabont,0.6699999999999999,0.6699999999999999,NA,8
4,riz,0.33249999999999996,0.33499999999999985,NA,3
1,gefluniañ,0.8800000000000001,0.8800000000000001,NA,9
1,gont,0.31000000000000005,0.31000000000000005,NA,4
1,postel,0.54,0.54,NA,6
1,zaou,0.23999999999999977,0.23999999999999977,NA,4
4,zorn,0.43,0.43999999999999995,NA,4
4,steredenn,0.6875,0.73,NA,9
1,vega,0.54,0.54,NA,4
3,lurioù,0.44999999999999973,0.45999999999999996,NA,6
1,avu,0.3800000000000001,0.3800000000000001,NA,3
14,kouezhet,0.46142857142857147,0.45000000000000023,NA,8
2,fubuenn,0.7300000000000001,0.7300000000000001,NA,7
4,werenn,0.4524999999999999,0.44999999999999996,NA,6
1,digollet,0.78,0.78,NA,8
1,garjont,0.51,0.51,NA,7
3,vezh,0.5399999999999999,0.57,NA,4
2,zelhi,0.535,0.535,NA,5
1,strivañ,0.54,0.54,NA,7
1,espern,0.31999999999999984,0.31999999999999984,NA,6
2,nerzh,0.4,0.4,NA,5
5,demat,0.384,0.3599999999999999,NA,5
4,vuhez,0.40499999999999997,0.41000000000000003,NA,5
6,traken,0.5533333333333332,0.5750000000000001,NA,6
3,distagañ,0.45999999999999996,0.45999999999999996,NA,8
10,dija,0.3630000000000001,0.37,NA,4
2,moereb,0.5250000000000001,0.5250000000000001,NA,6
3,weladenn,0.6366666666666667,0.6000000000000001,NA,8
14,sinema,0.5814285714285715,0.605,NA,6
10,goude,0.292,0.2699999999999998,NA,5
2,geroc'h,0.695,0.695,NA,7
24,anezho,0.41208333333333336,0.42000000000000004,0.08958741985960665,6
1,c'horre,0.52,0.52,NA,7
1,choulz,0.42000000000000004,0.42000000000000004,NA,6
3,c'hallin,0.3766666666666667,0.3500000000000001,NA,8
9,mui,0.3566666666666667,0.3799999999999999,NA,3
2,zibab,0.39500000000000024,0.39500000000000024,NA,5
2,petvet,0.3499999999999999,0.3499999999999999,NA,6
2,estaj,0.5350000000000001,0.5350000000000001,NA,5
1,cʼhellan,0.29000000000000004,0.29000000000000004,NA,8
2,skriviñ,0.31500000000000006,0.31500000000000006,NA,7
1,chekenn,0.53,0.53,NA,7
2,gwezh,0.3699999999999999,0.3699999999999999,NA,5
4,implijet,0.5825,0.59,NA,8
1,dister,0.48,0.48,NA,6
1,vleizez,0.8600000000000001,0.8600000000000001,NA,7
4,dalv,0.3475,0.315,NA,4
1,koarañ,0.48,0.48,NA,6
1,diseblant,0.73,0.73,NA,9
5,soner,0.6139999999999999,0.6199999999999999,NA,5
2,gwashat,0.465,0.465,NA,7
1,staliaoua,0.7200000000000002,0.7200000000000002,NA,9
1,marcʼhadour,0.5499999999999999,0.5499999999999999,NA,11
1,eskern,0.5,0.5,NA,6
10,zi,0.30300000000000005,0.31500000000000006,NA,2
3,naeta,0.47,0.4600000000000001,NA,5
4,skouarn,0.5349999999999999,0.53,NA,7
5,n'hallan,0.4459999999999999,0.44999999999999996,NA,8
2,sae,0.23000000000000004,0.23000000000000004,NA,3
13,melen,0.4746153846153846,0.45999999999999996,NA,5
2,neket,0.33499999999999985,0.33499999999999985,NA,5
2,diwall,0.355,0.355,NA,6
1,dorrfe,0.4700000000000001,0.4700000000000001,NA,6
4,gwer,0.5175000000000001,0.505,NA,4
