frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
4,edebilirsiniz,0.9299999999999998,0.9249999999999998,NA,13
4,port,0.33999999999999997,0.3349999999999999,NA,4
4,elizabeth'e,0.5425,0.54,NA,11
11,gittik,0.5536363636363636,0.5599999999999998,NA,6
17,birlik,0.48294117647058826,0.51,NA,6
101,anda,0.29168316831683166,0.28,0.07769259046949965,4
4,askere,0.40750000000000014,0.38000000000000034,NA,6
4,gelinlik,0.495,0.4850000000000001,NA,8
9,kilo,0.2588888888888889,0.2400000000000002,NA,4
47,biraz,0.32489361702127667,0.32000000000000006,0.06067992793357663,5
5,hırvatistan'ın,0.786,0.8200000000000001,NA,14
6,adayın,0.3916666666666666,0.4149999999999999,NA,6
6,alması,0.4583333333333334,0.4350000000000003,NA,6
7,yapabilirsiniz,0.852857142857143,0.79,NA,14
4,dilini,0.3775,0.3799999999999999,NA,6
4,keseceksiniz,1.0274999999999999,0.94,NA,12
4,büyükler,0.41750000000000004,0.41500000000000004,NA,8
18,ayakta,0.38388888888888884,0.37,NA,6
67,kalacak,0.553731343283582,0.5699999999999998,0.07444411816917727,7
4,sanıklara,0.5599999999999999,0.555,NA,9
8,nadir,0.4462499999999999,0.42999999999999994,NA,5
4,sikke,0.3825,0.39,NA,5
4,koleksiyonu,0.6375,0.645,NA,11
4,sergileniyor,0.83,0.855,NA,12
6,işsiz,0.45999999999999996,0.45499999999999996,NA,5
4,kesimi,0.39749999999999996,0.3849999999999999,NA,6
37,evet,0.5210810810810811,0.53,0.10741362896619633,4
12,oyu,0.2066666666666667,0.19500000000000006,NA,3
65,mevcut,0.4646153846153846,0.46999999999999975,0.06917091429651183,6
4,kavuşturmayı,0.6725,0.6699999999999999,NA,12
4,başaracağını,0.6875000000000001,0.6700000000000002,NA,12
14,sunma,0.3528571428571428,0.33999999999999997,NA,5
16,pazartesi,0.6287499999999999,0.6300000000000001,NA,9
4,konumundan,0.6299999999999999,0.61,NA,10
4,yararlanabiliyor,0.8424999999999999,0.8149999999999997,NA,16
15,görevi,0.3686666666666667,0.33999999999999997,NA,6
3,kültürel,0.45999999999999996,0.44999999999999996,NA,8
3,çeşitliliktir,0.9233333333333333,0.9300000000000002,NA,13
4,hemşirelerden,0.8300000000000001,0.81,NA,13
4,tecavüze,0.5425,0.5349999999999999,NA,8
4,uğradığını,0.455,0.45000000000000007,NA,10
8,teklifleri,0.65375,0.605,NA,10
75,aday,0.3009333333333333,0.3099999999999996,0.05350355717735625,4
4,i̇ngiltere,0.6399999999999999,0.6399999999999999,NA,10
12,kararda,0.48833333333333345,0.4750000000000001,NA,7
8,faktörler,0.6437499999999999,0.6299999999999999,NA,9
23,rol,0.21043478260869572,0.20000000000000018,0.045674566313268265,3
15,oynadı,0.4826666666666668,0.48,NA,6
3,bajec,0.48000000000000004,0.4600000000000001,NA,5
3,yatırımın,0.48999999999999994,0.49,NA,9
3,artacağını,0.5366666666666667,0.5700000000000001,NA,10
8,uçuş,0.38125,0.36,NA,4
35,planı,0.3471428571428572,0.33,0.07883607074442621,5
4,dediğimiz,0.4375,0.43999999999999995,NA,9
16,budur,0.43375,0.43000000000000016,NA,5
12,girişimin,0.5208333333333334,0.53,NA,9
4,yararı,0.32749999999999996,0.31999999999999995,NA,6
47,ardından,0.5887234042553192,0.59,0.09099968994874545,8
89,geliyor,0.4848314606741573,0.48,0.08128390704458724,7
3,sanıkların,0.6466666666666666,0.6500000000000001,NA,10
3,tümü,0.19666666666666668,0.20000000000000018,NA,4
57,ab,0.4385964912280701,0.43,0.13478075578629842,2
8,üyeliği,0.58625,0.6200000000000001,NA,7
8,zorlu,0.3237500000000001,0.31000000000000005,NA,5
3,sevgili,0.6466666666666667,0.5900000000000001,NA,7
3,gözlerini,0.5933333333333334,0.56,NA,9
3,kapatan,0.6466666666666666,0.5999999999999996,NA,7
3,seni,0.4000000000000001,0.3400000000000003,NA,4
3,gözyaşlarıma,0.9499999999999998,0.8300000000000001,NA,12
3,kör,0.2866666666666668,0.27000000000000046,NA,3
18,eden,0.2605555555555556,0.2549999999999998,NA,4
44,anlaşma,0.5836363636363636,0.5800000000000001,0.12019540116363833,7
4,lefkoşa'da,0.5675000000000001,0.5850000000000001,NA,10
12,imzalandı,0.7166666666666667,0.7050000000000001,NA,9
19,gruevski,0.6831578947368421,0.6499999999999999,NA,8
4,boykottan,0.675,0.645,NA,9
4,duymadığını,0.6199999999999999,0.5649999999999998,NA,11
4,tihiç,0.5449999999999999,0.535,NA,5
17,görevde,0.4605882352941176,0.44999999999999973,NA,7
7,tava,0.27999999999999997,0.28,NA,4
4,dolana,0.3675,0.36999999999999994,NA,6
4,işleme,0.3799999999999999,0.375,NA,6
8,zorluklar,0.5800000000000001,0.55,NA,9
12,i̇nternet,0.6283333333333333,0.6549999999999999,NA,9
4,yapılabiliyor,0.7550000000000001,0.7650000000000001,NA,13
10,fuarda,0.492,0.47500000000000003,NA,6
27,kitap,0.36629629629629623,0.3600000000000003,0.05644249273158465,5
8,kalıplaşmış,0.685,0.6699999999999999,NA,11
3,özlem,0.4666666666666666,0.45999999999999996,NA,5
3,muradına,0.5333333333333333,0.52,NA,8
4,başarılabileceği,0.9299999999999999,0.9450000000000001,NA,16
4,düşünceniz,0.6,0.575,NA,10
4,bizler,0.42,0.43499999999999994,NA,6
4,doğduk,0.44249999999999995,0.4599999999999999,NA,6
4,kalmalıyız,0.7925000000000001,0.795,NA,10
39,etkinliğe,0.652051282051282,0.6500000000000001,0.09279801175216632,9
10,öğrenci,0.41400000000000003,0.40000000000000036,NA,7
12,raporda,0.5508333333333333,0.515,NA,7
9,sabit,0.47111111111111115,0.45999999999999996,NA,5
4,önerilerde,0.6749999999999998,0.6549999999999999,NA,10
4,bulunuluyor,0.7999999999999999,0.8099999999999998,NA,11
3,morar,0.4000000000000001,0.3700000000000001,NA,5
3,yılmıyor,0.6266666666666665,0.6299999999999999,NA,8
9,programda,0.7066666666666666,0.7000000000000001,NA,9
3,belgesel,0.56,0.5700000000000003,NA,8
3,kampüs,0.4333333333333333,0.41999999999999993,NA,6
3,örgütlerinin,0.6766666666666667,0.6799999999999999,NA,12
21,üye,0.2609523809523809,0.2400000000000002,0.09751434570896539,3
3,sayımız,0.42666666666666675,0.41000000000000014,NA,7
7,hatta,0.40285714285714286,0.37,NA,5
10,belki,0.35200000000000004,0.3300000000000002,NA,5
3,dörde,0.27999999999999997,0.27,NA,5
4,alışkanlıkları,0.8200000000000001,0.7999999999999999,NA,14
4,adetleri,0.615,0.61,NA,8
8,nelerdi,0.5487500000000001,0.575,NA,7
26,sporcu,0.49192307692307696,0.4750000000000003,0.08555789762584075,6
4,sırp'ın,0.49249999999999994,0.42999999999999994,NA,7
4,gözünde,0.41000000000000014,0.41000000000000014,NA,7
7,kahraman,0.4814285714285713,0.5099999999999998,NA,8
11,bütçe,0.4454545454545454,0.41999999999999993,NA,5
11,teşkil,0.3972727272727274,0.3900000000000001,NA,6
11,edebilir,0.5045454545454544,0.4900000000000002,NA,8
12,sorunun,0.49166666666666664,0.4500000000000002,NA,7
7,boyutları,0.4557142857142856,0.46999999999999975,NA,9
4,belirlenmeli,0.7474999999999998,0.7799999999999999,NA,12
45,mart,0.3151111111111111,0.31000000000000005,0.05194499810648594,4
3,ikide,0.23000000000000007,0.2200000000000002,NA,5
8,başbakanı,0.69875,0.6949999999999998,NA,9
4,dublin'i,0.48749999999999993,0.49,NA,8
15,zorundalar,0.756,0.71,NA,10
4,yaşadığımızın,0.8174999999999999,0.835,NA,13
4,i̇ngiltere'nin,0.8374999999999999,0.89,NA,14
4,katkı,0.37000000000000005,0.37,NA,5
8,iadesi,0.5874999999999999,0.565,NA,6
7,karmaşık,0.6228571428571428,0.6199999999999999,NA,8
20,mesele,0.42799999999999994,0.43000000000000005,0.08593755382773428,6
3,eşsiz,0.36000000000000004,0.3600000000000001,NA,5
10,ürün,0.29999999999999993,0.29000000000000004,NA,4
6,koyun,0.35666666666666663,0.34999999999999987,NA,5
3,peyniri,0.46000000000000013,0.4700000000000002,NA,7
43,yasa,0.326046511627907,0.29999999999999993,0.09446943408127716,4
122,henüz,0.32590163934426236,0.31999999999999984,0.07176354766975951,5
14,gözden,0.4471428571428571,0.4349999999999999,NA,6
4,geçirilmedi,0.7274999999999999,0.73,NA,11
4,patlamada,0.655,0.665,NA,9
12,altmıştan,0.6183333333333333,0.6199999999999999,NA,9
16,davanın,0.6125,0.5999999999999999,NA,7
7,dönüm,0.2585714285714286,0.25,NA,5
13,noktası,0.4923076923076923,0.46999999999999975,NA,7
9,moldova,0.5422222222222222,0.51,NA,7
6,toplantıya,0.6616666666666667,0.625,NA,10
14,gözlemci,0.5521428571428572,0.5500000000000002,NA,8
3,statüsüyle,0.5866666666666666,0.5699999999999998,NA,10
29,diğerleri,0.583103448275862,0.5700000000000001,0.13708973724941373,9
8,azınlıklara,0.6825,0.6599999999999999,NA,11
7,ayrılacak,0.6671428571428571,0.6800000000000002,NA,9
4,vakalarda,0.7475,0.73,NA,9
14,ölüm,0.27642857142857136,0.2699999999999999,NA,4
4,boğulma,0.5825,0.5800000000000001,NA,7
10,seydiu,0.6659999999999999,0.685,NA,6
8,ayrıntı,0.4262499999999999,0.4249999999999998,NA,7
13,vermeyi,0.40769230769230774,0.3900000000000001,NA,7
35,barış,0.3165714285714285,0.30999999999999994,0.05698002008665522,5
13,grubu,0.376923076923077,0.39,NA,5
7,bölgeye,0.4714285714285714,0.48,NA,7
6,mesaj,0.4433333333333335,0.4500000000000002,NA,5
11,anayasa,0.450909090909091,0.45999999999999996,NA,7
3,taslağına,0.6133333333333334,0.5400000000000003,NA,9
3,eklendi,0.5966666666666666,0.5799999999999996,NA,7
3,doktora,0.4000000000000002,0.40000000000000036,NA,7
2,hadziç,0.7849999999999999,0.7849999999999999,NA,6
2,firarda,0.665,0.665,NA,7
4,dövülerek,0.6100000000000001,0.6100000000000001,NA,9
4,öldürülenler,0.8524999999999998,0.9049999999999996,NA,12
4,evlerde,0.55,0.5499999999999999,NA,7
38,insanlar,0.5773684210526315,0.5800000000000001,0.08264820301920912,8
4,maskeler,0.5449999999999999,0.5549999999999999,NA,8
4,takıyorlar,0.7275000000000001,0.7050000000000001,NA,10
31,zanlı,0.41225806451612906,0.3900000000000001,0.10572636622966396,5
32,saat,0.31375,0.31000000000000005,0.06790648218381397,4
35,süreyle,0.40628571428571425,0.3799999999999999,0.09016604663833587,7
32,gözaltına,0.5521875,0.56,0.04962663014304758,9
73,alındı,0.44958904109589043,0.43999999999999995,0.06406243387344843,6
29,öte,0.24965517241379312,0.25,0.022753768702080616,3
33,yandan,0.39969696969696966,0.3800000000000001,0.0833848325718191,6
4,sabırlı,0.4725,0.43999999999999995,NA,7
4,olunmasını,0.5475000000000001,0.5550000000000002,NA,10
4,inşaatın,0.5924999999999999,0.5999999999999999,NA,8
4,safhalarında,0.7424999999999999,0.72,NA,12
23,i̇ş,0.23521739130434788,0.21999999999999997,0.06761317550578645,3
4,adamı,0.4,0.39499999999999996,NA,5
4,hayatının,0.5499999999999999,0.5549999999999998,NA,9
4,seyahatine,0.5875000000000001,0.5850000000000001,NA,10
42,süreç,0.40333333333333327,0.3999999999999999,0.0747570591060059,5
4,ermiş,0.38000000000000006,0.3750000000000001,NA,5
4,atışı,0.315,0.31999999999999995,NA,5
12,yapan,0.37333333333333324,0.3599999999999999,NA,5
4,konstantinos,0.7725000000000001,0.7750000000000001,NA,12
11,ülkelerin,0.5381818181818182,0.5499999999999999,NA,9
15,katılımı,0.5113333333333334,0.4900000000000002,NA,8
41,başlarında,0.5773170731707317,0.56,0.10464283038612589,10
16,planın,0.415625,0.41000000000000003,NA,6
4,modeli,0.35,0.3350000000000001,NA,6
7,uygulayacak,0.7028571428571428,0.69,NA,11
20,mısınız,0.5915000000000001,0.575,0.07541289851980161,7
4,odasına,0.5125,0.49500000000000005,NA,7
4,giremezdim,0.7424999999999999,0.7499999999999999,NA,10
3,askerlere,0.6,0.5800000000000001,NA,9
14,ihtiyaç,0.4842857142857144,0.4900000000000002,NA,7
3,duyuluyor,0.6833333333333332,0.7199999999999998,NA,9
4,notlardaki,0.67,0.645,NA,10
19,görünüm,0.4663157894736842,0.42999999999999994,NA,7
16,istikrarlı,0.6449999999999999,0.6549999999999998,NA,10
8,çabalar,0.47500000000000003,0.5,NA,7
13,boşa,0.2761538461538462,0.28,NA,4
20,sürpriz,0.4095000000000001,0.395,0.040584544634107864,7
19,bekleyen,0.46842105263157885,0.45999999999999996,NA,8
5,altıncı,0.6279999999999999,0.6399999999999999,NA,7
4,takviye,0.49749999999999994,0.45999999999999996,NA,7
4,bulguların,0.6174999999999999,0.625,NA,10
4,ağırlığı,0.4724999999999999,0.44999999999999984,NA,8
12,tonu,0.3100000000000001,0.28,NA,4
20,buluyor,0.47400000000000003,0.45999999999999996,0.14561665607448823,7
4,hibrid,0.39499999999999996,0.3949999999999999,NA,6
4,taksiler,0.555,0.55,NA,8
8,atina'da,0.4937499999999999,0.4849999999999999,NA,8
19,çalışmaya,0.5389473684210526,0.52,NA,9
4,beara'nın,0.6499999999999999,0.6549999999999999,NA,9
8,tutuklanması,0.7987500000000001,0.81,NA,12
4,ortama,0.48250000000000004,0.475,NA,6
7,taze,0.41,0.3999999999999999,NA,4
4,kan,0.2599999999999999,0.2649999999999999,NA,3
22,getirdi,0.524090909090909,0.53,0.0693273182538965,7
8,havayolu,0.44999999999999996,0.45499999999999996,NA,8
4,şirketini,0.49250000000000005,0.4900000000000001,NA,9
6,satmak,0.4650000000000001,0.4600000000000001,NA,6
11,petrol,0.4,0.3700000000000001,NA,6
8,sektöründe,0.6612500000000001,0.6150000000000001,NA,10
18,yatırımcılar,0.6783333333333333,0.6900000000000002,NA,12
4,merkezde,0.525,0.51,NA,8
4,faaliyet,0.46,0.46999999999999986,NA,8
3,elyazısıyla,0.6,0.5900000000000001,NA,11
7,yazdım,0.3885714285714286,0.41999999999999993,NA,6
17,umarım,0.40705882352941175,0.39,NA,6
19,olur,0.36631578947368426,0.3600000000000003,NA,4
65,hükümeti,0.5530769230769231,0.5300000000000001,0.11942470270167985,8
7,puanla,0.43285714285714283,0.3999999999999999,NA,6
46,sırada,0.4052173913043479,0.39000000000000024,0.10806868454695905,6
8,takımın,0.475,0.485,NA,7
25,yaş,0.20799999999999996,0.19999999999999996,0.03958114029012641,3
19,ortalaması,0.6526315789473685,0.6399999999999999,NA,10
4,hadise,0.6224999999999999,0.6000000000000001,NA,6
29,herşey,0.4606896551724138,0.44999999999999996,0.10453745174689306,6
8,oturuyor,0.615,0.605,NA,8
8,kamuoyuna,0.515,0.5099999999999999,NA,9
11,sunulan,0.5254545454545455,0.54,NA,7
25,çekti,0.45159999999999995,0.45999999999999996,0.05557877292636103,5
8,savaştan,0.58125,0.565,NA,8
7,komünist,0.5042857142857142,0.47,NA,8
4,mülke,0.34750000000000014,0.355,NA,5
11,el,0.16363636363636358,0.1499999999999999,NA,2
10,koydu,0.44399999999999995,0.45500000000000007,NA,5
7,popüler,0.42857142857142866,0.43000000000000005,NA,7
4,şarkıcının,0.5925,0.5999999999999999,NA,10
4,savcılarla,0.6625000000000001,0.6900000000000001,NA,10
9,yapması,0.46222222222222226,0.47,NA,7
7,yasaların,0.5585714285714285,0.5799999999999996,NA,9
4,işlemediği,0.5025,0.5099999999999998,NA,10
35,anlamına,0.41228571428571437,0.4099999999999997,0.06873160563703848,8
21,mahkemede,0.589047619047619,0.5900000000000001,0.05290602630180819,9
14,sessiz,0.4878571428571429,0.43999999999999995,NA,6
6,seçti,0.4766666666666666,0.4849999999999999,NA,5
23,hey,0.46913043478260874,0.45000000000000007,0.0784458726811772,3
4,ödemelere,0.705,0.715,NA,9
19,sekizde,0.45,0.42999999999999994,NA,7
4,başlandı,0.645,0.6400000000000001,NA,8
19,sigara,0.37578947368421056,0.3899999999999999,NA,6
4,yerlerde,0.5975,0.6000000000000001,NA,8
4,içmek,0.45000000000000007,0.42500000000000004,NA,5
33,güçlü,0.3324242424242424,0.33000000000000007,0.04423165601624468,5
3,başındadır,0.73,0.71,NA,10
4,blöf,0.33999999999999997,0.32999999999999996,NA,4
4,yapmıyoruz,0.76,0.73,NA,10
3,kelmendi'nin,0.7933333333333333,0.74,NA,12
22,eşi,0.3290909090909091,0.30500000000000005,0.10178918882199113,3
3,makbule,0.62,0.5700000000000001,NA,7
7,görüşe,0.33285714285714285,0.31999999999999984,NA,6
4,evdeyken,0.6225,0.5850000000000001,NA,8
4,ödüm,0.2599999999999999,0.25,NA,4
4,patlardı,0.56,0.5650000000000001,NA,8
11,süredir,0.4281818181818183,0.40000000000000013,NA,7
4,çekişmelere,0.6475,0.635,NA,11
60,açıdan,0.4203333333333334,0.41000000000000014,0.07332228987211459,6
4,hükümetinin,0.615,0.5999999999999999,NA,11
25,şeyler,0.4064000000000001,0.40000000000000036,0.08154140052758473,6
4,pisari,0.5075000000000001,0.51,NA,6
4,uyarıyı,0.42499999999999993,0.44999999999999996,NA,7
4,duymadı,0.5625,0.5700000000000001,NA,7
3,soykırımla,0.65,0.6500000000000001,NA,10
13,suçlandı,0.6484615384615384,0.6699999999999999,NA,8
17,listede,0.4847058823529412,0.48,NA,7
3,izlenecek,0.6933333333333334,0.7099999999999995,NA,9
14,bina,0.34857142857142864,0.335,NA,4
4,cepheleri,0.59,0.5950000000000001,NA,9
4,rötuşlanıp,0.7124999999999999,0.6950000000000001,NA,10
4,ağaçlar,0.5199999999999999,0.52,NA,7
4,dikiliyor,0.635,0.605,NA,9
4,obama,0.43,0.42,NA,5
19,konuya,0.34368421052631587,0.33000000000000007,NA,6
4,bitiki,0.43000000000000005,0.42500000000000004,NA,6
4,bağlantının,0.6425000000000001,0.64,NA,11
4,olmadığına,0.5525,0.55,NA,10
4,ehliyetler,0.6524999999999999,0.6449999999999998,NA,10
15,veriliyor,0.6033333333333334,0.5800000000000001,NA,9
13,sahneye,0.48384615384615376,0.48,NA,7
2,çıktığınızda,0.8,0.8,NA,12
2,coşkuyu,0.4750000000000001,0.4750000000000001,NA,7
2,hissediyor,0.5599999999999998,0.5599999999999998,NA,10
13,olayda,0.43538461538461537,0.41000000000000003,NA,6
8,yaralanan,0.54375,0.5149999999999999,NA,9
9,üyeler,0.4211111111111111,0.41,NA,6
3,kongresinde,0.7733333333333333,0.6700000000000002,NA,11
3,kullanamayacak,0.9900000000000001,1.02,NA,14
4,toplamı,0.61,0.56,NA,7
8,değerinde,0.6275,0.66,NA,9
4,hakemliğe,0.5474999999999999,0.5749999999999998,NA,9
4,götürülebilir,0.8024999999999999,0.8149999999999997,NA,13
19,yazık,0.3326315789473684,0.31000000000000005,NA,5
4,yapılmasından,0.7825,0.7649999999999999,NA,13
3,taraflar,0.5133333333333334,0.4800000000000001,NA,8
3,uyarı,0.3133333333333334,0.3200000000000003,NA,5
14,mesajı,0.44571428571428573,0.41999999999999993,NA,6
7,yayınladılar,0.71,0.69,NA,12
2,umudumuzu,0.77,0.77,NA,9
2,mücadeleden,0.715,0.715,NA,11
2,almaktayız,0.895,0.895,NA,10
8,planda,0.515,0.51,NA,6
4,anaokulları,0.655,0.6400000000000001,NA,11
3,heves,0.3266666666666667,0.33000000000000007,NA,5
3,duyulmuyor,0.6566666666666666,0.6600000000000001,NA,10
8,ayın,0.2,0.19000000000000006,NA,4
4,kaliforniya'ya,0.8675000000000002,0.7950000000000002,NA,14
8,dönmüş,0.55125,0.5050000000000001,NA,6
10,bölümlük,0.45199999999999996,0.44999999999999996,NA,8
6,dizinin,0.43500000000000005,0.42500000000000004,NA,7
21,görüşmeler,0.6776190476190477,0.67,0.08098794736902284,10
38,ocak,0.32368421052631574,0.32999999999999996,0.040564999733932426,4
7,i̇nsanların,0.5942857142857143,0.6199999999999999,NA,11
8,huzur,0.3287499999999999,0.3350000000000001,NA,5
4,mutluluğu,0.4574999999999999,0.45999999999999996,NA,9
4,dua,0.25249999999999995,0.26,NA,3
8,ederim,0.38000000000000006,0.3900000000000001,NA,6
4,cavcav,0.565,0.5499999999999999,NA,6
8,çevirdi,0.5275,0.52,NA,7
15,kimsenin,0.528,0.53,NA,8
17,yoktur,0.5117647058823529,0.54,NA,6
9,sanık,0.46111111111111114,0.43000000000000005,NA,5
3,mladiç'i,0.52,0.5,NA,8
3,medyadan,0.49666666666666665,0.49,NA,8
3,tanıdığını,0.45,0.4700000000000002,NA,10
3,arnavutluk'taki,1.0766666666666667,1.1600000000000001,NA,15
7,af,0.2700000000000001,0.27,NA,2
8,ihtimali,0.5325000000000001,0.5400000000000003,NA,8
4,yapılanlar,0.6775,0.6649999999999999,NA,10
4,başarılıydı,0.7225,0.7299999999999999,NA,11
67,bizim,0.3086567164179104,0.2999999999999998,0.06671730324804119,5
8,politikamız,0.655,0.645,NA,11
4,sınırlarını,0.6,0.5899999999999999,NA,11
4,aşmıştır,0.7525,0.7649999999999999,NA,8
4,tarzdan,0.5375,0.52,NA,7
39,memnun,0.37282051282051276,0.3600000000000003,0.05296218700508578,6
33,türkiye'nin,0.5757575757575758,0.5599999999999998,0.08392817997513945,11
4,çıkarları,0.605,0.605,NA,9
14,engeller,0.5264285714285715,0.5200000000000001,NA,8
8,boykot,0.42,0.4249999999999999,NA,6
8,edenler,0.4725,0.45999999999999985,NA,7
42,sırplar,0.5252380952380953,0.5100000000000002,0.09885288638933566,7
41,değildi,0.48951219512195115,0.4800000000000004,0.06826240618056899,7
3,mülteciler,0.6366666666666667,0.63,NA,10
6,nadiren,0.5366666666666666,0.5399999999999999,NA,7
3,türkçe,0.3066666666666668,0.30000000000000027,NA,6
3,konuşuyorlar,0.8433333333333333,0.8499999999999996,NA,12
14,herşeyi,0.515,0.48500000000000004,NA,7
3,açıklıyor,0.6866666666666666,0.69,NA,9
17,oyun,0.29705882352941176,0.27,NA,4
7,balkanlarda,0.6685714285714287,0.7,NA,11
26,yaşanan,0.4407692307692308,0.4200000000000001,0.08279725004723658,7
3,ihtilafi,0.6666666666666669,0.5500000000000003,NA,8
3,aliyor,0.4666666666666666,0.45999999999999996,NA,6
4,tahliyesinden,0.745,0.745,NA,13
11,ayrıldı,0.5372727272727275,0.54,NA,7
3,zagreb,0.5733333333333333,0.54,NA,6
4,uydurma,0.48500000000000015,0.4850000000000001,NA,7
11,girişim,0.4836363636363635,0.46999999999999975,NA,7
4,olmanın,0.405,0.3949999999999999,NA,7
37,kötü,0.27864864864864863,0.27,0.043790039593126294,4
4,tarafları,0.5199999999999999,0.5149999999999999,NA,9
16,cumartesi,0.5581250000000001,0.575,NA,9
38,hayatını,0.49263157894736836,0.49,0.0911691095897371,8
5,sürdürmeye,0.6140000000000001,0.5900000000000001,NA,10
4,talepler,0.505,0.47000000000000003,NA,8
4,azınlığından,0.8025000000000002,0.8150000000000001,NA,12
3,şüphecilerin,0.7733333333333334,0.7200000000000001,NA,12
14,nüfus,0.37214285714285705,0.36499999999999994,NA,5
4,kaçtı,0.5075000000000001,0.5,NA,5
22,ila,0.28909090909090907,0.30499999999999994,0.08205161505093934,3
22,seçimleri,0.5581818181818181,0.5499999999999999,0.08438214455882431,9
4,yakından,0.4050000000000001,0.41500000000000004,NA,8
8,izliyor,0.5549999999999999,0.5449999999999999,NA,7
3,aileye,0.38666666666666655,0.43999999999999995,NA,6
38,yardım,0.3571052631578948,0.36,0.04980545366517348,6
7,yapılabilecek,0.8328571428571426,0.8199999999999998,NA,13
3,ülkemizdeyse,0.68,0.68,NA,12
3,tersi,0.2733333333333334,0.27,NA,5
4,bilgisayarlarda,0.7499999999999999,0.725,NA,15
4,niye,0.1775,0.16500000000000004,NA,4
4,yapılmasın,0.615,0.61,NA,10
4,travnik'teki,0.9075,0.95,NA,12
4,evin,0.3050000000000001,0.30500000000000005,NA,4
4,içi,0.4099999999999999,0.3749999999999999,NA,3
16,teklifler,0.65375,0.6599999999999999,NA,9
3,değerlendirilecek,1.0799999999999998,1.0699999999999998,NA,17
9,zengin,0.41888888888888887,0.4,NA,6
4,sicile,0.59,0.5799999999999998,NA,6
4,ivaniç,0.41500000000000004,0.42500000000000004,NA,6
47,değişti,0.5404255319148936,0.54,0.08035133306457576,7
8,yazar,0.50375,0.5,NA,5
4,zihniyetle,0.7349999999999999,0.7549999999999998,NA,10
4,aldığımız,0.5225,0.525,NA,9
4,madalyalar,0.5999999999999999,0.635,NA,10
8,ikramiye,0.5212499999999998,0.5099999999999998,NA,8
17,diyor,0.4058823529411764,0.3799999999999999,NA,5
36,mahkeme,0.48527777777777786,0.47,0.09479258895417361,7
8,başkanı,0.44375,0.41000000000000003,NA,7
7,karşılamadı,0.7685714285714286,0.77,NA,11
7,bugünlerde,0.6385714285714286,0.63,NA,10
20,tehdit,0.3975,0.395,0.05972524812135897,6
57,altında,0.5036842105263157,0.5100000000000002,0.08861295412690937,7
4,muhabbet,0.475,0.475,NA,8
47,etmek,0.34787234042553195,0.32999999999999985,0.08599636418534785,5
4,yanımıza,0.4099999999999999,0.4099999999999999,NA,8
4,geliyorlar,0.7150000000000001,0.7300000000000002,NA,10
4,rakipleri,0.56,0.5350000000000001,NA,9
11,bayram,0.4118181818181819,0.40000000000000013,NA,6
49,sürüyor,0.5551020408163264,0.5699999999999998,0.07572214694139992,7
45,bence,0.4273333333333333,0.39,0.1160799097800539,5
4,değiştirebilir,0.8700000000000001,0.8600000000000001,NA,14
4,hareketleri,0.77,0.76,NA,11
18,operasyon,0.6844444444444444,0.6599999999999999,NA,9
4,hesaplanmış,0.8899999999999999,0.895,NA,11
8,olacağına,0.5900000000000001,0.5549999999999999,NA,9
8,inanmıyor,0.8087500000000001,0.7350000000000001,NA,9
4,araçlar,0.5925,0.605,NA,7
9,yapılar,0.5222222222222224,0.54,NA,7
7,işbirliğiyle,0.7514285714285714,0.7400000000000002,NA,12
16,geriye,0.419375,0.3850000000000001,NA,6
11,dönük,0.3436363636363637,0.31999999999999984,NA,5
11,uygulanacak,0.7481818181818182,0.73,NA,11
52,idi,0.2984615384615385,0.29499999999999993,0.05184383092933883,3
4,kanaldan,0.5825,0.5950000000000002,NA,8
7,adli,0.37,0.33000000000000007,NA,4
4,işlemler,0.5699999999999998,0.5599999999999998,NA,8
28,başlatıldı,0.7424999999999999,0.74,0.08544545585299382,10
9,gelişmelerden,0.7533333333333333,0.69,NA,13
4,etkilenenler,0.7149999999999999,0.6949999999999998,NA,12
11,siyasiler,0.660909090909091,0.6699999999999999,NA,9
4,top,0.2875,0.29,NA,3
16,toplumun,0.5331250000000001,0.515,NA,8
4,organında,0.6575,0.6800000000000002,NA,9
12,bebek,0.35833333333333334,0.35500000000000004,NA,5
4,boğularak,0.5550000000000002,0.56,NA,9
10,can,0.2579999999999999,0.2550000000000001,NA,3
4,ayrıntılara,0.635,0.6300000000000001,NA,11
8,girmek,0.3612499999999999,0.36499999999999994,NA,6
4,istemiyorum,0.6925000000000001,0.7050000000000001,NA,11
4,trende,0.39999999999999997,0.4,NA,6
3,çekimlerin,0.6499999999999999,0.6799999999999999,NA,10
18,başlaması,0.5472222222222222,0.525,NA,9
8,macaristan,0.72125,0.6799999999999999,NA,10
5,pasaport,0.5320000000000001,0.53,NA,8
11,politikası,0.6499999999999999,0.6100000000000001,NA,10
5,oynuyor,0.5040000000000001,0.5100000000000002,NA,7
31,taraf,0.3712903225806452,0.3600000000000001,0.07855961369066046,5
16,diplomatik,0.589375,0.58,NA,10
11,gerileme,0.48000000000000004,0.49,NA,8
15,istemiyor,0.6479999999999999,0.6400000000000001,NA,9
8,sayede,0.44125000000000003,0.445,NA,6
4,sakinleşebilir,1.045,1.045,NA,14
8,toplamda,0.6212500000000001,0.595,NA,8
4,altınız,0.5124999999999998,0.5099999999999998,NA,7
4,erkek,0.6225,0.645,NA,5
