 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
separticipar,4,separticipar,1.0524999999999998,1.0599999999999996,0.040233692348577516,12
uaul,9,uaul,0.4244444444444444,0.41999999999999993,0.08642416214502241,4
muntogna,5,muntogna,0.6760000000000004,0.6800000000000006,0.04758150901348158,8
honoraus,2,honoraus,0.8599999999999999,0.8599999999999999,0.06000000000000005,8
mal,11,mal,0.3290909090909091,0.3400000000000001,0.07573332945330374,3
sch’il,4,sch’il,0.2725000000000001,0.27500000000000013,0.04602988159880489,6
potenzial,8,potenzial,0.72875,0.7150000000000002,0.06411659301616078,9
scaldar,2,scaldar,0.595,0.595,0.025000000000000133,7
lenna,6,lenna,0.4416666666666667,0.43000000000000016,0.048790937227681595,5
vegness,4,vegness,0.4475000000000001,0.44500000000000006,0.014790199457749006,7
nezegiaus,3,nezegiaus,0.7699999999999999,0.7599999999999998,0.021602468994692817,9
optimalmein,1,optimalmein,1.0,1.0,0.0,11
collegas,1,collegas,0.5999999999999999,0.5999999999999999,0.0,8
imitau,1,imitau,0.6299999999999999,0.6299999999999999,0.0,6
bunamein,13,bunamein,0.4915384615384616,0.48,0.06395264520254323,8
perfetgamein,1,perfetgamein,0.96,0.96,0.0,12
valurs,1,valurs,0.49,0.49,0.0,6
humanas,1,humanas,0.6399999999999999,0.6399999999999999,0.0,7
spirtalas,1,spirtalas,0.8699999999999999,0.8699999999999999,0.0,9
guder,3,guder,0.4133333333333333,0.3999999999999999,0.05792715732327576,5
preferenza,1,preferenza,0.9000000000000004,0.9000000000000004,0.0,10
allas,14,allas,0.29357142857142865,0.29500000000000004,0.04623034607224114,5
valetas,1,valetas,0.5699999999999994,0.5699999999999994,0.0,7
materialas,1,materialas,0.9800000000000004,0.9800000000000004,0.0,10
tschentaners,1,tschentaners,0.76,0.76,0.0,12
plevons,2,plevons,0.6700000000000002,0.6700000000000002,0.019999999999999796,7
autras,9,autras,0.5077777777777778,0.5,0.08625257197811272,6
regiuns,11,regiuns,0.5827272727272729,0.5699999999999998,0.12030951818243332,7
venda,1,venda,0.41999999999999993,0.41999999999999993,0.0,5
atgna,5,atgna,0.3860000000000001,0.3999999999999999,0.034985711369071755,5
stizun,6,stizun,0.7183333333333332,0.72,0.09263128821060161,6
menaschis,4,menaschis,0.73,0.7100000000000002,0.04062019202318,9
gastronomia,1,gastronomia,0.8500000000000005,0.8500000000000005,0.0,11
regiun,39,regiun,0.5028205128205129,0.4800000000000004,0.08790871483150439,6
settember,6,settember,0.6616666666666667,0.655,0.13532881765865284,9
vessen,3,vessen,0.4566666666666668,0.47,0.018856180831641232,6
salvau,3,salvau,0.46,0.47999999999999976,0.04320493798938553,6
tec,12,tec,0.2866666666666668,0.26,0.08673074554171788,3
lunsch,6,lunsch,0.4916666666666667,0.44999999999999996,0.17705146772117472,6
endisau,1,endisau,0.5499999999999999,0.5499999999999999,0.0,7
schema,1,schema,0.4800000000000002,0.4800000000000002,0.0,6
gudignada,1,gudignada,0.98,0.98,0.0,9
ciclist,1,ciclist,0.6800000000000002,0.6800000000000002,0.0,7
hobi,5,hobi,0.40999999999999986,0.45999999999999996,0.12743625857659177,4
signar,1,signar,0.44999999999999996,0.44999999999999996,0.0,6
contract,1,contract,0.6100000000000001,0.6100000000000001,0.0,8
fasa,9,fasa,0.49,0.5,0.07393691004272941,4
preparativa,1,preparativa,0.8699999999999997,0.8699999999999997,0.0,11
gliet,6,gliet,0.39833333333333326,0.40000000000000013,0.055802230142610466,5
ell’agricultura,2,ell’agricultura,1.075,1.075,0.04500000000000015,15
vi,20,vi,0.21549999999999994,0.18000000000000008,0.11015784130056284,2
raquintar,2,raquintar,0.62,0.62,0.12,9
specialista,1,specialista,0.9600000000000002,0.9600000000000002,0.0,11
tgauns,4,tgauns,0.5700000000000001,0.5700000000000003,0.1077032961426901,6
l'autra,1,l'autra,0.5800000000000001,0.5800000000000001,0.0,7
gats,1,gats,0.5599999999999996,0.5599999999999996,0.0,4
gusts,1,gusts,0.34999999999999987,0.34999999999999987,0.0,5
rehas,1,rehas,0.48,0.48,0.0,5
famiglias,11,famiglias,0.6781818181818181,0.69,0.1315514542829799,9
egipta,1,egipta,0.6900000000000004,0.6900000000000004,0.0,6
discuora,2,discuora,0.69,0.69,0.010000000000000009,8
interrupziuns,1,interrupziuns,1.17,1.17,0.0,13
spidau,1,spidau,0.6200000000000001,0.6200000000000001,0.0,6
det,3,det,0.35000000000000003,0.3600000000000001,0.045460605656619475,3
furschau,1,furschau,0.75,0.75,0.0,8
sur,26,sur,0.23807692307692313,0.22999999999999998,0.06367098305225272,3
plaga,2,plaga,0.5649999999999998,0.5649999999999998,0.09500000000000008,5
frestga,1,frestga,0.6399999999999997,0.6399999999999997,0.0,7
corea,1,corea,0.5599999999999996,0.5599999999999996,0.0,5
eri,8,eri,0.37250000000000005,0.355,0.12626856299174383,3
sina,2,sina,0.41999999999999993,0.41999999999999993,0.13000000000000034,4
stauncla,1,stauncla,0.4500000000000006,0.4500000000000006,0.0,8
fleivla,1,fleivla,0.6299999999999999,0.6299999999999999,0.0,7
basta,5,basta,0.49799999999999994,0.43999999999999995,0.09260669522232179,5
maletg,7,maletg,0.5371428571428571,0.5700000000000003,0.0751596939312338,6
mitic,1,mitic,0.4700000000000002,0.4700000000000002,0.0,5
cuviarta,1,cuviarta,0.7400000000000002,0.7400000000000002,0.0,8
l’onda,5,l’onda,0.4699999999999999,0.45999999999999996,0.10295630140987004,6
teidla,4,teidla,0.51,0.4899999999999999,0.10049875621120895,6
gratulaziuns,1,gratulaziuns,0.8599999999999999,0.8599999999999999,0.0,12
al,65,al,0.1512307692307692,0.14000000000000012,0.047312632637601056,2
radio,6,radio,0.44333333333333336,0.45500000000000007,0.058499762582614176,5
facticamein,1,facticamein,1.0500000000000003,1.0500000000000003,0.0,11
valischa,1,valischa,0.6199999999999992,0.6199999999999992,0.0,8
tractament,2,tractament,0.8499999999999999,0.8499999999999999,0.19999999999999996,10
professiunal,2,professiunal,0.9499999999999996,0.9499999999999996,3.3306690738754696e-16,12
piteschan,3,piteschan,0.5766666666666665,0.56,0.038586123009300755,9
biars,27,biars,0.45296296296296296,0.45000000000000007,0.076778412032184,5
sut,13,sut,0.24692307692307686,0.25,0.07075250638502724,3
nossas,5,nossas,0.43999999999999995,0.3899999999999999,0.14805404418657378,6
vischnauncas,14,vischnauncas,0.8171428571428571,0.8199999999999998,0.14616177785632767,12
valladas,3,valladas,0.7566666666666668,0.7300000000000004,0.12391753530294061,8
aschibein,1,aschibein,0.7499999999999996,0.7499999999999996,0.0,9
populadas,1,populadas,0.8600000000000003,0.8600000000000003,0.0,9
ch’ellas,3,ch’ellas,0.37333333333333335,0.3899999999999997,0.023570226039551397,8
possien,2,possien,0.4850000000000001,0.4850000000000001,0.0050000000000001155,7
exister,2,exister,0.8250000000000002,0.8250000000000002,0.07500000000000018,7
l’adressa,1,l’adressa,0.54,0.54,0.0,9
alpina,7,alpina,0.5957142857142858,0.6199999999999999,0.13499811034202822,6
breil,10,breil,0.441,0.4500000000000002,0.043920382511995454,5
dretga,4,dretga,0.4924999999999998,0.4800000000000001,0.0869985632065263,6
anflada,1,anflada,0.6999999999999997,0.6999999999999997,0.0,7
turists,1,turists,0.6100000000000001,0.6100000000000001,0.0,7
indigens,13,indigens,0.7315384615384614,0.7500000000000001,0.13025691500003167,8
scargada,1,scargada,0.6200000000000001,0.6200000000000001,0.0,8
eveniment,5,eveniment,0.6839999999999998,0.6599999999999999,0.10744300814850638,9
spectacular,1,spectacular,0.9800000000000004,0.9800000000000004,0.0,11
schatgs,1,schatgs,0.43999999999999995,0.43999999999999995,0.0,7
ordlunder,2,ordlunder,0.6250000000000001,0.6250000000000001,0.0050000000000000044,9
destructiva,1,destructiva,1.02,1.02,0.0,11
fetsch,3,fetsch,0.3533333333333333,0.34999999999999987,0.028674417556808694,6
liber,7,liber,0.5485714285714286,0.5499999999999998,0.07356796108333555,5
argovia,1,argovia,0.9199999999999999,0.9199999999999999,0.0,7
succedius,2,succedius,0.7549999999999999,0.7549999999999999,0.0349999999999997,9
gronds,17,gronds,0.47764705882352937,0.4299999999999997,0.10085104985103217,6
incaps,4,incaps,0.6800000000000004,0.6850000000000005,0.04636809247747868,6
trassé,1,trassé,0.5800000000000001,0.5800000000000001,0.0,6
loipa,2,loipa,0.5150000000000001,0.5150000000000001,0.05500000000000016,5
daniev,2,daniev,0.5399999999999999,0.5399999999999999,0.050000000000000155,6
prescret,1,prescret,0.7799999999999998,0.7799999999999998,0.0,8
funcziun,5,funcziun,0.636,0.6500000000000004,0.06711184694225017,8
obligaziuns,2,obligaziuns,0.875,0.875,0.08500000000000041,11
menader,1,menader,0.5599999999999996,0.5599999999999996,0.0,7
inas,1,inas,0.3999999999999999,0.3999999999999999,0.0,4
miran,3,miran,0.44999999999999996,0.52,0.10614455552060433,5
legher,3,legher,0.5599999999999999,0.6099999999999999,0.11575836902790225,6
fatschas,2,fatschas,0.4949999999999999,0.4949999999999999,0.03499999999999992,8
bruttas,1,bruttas,0.7500000000000004,0.7500000000000004,0.0,7
bagorda,1,bagorda,0.7400000000000002,0.7400000000000002,0.0,7
piars,8,piars,0.45125,0.40500000000000025,0.11274279356127372,5
bien,30,bien,0.3243333333333333,0.3200000000000003,0.07783244110837646,4
concarstgaun,1,concarstgaun,0.8199999999999998,0.8199999999999998,0.0,12
cantadurs,4,cantadurs,0.7574999999999998,0.73,0.06139014578904313,9
in’ovra,1,in’ovra,0.5,0.5,0.0,7
engrazieivla,1,engrazieivla,0.9900000000000002,0.9900000000000002,0.0,12
tabella,2,tabella,0.665,0.665,0.024999999999999967,7
tierz,1,tierz,0.3799999999999999,0.3799999999999999,0.0,5
plaz,13,plaz,0.4107692307692309,0.3900000000000001,0.1070198787042382,4
gasettas,4,gasettas,0.645,0.66,0.09340770846134706,8
menziunau,3,menziunau,0.68,0.71,0.05715476066494087,9
amicabel,1,amicabel,0.7200000000000002,0.7200000000000002,0.0,8
museum,4,museum,0.5249999999999998,0.52,0.05722761571129782,6
sesanfla,5,sesanfla,0.708,0.6399999999999999,0.10457533169921107,8
alzada,1,alzada,0.56,0.56,0.0,6
vegls,4,vegls,0.5924999999999999,0.5799999999999998,0.09883698700385435,5
ell’ei,1,ell’ei,0.25,0.25,0.0,6
serendida,2,serendida,0.7249999999999999,0.7249999999999999,0.03499999999999992,9
vienna,1,vienna,0.5800000000000001,0.5800000000000001,0.0,6
studegiar,1,studegiar,0.5499999999999998,0.5499999999999998,0.0,9
scienzia,2,scienzia,0.6650000000000003,0.6650000000000003,0.09499999999999997,8
teater,8,teater,0.6,0.5899999999999999,0.08077747210701747,6
medias,5,medias,0.538,0.5299999999999998,0.08704022058795596,6
communal,5,communal,0.6359999999999999,0.6399999999999997,0.0634350061086149,8
emblida,1,emblida,0.5800000000000001,0.5800000000000001,0.0,7
termin,6,termin,0.6016666666666666,0.585,0.06175669104549625,6
placats,2,placats,0.6250000000000002,0.6250000000000002,0.02499999999999969,7
walser,3,walser,0.6433333333333334,0.6100000000000001,0.13274871834493254,6
pendan,3,pendan,0.48999999999999994,0.4800000000000002,0.021602468994692647,6
surri,3,surri,0.6433333333333332,0.6200000000000001,0.07930251502246893,5
intern,3,intern,0.6333333333333332,0.6399999999999997,0.03299831645537223,6
l’endischavla,1,l’endischavla,0.75,0.75,0.0,13
organisada,3,organisada,0.8133333333333334,0.8400000000000003,0.05249338582674553,10
sonda,24,sonda,0.47333333333333333,0.455,0.09131751687868483,5
lezs,3,lezs,0.41,0.3500000000000001,0.0848528137423857,4
tschentau,2,tschentau,0.66,0.66,0.019999999999999907,9
cundiziuns,2,cundiziuns,0.85,0.85,0.21000000000000008,10
secapescha,23,secapescha,0.8521739130434783,0.81,0.11747179205309821,10
ch’jeu,3,ch’jeu,0.20999999999999996,0.19999999999999996,0.029439202887759516,6
fetschel,2,fetschel,0.435,0.435,0.08500000000000013,8
quitaus,5,quitaus,0.624,0.6500000000000004,0.04630334761116101,7
discuorer,4,discuorer,0.72,0.685,0.11157956802210682,9
panica,2,panica,0.7050000000000001,0.7050000000000001,0.02499999999999991,6
exagerau,1,exagerau,0.8200000000000003,0.8200000000000003,0.0,8
tendenza,3,tendenza,0.7400000000000001,0.7600000000000001,0.07483314773547886,8
participonts,6,participonts,0.9900000000000001,0.98,0.09073771725877461,12
positiva,5,positiva,0.8919999999999998,0.9199999999999999,0.0640000000000001,8
filau,1,filau,0.4900000000000002,0.4900000000000002,0.0,5
discumet,1,discumet,0.79,0.79,0.0,8
malcapientschas,1,malcapientschas,1.02,1.02,0.0,15
cucagna,2,cucagna,0.5999999999999998,0.5999999999999998,0.08999999999999975,7
direcziun,9,direcziun,0.7155555555555557,0.7000000000000002,0.0971952343494626,9
van,7,van,0.23714285714285713,0.22999999999999998,0.03325841921949371,3
ideas,10,ideas,0.62,0.6099999999999999,0.12633289357883007,5
scaffir,2,scaffir,0.5149999999999999,0.5149999999999999,0.03499999999999992,7
publicaziuns,1,publicaziuns,0.9199999999999995,0.9199999999999995,0.0,12
d’informaziun,3,d’informaziun,1.0433333333333332,0.9800000000000004,0.10402991022884793,13
drizzadas,1,drizzadas,0.7599999999999998,0.7599999999999998,0.0,9
damondel,1,damondel,0.5000000000000002,0.5000000000000002,0.0,8
pigniu,5,pigniu,0.6079999999999999,0.65,0.10419213022104881,6
magliaus,1,magliaus,0.6699999999999999,0.6699999999999999,0.0,8
bargada,1,bargada,0.7999999999999998,0.7999999999999998,0.0,7
tschessada,1,tschessada,0.8100000000000005,0.8100000000000005,0.0,10
sinquei,2,sinquei,0.5249999999999999,0.5249999999999999,0.07499999999999993,7
fidel,2,fidel,0.43499999999999994,0.43499999999999994,0.025000000000000022,5
grazia,5,grazia,0.5719999999999998,0.5899999999999999,0.10796295661012636,6
seretrer,3,seretrer,0.8066666666666666,0.7000000000000002,0.17249798710580805,8
zatgi,2,zatgi,0.37500000000000017,0.37500000000000017,0.034999999999999865,5
resta,9,resta,0.47,0.4500000000000002,0.0700793201387621,5
falliu,9,falliu,0.5799999999999998,0.56,0.152825245151302,6
sentas,1,sentas,0.6,0.6,0.0,6
glina,2,glina,0.41000000000000003,0.41000000000000003,0.029999999999999916,5
nuidis,6,nuidis,0.6916666666666665,0.6499999999999999,0.139453297638393,6
ceder,2,ceder,0.655,0.655,0.15500000000000003,5
ell’argovia,1,ell’argovia,0.8999999999999999,0.8999999999999999,0.0,11
creschan,3,creschan,0.6033333333333335,0.6000000000000001,0.1184154644555439,8
s’avischinan,1,s’avischinan,0.71,0.71,0.0,12
sustegn,15,sustegn,0.5666666666666667,0.56,0.059292120518291004,7
archivar,1,archivar,0.72,0.72,0.0,8
episcopal,1,episcopal,1.0100000000000002,1.0100000000000002,0.0,9
exemplarics,1,exemplarics,1.12,1.12,0.0,11
cumin,3,cumin,0.4533333333333333,0.44000000000000006,0.033993463423951986,5
apparteniu,1,apparteniu,0.6299999999999999,0.6299999999999999,0.0,10
district,2,district,0.5349999999999997,0.5349999999999997,0.02499999999999991,8
quitava,1,quitava,0.43999999999999995,0.43999999999999995,0.0,7
grondius,2,grondius,0.57,0.57,0.09999999999999998,8
silvia,3,silvia,0.5633333333333332,0.5799999999999996,0.08653836657164785,6
jamna,14,jamna,0.4107142857142856,0.39,0.09422346429891972,5
donnun,1,donnun,0.71,0.71,0.0,6
vitg,17,vitg,0.4147058823529411,0.3900000000000001,0.11056633074679506,4
dian,1,dian,0.45999999999999996,0.45999999999999996,0.0,4
prendel,2,prendel,0.39000000000000007,0.39000000000000007,0.04000000000000009,7
latg,5,latg,0.422,0.4099999999999999,0.05706137047074855,4
presentaziun,2,presentaziun,0.9300000000000002,0.9300000000000002,7.850462293418876e-17,12
vess,16,vess,0.32,0.27000000000000013,0.12903487900563945,4
ver,17,ver,0.30294117647058827,0.2799999999999998,0.11860784151650412,3
cripta,1,cripta,0.30000000000000027,0.30000000000000027,0.0,6
dubis,1,dubis,0.33000000000000007,0.33000000000000007,0.0,5
svani,2,svani,0.5199999999999997,0.5199999999999997,0.019999999999999463,5
cuninaga,1,cuninaga,0.75,0.75,0.0,8
cheutras,7,cheutras,0.6699999999999999,0.6799999999999999,0.04898979485566359,8
gottardo,1,gottardo,0.69,0.69,0.0,8
flurenta,1,flurenta,0.5800000000000001,0.5800000000000001,0.0,8
cor,13,cor,0.4523076923076923,0.41999999999999993,0.11314754466582701,3
festival,5,festival,0.69,0.6800000000000002,0.05830951894845303,8
vuorz,6,vuorz,0.6016666666666666,0.5899999999999996,0.061486222485655814,5
suentermiezgi,3,suentermiezgi,0.9933333333333333,0.9699999999999998,0.04784233364802443,13
sepresentan,2,sepresentan,0.94,0.94,0.06000000000000005,11
categorias,5,categorias,0.944,0.8900000000000001,0.10799999999999986,10
juniors,2,juniors,0.6449999999999999,0.6449999999999999,0.03499999999999981,7
aspirants,1,aspirants,0.8700000000000001,0.8700000000000001,0.0,9
endamen,4,endamen,0.49750000000000016,0.5100000000000002,0.0925675429078681,7
cultura,19,cultura,0.6652631578947369,0.6999999999999993,0.09991409052163042,7
vin,6,vin,0.3983333333333335,0.40000000000000013,0.09263128821060168,3
construider,1,construider,0.9400000000000002,0.9400000000000002,0.0,11
caplutta,2,caplutta,0.6649999999999999,0.6649999999999999,0.13500000000000012,8
benedetg,2,benedetg,0.7400000000000002,0.7400000000000002,0.04999999999999977,8
sumvitg,3,sumvitg,0.6300000000000002,0.6300000000000003,0.05715476066494087,7
cassier,3,cassier,0.6333333333333333,0.6000000000000001,0.054365021434333645,7
dall’uniun,3,dall’uniun,0.6699999999999999,0.6799999999999997,0.014142135623730965,10
pomicultura,1,pomicultura,0.9000000000000004,0.9000000000000004,0.0,11
sigisbert,1,sigisbert,0.7599999999999998,0.7599999999999998,0.0,9
deplazes,3,deplazes,0.75,0.75,0.016329931618554807,8
associaziun,1,associaziun,0.9100000000000001,0.9100000000000001,0.0,11
mistergners,2,mistergners,0.9349999999999999,0.9349999999999999,0.07500000000000007,11
tgiran,1,tgiran,0.54,0.54,0.0,6
tradiziun,7,tradiziun,0.7299999999999999,0.7399999999999998,0.041057451037713875,9
viagiar,2,viagiar,0.7799999999999999,0.7799999999999999,0.05999999999999994,7
teniu,4,teniu,0.40750000000000014,0.41500000000000015,0.022776083947860792,5
penalti,2,penalti,0.61,0.61,0.039999999999999925,7
spertezia,2,spertezia,0.9000000000000001,0.9000000000000001,0.09999999999999987,9
segl,2,segl,0.43499999999999983,0.43499999999999983,0.025000000000000133,4
trutg,1,trutg,0.5299999999999999,0.5299999999999999,0.0,5
curdaus,4,curdaus,0.6449999999999998,0.6299999999999997,0.10618380290797648,7
tredisch,1,tredisch,0.8399999999999999,0.8399999999999999,0.0,8
envidai,3,envidai,0.7533333333333333,0.76,0.03299831645537225,7
vevan,10,vevan,0.364,0.3600000000000002,0.03852272056851646,5
cumparer,1,cumparer,0.7600000000000002,0.7600000000000002,0.0,8
lieurs,3,lieurs,0.5133333333333333,0.49,0.1519502842672198,6
entaup’ins,1,entaup’ins,0.8199999999999998,0.8199999999999998,0.0,10
fuorma,9,fuorma,0.4911111111111112,0.4900000000000002,0.06136311676215142,6
tschugalata,3,tschugalata,0.85,0.8399999999999999,0.029439202887759263,11
habilitads,1,habilitads,0.8300000000000001,0.8300000000000001,0.0,10
forzas,6,forzas,0.5799999999999998,0.585,0.17194960502038587,6
menziunadas,1,menziunadas,0.8500000000000005,0.8500000000000005,0.0,11
cuntinuadamein,1,cuntinuadamein,1.12,1.12,0.0,14
menaders,1,menaders,0.8400000000000001,0.8400000000000001,0.0,8
svegliarin,3,svegliarin,0.8133333333333331,0.7899999999999998,0.10338708279513864,10
plai,7,plai,0.34142857142857147,0.33000000000000007,0.057676083537675255,4
ovras,5,ovras,0.5180000000000001,0.5099999999999998,0.10322790320451178,5
electricas,1,electricas,1.0499999999999998,1.0499999999999998,0.0,10
auditurs,1,auditurs,0.6500000000000001,0.6500000000000001,0.0,8
schau,8,schau,0.26374999999999993,0.2599999999999998,0.0521865643628701,5
plascher,10,plascher,0.4960000000000001,0.5050000000000001,0.08991106717195615,8
sontgaclau,4,sontgaclau,0.7975000000000001,0.8,0.046569840025492935,10
inaga,10,inaga,0.507,0.48499999999999993,0.12554282137979855,5
presentau,5,presentau,0.66,0.6000000000000001,0.10334408546211064,9
deriva,7,deriva,0.5257142857142857,0.5100000000000002,0.0746146563268605,6
lucerna,1,lucerna,0.6600000000000001,0.6600000000000001,0.0,7
electronica,1,electronica,0.79,0.79,0.0,11
funcziuna,3,funcziuna,0.6733333333333332,0.69,0.05436502143433343,9
umbrivals,1,umbrivals,0.7799999999999999,0.7799999999999999,0.0,9
sezza,5,sezza,0.5019999999999998,0.5299999999999994,0.06881860213634099,5
fazalet,2,fazalet,0.6100000000000001,0.6100000000000001,0.06999999999999984,7
nas,5,nas,0.45600000000000007,0.48,0.10707007051459325,3
rebatti,1,rebatti,0.75,0.75,0.0,7
batti,1,batti,0.6899999999999995,0.6899999999999995,0.0,5
mintgina,5,mintgina,0.718,0.6499999999999999,0.14133647795243798,8
selamenta,1,selamenta,0.95,0.95,0.0,9
suspectada,1,suspectada,1.0599999999999996,1.0599999999999996,0.0,10
semetta,2,semetta,0.5850000000000002,0.5850000000000002,0.0749999999999999,7
empren,1,empren,0.27,0.27,0.0,6
d’enconuscher,2,d’enconuscher,0.835,0.835,0.09499999999999975,13
atgnas,1,atgnas,0.41999999999999993,0.41999999999999993,0.0,6
capacitads,3,capacitads,1.013333333333333,0.9899999999999998,0.13572848714334873,10
curonta,1,curonta,0.73,0.73,0.0,7
perencunter,5,perencunter,0.7939999999999999,0.75,0.10011992808627071,11
frequentan,2,frequentan,0.7200000000000001,0.7200000000000001,0.02000000000000013,10
nossa,21,nossa,0.33238095238095233,0.33000000000000007,0.060466815921333246,5
evident,2,evident,0.6149999999999999,0.6149999999999999,0.0249999999999998,7
sesmarvegliar,1,sesmarvegliar,0.9799999999999999,0.9799999999999999,0.0,13
robert,3,robert,0.61,0.6200000000000001,0.05354126134736351,6
vaglia,3,vaglia,0.42000000000000015,0.4099999999999999,0.02943920288775964,6
sils,7,sils,0.32142857142857145,0.3100000000000005,0.035628468323828225,4
pégns,1,pégns,0.5300000000000002,0.5300000000000002,0.0,5
derscher,1,derscher,0.6000000000000001,0.6000000000000001,0.0,8
dictatur,1,dictatur,0.6900000000000002,0.6900000000000002,0.0,8
ual,7,ual,0.4571428571428572,0.4099999999999997,0.14319958955590484,3
impurtonts,3,impurtonts,0.7033333333333333,0.71,0.05734883511361756,10
emblidar,2,emblidar,0.7599999999999998,0.7599999999999998,0.07000000000000028,8
seregurdar,2,seregurdar,1.0099999999999996,1.0099999999999996,0.10000000000000031,10
varianta,3,varianta,0.65,0.6299999999999999,0.08286535263104035,8
tschels,2,tschels,0.46999999999999986,0.46999999999999986,1.1102230246251565e-16,7
deputai,2,deputai,0.6499999999999999,0.6499999999999999,0.06999999999999984,7
acceptau,3,acceptau,0.7966666666666667,0.73,0.11614167593456225,8
gattamorta,1,gattamorta,0.8999999999999995,0.8999999999999995,0.0,10
ruassau,1,ruassau,0.59,0.59,0.0,7
josef,4,josef,0.5850000000000001,0.5550000000000002,0.07566372975210772,5
anton,2,anton,0.5049999999999999,0.5049999999999999,0.015000000000000124,5
brancazi,1,brancazi,1.1199999999999997,1.1199999999999997,0.0,8
visavi,1,visavi,0.5999999999999996,0.5999999999999996,0.0,6
grepault,2,grepault,0.7549999999999999,0.7549999999999999,0.08499999999999996,8
antecessura,1,antecessura,1.0400000000000003,1.0400000000000003,0.0,11
surpren,1,surpren,0.5499999999999998,0.5499999999999998,0.0,7
branscha,4,branscha,0.5075,0.4950000000000001,0.03269174207655483,8
turistica,8,turistica,0.7749999999999998,0.815,0.07729812416870152,9
d’uriala,1,d’uriala,0.81,0.81,0.0,8
ius,6,ius,0.27499999999999997,0.2899999999999999,0.13524668819112223,3
rendiu,1,rendiu,0.6099999999999999,0.6099999999999999,0.0,6
mariu,2,mariu,0.5249999999999999,0.5249999999999999,0.04499999999999993,5
bab,22,bab,0.37227272727272726,0.355,0.10500787062197753,3
plascheva,1,plascheva,0.6200000000000001,0.6200000000000001,0.0,9
quex,2,quex,0.6,0.6,0.05999999999999994,4
grondas,11,grondas,0.5545454545454546,0.52,0.07773657573247982,7
stentas,3,stentas,0.65,0.6500000000000001,0.048989794855663515,7
suveran,2,suveran,0.8449999999999999,0.8449999999999999,0.22499999999999998,7
d’eleger,2,d’eleger,0.705,0.705,0.12499999999999989,8
suprastonza,14,suprastonza,0.9285714285714287,0.9099999999999999,0.0778145361794076,11
gadas,15,gadas,0.5926666666666667,0.5800000000000001,0.17406767521730035,5
treneschan,1,treneschan,0.54,0.54,0.0,10
plazza,17,plazza,0.5288235294117648,0.5199999999999998,0.11044734454460652,6
ballapei,4,ballapei,0.6050000000000001,0.5900000000000003,0.06224949798994375,8
saulzas,1,saulzas,0.7800000000000002,0.7800000000000002,0.0,7
razén,2,razén,0.6649999999999996,0.6649999999999996,0.10499999999999998,5
naturalmein,8,naturalmein,0.8175,0.7899999999999999,0.12049377577285886,11
prevegnir,1,prevegnir,0.9000000000000004,0.9000000000000004,0.0,9
zoppina,1,zoppina,0.6499999999999995,0.6499999999999995,0.0,7
burgheisa,1,burgheisa,0.8799999999999999,0.8799999999999999,0.0,9
dispona,3,dispona,0.6533333333333332,0.6299999999999999,0.08730533902472509,7
terren,3,terren,0.5166666666666667,0.4900000000000002,0.04496912521077347,6
facit,1,facit,0.8499999999999999,0.8499999999999999,0.0,5
redacziun,3,redacziun,0.8566666666666668,0.8399999999999999,0.03091206165165258,9
prestau,2,prestau,0.5450000000000002,0.5450000000000002,0.0050000000000001155,7
tualetta,2,tualetta,0.605,0.605,0.10499999999999998,8
discutar,1,discutar,0.55,0.55,0.0,8
experientschas,4,experientschas,0.8974999999999999,0.9249999999999996,0.10108783309577854,14
novs,6,novs,0.3916666666666668,0.3750000000000002,0.07266743118863886,4
spartas,2,spartas,0.6649999999999999,0.6649999999999999,0.09499999999999986,7
engaschaus,1,engaschaus,0.7000000000000001,0.7000000000000001,0.0,10
s’imaginau,1,s’imaginau,0.9099999999999997,0.9099999999999997,0.0,10
sai,9,sai,0.33222222222222214,0.2899999999999999,0.11573703697777583,3
vestgius,2,vestgius,0.7300000000000002,0.7300000000000002,0.20000000000000034,8
t,1,t,0.26,0.26,0.0,1
shirt,1,shirt,0.41999999999999993,0.41999999999999993,0.0,5
veder,3,veder,0.5966666666666666,0.6199999999999999,0.0329983164553723,5
semeglia,3,semeglia,0.5733333333333336,0.5600000000000003,0.04988876515698565,8
artist,3,artist,0.6466666666666666,0.6299999999999999,0.1433720877840438,6
secasan,1,secasan,0.5800000000000001,0.5800000000000001,0.0,7
utschals,3,utschals,0.5633333333333335,0.5100000000000002,0.11264496832477207,8
tgunsch,4,tgunsch,0.5025,0.5099999999999998,0.04866980583482954,7
giug,17,giug,0.37823529411764706,0.3899999999999997,0.10907284636035129,4
pitir,2,pitir,0.5550000000000002,0.5550000000000002,0.125,5
giudlunder,1,giudlunder,1.0300000000000002,1.0300000000000002,0.0,10
puntuescha,1,puntuescha,0.8499999999999999,0.8499999999999999,0.0,10
realisar,5,realisar,0.652,0.6900000000000004,0.08084553172563101,8
memia,19,memia,0.3289473684210526,0.33000000000000007,0.07173744062769201,5
voluntad,1,voluntad,0.7400000000000002,0.7400000000000002,0.0,8
sittau,5,sittau,0.514,0.5299999999999998,0.08309031231136382,6
maximal,2,maximal,0.7250000000000001,0.7250000000000001,0.0050000000000003375,7
instruments,2,instruments,0.8100000000000002,0.8100000000000002,0.029999999999999916,11
