 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
27,zapomnieć,0.6733333333333335,0.6599999999999997,0.12456076675817553,9
21,reprodukcja,0.7157142857142856,0.7399999999999999,0.11138094220159157,11
21,cyfrowa,0.5533333333333333,0.5399999999999999,0.10026631205611049,7
21,wykonana,0.5295238095238096,0.5000000000000002,0.0798421060892178,8
22,bibliotekę,0.7204545454545456,0.7349999999999999,0.15673688211920708,10
12,narodową,0.67,0.6600000000000001,NA,8
27,puls,0.41037037037037033,0.41999999999999993,0.09768400709514961,4
3,przyśpieszony,0.6433333333333333,0.6299999999999999,NA,13
12,nerwowy,0.5725,0.5750000000000001,NA,7
5,gorączka,0.612,0.5800000000000001,NA,8
15,raniony,0.4506666666666666,0.45999999999999996,NA,7
33,jeleń,0.45606060606060606,0.4500000000000002,0.08298868122895567,5
46,poprostu,0.513478260869565,0.5,0.07300585642579481,8
20,wyciągnęła,0.6925,0.6900000000000001,0.11229074105337357,10
16,zerwała,0.460625,0.46499999999999997,NA,7
41,mię,0.29853658536585365,0.29000000000000004,0.08603955414836119,3
5,kwiat,0.5159999999999999,0.5099999999999998,NA,5
2,zapragnęła,0.5650000000000002,0.5650000000000002,NA,10
2,przystroić,0.8499999999999996,0.8499999999999996,NA,10
74,mówisz,0.5325675675675676,0.54,0.13268626928592092,6
47,nadal,0.35765957446808516,0.34999999999999987,0.07268792035154381,5
25,chłopcem,0.5247999999999999,0.4999999999999998,0.09613878856458861,8
23,element,0.49173913043478257,0.45999999999999996,0.08804194113721873,7
18,wyłączony,0.6988888888888889,0.6950000000000003,NA,9
23,mówiono,0.45739130434782604,0.44999999999999973,0.08378638375515918,7
11,małżeństwie,0.7899999999999999,0.7799999999999998,NA,11
3,poczuła,0.4300000000000001,0.42000000000000015,NA,7
24,ból,0.3325,0.345,0.07554152327780016,3
44,piersiach,0.5852272727272727,0.5799999999999998,0.12010632182040307,9
14,skurcz,0.4635714285714286,0.44000000000000017,NA,6
59,maryś,0.46864406779661016,0.47,0.09267030226075003,5
66,wierzę,0.40909090909090906,0.37999999999999995,0.12904056932402513,6
90,słowo,0.4677777777777778,0.43000000000000016,0.12724194222100974,5
10,grosz,0.35900000000000004,0.34500000000000003,NA,5
24,grosza,0.45,0.42500000000000004,0.0961430094227842,6
10,kokosza,0.6579999999999998,0.6599999999999999,NA,7
38,mając,0.41868421052631577,0.4100000000000001,0.0837683760439198,5
28,przerażona,0.677142857142857,0.6900000000000002,0.09820074461726984,10
6,rzuciła,0.6166666666666666,0.615,NA,7
29,urok,0.48724137931034484,0.5,0.07954767446201852,4
3,psuły,0.31,0.31000000000000005,NA,5
41,chwile,0.4095121951219512,0.3799999999999999,0.10121638255520189,6
3,kłaniać,0.43,0.3999999999999999,NA,7
3,spotykanym,0.6166666666666667,0.6099999999999999,NA,10
17,kobietom,0.5229411764705881,0.5,NA,8
64,wokół,0.37296874999999996,0.35999999999999965,0.08341290843539023,5
103,uwagę,0.4578640776699029,0.44999999999999996,0.10420239059992344,5
29,zwrócił,0.47137931034482766,0.45999999999999996,0.09720097508075859,7
3,białawy,0.44333333333333336,0.45999999999999996,NA,7
3,zaplątany,0.6666666666666666,0.6500000000000004,NA,9
3,pnącze,0.5733333333333333,0.5099999999999998,NA,6
11,skrępowany,0.7845454545454547,0.7899999999999998,NA,10
25,nieśmiały,0.6904,0.6699999999999999,0.08033679107357972,9
62,stanowczo,0.6204838709677419,0.6099999999999999,0.10940116310939296,9
4,wart,0.315,0.31500000000000006,NA,4
3,wypchania,0.63,0.6400000000000001,NA,9
12,głupio,0.43249999999999994,0.42000000000000004,NA,6
12,gasi,0.2808333333333333,0.2700000000000001,NA,4
21,świecę,0.5933333333333333,0.6200000000000001,0.0855764765185698,6
12,otwiera,0.455,0.4650000000000001,NA,7
96,wygląda,0.5414583333333334,0.52,0.12689804582848277,7
60,ulicę,0.5348333333333334,0.52,0.0903757067003181,5
12,przeszkody,0.6383333333333333,0.6450000000000001,NA,10
17,ponadto,0.6452941176470589,0.6699999999999999,NA,7
24,zdarzyło,0.4666666666666666,0.45999999999999996,0.08254994096680629,8
22,odprowadzał,0.6690909090909092,0.6749999999999999,0.08164435599477071,11
38,ewę,0.3786842105263158,0.35999999999999965,0.06893675333354979,3
39,kucharka,0.584871794871795,0.56,0.1317667755198714,8
45,marysia,0.5077777777777778,0.5,0.10736278534374788,7
93,śnieg,0.4549462365591398,0.44999999999999996,0.09026077745975314,5
26,byl,0.23192307692307693,0.20000000000000012,0.09486914064201196,3
22,czysty,0.43636363636363645,0.405,0.1113358477565559,6
10,nietknięty,0.8310000000000001,0.8049999999999998,NA,10
64,patrzy,0.45515624999999993,0.41999999999999993,0.10723053621438902,6
103,przestał,0.4987378640776699,0.4700000000000001,0.11222071749284442,8
66,historia,0.6443939393939394,0.66,0.09009616721769771,8
14,niewinnie,0.7071428571428572,0.665,NA,9
3,spóźnić,0.75,0.76,NA,7
23,dawała,0.38565217391304335,0.3700000000000001,0.061483633221778654,6
2,zdrowemu,0.7200000000000001,0.7200000000000001,NA,8
13,prosta,0.4746153846153845,0.44999999999999996,NA,6
2,kalectwo,0.5249999999999999,0.5249999999999999,NA,8
2,zwalnia,0.5949999999999995,0.5949999999999995,NA,7
27,wyprostował,0.697037037037037,0.6699999999999999,0.1193512854758144,11
81,podniósł,0.5132098765432099,0.49,0.09793910302445374,8
85,dłoń,0.35458823529411765,0.33000000000000007,0.0942331574085368,4
20,czoła,0.4285,0.41000000000000003,0.1030214591851211,5
9,złożył,0.5344444444444444,0.54,NA,6
5,ukłon,0.49400000000000005,0.4600000000000004,NA,5
3,żołnierski,0.6933333333333329,0.6999999999999993,NA,10
150,wyszedł,0.48153333333333326,0.47000000000000014,0.10881754119025809,7
3,przedsionka,0.66,0.66,NA,11
3,beczka,0.3866666666666665,0.3899999999999997,NA,6
23,pełna,0.4443478260869565,0.42999999999999994,0.10246179274408587,5
3,łoju,0.4200000000000001,0.43999999999999995,NA,4
22,niepokojem,0.7327272727272726,0.7250000000000001,0.10881096838015383,10
25,złotą,0.44040000000000007,0.43999999999999995,0.08002499609497023,5
12,zaczynało,0.48750000000000004,0.5049999999999999,NA,9
95,początku,0.5837894736842106,0.5800000000000001,0.10649322171385667,8
11,otworzono,0.5518181818181817,0.5599999999999996,NA,9
3,bazyliki,0.5966666666666667,0.61,NA,8
3,wybudowano,0.6433333333333335,0.6300000000000001,NA,10
152,także,0.41092105263157896,0.375,0.10938331206278692,5
3,salezjanek,0.9500000000000002,0.8700000000000001,NA,10
3,dorożkarzem,0.7399999999999999,0.7200000000000002,NA,11
3,zawiózł,0.56,0.56,NA,7
12,dostąpimy,0.6266666666666666,0.6149999999999999,NA,9
13,wyzwolenia,0.7030769230769232,0.71,NA,10
32,damy,0.3715625,0.3600000000000002,0.06436335237565122,4
14,wyspa,0.36714285714285716,0.3550000000000001,NA,5
14,lądu,0.4678571428571429,0.47500000000000053,NA,4
6,wywiązał,0.5916666666666668,0.5200000000000002,NA,8
17,spór,0.5235294117647059,0.52,NA,4
64,został,0.42140625,0.4100000000000001,0.09069164900040523,6
3,rozstrzygnięty,0.8266666666666665,0.81,NA,14
6,zasnę,0.5499999999999999,0.56,NA,5
3,zbudzę,0.35666666666666663,0.34999999999999987,NA,6
76,byliśmy,0.48013157894736846,0.45999999999999996,0.09453737773745202,7
6,gorliwie,0.4749999999999999,0.4899999999999999,NA,8
13,zajęci,0.6484615384615384,0.6499999999999999,NA,6
3,odpakowywaniem,1.0366666666666668,1.0600000000000005,NA,14
3,ustawianiem,0.8399999999999995,0.8599999999999994,NA,11
3,układaniem,0.6166666666666668,0.6200000000000001,NA,10
11,dotknięciem,0.7045454545454544,0.66,NA,11
11,różdżki,0.4890909090909092,0.45999999999999996,NA,7
11,czarodziejskiej,0.7872727272727271,0.74,NA,15
11,przeistoczyła,0.7036363636363636,0.6699999999999999,NA,13
53,postać,0.5722641509433962,0.5799999999999996,0.10939767803459724,6
12,kruk,0.4316666666666667,0.4,NA,4
10,przelatujący,0.7369999999999999,0.72,NA,12
10,zakrakał,0.61,0.595,NA,8
10,dębowi,0.6049999999999999,0.625,NA,6
84,lekarz,0.45428571428571435,0.44999999999999996,0.09664599062714875,6
58,oświadczył,0.6267241379310345,0.5949999999999999,0.12035602057163693,10
11,apopleksja,0.8409090909090909,0.8300000000000001,NA,10
11,oglądaniem,0.5527272727272726,0.5699999999999998,NA,10
21,filmu,0.339047619047619,0.32000000000000006,0.06655109029195252,5
56,film,0.36249999999999993,0.33999999999999986,0.08745388395138216,4
11,dumnym,0.37363636363636366,0.3700000000000001,NA,6
11,poczuciem,0.4627272727272728,0.45999999999999996,NA,9
11,rozbudzonej,0.6409090909090909,0.6300000000000003,NA,11
11,niejasno,0.46818181818181803,0.46999999999999975,NA,8
26,nadziei,0.5273076923076923,0.54,0.08910926741064326,7
11,wyrwany,0.48090909090909084,0.45999999999999996,NA,7
11,kędzior,0.5172727272727272,0.5399999999999991,NA,7
3,piać,0.30666666666666664,0.33000000000000007,NA,4
22,noel,0.435,0.41500000000000004,0.08348082186375277,4
12,kłopotliwe,0.6116666666666667,0.5900000000000001,NA,10
146,milczenie,0.6426027397260273,0.63,0.10781244758612568,9
36,dzieckiem,0.5574999999999999,0.5699999999999998,0.08054723547619212,9
35,zaczerwienili,0.8105714285714286,0.7899999999999999,0.13078817308337706,13
10,planowaliśmy,0.7070000000000001,0.69,NA,12
21,trójkę,0.48380952380952397,0.4900000000000002,0.07526461256634431,6
58,pojechać,0.5125862068965517,0.485,0.11923087356017048,8
10,bieszczady,0.619,0.625,NA,10
9,zmieniony,0.45333333333333337,0.4400000000000004,NA,9
29,wygląd,0.39275862068965517,0.3900000000000001,0.061753921317026915,6
39,filipa,0.5376923076923077,0.5099999999999998,0.09568208154479571,6
32,sprawiło,0.5012499999999999,0.5000000000000002,0.07744925497881945,8
28,widoczną,0.5100000000000001,0.4950000000000001,0.0864955575823492,8
71,przyjemność,0.7616901408450705,0.7799999999999998,0.15114785491122787,11
22,kochałem,0.474090909090909,0.47,0.07719234423605759,8
36,syna,0.4438888888888889,0.45500000000000007,0.0834361270768682,4
9,grzebień,0.48444444444444446,0.51,NA,8
8,wypadł,0.41999999999999993,0.42000000000000004,NA,6
34,włosów,0.5244117647058824,0.5249999999999998,0.13344369318681532,6
23,trudem,0.4169565217391305,0.42000000000000015,0.05530368906063515,6
3,powstrzymał,0.6399999999999999,0.6399999999999999,NA,11
3,krzyku,0.5133333333333335,0.4800000000000004,NA,6
23,uczuł,0.3895652173913044,0.3700000000000001,0.0887016583256667,5
14,straszliwy,0.6735714285714287,0.6550000000000002,NA,10
3,łódki,0.5366666666666666,0.49,NA,5
33,ołówek,0.5212121212121212,0.49,0.13959220912531203,6
11,zwyczajem,0.6636363636363636,0.6600000000000001,NA,9
20,murzyn,0.465,0.4600000000000002,0.05898260225202897,6
31,tłumaczył,0.6109677419354839,0.6300000000000001,0.11255679569916924,9
35,wzruszony,0.6237142857142858,0.5999999999999996,0.13126277448837717,9
11,opuszczoną,0.57,0.5499999999999999,NA,10
49,nisko,0.5155102040816327,0.52,0.14189287661956165,5
45,muzyka,0.5337777777777778,0.51,0.13009243023343214,6
43,śpiew,0.4253488372093022,0.3700000000000001,0.12998807339447033,5
11,nieustanny,0.8136363636363636,0.8400000000000001,NA,10
23,uczty,0.5147826086956522,0.4900000000000002,0.17214870857956696,5
11,igrzyska,0.5872727272727274,0.5800000000000001,NA,8
11,zapełniały,0.6136363636363636,0.6200000000000001,NA,10
35,przeciwnej,0.5694285714285714,0.5500000000000003,0.1010807148983907,10
12,zza,0.31583333333333324,0.31500000000000006,NA,3
11,nadchodził,0.5463636363636365,0.56,NA,10
72,krokiem,0.4576388888888888,0.43000000000000005,0.0866186893204527,7
22,czyja,0.2731818181818183,0.28,0.05931243856026634,5
22,transkrypcja,0.8350000000000001,0.79,0.157895384292741,12
144,właściwie,0.5325,0.5,0.13191701142043016,9
25,powinniśmy,0.6368,0.6200000000000001,0.08886881717828064,10
11,inwestować,0.6436363636363636,0.6399999999999999,NA,10
11,szkolnictwo,0.6972727272727273,0.6599999999999997,NA,11
11,edukację,0.7054545454545454,0.71,NA,8
33,spod,0.32545454545454544,0.31999999999999984,0.0598482930568465,4
16,czarnego,0.4937499999999999,0.49,NA,8
35,kota,0.3971428571428571,0.3799999999999999,0.09186215467854472,4
2,wyfrunął,0.6150000000000001,0.6150000000000001,NA,8
2,gołębiem,0.655,0.655,NA,8
111,pieniądze,0.579099099099099,0.5899999999999999,0.12419595623302536,9
85,szczęścia,0.6577647058823528,0.6600000000000001,0.1420293101087659,9
24,dają,0.37166666666666676,0.3700000000000001,0.07805609279991162,4
16,powitały,0.518125,0.5149999999999999,NA,8
27,radośnie,0.6107407407407408,0.6199999999999999,0.05935071290647757,8
34,śmieszliwe,0.7291176470588235,0.725,0.10287879444186276,10
85,palcem,0.4582352941176471,0.44999999999999973,0.06766824659054392,6
12,ostrzegawczo,0.7508333333333334,0.73,NA,12
30,pogroził,0.4930000000000001,0.4600000000000002,0.09240652313144,8
49,powietrzu,0.6367346938775511,0.6200000000000001,0.08050330622356545,9
28,zaczną,0.40499999999999997,0.4049999999999999,0.07259731655075388,6
5,dumny,0.388,0.3799999999999999,NA,5
10,zeń,0.29500000000000004,0.27500000000000013,NA,3
49,tadeusz,0.5171428571428572,0.4900000000000002,0.10797376224497014,7
4,dzielnie,0.4025000000000001,0.3900000000000001,NA,8
2,władał,0.6099999999999999,0.6099999999999999,NA,6
11,chwilowy,0.6136363636363636,0.53,NA,8
23,rada,0.35130434782608694,0.3599999999999999,0.08058334746911462,4
2,dowcipu,0.665,0.665,NA,7
2,pocisnąłem,0.5800000000000001,0.5800000000000001,NA,10
95,ostrożnie,0.6365263157894737,0.6300000000000001,0.11108525019439026,9
5,klamkę,0.4999999999999999,0.48,NA,6
28,czułem,0.41964285714285715,0.41999999999999993,0.10308149034037903,6
2,poddaje,0.635,0.635,NA,7
11,wisłą,0.42818181818181816,0.4,NA,5
11,standardowo,0.6954545454545454,0.71,NA,11
33,tłumy,0.4054545454545454,0.3999999999999999,0.10235022316447673,5
15,kłamstwo,0.5700000000000001,0.5299999999999999,NA,8
24,krótkie,0.3908333333333333,0.39,0.05388527803032848,7
11,przeglądzie,0.7245454545454546,0.7,NA,11
14,jury,0.4642857142857143,0.45999999999999996,NA,4
5,uznało,0.5519999999999999,0.5600000000000005,NA,6
2,osiągnięte,0.7449999999999999,0.7449999999999999,NA,10
37,pomocą,0.5110810810810812,0.5,0.10550891968043326,6
2,niedopuszczalnych,0.8149999999999995,0.8149999999999995,NA,17
14,środków,0.4978571428571429,0.5050000000000001,NA,7
11,kawału,0.44272727272727275,0.47,NA,6
11,tyłku,0.5154545454545455,0.5500000000000003,NA,5
34,biła,0.3247058823529412,0.31000000000000005,0.05847741310230181,4
28,głuche,0.3596428571428572,0.3400000000000001,0.07613254245829455,6
20,wycie,0.4035,0.4149999999999999,0.076038425189263,5
17,wichru,0.57,0.5899999999999999,NA,6
55,szum,0.3565454545454546,0.36000000000000004,0.08435415162055095,4
52,drzew,0.4211538461538462,0.405,0.09809267019355401,5
3,uginających,0.7166666666666667,0.7200000000000002,NA,11
3,naporem,0.5999999999999996,0.5999999999999996,NA,7
13,rzucała,0.4653846153846153,0.4,NA,7
6,sarę,0.4699999999999999,0.43500000000000005,NA,4
5,płynęła,0.43599999999999994,0.4400000000000004,NA,7
1,spowitej,0.6399999999999999,0.6399999999999999,NA,8
1,sinawe,0.41000000000000014,0.41000000000000014,NA,6
8,mgły,0.45000000000000007,0.43000000000000016,NA,4
17,dali,0.4023529411764706,0.3900000000000001,NA,4
11,energii,0.44727272727272727,0.43999999999999995,NA,7
6,umiałem,0.5100000000000001,0.5350000000000001,NA,7
20,francusku,0.7565,0.7700000000000002,0.11393788704931801,9
23,rozkosz,0.711304347826087,0.71,0.14601694633363896,7
10,myślały,0.658,0.6500000000000001,NA,7
10,dary,0.35300000000000004,0.32500000000000007,NA,4
10,dojechały,0.6529999999999999,0.665,NA,9
3,wypełniłeś,0.6333333333333333,0.5699999999999998,NA,10
3,samotne,0.5466666666666667,0.56,NA,7
27,większość,0.4748148148148148,0.4400000000000004,0.09328906153911619,9
46,kobiet,0.48260869565217396,0.48,0.08703600232365395,6
85,przyjaciół,0.6355294117647058,0.6399999999999997,0.09319086765947646,10
13,niemożliwie,0.6469230769230769,0.6500000000000004,NA,11
11,ograniczona,0.7972727272727272,0.8700000000000001,NA,11
18,sporo,0.43444444444444447,0.41000000000000003,NA,5
5,sługi,0.528,0.5299999999999998,NA,5
31,miały,0.3045161290322581,0.29000000000000004,0.0641268903387349,5
2,szczerą,0.45999999999999996,0.45999999999999996,NA,7
17,sympatię,0.6188235294117646,0.5900000000000001,NA,8
12,dochodzenia,0.5133333333333333,0.48000000000000004,NA,11
12,spełzły,0.5125,0.5099999999999999,NA,7
12,sprawcy,0.5291666666666667,0.5249999999999999,NA,7
12,mordu,0.35333333333333333,0.33000000000000007,NA,5
12,wykryto,0.5425,0.53,NA,7
14,powiada,0.6007142857142856,0.595,NA,7
10,sprzątnie,0.6500000000000001,0.6150000000000001,NA,9
93,świata,0.5367741935483872,0.54,0.1174101070599618,6
10,nożem,0.4520000000000001,0.42999999999999994,NA,5
10,trucizną,0.6869999999999999,0.6849999999999998,NA,8
90,pyta,0.3161111111111111,0.28,0.10157959677955815,4
11,błądzi,0.5672727272727273,0.5800000000000001,NA,6
37,odwrócił,0.5410810810810811,0.5499999999999999,0.06727983781621784,8
110,jakaś,0.3485454545454546,0.3399999999999999,0.07630018413093999,5
11,wyższa,0.42454545454545456,0.41000000000000014,NA,6
35,moc,0.33514285714285713,0.31999999999999984,0.06692275743112257,3
11,splata,0.4754545454545455,0.41000000000000014,NA,6
350,coraz,0.35437142857142856,0.34999999999999964,0.06508561067663915,5
11,zwarciej,0.5927272727272728,0.54,NA,8
11,rozbieżne,0.6481818181818182,0.6499999999999999,NA,9
11,tory,0.2609090909090908,0.2599999999999998,NA,4
22,losów,0.49954545454545474,0.5199999999999996,0.070405443020596,5
20,wyrazy,0.4805,0.47500000000000003,0.08172321708380258,6
11,przeszyły,0.4572727272727272,0.4500000000000002,NA,9
22,cezarego,0.6209090909090909,0.6100000000000002,0.089064401039178,8
11,szpiku,0.4009090909090908,0.41000000000000014,NA,6
66,kości,0.5081818181818182,0.52,0.11953640051863301,5
30,dostała,0.5173333333333333,0.48500000000000015,0.10969969456888086,7
64,rower,0.4171875,0.39999999999999997,0.07925183388794974,5
12,miejcie,0.4441666666666666,0.42500000000000004,NA,7
89,chory,0.4168539325842696,0.41000000000000014,0.08827379289895797,5
55,oglądał,0.4876363636363636,0.47000000000000064,0.08121675699116294,7
58,nowo,0.3120689655172414,0.28,0.08709258273430712,4
45,widziane,0.46733333333333343,0.43999999999999995,0.09379377765754365,8
14,odkrył,0.5300000000000001,0.5399999999999999,NA,6
11,pszczoła,0.63,0.6199999999999999,NA,8
50,oj,0.37400000000000005,0.38,0.10515294982615968,2
13,śmieszna,0.4700000000000001,0.44999999999999996,NA,8
10,nadęta,0.514,0.5249999999999999,NA,6
10,buzia,0.508,0.5149999999999999,NA,5
11,podasz,0.3963636363636363,0.3699999999999999,NA,6
13,kielich,0.4261538461538462,0.40000000000000036,NA,7
37,trucizny,0.7032432432432433,0.7000000000000002,0.0995839694276492,8
11,działającej,0.6709090909090909,0.6599999999999997,NA,11
14,piorun,0.4657142857142857,0.4700000000000002,NA,6
11,przywidziało,0.7081818181818181,0.6900000000000001,NA,12
14,stacha,0.5807142857142857,0.5949999999999999,NA,6
11,pośliznąłeś,0.7518181818181818,0.76,NA,11
11,wolniej,0.5590909090909091,0.5499999999999998,NA,7
11,ostrożniej,0.8190909090909091,0.8,NA,10
24,wyrzucę,0.5766666666666667,0.54,0.1126621215102414,7
20,zdechnąć,0.6980000000000001,0.6550000000000002,0.20859429270085125,8
12,miesięcy,0.5916666666666667,0.6,NA,8
5,pamiętałem,0.6639999999999999,0.5899999999999999,NA,10
20,pozostawił,0.642,0.6100000000000001,0.10990905331227266,10
34,córkę,0.48029411764705887,0.45999999999999996,0.10777319884178907,5
11,zbudować,0.5472727272727272,0.54,NA,8
9,drewniany,0.5144444444444444,0.52,NA,9
8,barak,0.37375,0.3500000000000001,NA,5
8,straży,0.58375,0.5899999999999999,NA,6
9,czyj,0.23666666666666666,0.22999999999999998,NA,4
11,furtka,0.4754545454545455,0.45999999999999996,NA,6
11,otwarta,0.4627272727272727,0.4500000000000002,NA,7
11,oścież,0.6490909090909092,0.6400000000000001,NA,6
10,oszczędził,0.56,0.595,NA,10
10,obudziliśmy,0.8080000000000002,0.7850000000000001,NA,11
8,beduini,0.55,0.54,NA,7
3,pędzili,0.5199999999999999,0.5,NA,7
9,wielbłądy,0.6955555555555556,0.6600000000000001,NA,9
5,wytchnienia,0.674,0.6200000000000001,NA,11
64,roboty,0.48515624999999996,0.48,0.08483395897421088,6
260,niż,0.22611538461538458,0.21999999999999975,0.058142965142864836,3
6,uczenie,0.4100000000000001,0.3900000000000001,NA,7
3,najmłodszych,0.6033333333333332,0.5800000000000001,NA,12
6,dziewczynek,0.595,0.565,NA,11
24,powraca,0.49874999999999997,0.48500000000000004,0.06980173786300492,7
17,gniazdo,0.4700000000000001,0.44999999999999996,NA,7
128,filip,0.408515625,0.395,0.08734121560244844,5
60,spał,0.4128333333333334,0.4050000000000001,0.1357476680408584,4
11,niespokojnym,0.8809090909090909,0.8800000000000003,NA,12
30,pełnym,0.4013333333333333,0.40000000000000013,0.04904138529104134,6
25,marzeń,0.49760000000000004,0.5,0.0682080151692845,6
2,przywykł,0.5650000000000001,0.5650000000000001,NA,8
51,rzeczą,0.38098039215686275,0.3599999999999999,0.08391078362071913,6
13,denerwować,0.8323076923076923,0.8300000000000001,NA,10
13,luty,0.36615384615384616,0.3500000000000001,NA,4
11,podkuj,0.4163636363636364,0.40000000000000013,NA,6
5,pobiegłem,0.506,0.49,NA,9
93,najpierw,0.47731182795698923,0.44999999999999996,0.10756332598850413,8
57,matki,0.5121052631578947,0.5099999999999998,0.07173206202113888,5
2,przekręciłem,0.845,0.845,NA,12
44,drzwiach,0.5029545454545455,0.49000000000000005,0.10276592380325991,8
26,słusznie,0.58,0.5650000000000002,0.10330537256115964,8
20,boskie,0.4745000000000001,0.44000000000000006,0.12496209951737161,6
31,stworzenie,0.6722580645161289,0.6699999999999999,0.11482478470607163,10
11,dniem,0.4854545454545455,0.46,NA,5
9,biorę,0.42333333333333334,0.40000000000000013,NA,5
15,obowiązek,0.6966666666666668,0.71,NA,9
3,wypełnienia,0.5566666666666665,0.56,NA,11
3,luk,0.2733333333333336,0.26000000000000023,NA,3
13,niedomówień,0.6838461538461539,0.6699999999999999,NA,11
11,doskonałe,0.7554545454545455,0.73,NA,9
13,obfite,0.5715384615384616,0.5499999999999998,NA,6
11,pastwiska,0.8736363636363638,0.8300000000000001,NA,9
12,epilog,0.4575,0.475,NA,6
8,oszczędź,0.52,0.485,NA,8
76,swych,0.3175,0.30000000000000016,0.07312318373812782,5
20,dowcipów,0.7244999999999999,0.7050000000000001,0.0723642104038206,8
25,pocieszał,0.5064,0.48999999999999977,0.09420191080864551,9
65,jutra,0.46415384615384614,0.47,0.09987323696335502,5
7,zapomni,0.5185714285714285,0.55,NA,7
14,gnieździe,0.502142857142857,0.495,NA,9
35,mniejsza,0.5202857142857144,0.5,0.12912569604130414,8
12,jakubie,0.5825,0.5950000000000001,NA,7
12,pieścić,0.6658333333333334,0.68,NA,7
3,przejęła,0.4633333333333334,0.42000000000000004,NA,8
15,zgroza,0.6093333333333333,0.6300000000000001,NA,6
3,werner,0.4033333333333334,0.43000000000000016,NA,6
3,kraus,0.5466666666666667,0.54,NA,5
3,wariat,0.5333333333333335,0.5300000000000002,NA,6
11,budowałem,0.5454545454545454,0.55,NA,9
11,schron,0.4318181818181818,0.43999999999999995,NA,6
90,całym,0.36333333333333334,0.355,0.06916841521186783,5
17,systemem,0.5176470588235292,0.5099999999999998,NA,8
14,sznurków,0.5549999999999999,0.5249999999999999,NA,8
11,zamykających,0.7290909090909092,0.7199999999999998,NA,12
22,prymitywne,0.6263636363636363,0.6299999999999999,0.09204271547418343,10
11,klapy,0.3654545454545455,0.33999999999999986,NA,5
11,zasłony,0.5772727272727273,0.5599999999999996,NA,7
27,ucieka,0.46851851851851856,0.4600000000000002,0.07649553550088367,6
11,duszącym,0.5990909090909091,0.5799999999999998,NA,8
21,dymem,0.36952380952380953,0.3600000000000003,0.07385635994795509,5
11,kichając,0.740909090909091,0.7599999999999998,NA,8
11,mikroskopie,0.8472727272727273,0.8200000000000001,NA,11
14,biurku,0.39071428571428574,0.3600000000000001,NA,6
76,leżał,0.38921052631578956,0.365,0.11031788199434986,5
11,stos,0.3409090909090909,0.33999999999999986,NA,4
34,otwartych,0.5770588235294117,0.575,0.07810363789939252,9
9,wirował,0.46222222222222226,0.45999999999999996,NA,7
20,ostre,0.4685,0.4700000000000004,0.10519530707963612,5
43,podobne,0.46348837209302324,0.44999999999999973,0.1082079946199345,7
9,cięcia,0.44000000000000006,0.41000000000000014,NA,6
59,poprzez,0.40949152542372874,0.3999999999999999,0.056642366525102024,7
139,wiatr,0.4058992805755396,0.40000000000000036,0.09400750008346377,5
27,panno,0.39629629629629626,0.3899999999999999,0.07442849682481266,5
11,zofio,0.5445454545454544,0.58,NA,5
18,uzbrojony,0.6461111111111112,0.63,NA,9
32,krótki,0.473125,0.43999999999999995,0.11366156612022915,6
21,kij,0.2985714285714285,0.27,0.06695414208887404,3
15,czekałem,0.4646666666666665,0.48,NA,8
16,zdobycz,0.6312499999999999,0.6299999999999999,NA,7
8,pochwyciła,0.6987499999999999,0.6499999999999997,NA,10
22,świadomość,0.7481818181818182,0.7299999999999999,0.14097066103529227,10
9,opinii,0.34555555555555556,0.33000000000000007,NA,6
9,publicznej,0.6088888888888888,0.6300000000000001,NA,10
42,pomaga,0.49142857142857144,0.48999999999999994,0.10886490685363613,6
9,reporterowi,0.7344444444444445,0.73,NA,11
12,walczy,0.5075000000000001,0.5050000000000003,NA,6
9,mistrzowi,0.6944444444444444,0.71,NA,9
6,moglibyśmy,0.6966666666666667,0.71,NA,10
6,trop,0.29,0.28500000000000014,NA,4
44,trup,0.36045454545454547,0.37499999999999994,0.09328512295594012,4
7,miesiączka,0.6585714285714285,0.6700000000000002,NA,10
7,ciągłym,0.49571428571428583,0.49,NA,7
7,memento,0.5242857142857142,0.5299999999999998,NA,7
11,pozorną,0.62,0.6100000000000001,NA,7
38,prawdziwą,0.618421052631579,0.5900000000000002,0.15084494125281336,9
21,powiesiłeś,0.7676190476190476,0.75,0.1279806532998157,10
279,mówi,0.37896057347670253,0.36999999999999966,0.11069106932560963,4
21,woźny,0.411904761904762,0.40000000000000013,0.10161786494603439,5
41,początek,0.5553658536585365,0.55,0.1013927403953461,8
11,rozwiązujemy,0.6963636363636363,0.69,NA,12
20,kwestię,0.5125,0.4900000000000001,0.11401177224535332,7
11,zakwaterowania,0.9272727272727272,0.9299999999999997,NA,14
219,każdy,0.3811872146118721,0.37000000000000005,0.0660237420530152,5
47,krok,0.3553191489361701,0.33999999999999986,0.07445018947123921,4
11,wyciśnie,0.5336363636363637,0.54,NA,8
13,krwawy,0.43538461538461537,0.42999999999999994,NA,6
18,ślad,0.44055555555555564,0.43500000000000005,NA,4
48,oddać,0.44208333333333333,0.4299999999999999,0.08155296760279601,5
103,otóż,0.39262135922330094,0.38,0.07885157520214732,4
187,jakie,0.34128342245989307,0.31000000000000005,0.10105071596394527,5
