frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
6,lakinya,0.5183333333333332,0.5149999999999998,NA,7
5,menunjuk,0.5479999999999999,0.51,NA,8
24,lantai,0.41083333333333333,0.3949999999999998,0.1345497052706018,6
4,cuma,0.32250000000000006,0.29000000000000004,NA,4
3,sementara,0.6033333333333334,0.5599999999999999,NA,9
1,kanjinya,0.45999999999999996,0.45999999999999996,NA,8
6,waktunya,0.425,0.43499999999999994,NA,8
3,umurmu,0.6533333333333334,0.6599999999999999,NA,6
10,mengirim,0.4039999999999999,0.3799999999999999,NA,8
45,surat,0.352,0.34999999999999987,0.06486349302398632,5
13,lewat,0.3384615384615385,0.31000000000000005,NA,5
28,laut,0.36107142857142854,0.36499999999999977,0.07335046697391234,4
14,berhasil,0.5742857142857142,0.5650000000000001,NA,8
2,menyebrangi,0.495,0.495,NA,11
27,sungai,0.43037037037037046,0.43000000000000016,0.08595533193653018,6
2,jawabanmu,0.7849999999999999,0.7849999999999999,NA,9
1,produsen,0.57,0.57,NA,8
12,obat,0.3558333333333334,0.32000000000000006,NA,4
32,ya,0.31843750000000004,0.31000000000000016,0.08108575209954201,2
9,berubah,0.37666666666666665,0.3999999999999999,NA,7
8,pikiran,0.52625,0.5249999999999999,NA,7
16,nanti,0.4525,0.4500000000000002,NA,5
2,pengemudi,0.705,0.705,NA,9
5,mabuk,0.4760000000000001,0.3999999999999999,NA,5
7,bertanggung,0.48000000000000004,0.4700000000000001,NA,11
15,kursi,0.4293333333333334,0.42000000000000015,NA,5
2,disebelahnya,0.7250000000000001,0.7250000000000001,NA,12
14,bahagia,0.6485714285714287,0.615,NA,7
36,tanpa,0.35555555555555557,0.3400000000000001,0.09069397347892977,5
4,diriku,0.3974999999999999,0.4049999999999998,NA,6
26,mencoba,0.48307692307692307,0.4600000000000002,0.10054926079367191,7
3,pemalas,0.7600000000000001,0.7100000000000002,NA,7
16,bangunan,0.484375,0.4700000000000002,NA,8
30,tua,0.33799999999999997,0.3350000000000001,0.13699735713534392,3
13,lahir,0.3523076923076923,0.33999999999999997,NA,5
1,senja,0.44000000000000006,0.44000000000000006,NA,5
2,sok,0.2250000000000001,0.2250000000000001,NA,3
4,keadaan,0.3699999999999999,0.3799999999999999,NA,7
2,darurat,0.565,0.565,NA,7
2,pecahkan,0.5200000000000002,0.5200000000000002,NA,8
23,hati,0.43434782608695655,0.4099999999999999,0.21060143500669093,4
2,monumen,0.4650000000000001,0.4650000000000001,NA,7
5,nilai,0.286,0.31000000000000005,NA,5
2,historis,0.61,0.61,NA,8
30,tinggi,0.4219999999999999,0.45000000000000007,0.11582983952392381,6
1,mukamu,0.43999999999999995,0.43999999999999995,NA,6
38,saja,0.42105263157894735,0.43000000000000016,0.11542610772368174,4
6,tau,0.29499999999999993,0.2949999999999998,NA,3
47,bahwa,0.34978723404255313,0.33000000000000007,0.0836267421785672,5
14,berita,0.4385714285714285,0.4249999999999998,NA,6
27,senang,0.3814814814814814,0.35,0.1030199272621827,6
29,denganmu,0.5334482758620689,0.5300000000000002,0.08107650100231456,8
10,pengalaman,0.6699999999999999,0.6699999999999999,NA,10
17,koran,0.4188235294117647,0.40000000000000036,NA,5
1,berhentilah,0.5800000000000001,0.5800000000000001,NA,11
6,berangkat,0.4966666666666666,0.4899999999999998,NA,9
1,bandar,0.2899999999999996,0.2899999999999996,NA,6
6,udara,0.4250000000000001,0.4450000000000003,NA,5
4,perubahan,0.45999999999999996,0.45999999999999996,NA,9
3,truk,0.17333333333333337,0.18000000000000005,NA,4
4,perawatan,0.6475000000000001,0.675,NA,9
1,nilaimu,0.6799999999999999,0.6799999999999999,NA,7
3,gordon,0.5466666666666665,0.57,NA,6
11,tertarik,0.5127272727272727,0.4800000000000002,NA,8
8,gaya,0.2562500000000001,0.255,NA,4
21,mencuci,0.4476190476190477,0.41000000000000014,0.1323595392068423,7
2,bajuku,0.4,0.4,NA,6
11,bersih,0.40636363636363626,0.4099999999999999,NA,6
8,imut,0.3637499999999999,0.365,NA,4
1,ditunggu,0.5500000000000003,0.5500000000000003,NA,8
35,mendengar,0.47828571428571426,0.48,0.12010989365835709,9
22,cerita,0.44181818181818183,0.41,0.0998396983567427,6
1,menyeramkan,0.9100000000000001,0.9100000000000001,NA,11
17,sepanjang,0.5205882352941177,0.5,NA,9
3,hidupku,0.45666666666666655,0.46999999999999975,NA,7
2,jakarta,0.5650000000000001,0.5650000000000001,NA,7
5,padat,0.37400000000000005,0.3599999999999999,NA,5
1,kemampuan,0.6799999999999997,0.6799999999999997,NA,9
2,serta,0.3400000000000001,0.3400000000000001,NA,5
5,kekurangan,0.6800000000000002,0.6800000000000002,NA,10
7,mengucapkan,0.6914285714285714,0.6799999999999999,NA,11
13,dokter,0.38461538461538464,0.4,NA,6
14,warna,0.3585714285714285,0.3349999999999999,NA,5
15,memotong,0.46933333333333327,0.46999999999999975,NA,8
17,rambut,0.4035294117647059,0.3999999999999999,NA,6
3,salon,0.47666666666666674,0.45999999999999996,NA,5
29,maaf,0.4924137931034482,0.5,0.1164245670078084,4
2,melupakannya,0.845,0.845,NA,12
2,mengisyaratkan,1.135,1.135,NA,14
2,mengikutinya,0.875,0.875,NA,12
7,asal,0.3814285714285714,0.35999999999999943,NA,4
11,minta,0.3172727272727273,0.30999999999999983,NA,5
3,terasa,0.4266666666666667,0.3699999999999999,NA,6
5,bagiku,0.5519999999999998,0.56,NA,6
2,lupakan,0.4149999999999999,0.4149999999999999,NA,7
16,jerman,0.5531249999999999,0.5199999999999996,NA,6
7,diam,0.5042857142857142,0.44999999999999973,NA,4
35,sama,0.3742857142857142,0.3799999999999999,0.09956628635311886,4
2,tunda,0.29000000000000004,0.29000000000000004,NA,5
2,sampaikan,0.6799999999999998,0.6799999999999998,NA,9
3,tujuan,0.4133333333333334,0.3700000000000001,NA,6
3,mempelajari,0.7166666666666665,0.7000000000000002,NA,11
6,mu,0.19499999999999998,0.18500000000000005,NA,2
9,konser,0.507777777777778,0.52,NA,6
5,awas,0.598,0.5899999999999999,NA,4
3,harry,0.2866666666666667,0.29999999999999993,NA,5
3,potter,0.41666666666666674,0.3700000000000001,NA,6
7,sukses,0.5557142857142858,0.56,NA,6
5,cepatlah,0.6799999999999999,0.73,NA,8
1,berujar,0.32999999999999985,0.32999999999999985,NA,7
2,sebenarnya,0.675,0.675,NA,10
5,langsung,0.5039999999999999,0.5899999999999999,NA,8
5,menurut,0.43999999999999995,0.3800000000000001,NA,7
2,pelatih,0.555,0.555,NA,7
6,bob,0.2650000000000001,0.27,NA,3
4,perenang,0.49749999999999994,0.505,NA,8
27,tas,0.2781481481481481,0.24,0.12505497366656962,3
24,terima,0.31666666666666665,0.31000000000000005,0.06598199139466611,6
35,kasih,0.44,0.41999999999999993,0.12656084330796608,5
4,memberkati,0.5825,0.565,NA,10
5,semoga,0.5099999999999999,0.45999999999999996,NA,6
9,pelajar,0.4855555555555556,0.48,NA,7
5,keretanya,0.51,0.44999999999999996,NA,9
4,mengecek,0.4899999999999999,0.475,NA,8
6,kebenaran,0.5716666666666667,0.56,NA,9
2,dimata,0.4400000000000001,0.4400000000000001,NA,6
2,dihati,0.45999999999999996,0.45999999999999996,NA,6
15,bukankah,0.5400000000000001,0.53,NA,8
2,percayakah,0.6449999999999998,0.6449999999999998,NA,10
4,takdir,0.49250000000000005,0.4800000000000002,NA,6
2,dipengaruhi,0.6399999999999997,0.6399999999999997,NA,11
48,oleh,0.2695833333333333,0.25,0.09215985957189851,4
7,bintang,0.4114285714285714,0.4500000000000002,NA,7
2,meragukan,0.54,0.54,NA,9
5,serius,0.556,0.6700000000000002,NA,6
13,bilang,0.3507692307692307,0.3600000000000001,NA,6
11,perancis,0.740909090909091,0.77,NA,8
15,berikan,0.4293333333333333,0.41999999999999993,NA,7
11,kartu,0.37000000000000005,0.3600000000000003,NA,5
1,kreditmu,0.5699999999999998,0.5699999999999998,NA,8
6,minyak,0.36500000000000005,0.3400000000000002,NA,6
2,wangi,0.27499999999999997,0.27499999999999997,NA,5
2,aroma,0.31999999999999995,0.31999999999999995,NA,5
2,menenangkan,0.8999999999999999,0.8999999999999999,NA,11
19,kotak,0.3878947368421053,0.3799999999999999,NA,5
37,anjing,0.45756756756756745,0.44999999999999996,0.13077557972439752,6
13,kira,0.3376923076923077,0.33000000000000007,NA,4
38,kereta,0.42763157894736853,0.42499999999999993,0.10751327285820478,6
57,daripada,0.4868421052631579,0.4500000000000002,0.10745693314627498,8
1,burj,0.2899999999999999,0.2899999999999999,NA,4
1,khalifa,0.4600000000000002,0.4600000000000002,NA,7
1,pencakar,0.48999999999999977,0.48999999999999977,NA,8
16,majalah,0.52375,0.5200000000000001,NA,7
10,membayar,0.595,0.525,NA,8
1,lewati,0.41000000000000014,0.41000000000000014,NA,6
11,paham,0.38636363636363635,0.3600000000000003,NA,5
9,perasaanmu,0.7433333333333334,0.77,NA,10
14,namun,0.43285714285714283,0.35,NA,5
13,berakhir,0.5861538461538462,0.6200000000000001,NA,8
2,park,0.24,0.24,NA,4
1,berski,0.47,0.47,NA,6
2,busnya,0.41,0.41,NA,6
8,pekerjaannya,0.7312500000000001,0.79,NA,12
2,ceritamu,0.5499999999999998,0.5499999999999998,NA,8
10,mohon,0.377,0.3749999999999999,NA,5
11,istirahat,0.5563636363636364,0.5400000000000003,NA,9
18,tulis,0.3711111111111111,0.32499999999999996,NA,5
1,memikirkanku,1.0,1.0,NA,12
8,topi,0.34124999999999994,0.31499999999999995,NA,4
7,kelihatannya,0.7671428571428571,0.69,NA,12
2,menurutku,0.495,0.495,NA,9
3,mike,0.38333333333333347,0.41000000000000003,NA,4
9,rencana,0.46222222222222226,0.46999999999999975,NA,7
1,didiskusikan,1.0000000000000002,1.0000000000000002,NA,12
1,kerumahmu,0.7400000000000002,0.7400000000000002,NA,9
5,mona,0.31,0.25999999999999995,NA,4
5,lisa,0.43200000000000005,0.41999999999999993,NA,4
6,lukisan,0.4633333333333332,0.4850000000000001,NA,7
7,dibuat,0.42714285714285716,0.4500000000000002,NA,6
2,barusan,0.465,0.465,NA,7
6,mengadakan,0.5783333333333333,0.5699999999999997,NA,10
7,sabtu,0.46285714285714297,0.40000000000000013,NA,5
4,kesukaan,0.5674999999999999,0.57,NA,8
3,panggil,0.5133333333333332,0.33999999999999986,NA,7
2,hubungi,0.4300000000000001,0.4300000000000001,NA,7
6,melalui,0.4483333333333332,0.4149999999999999,NA,7
2,dirancang,0.5750000000000001,0.5750000000000001,NA,9
22,agar,0.3395454545454545,0.31000000000000016,0.1253747628864404,4
10,tahan,0.30199999999999994,0.30499999999999994,NA,5
4,gempa,0.4975,0.5,NA,5
11,badannya,0.4290909090909091,0.4399999999999997,NA,8
16,pendek,0.42437500000000006,0.3999999999999999,NA,6
1,bersyukur,0.45000000000000007,0.45000000000000007,NA,9
1,serba,0.28,0.28,NA,5
1,guna,0.3400000000000001,0.3400000000000001,NA,4
1,penghianat,0.6100000000000001,0.6100000000000001,NA,10
6,kerjakan,0.58,0.58,NA,8
2,mei,0.4099999999999999,0.4099999999999999,NA,3
11,pernikahan,0.6581818181818182,0.6400000000000001,NA,10
2,didasari,0.6050000000000004,0.6050000000000004,NA,8
6,tulus,0.4050000000000001,0.43000000000000016,NA,5
17,rasa,0.3594117647058823,0.32999999999999996,NA,4
2,giliran,0.4500000000000004,0.4500000000000004,NA,7
2,mengejarmu,0.8850000000000001,0.8850000000000001,NA,10
2,kesabaran,0.69,0.69,NA,9
2,menghadapi,0.5300000000000001,0.5300000000000001,NA,10
2,kelasku,0.5700000000000001,0.5700000000000001,NA,7
2,bersahabat,0.7150000000000001,0.7150000000000001,NA,10
10,belok,0.344,0.3249999999999999,NA,5
10,kiri,0.3510000000000001,0.33000000000000007,NA,4
2,menunggang,0.5199999999999998,0.5199999999999998,NA,10
9,kuda,0.38444444444444437,0.31999999999999984,NA,4
7,kematian,0.55,0.5499999999999999,NA,8
2,dihindari,0.7399999999999999,0.7399999999999999,NA,9
15,peraturan,0.5706666666666667,0.5600000000000003,NA,9
2,mengharuskan,0.6199999999999999,0.6199999999999999,NA,12
7,warga,0.30857142857142855,0.31999999999999984,NA,5
5,pajak,0.43599999999999994,0.35,NA,5
9,bayi,0.33666666666666667,0.31000000000000005,NA,4
2,juni,0.5949999999999998,0.5949999999999998,NA,4
10,siap,0.42800000000000005,0.4149999999999999,NA,4
7,nampaknya,0.5657142857142857,0.55,NA,9
9,bernyanyi,0.5211111111111112,0.5700000000000001,NA,9
12,pisau,0.4116666666666666,0.3500000000000001,NA,5
2,asah,0.3999999999999999,0.3999999999999999,NA,4
4,tajam,0.40249999999999997,0.405,NA,5
4,badai,0.54,0.5500000000000002,NA,5
2,keluargamu,0.51,0.51,NA,10
2,dipojokkan,0.8600000000000001,0.8600000000000001,NA,10
34,cara,0.28647058823529414,0.27,0.05948681305059317,4
2,sains,0.45500000000000007,0.45500000000000007,NA,5
2,fiksi,0.715,0.715,NA,5
2,geraham,0.66,0.66,NA,7
2,atasnya,0.4099999999999998,0.4099999999999998,NA,7
2,bawahnya,0.3999999999999999,0.3999999999999999,NA,8
9,kosong,0.56,0.54,NA,6
2,mebel,0.3600000000000001,0.3600000000000001,NA,5
3,modern,0.5599999999999999,0.5099999999999998,NA,6
1,bersinar,0.41000000000000014,0.41000000000000014,NA,8
3,memenangkan,0.6733333333333333,0.6800000000000002,NA,11
2,pemilihan,0.5849999999999995,0.5849999999999995,NA,9
20,kantor,0.406,0.37999999999999995,0.09837629153836867,6
11,barat,0.3818181818181818,0.3900000000000001,NA,5
1,mujarab,0.5199999999999996,0.5199999999999996,NA,7
11,berterima,0.43636363636363634,0.43000000000000016,NA,9
8,padamu,0.5475000000000001,0.595,NA,6
5,memerlukan,0.548,0.53,NA,10
57,tempat,0.3571929824561403,0.3400000000000001,0.06971253181983733,6
7,disebut,0.45000000000000007,0.43999999999999995,NA,7
13,dapatkah,0.5846153846153845,0.54,NA,8
7,mempercayai,0.6971428571428572,0.72,NA,11
2,perkataanmu,0.725,0.725,NA,11
3,semangka,0.6333333333333334,0.5499999999999999,NA,8
3,kepalamu,0.6999999999999998,0.75,NA,8
2,mengganti,0.45000000000000007,0.45000000000000007,NA,9
3,ukuran,0.49333333333333335,0.5,NA,6
19,supermarket,0.755263157894737,0.7599999999999998,NA,11
14,buka,0.28571428571428564,0.29000000000000015,NA,4
4,berbagai,0.4725000000000001,0.4650000000000002,NA,8
2,melangsingkan,0.675,0.675,NA,13
40,ujian,0.42325,0.4049999999999999,0.1057909767855027,5
16,masakan,0.496875,0.44000000000000006,NA,7
5,butir,0.414,0.3900000000000001,NA,5
13,telur,0.4807692307692308,0.47999999999999954,NA,5
4,menyuruh,0.39250000000000007,0.395,NA,8
2,perbedaan,0.5200000000000001,0.5200000000000001,NA,9
2,mendasar,0.44999999999999996,0.44999999999999996,NA,8
5,antara,0.32400000000000007,0.28,NA,6
2,kebudayaan,0.6150000000000002,0.6150000000000002,NA,10
10,kedua,0.3579999999999998,0.3299999999999997,NA,5
4,pengetahuan,0.6675000000000001,0.6650000000000001,NA,11
2,dasar,0.28500000000000014,0.28500000000000014,NA,5
4,segala,0.3225,0.355,NA,6
2,ilmu,0.27000000000000024,0.27000000000000024,NA,4
10,malu,0.39,0.40000000000000013,NA,4
6,seberapa,0.5483333333333335,0.545,NA,8
7,malas,0.5514285714285714,0.5499999999999998,NA,5
1,terbaring,0.54,0.54,NA,9
1,sadar,0.3400000000000003,0.3400000000000003,NA,5
4,dapur,0.5025,0.47,NA,5
4,mengantarkan,0.7024999999999999,0.6799999999999999,NA,12
5,menghilang,0.718,0.6399999999999999,NA,10
2,menatapku,0.7350000000000002,0.7350000000000002,NA,9
2,membelalak,0.615,0.615,NA,10
10,coba,0.33899999999999997,0.345,NA,4
10,tanya,0.381,0.32999999999999996,NA,5
1,memetik,0.45999999999999996,0.45999999999999996,NA,7
1,ikutilah,0.5400000000000001,0.5400000000000001,NA,8
2,hatimu,0.43000000000000005,0.43000000000000005,NA,6
15,lupa,0.33733333333333326,0.32999999999999985,NA,4
2,engsel,0.565,0.565,NA,6
2,menempelkan,0.645,0.645,NA,11
4,rabu,0.41750000000000015,0.3600000000000003,NA,4
3,latihan,0.5233333333333333,0.48999999999999977,NA,7
11,sepak,0.30363636363636365,0.29000000000000004,NA,5
23,angin,0.3565217391304349,0.32999999999999985,0.10856957114521609,5
9,bertiup,0.39444444444444443,0.39,NA,7
9,kencang,0.4666666666666667,0.3899999999999999,NA,7
15,arah,0.2633333333333334,0.27,NA,4
22,panjang,0.48227272727272724,0.4500000000000002,0.11620719665370362,7
11,belakang,0.42,0.40000000000000013,NA,8
4,ikeda,0.5425,0.5050000000000001,NA,5
9,kecuali,0.4511111111111112,0.41999999999999993,NA,7
6,memang,0.3616666666666668,0.3550000000000002,NA,6
4,menahannya,0.575,0.5650000000000001,NA,10
15,bila,0.29733333333333334,0.2799999999999998,NA,4
3,mengatakannya,0.8333333333333335,0.9299999999999997,NA,13
1,diambil,0.4399999999999997,0.4399999999999997,NA,7
5,jaket,0.398,0.43,NA,5
2,memanjangkannya,0.8599999999999999,0.8599999999999999,NA,15
4,tonton,0.47500000000000003,0.46499999999999997,NA,6
1,iga,0.41999999999999993,0.41999999999999993,NA,3
4,janji,0.43,0.4499999999999999,NA,5
1,meninggalkanmu,0.9900000000000002,0.9900000000000002,NA,14
6,dasi,0.39666666666666667,0.4,NA,4
12,berharap,0.4566666666666666,0.43500000000000005,NA,8
3,memperoleh,0.5000000000000001,0.51,NA,10
2,problem,0.44000000000000006,0.44000000000000006,NA,7
3,reputasi,0.6133333333333335,0.5700000000000001,NA,8
3,lumayan,0.6966666666666667,0.54,NA,7
1,ditunda,0.33000000000000007,0.33000000000000007,NA,7
2,begitulah,0.47000000000000003,0.47000000000000003,NA,9
2,ragu,0.42499999999999993,0.42499999999999993,NA,4
2,laporanku,0.75,0.75,NA,9
2,oke,0.73,0.73,NA,3
16,membantu,0.5681250000000001,0.595,NA,8
14,piano,0.46642857142857136,0.52,NA,5
1,buddhisme,0.74,0.74,NA,9
3,bermula,0.49999999999999983,0.46999999999999975,NA,7
2,india,0.44999999999999973,0.44999999999999973,NA,5
12,mendaki,0.455,0.41500000000000015,NA,7
6,aso,0.58,0.5999999999999999,NA,3
1,memintamu,0.53,0.53,NA,9
1,muka,0.48,0.48,NA,4
21,sepeda,0.4414285714285714,0.48999999999999977,0.12321873697963777,6
7,tahunmu,0.5485714285714286,0.54,NA,7
2,tepi,0.29000000000000004,0.29000000000000004,NA,4
8,pantai,0.5437500000000001,0.5100000000000002,NA,6
4,sumber,0.42,0.42999999999999994,NA,6
2,daya,0.2350000000000001,0.2350000000000001,NA,4
5,alam,0.266,0.29000000000000004,NA,4
6,kurasa,0.4216666666666667,0.425,NA,6
3,darimu,0.45999999999999996,0.4500000000000002,NA,6
5,kuno,0.37,0.36,NA,4
2,george,0.41999999999999993,0.41999999999999993,NA,6
2,mengirimi,0.64,0.64,NA,9
4,ucapan,0.41750000000000004,0.41500000000000004,NA,6
10,butuh,0.30300000000000005,0.30500000000000005,NA,5
2,tindakan,0.47,0.47,NA,8
27,pasti,0.33666666666666667,0.33000000000000007,0.0461602559651615,5
2,dijatuhi,0.4350000000000003,0.4350000000000003,NA,8
3,hukuman,0.5599999999999999,0.5800000000000001,NA,7
9,milik,0.2844444444444445,0.2500000000000002,NA,5
4,museum,0.5575,0.5700000000000001,NA,6
18,kalimat,0.4616666666666668,0.46499999999999986,NA,7
7,sukai,0.552857142857143,0.5300000000000002,NA,5
2,mandiri,0.49999999999999994,0.49999999999999994,NA,7
28,secara,0.43357142857142866,0.42499999999999993,0.10863511081407937,6
3,ekonomi,0.5033333333333334,0.51,NA,7
6,tuanya,0.5000000000000001,0.4950000000000001,NA,6
7,timur,0.38428571428571434,0.3400000000000003,NA,5
1,hantunya,0.6300000000000003,0.6300000000000003,NA,8
7,menyerah,0.5485714285714286,0.5799999999999998,NA,8
10,hitam,0.445,0.45499999999999996,NA,5
4,lancar,0.485,0.45500000000000007,NA,6
1,habiskan,0.4899999999999999,0.4899999999999999,NA,8
1,piringmu,0.75,0.75,NA,8
3,hidangan,0.47666666666666674,0.5,NA,8
6,cuci,0.3383333333333334,0.29999999999999993,NA,4
4,mulut,0.34500000000000003,0.3400000000000001,NA,5
2,dilihat,0.43499999999999994,0.43499999999999994,NA,7
2,banjir,0.425,0.425,NA,6
3,disebabkan,0.63,0.5800000000000001,NA,10
9,sampah,0.4166666666666667,0.3899999999999999,NA,6
2,menumpuk,0.51,0.51,NA,8
2,kiamat,0.3600000000000001,0.3600000000000001,NA,6
2,gejala,0.5800000000000001,0.5800000000000001,NA,6
4,putus,0.585,0.6299999999999999,NA,5
6,muncul,0.5283333333333332,0.5049999999999997,NA,6
8,parah,0.3274999999999999,0.30500000000000005,NA,5
2,duga,0.4150000000000005,0.4150000000000005,NA,4
2,ketinggian,0.6250000000000001,0.6250000000000001,NA,10
5,peringatan,0.6540000000000001,0.62,NA,10
2,nona,0.32499999999999996,0.32499999999999996,NA,4
2,aiba,0.655,0.655,NA,4
2,instrumental,0.915,0.915,NA,12
10,dikenal,0.49499999999999994,0.4750000000000001,NA,7
6,saudara,0.5016666666666668,0.48499999999999993,NA,7
2,lelakiku,0.675,0.675,NA,8
7,berusaha,0.5599999999999999,0.47,NA,8
2,lamakah,0.6499999999999999,0.6499999999999999,NA,7
26,duduk,0.29961538461538456,0.28500000000000003,0.08349758172453953,5
4,sofa,0.42999999999999994,0.36,NA,4
1,lompatlah,0.7000000000000001,0.7000000000000001,NA,9
4,setinggi,0.5275,0.535,NA,8
1,kecepatan,0.53,0.53,NA,9
3,helikopter,0.7133333333333333,0.7299999999999995,NA,10
7,istrinya,0.547142857142857,0.5500000000000003,NA,8
2,melahirkan,0.575,0.575,NA,10
4,misteri,0.5149999999999999,0.51,NA,7
1,penderitaan,0.5999999999999999,0.5999999999999999,NA,11
4,batas,0.41500000000000004,0.365,NA,5
7,ekor,0.2557142857142857,0.25,NA,4
5,masak,0.31800000000000006,0.30000000000000004,NA,5
2,berani,0.38,0.38,NA,6
10,rumahnya,0.5469999999999999,0.5199999999999997,NA,8
9,ribut,0.3255555555555556,0.31000000000000005,NA,5
1,diberitahu,0.77,0.77,NA,10
2,didirikan,0.57,0.57,NA,9
9,anaknya,0.5166666666666667,0.46999999999999975,NA,7
3,mengingat,0.4466666666666667,0.44000000000000017,NA,9
4,sweter,0.6699999999999999,0.6299999999999999,NA,6
4,april,0.515,0.515,NA,5
2,agenda,0.4600000000000001,0.4600000000000001,NA,6
1,sinis,0.5899999999999999,0.5899999999999999,NA,5
29,seekor,0.4558620689655172,0.41999999999999993,0.12190503450811065,6
18,burung,0.4327777777777778,0.4249999999999998,NA,6
12,nol,0.38916666666666666,0.39,NA,3
1,hubungan,0.43999999999999995,0.43999999999999995,NA,8
19,kuat,0.3557894736842105,0.3599999999999999,NA,4
2,melapor,0.47,0.47,NA,7
1,imigrasi,0.73,0.73,NA,8
5,tergantung,0.57,0.5999999999999996,NA,10
12,itulah,0.4716666666666667,0.43999999999999995,NA,6
4,penglihatannya,0.845,0.835,NA,14
2,bermutu,0.425,0.425,NA,7
1,sekretaris,0.71,0.71,NA,10
1,menterjemahkan,0.71,0.71,NA,14
11,ditulis,0.4390909090909091,0.4399999999999997,NA,7
15,putih,0.4326666666666666,0.43000000000000016,NA,5
3,fuji,0.6000000000000002,0.5700000000000003,NA,4
4,tengah,0.27499999999999997,0.265,NA,6
3,terkunci,0.7466666666666665,0.73,NA,8
3,gugur,0.5266666666666668,0.5100000000000002,NA,5
12,semi,0.38833333333333336,0.3850000000000001,NA,4
4,nyenyak,0.3974999999999999,0.3949999999999999,NA,7
2,enteng,0.5850000000000002,0.5850000000000002,NA,6
1,baterai,0.3800000000000001,0.3800000000000001,NA,7
2,sikapnya,0.52,0.52,NA,8
10,menemukan,0.531,0.51,NA,9
36,mudah,0.37249999999999994,0.3450000000000002,0.09865886391283565,5
2,pengemis,0.73,0.73,NA,8
2,cutinya,0.6299999999999999,0.6299999999999999,NA,7
43,mengerti,0.5006976744186047,0.48,0.18525908947352118,8
2,ucapanmu,0.66,0.66,NA,8
3,menurutmu,0.6366666666666667,0.56,NA,9
4,memaafkanku,1.105,1.0950000000000002,NA,11
4,cahaya,0.5625,0.5449999999999999,NA,6
4,mendorong,0.5149999999999999,0.5099999999999999,NA,9
7,kedalam,0.39571428571428574,0.3800000000000001,NA,7
6,kamarnya,0.6033333333333334,0.6549999999999999,NA,8
2,membungkukkan,0.865,0.865,NA,13
2,memungut,0.5499999999999999,0.5499999999999999,NA,8
4,batu,0.36,0.29499999999999993,NA,4
7,sesuai,0.5128571428571428,0.54,NA,6
2,direncanakan,1.015,1.015,NA,12
9,ide,0.2244444444444445,0.19999999999999996,NA,3
4,idenya,0.5925,0.545,NA,6
3,segar,0.4633333333333334,0.4500000000000002,NA,5
8,gagal,0.36875,0.3500000000000001,NA,5
3,situasi,0.5033333333333333,0.45999999999999996,NA,7
1,sambutan,0.5,0.5,NA,8
5,mekar,0.39399999999999996,0.4099999999999999,NA,5
3,serangga,0.7233333333333333,0.6699999999999999,NA,8
1,menggelikan,0.81,0.81,NA,11
3,berkontribusi,0.88,0.75,NA,13
6,tatoeba,0.6783333333333332,0.67,NA,7
2,ikannya,0.35499999999999987,0.35499999999999987,NA,7
2,kapalnya,0.79,0.79,NA,8
3,mengangkut,0.5466666666666667,0.51,NA,10
5,bahan,0.31999999999999995,0.2799999999999998,NA,5
3,mentah,0.42666666666666675,0.43000000000000016,NA,6
3,sepatumu,0.6033333333333334,0.5900000000000001,NA,8
21,tangan,0.4147619047619048,0.41999999999999993,0.1237585975849374,6
3,makasih,0.5966666666666666,0.6900000000000001,NA,7
9,paris,0.4577777777777778,0.41999999999999993,NA,5
5,nyalakan,0.44799999999999995,0.41999999999999993,NA,8
1,proyektor,0.7300000000000002,0.7300000000000002,NA,9
4,merindukan,0.6625,0.6549999999999999,NA,10
4,keluarganya,0.7225,0.74,NA,11
4,pernahkah,0.6075,0.53,NA,9
2,relawan,0.6349999999999998,0.6349999999999998,NA,7
1,konteks,0.5799999999999998,0.5799999999999998,NA,7
4,teleponnya,0.7,0.7249999999999998,NA,10
2,kualitasnya,0.6150000000000001,0.6150000000000001,NA,11
2,ratusan,0.44999999999999996,0.44999999999999996,NA,7
8,kulakukan,0.5874999999999999,0.5749999999999998,NA,9
1,gulai,0.26,0.26,NA,5
1,kambing,0.3600000000000001,0.3600000000000001,NA,7
2,membangunkan,0.6649999999999999,0.6649999999999999,NA,12
2,ingatanku,0.7400000000000002,0.7400000000000002,NA,9
1,memberhentikan,0.9599999999999997,0.9599999999999997,NA,14
1,sikat,0.6800000000000002,0.6800000000000002,NA,5
12,mengembalikan,0.7483333333333334,0.6500000000000001,NA,13
1,adams,0.5800000000000001,0.5800000000000001,NA,5
3,pintar,0.4699999999999999,0.45999999999999996,NA,6
3,terang,0.4433333333333333,0.43999999999999995,NA,6
24,roti,0.38083333333333336,0.3799999999999999,0.09463507331560155,4
3,rasanya,0.5466666666666665,0.5199999999999996,NA,7
4,mengkhawatirkan,0.845,0.8099999999999999,NA,15
3,memikirkan,0.6833333333333332,0.6799999999999999,NA,10
11,ibuku,0.47818181818181815,0.43999999999999995,NA,5
2,beneran,0.695,0.695,NA,7
6,menuangkan,0.7266666666666667,0.6900000000000001,NA,10
2,mendidih,0.6150000000000001,0.6150000000000001,NA,8
2,cangkir,0.6000000000000001,0.6000000000000001,NA,7
9,siapakah,0.5944444444444444,0.5799999999999998,NA,8
7,menganggap,0.5128571428571428,0.5799999999999998,NA,10
7,jujur,0.5257142857142856,0.52,NA,5
