frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
4,بريطانيا,0.875,0.8300000000000001,NA,8
16,بلد,0.435625,0.44499999999999995,NA,3
5,ركوب,0.4880000000000001,0.4099999999999999,NA,4
2,الخيل,0.7250000000000001,0.7250000000000001,NA,5
3,الغزلان,0.5566666666666668,0.5400000000000003,NA,7
5,نارا,0.41600000000000004,0.41999999999999993,NA,4
2,تأجلت,0.605,0.605,NA,5
4,رحلتهم,0.625,0.645,NA,6
7,المكان,0.5471428571428573,0.5400000000000003,NA,6
40,يبدو,0.40824999999999995,0.41500000000000004,0.06946268136606955,4
13,استمرت,0.6976923076923077,0.6799999999999999,NA,6
2,المناقشة,0.765,0.765,NA,8
2,اللاعقلانية,0.7849999999999999,0.7849999999999999,NA,11
3,اختراع,0.68,0.6499999999999999,NA,6
3,الورقية,0.8166666666666669,0.8600000000000003,NA,7
2,ماضيه,0.565,0.565,NA,5
16,رفضت,0.524375,0.5399999999999999,NA,4
4,طلبي,0.5974999999999999,0.605,NA,4
2,تخصصي,0.76,0.76,NA,5
5,تاريخ,0.47400000000000003,0.48,NA,5
10,أوروبا,0.6050000000000001,0.5449999999999999,NA,6
4,العصور,0.49749999999999994,0.48999999999999977,NA,6
4,الوسطى,0.6400000000000001,0.6450000000000002,NA,6
21,أخبرني,0.6042857142857142,0.6399999999999999,0.0998284242373598,6
5,أحل,0.46800000000000014,0.43000000000000016,NA,3
9,المسألة,0.6166666666666667,0.71,NA,7
52,لماذا,0.4984615384615385,0.48,0.12381809262111824,5
10,يمكننا,0.625,0.6049999999999999,NA,6
39,أذهب,0.42538461538461536,0.42999999999999994,0.12084888680205355,4
5,بالباص,0.7340000000000001,0.73,NA,6
7,أستمع,0.6100000000000001,0.55,NA,5
7,الراديو,0.6242857142857142,0.6199999999999999,NA,7
1,بالنجوم,0.6099999999999999,0.6099999999999999,NA,7
6,سأدفع,0.585,0.5949999999999999,NA,5
7,الفاتورة,1.182857142857143,0.75,NA,8
17,أمر,0.37058823529411766,0.38999999999999996,NA,3
7,ممتع,0.5457142857142856,0.51,NA,4
2,شعرنا,0.535,0.535,NA,5
2,بالبيت,0.5150000000000001,0.5150000000000001,NA,6
2,يهتز,0.565,0.565,NA,4
6,قليلا,0.6116666666666667,0.6749999999999999,NA,5
1,تنتقدني,0.9300000000000002,0.9300000000000002,NA,7
2,بيني,0.285,0.285,NA,4
2,مسجل,0.41999999999999993,0.41999999999999993,NA,4
2,رياض,0.3699999999999999,0.3699999999999999,NA,4
2,ابنتين,0.725,0.725,NA,6
4,بالكلام,0.605,0.58,NA,7
18,لمدة,0.5405555555555556,0.535,NA,4
45,ساعة,0.5315555555555556,0.5099999999999998,0.13256140182015755,4
2,للأرنب,0.825,0.825,NA,6
7,أذنان,0.6457142857142857,0.5800000000000001,NA,5
8,طويلتان,0.9287500000000001,0.9199999999999999,NA,7
10,بارد,0.518,0.5299999999999999,NA,4
5,كالثلج,0.834,0.84,NA,6
12,اتصلت,0.6716666666666665,0.605,NA,5
11,تقول,0.4318181818181818,0.42000000000000015,NA,4
2,حصن,0.51,0.51,NA,3
2,الهضبة,0.565,0.565,NA,6
2,أستخدمه,0.8400000000000001,0.8400000000000001,NA,7
4,يستطع,0.615,0.625,NA,5
9,الحصول,0.5422222222222222,0.56,NA,6
3,يختلف,0.5666666666666668,0.58,NA,5
8,حين,0.33374999999999994,0.34999999999999987,NA,3
8,تفكر,0.55,0.5200000000000001,NA,4
3,المدى,0.26333333333333336,0.2799999999999998,NA,5
3,البعيد,0.6066666666666666,0.5599999999999996,NA,6
1,ارتدت,0.58,0.58,NA,5
1,معطفها,0.6800000000000002,0.6800000000000002,NA,6
13,ثم,0.37,0.36,NA,2
12,ربما,0.5525000000000001,0.53,NA,4
10,محق,0.553,0.5200000000000001,NA,3
2,فورد,0.545,0.545,NA,4
7,تزداد,0.4885714285714287,0.4900000000000001,NA,5
4,الحوادث,0.7625,0.775,NA,7
33,يوما,0.40939393939393937,0.3700000000000001,0.10597580484299805,4
23,صفر,0.6417391304347827,0.6000000000000001,0.20433155262760935,3
3,زار,0.38333333333333336,0.43000000000000005,NA,3
3,إنجلترا,0.5500000000000002,0.53,NA,7
4,التغيير,0.8325,0.8300000000000001,NA,7
15,الوحيد,0.5866666666666666,0.54,NA,6
4,يتغير,0.7174999999999999,0.7349999999999999,NA,5
11,مرات,0.6345454545454545,0.6299999999999999,NA,4
6,عديدة,0.8783333333333333,0.6849999999999999,NA,5
21,أخيرا,0.5852380952380953,0.57,0.10043002776157373,5
12,المكتبة,0.7758333333333335,0.685,NA,7
6,النوع,0.36333333333333334,0.35999999999999993,NA,5
2,البطانيات,0.9400000000000001,0.9400000000000001,NA,9
15,يحتاج,0.5473333333333332,0.5499999999999999,NA,5
2,للتهوية,0.72,0.72,NA,7
3,الجيدة,0.8600000000000002,0.8900000000000001,NA,6
2,حجرة,0.62,0.62,NA,4
5,ورقة,0.5059999999999999,0.49,NA,4
2,مقص,0.5400000000000001,0.5400000000000001,NA,3
2,يدها,0.655,0.655,NA,4
2,سيعود,0.54,0.54,NA,5
2,تدرب,0.58,0.58,NA,4
47,تعرف,0.4365957446808509,0.42999999999999994,0.0913492246878091,4
2,تصلح,0.4849999999999999,0.4849999999999999,NA,4
2,التشذيب,0.7200000000000002,0.7200000000000002,NA,7
13,أصبحت,0.5515384615384615,0.5700000000000001,NA,5
6,الكرسي,0.6316666666666667,0.605,NA,6
5,تسببت,0.6140000000000001,0.63,NA,5
8,العاصفة,0.6725,0.685,NA,7
5,فادحة,0.634,0.5700000000000003,NA,5
2,أحمد,0.39500000000000013,0.39500000000000013,NA,4
13,الأشجار,0.6615384615384615,0.6600000000000001,NA,7
2,العالية,0.5900000000000001,0.5900000000000001,NA,7
2,طفلا,0.585,0.585,NA,4
2,مشغولة,0.5950000000000001,0.5950000000000001,NA,6
2,واجباتها,0.9699999999999999,0.9699999999999999,NA,8
28,جديدة,0.6896428571428571,0.6250000000000002,0.32374523754949475,5
22,بالنسبة,0.639090909090909,0.6349999999999998,0.09601136296387959,7
11,أفهم,0.45,0.45999999999999996,NA,4
3,عزفت,0.48666666666666675,0.4900000000000001,NA,4
3,لحنا,0.4633333333333332,0.4,NA,4
28,قال,0.3342857142857142,0.315,0.10199595385687907,3
33,له,0.3233333333333333,0.30000000000000027,0.15197998771768167,2
6,بالجلوس,0.6,0.6799999999999999,NA,7
4,الأبطال,0.7725,0.69,NA,7
2,يصلون,0.595,0.595,NA,5
2,متأخرين,1.1750000000000003,1.1750000000000003,NA,7
11,أقصد,0.450909090909091,0.45000000000000007,NA,4
8,يقولون,0.6375000000000001,0.6350000000000003,NA,6
10,بأنه,0.5489999999999999,0.515,NA,4
2,يرجع,0.4900000000000002,0.4900000000000002,NA,4
39,تتكلم,0.6382051282051282,0.6400000000000001,0.12483403286957902,5
2,تدفع,0.365,0.365,NA,4
4,دين,0.4275000000000002,0.40500000000000025,NA,3
15,مشغول,0.612,0.5899999999999999,NA,5
2,أعرفه,0.6100000000000001,0.6100000000000001,NA,5
2,بإسمه,0.5099999999999999,0.5099999999999999,NA,5
2,الأول,0.6400000000000001,0.6400000000000001,NA,5
2,كأمك,0.7500000000000001,0.7500000000000001,NA,4
5,تستشير,0.5980000000000001,0.5799999999999998,NA,6
10,أكن,0.3439999999999999,0.31999999999999995,NA,3
2,بمرضها,0.885,0.885,NA,6
9,انتهت,0.49,0.49,NA,5
12,خطر,0.5058333333333332,0.5099999999999999,NA,3
18,فكرة,0.49055555555555563,0.4699999999999999,NA,4
29,جيدة,0.6662068965517243,0.69,0.1134338634593319,4
6,تعطلت,0.6133333333333333,0.605,NA,5
2,فعليهم,0.685,0.685,NA,6
2,يمشوا,0.42500000000000004,0.42500000000000004,NA,5
2,سأوافيك,0.6,0.6,NA,7
13,لاحقا,0.6400000000000001,0.6400000000000001,NA,5
16,لربما,0.6312500000000001,0.6100000000000001,NA,5
25,صباح,0.5823999999999999,0.56,0.15663864997715818,4
6,الخير,0.62,0.6699999999999999,NA,5
2,هن,0.5049999999999999,0.5049999999999999,NA,2
2,أخواتي,0.97,0.97,NA,6
17,واجبي,0.6529411764705882,0.6499999999999999,NA,5
18,قطة,0.5549999999999999,0.555,NA,3
2,شخصيتها,0.8599999999999999,0.8599999999999999,NA,7
2,المستقلة,1.09,1.09,NA,8
7,أصبت,0.46571428571428575,0.42000000000000004,NA,4
12,بالبرد,0.62,0.615,NA,6
5,أشكرك,0.5439999999999999,0.52,NA,5
25,ساعدني,0.7195999999999999,0.72,0.15268376905661366,6
2,وفكر,0.605,0.605,NA,4
2,أونا,0.39500000000000024,0.39500000000000024,NA,4
2,وكلماتها,1.175,1.175,NA,8
1,خطوة,0.51,0.51,NA,4
11,اجلس,0.5027272727272727,0.5,NA,4
7,طالبا,0.5671428571428571,0.6199999999999999,NA,5
10,مساعدتي,0.8960000000000001,0.895,NA,7
10,موسيقى,0.5740000000000001,0.59,NA,6
4,الجاز,0.615,0.6849999999999998,NA,5
5,العودة,0.4440000000000001,0.47,NA,6
15,سعيد,0.5833333333333334,0.5499999999999998,NA,4
8,سيكون,0.61375,0.5999999999999999,NA,5
26,لدينا,0.4773076923076923,0.45999999999999996,0.08711177611816633,5
4,اختبار,0.6024999999999999,0.5299999999999999,NA,6
3,علق,0.49,0.41999999999999993,NA,3
8,نحو,0.32999999999999996,0.31000000000000005,NA,3
3,محكم,0.5266666666666667,0.48,NA,4
3,أجرت,0.3966666666666668,0.41000000000000014,NA,4
32,بسرعة,0.61625,0.615,0.13324123163064655,5
16,عالية,0.6925000000000001,0.6350000000000001,NA,5
24,تأكل,0.48333333333333334,0.46499999999999997,0.08159639094036424,4
8,أهلا,0.47750000000000004,0.48,NA,4
28,تعمل,0.43392857142857144,0.42999999999999994,0.07771454345584403,4
7,مركز,0.4342857142857143,0.42999999999999994,NA,4
3,تأجير,0.5066666666666667,0.51,NA,5
16,السيارات,0.8075,0.8250000000000002,NA,8
27,علينا,0.5014814814814814,0.5000000000000001,0.09096506953025363,5
2,نسقي,0.43999999999999995,0.43999999999999995,NA,4
6,الأزهار,0.7283333333333334,0.7200000000000001,NA,7
2,نهتم,0.4900000000000001,0.4900000000000001,NA,4
2,تراثنا,0.5250000000000001,0.5250000000000001,NA,6
2,الوطني,0.5049999999999997,0.5049999999999997,NA,6
2,رسب,0.44,0.44,NA,3
2,امتحاناته,0.935,0.935,NA,9
4,المذاكرة,1.37,1.155,NA,8
2,أستمطر,0.6100000000000001,0.6100000000000001,NA,6
2,قصص,0.465,0.465,NA,3
2,الغرام,0.7299999999999999,0.7299999999999999,NA,6
3,تسقط,0.5366666666666667,0.54,NA,4
5,الحكومة,0.788,0.81,NA,7
4,شعرت,0.5625,0.5650000000000001,NA,4
2,انني,0.53,0.53,NA,4
8,أتحب,0.5425,0.5349999999999999,NA,4
24,الموسيقى,0.7816666666666666,0.77,0.13288329847837446,8
38,حصل,0.44815789473684214,0.44500000000000006,0.09633430707578898,3
6,أغرب,0.47166666666666673,0.41500000000000004,NA,4
2,غيوم,0.615,0.615,NA,4
3,تجهد,0.49333333333333335,0.5,NA,4
15,عملك,0.5700000000000001,0.5999999999999999,NA,4
11,أتذكر,0.6299999999999999,0.6499999999999999,NA,5
3,العصافير,0.7333333333333333,0.7100000000000001,NA,8
5,تطير,0.5219999999999999,0.5,NA,4
10,هيا,0.49400000000000005,0.48500000000000004,NA,3
12,لنلعب,0.5416666666666666,0.5549999999999999,NA,5
4,حبتين,0.74,0.705,NA,5
4,حصلت,0.5674999999999999,0.565,NA,4
1,علامة,0.76,0.76,NA,5
11,مادة,0.43545454545454554,0.48,NA,4
12,قلم,0.5658333333333333,0.585,NA,3
7,عملت,0.5414285714285715,0.46,NA,4
1,الكون,0.3900000000000001,0.3900000000000001,NA,5
4,المرأة,0.45749999999999996,0.48999999999999994,NA,6
8,العربية,0.7512500000000001,0.755,NA,7
7,أغسل,0.4728571428571428,0.52,NA,4
3,بيتها,0.6633333333333332,0.6299999999999999,NA,5
2,حساب,0.5399999999999999,0.5399999999999999,NA,4
2,المنتديات,1.09,1.09,NA,9
2,تتعمد,0.85,0.85,NA,5
2,الحسن,0.55,0.55,NA,5
2,لرامي,0.6849999999999999,0.6849999999999999,NA,5
15,فحسب,0.5373333333333333,0.56,NA,4
15,صعبة,0.5526666666666668,0.54,NA,4
38,للغاية,0.901842105263158,0.7350000000000001,0.48323714318914923,6
4,بنا,0.33499999999999996,0.365,NA,3
2,سنتأخر,0.7849999999999999,0.7849999999999999,NA,6
2,فلنحاول,0.965,0.965,NA,7
9,يسمح,0.44333333333333325,0.41999999999999993,NA,4
9,أقود,0.43000000000000005,0.45999999999999996,NA,4
14,سيارته,0.825,0.8099999999999998,NA,6
2,إطلاقا,0.8700000000000001,0.8700000000000001,NA,6
2,للمتجر,0.6599999999999999,0.6599999999999999,NA,6
2,الإغلاق,0.6699999999999999,0.6699999999999999,NA,7
6,بقليل,0.6166666666666668,0.6500000000000001,NA,5
18,الممكن,0.5672222222222223,0.5700000000000001,NA,6
2,تتجمد,0.635,0.635,NA,5
5,تركض,0.5240000000000001,0.5,NA,4
3,داخل,0.4966666666666666,0.5,NA,4
3,مبنى,0.35333333333333333,0.33000000000000007,NA,4
19,لكن,0.3889473684210526,0.3900000000000001,NA,3
1,يرتدي,0.49,0.49,NA,5
10,ربطة,0.453,0.47,NA,4
5,عنق,0.45799999999999985,0.44999999999999973,NA,3
5,القفز,0.592,0.49,NA,5
3,واثق,0.49000000000000005,0.5100000000000001,NA,4
2,ستساعدني,1.07,1.07,NA,8
23,تدرس,0.5113043478260869,0.44999999999999973,0.13958719490066832,4
1,صورك,0.54,0.54,NA,4
8,الفرق,0.555,0.5950000000000001,NA,5
20,بين,0.27349999999999997,0.27000000000000035,0.07442940844924992,3
5,نوم,0.32799999999999996,0.33999999999999986,NA,3
20,تحتاج,0.5445,0.53,0.16978236843553263,5
1,سد,0.30999999999999994,0.30999999999999994,NA,2
26,الطريق,0.5907692307692307,0.6050000000000002,0.11401484383791706,6
2,الغلام,0.7300000000000001,0.7300000000000001,NA,6
8,يصبح,0.45,0.44999999999999996,NA,4
3,أبرد,0.5266666666666666,0.47,NA,4
3,إنكار,0.5933333333333333,0.6199999999999999,NA,5
3,يقف,0.4000000000000001,0.3400000000000001,NA,3
49,معي,0.44755102040816325,0.43000000000000016,0.1182957207637724,3
7,العنوان,0.6757142857142856,0.6499999999999999,NA,7
2,أخذنا,0.7000000000000001,0.7000000000000001,NA,5
6,المتحف,0.5333333333333332,0.5199999999999999,NA,6
2,البريطاني,0.935,0.935,NA,9
18,عمل,0.43333333333333335,0.4300000000000001,NA,3
2,المطلوب,0.5349999999999999,0.5349999999999999,NA,7
13,تصبح,0.43000000000000005,0.48,NA,4
2,المستقبل,0.62,0.62,NA,8
4,اسمعني,0.6475,0.655,NA,6
31,جيدا,0.5641935483870966,0.5600000000000003,0.1484761303722675,4
5,سنأكل,0.722,0.7399999999999999,NA,5
13,عمتي,0.6053846153846154,0.6000000000000001,NA,4
6,بنجاحي,0.8133333333333334,0.8300000000000001,NA,6
9,رأيته,0.7477777777777778,0.7,NA,5
11,يلعب,0.44727272727272727,0.4600000000000001,NA,4
3,السلة,0.5266666666666667,0.5699999999999998,NA,5
7,التصوير,0.6500000000000001,0.6300000000000003,NA,7
4,أينما,0.4425,0.44000000000000006,NA,5
12,نانسي,0.4891666666666666,0.52,NA,5
3,متعبة,0.5433333333333334,0.5700000000000003,NA,5
2,تلجأ,0.535,0.535,NA,4
6,العنف,0.7016666666666667,0.6749999999999999,NA,5
10,قريب,0.4789999999999999,0.43000000000000016,NA,4
38,طلبت,0.42710526315789465,0.41999999999999993,0.07074537114976547,4
32,منه,0.335625,0.32499999999999984,0.08617077941974562,3
20,حالك,0.5445,0.515,0.15595124069299418,4
22,لغة,0.3736363636363636,0.375,0.08527521018362529,3
7,سهلة,0.4828571428571428,0.49,NA,4
6,أتكلم,0.6900000000000001,0.6500000000000001,NA,5
12,أخذ,0.42416666666666675,0.4,NA,3
3,أخته,0.43999999999999995,0.5800000000000001,NA,4
17,معه,0.44999999999999996,0.4500000000000002,NA,3
7,بالكاد,0.5442857142857143,0.51,NA,6
5,يتحدثون,0.7619999999999999,0.7799999999999998,NA,7
15,بها,0.3346666666666666,0.32000000000000006,NA,3
3,أميركا,0.5933333333333334,0.6000000000000001,NA,6
11,حادث,0.5445454545454546,0.52,NA,4
3,لغتك,0.4333333333333334,0.4500000000000002,NA,4
3,تتحسن,0.6666666666666666,0.5800000000000001,NA,5
3,شمسية,0.7866666666666667,0.7500000000000002,NA,5
19,تلو,0.3063157894736842,0.29000000000000004,NA,3
3,خضارا,0.7066666666666669,0.6400000000000001,NA,5
7,يدرس,0.5,0.45999999999999996,NA,4
23,عمي,0.4269565217391306,0.41000000000000014,0.10843660831894095,3
22,الجامعة,0.7004545454545454,0.685,0.1264714261998403,7
6,تصدق,0.5416666666666666,0.5499999999999999,NA,4
8,تقوله,0.5624999999999999,0.5849999999999999,NA,5
5,اهتم,0.4699999999999999,0.43,NA,4
7,الخاصة,0.7185714285714286,0.7000000000000002,NA,6
11,ترجم,0.43818181818181823,0.41000000000000014,NA,4
19,الجملة,0.5426315789473686,0.56,NA,6
10,كادت,0.516,0.49,NA,4
2,تصدمني,0.5250000000000001,0.5250000000000001,NA,6
3,الرجال,0.5633333333333334,0.5899999999999999,NA,6
3,سواسية,0.7866666666666667,0.76,NA,6
11,القانون,0.6699999999999998,0.7000000000000001,NA,7
14,امرأة,0.5549999999999998,0.5399999999999999,NA,5
3,فاتنة,0.6733333333333338,0.5900000000000007,NA,5
6,ماريكو,0.5750000000000001,0.5650000000000001,NA,6
6,أراه,0.49833333333333346,0.47,NA,4
4,نسي,0.38249999999999995,0.3899999999999999,NA,3
4,النور,0.4125000000000001,0.41000000000000003,NA,5
2,تدرك,0.48,0.48,NA,4
2,خطأها,0.75,0.75,NA,5
2,كتفاحة,0.8599999999999999,0.8599999999999999,NA,6
38,لديه,0.4844736842105262,0.475,0.12788714130194664,4
2,صديقة,0.6599999999999999,0.6599999999999999,NA,5
2,طلينا,0.4099999999999999,0.4099999999999999,NA,5
9,باللون,0.5266666666666667,0.52,NA,6
7,الأخضر,0.6657142857142857,0.6700000000000004,NA,6
4,سيكلفك,0.895,0.925,NA,6
22,عشرة,0.5472727272727274,0.5449999999999999,0.13509015748510564,4
8,ين,0.41374999999999995,0.3849999999999998,NA,2
3,نقدية,0.65,0.6800000000000002,NA,5
5,دولار,0.5199999999999999,0.52,NA,5
4,فكرتي,0.7025,0.73,NA,5
2,حليب,0.5750000000000003,0.5750000000000003,NA,4
3,الأحوال,0.5933333333333333,0.6099999999999999,NA,7
8,السمك,0.645,0.5900000000000001,NA,5
2,الرحلات,0.82,0.82,NA,7
3,سأحبك,0.9233333333333332,1.0,NA,5
6,الأبد,0.5533333333333335,0.5599999999999999,NA,5
26,الأمر,0.4265384615384616,0.42500000000000004,0.08930587025239976,5
9,ألست,0.4000000000000001,0.41999999999999993,NA,4
2,كذب,0.3799999999999999,0.3799999999999999,NA,3
2,ماريو,0.56,0.56,NA,5
3,أكلمه,0.6333333333333333,0.63,NA,5
4,بجنون,0.6925,0.7049999999999998,NA,5
13,أولا,0.5984615384615384,0.5499999999999998,NA,4
15,تفعل,0.5433333333333333,0.54,NA,4
8,أتت,0.45249999999999996,0.41,NA,3
1,وعشرين,0.52,0.52,NA,6
1,يستطيعون,0.79,0.79,NA,8
1,احتجازها,0.69,0.69,NA,8
1,بالرماح,0.56,0.56,NA,7
3,والسهام,0.6133333333333333,0.5899999999999999,NA,7
2,أعادة,0.5050000000000001,0.5050000000000001,NA,5
8,تشرب,0.41374999999999995,0.41,NA,4
11,الفطور,0.5727272727272728,0.5800000000000001,NA,6
6,أمشي,0.49000000000000005,0.52,NA,4
2,أبينا,0.51,0.51,NA,5
2,حدودك,0.7249999999999999,0.7249999999999999,NA,5
22,لدى,0.2786363636363636,0.2750000000000001,0.08526124863899495,3
2,أرجع,0.42999999999999994,0.42999999999999994,NA,4
11,الرابعة,0.6563636363636363,0.6399999999999997,NA,7
61,يحب,0.44016393442622953,0.45999999999999996,0.10377044863991366,3
6,أحدا,0.42333333333333334,0.45999999999999996,NA,4
16,بيت,0.3487499999999999,0.3350000000000001,NA,3
2,ليعيش,0.6050000000000001,0.6050000000000001,NA,5
3,تواجه,0.5066666666666667,0.51,NA,5
2,الدولة,0.555,0.555,NA,6
4,أزمة,0.5575000000000001,0.5350000000000001,NA,4
4,مالية,0.69,0.6749999999999999,NA,5
4,تنجح,0.5449999999999999,0.575,NA,4
10,الإمتحان,0.7609999999999999,0.765,NA,8
2,تذاكر,0.5800000000000003,0.5800000000000003,NA,5
5,بكل,0.47200000000000014,0.45999999999999996,NA,3
2,جهدك,0.6749999999999998,0.6749999999999998,NA,4
2,أعور,0.62,0.62,NA,4
1,تمرر,0.44999999999999996,0.44999999999999996,NA,4
7,الملح,0.447142857142857,0.3899999999999997,NA,5
13,تركت,0.4176923076923077,0.44000000000000006,NA,4
3,أنوارك,0.6833333333333332,0.6599999999999999,NA,6
6,مفتوحة,0.7016666666666668,0.705,NA,6
7,سيصبح,0.5785714285714286,0.56,NA,5
5,ابني,0.366,0.39,NA,4
5,معلما,0.658,0.6600000000000001,NA,5
3,أخبار,0.5533333333333333,0.5800000000000001,NA,5
6,هاتان,0.7416666666666667,0.655,NA,5
3,تقبلين,0.48999999999999994,0.49,NA,6
8,الزواج,0.54375,0.495,NA,6
8,انتهى,0.41500000000000004,0.4000000000000001,NA,5
8,عملي,0.4750000000000001,0.47999999999999976,NA,4
6,ضعها,0.48500000000000004,0.5,NA,4
4,دخل,0.37500000000000006,0.36000000000000004,NA,3
2,خروجك,0.7249999999999999,0.7249999999999999,NA,5
2,رسالتها,0.6299999999999998,0.6299999999999998,NA,7
2,لنتقابل,0.6950000000000001,0.6950000000000001,NA,7
18,الغد,0.42277777777777786,0.3700000000000001,NA,4
7,عطشانا,0.7085714285714285,0.64,NA,6
2,فأردت,0.6099999999999999,0.6099999999999999,NA,5
4,أشرب,0.43750000000000006,0.43000000000000016,NA,4
6,باردا,0.5833333333333334,0.5750000000000001,NA,5
3,الضروري,0.66,0.69,NA,7
2,إشتريت,0.455,0.455,NA,6
1,مضطرون,0.63,0.63,NA,6
1,للتوقف,0.6099999999999999,0.6099999999999999,NA,6
5,تنفيذ,0.512,0.52,NA,5
1,خطتنا,0.6400000000000001,0.6400000000000001,NA,5
2,المسافة,0.5300000000000001,0.5300000000000001,NA,7
2,لتودعني,0.635,0.635,NA,7
16,تعيش,0.468125,0.46499999999999997,NA,4
14,نيويورك,0.7235714285714286,0.715,NA,7
3,دخولي,0.5199999999999999,0.5699999999999998,NA,5
3,مستغرقا,0.6600000000000003,0.6400000000000001,NA,7
21,كتاب,0.5266666666666667,0.5199999999999999,0.11163930012918086,4
9,كهذا,0.6311111111111111,0.6399999999999997,NA,4
2,خان,0.45000000000000007,0.45000000000000007,NA,3
8,عرض,0.38874999999999993,0.38,NA,3
12,منزلك,0.6100000000000002,0.6400000000000003,NA,5
2,أعيد,0.28,0.28,NA,4
2,السبت,0.5899999999999999,0.5899999999999999,NA,5
4,كتابي,0.7375,0.715,NA,5
17,عيد,0.3288235294117647,0.32999999999999996,NA,3
7,ميلادي,0.6742857142857142,0.71,NA,6
3,احترقت,0.7266666666666667,0.7700000000000001,NA,6
5,المنازل,0.6979999999999998,0.7099999999999997,NA,7
28,واحدة,0.72,0.6599999999999999,0.32206509578954057,5
7,سقطت,0.6571428571428571,0.6100000000000001,NA,4
5,الأوراق,0.724,0.7199999999999998,NA,7
2,خدعها,0.915,0.915,NA,5
6,يعتمد,0.5799999999999998,0.5649999999999997,NA,5
3,دمر,0.5233333333333333,0.52,NA,3
9,الحريق,0.6288888888888889,0.6200000000000001,NA,6
8,رجال,0.55,0.55,NA,4
10,اسمي,0.429,0.45,NA,4
5,هنري,0.51,0.6299999999999999,NA,4
13,بيتك,0.5607692307692308,0.56,NA,4
5,لإصلاح,0.8720000000000001,0.8200000000000001,NA,6
2,الطويل,0.45999999999999996,0.45999999999999996,NA,6
10,خرج,0.483,0.45499999999999996,NA,3
7,مهم,0.48000000000000004,0.47,NA,3
3,مطلي,0.5599999999999999,0.6399999999999999,NA,4
2,بالأخضر,0.765,0.765,NA,7
4,تذكرت,0.6725000000000001,0.74,NA,5
5,تتأخر,0.6479999999999999,0.6499999999999999,NA,5
5,مفتاح,0.484,0.44000000000000006,NA,5
9,غرفتي,0.6711111111111111,0.7,NA,5
2,شهدنا,0.71,0.71,NA,5
2,حروب,0.6150000000000002,0.6150000000000002,NA,4
27,أذكر,0.4270370370370371,0.43000000000000005,0.09256244523458892,4
47,أني,0.36468085106382975,0.3599999999999999,0.09692783204707975,3
4,بعثت,0.4774999999999999,0.4849999999999999,NA,4
32,الرسالة,0.7421875,0.69,0.2814906676388081,7
3,بالبريد,0.6866666666666669,0.69,NA,7
6,أتستطيع,0.6916666666666665,0.7,NA,7
2,تفرق,0.54,0.54,NA,4
2,أخيه,0.5449999999999999,0.5449999999999999,NA,4
15,بقي,0.42733333333333334,0.41999999999999993,NA,3
24,الحليب,0.5766666666666667,0.5800000000000001,0.09836341961746024,6
3,الزجاجة,0.7233333333333335,0.7200000000000002,NA,7
4,أننا,0.4,0.43500000000000005,NA,4
2,وقعنا,0.505,0.505,NA,5
2,الفخ,0.5200000000000001,0.5200000000000001,NA,4
10,كن,0.26099999999999995,0.22499999999999998,NA,2
2,حذرا,0.43999999999999995,0.43999999999999995,NA,4
2,الجليد,0.5400000000000001,0.5400000000000001,NA,6
3,الأسود,0.6866666666666665,0.5800000000000001,NA,6
5,جامعة,0.5319999999999999,0.5199999999999999,NA,5
3,الوطنية,0.8933333333333334,0.8500000000000001,NA,7
3,نابلس,0.7466666666666666,0.7400000000000002,NA,5
2,شب,0.36,0.36,NA,2
4,شاب,0.36750000000000005,0.36500000000000005,NA,3
33,القهوة,0.613030303030303,0.6000000000000001,0.1873079824861458,6
5,لكم,0.4219999999999999,0.41999999999999993,NA,3
15,يحدث,0.4746666666666666,0.44999999999999996,NA,4
9,لسبب,0.47333333333333333,0.48,NA,4
7,مستحيل,0.7471428571428572,0.6799999999999999,NA,6
3,بابتسامة,0.9566666666666667,0.8899999999999999,NA,8
3,تجلس,0.5333333333333333,0.52,NA,4
9,تستريح,0.7788888888888889,0.7699999999999998,NA,6
10,أتحدث,0.6759999999999999,0.675,NA,5
1,المعلومة,0.7,0.7,NA,8
7,صحيحة,0.6742857142857144,0.7100000000000002,NA,5
8,تعبت,0.40125,0.4050000000000001,NA,4
3,الرقود,0.6066666666666666,0.5899999999999999,NA,6
18,السرير,0.615,0.6299999999999999,NA,6
2,شديدة,0.58,0.58,NA,5
1,الحمرة,0.7400000000000002,0.7400000000000002,NA,6
4,عدم,0.39749999999999996,0.4,NA,3
2,الخوف,0.43000000000000005,0.43000000000000005,NA,5
17,ثلاث,0.44058823529411767,0.4,NA,4
12,باكرا,0.6766666666666667,0.625,NA,5
1,ليلحق,0.5600000000000003,0.5600000000000003,NA,5
4,قطار,0.475,0.475,NA,4
2,يسيطر,0.485,0.485,NA,5
3,غضبه,0.64,0.6400000000000001,NA,4
10,أهذا,0.4750000000000001,0.45500000000000007,NA,4
11,قلمك,0.6200000000000002,0.6300000000000001,NA,4
2,صناعي,0.92,0.92,NA,5
4,جلسنا,0.5575,0.5549999999999999,NA,5
9,وسط,0.32000000000000006,0.33000000000000007,NA,3
20,التفاح,0.8049999999999999,0.7700000000000001,0.17467262612037834,6
2,احتاج,0.52,0.52,NA,5
