 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
14,farinta,0.6278571428571428,0.6100000000000001,NA
2,spertegan,0.7349999999999997,0.7349999999999997,NA
3,aktoron,0.7633333333333333,0.6799999999999997,NA
1,gerila,0.5499999999999998,0.5499999999999998,NA
5,militado,0.9099999999999998,0.77,NA
13,telero,0.5446153846153845,0.5499999999999998,NA
5,orientalisa,1.202,1.19,NA
13,birmo,0.5907692307692307,0.6099999999999994,NA
3,adoratino,0.8666666666666666,0.8400000000000001,NA
35,tagojn,0.6094285714285714,0.6200000000000001,0.1061891447078349
4,ŝraŭboj,0.7674999999999998,0.76,NA
8,cedis,0.685,0.6650000000000001,NA
30,larĝe,0.5843333333333334,0.6049999999999999,0.12087848938252947
24,decidi,0.6758333333333333,0.6949999999999998,0.11901467453059386
12,aktivis,0.7741666666666666,0.7899999999999998,NA
28,malgaja,0.7117857142857144,0.7200000000000001,0.1199399099990574
5,alvenigas,0.978,0.8200000000000003,NA
13,esploro,0.7900000000000001,0.75,NA
2,miliardoj,0.98,0.98,NA
3,dolaroj,0.776666666666667,0.7000000000000002,NA
23,revido,0.6582608695652175,0.6200000000000001,0.12246157742191636
1,malrapid,0.77,0.77,NA
1,fluaj,0.6800000000000006,0.6800000000000006,NA
45,azio,0.6473333333333333,0.6200000000000006,0.17826690918140387
47,ĝiaj,0.4610638297872341,0.46,0.0949195092090775
4,ĝenrojn,0.8250000000000001,0.8200000000000001,NA
12,pejzaĝojn,1.0216666666666665,1.0449999999999997,NA
5,historiajn,0.8939999999999998,0.8900000000000001,NA
6,ekleziajn,0.8733333333333332,0.8849999999999998,NA
8,pentraĵojn,1.0137500000000002,1.015,NA
1,zsuzsa,0.7899999999999998,0.7899999999999998,NA
1,katona,0.8,0.8,NA
4,traktas,0.6475,0.675,NA
1,recenzistoj,0.97,0.97,NA
5,testudo,0.8019999999999998,0.8699999999999997,NA
1,cerbomalsanuloj,1.7300000000000004,1.7300000000000004,NA
13,marinjo,0.7461538461538461,0.7400000000000002,NA
6,ĉemizo,0.6833333333333335,0.7050000000000001,NA
5,valizo,0.6200000000000001,0.5999999999999996,NA
8,prizorgis,0.8212499999999999,0.8300000000000001,NA
4,perfidi,0.6325,0.65,NA
21,reĝinon,0.7328571428571429,0.7000000000000002,0.1108667153451773
8,utilon,0.67875,0.6799999999999999,NA
35,klinis,0.5719999999999998,0.5700000000000003,0.11287160847617965
4,salute,0.5574999999999999,0.515,NA
11,science,0.7036363636363637,0.69,NA
12,sidanta,0.7741666666666666,0.73,NA
3,malfacilan,0.8966666666666665,0.9099999999999997,NA
5,periodon,0.754,0.7199999999999998,NA
8,ebria,0.6300000000000001,0.6300000000000001,NA
1,prefektejo,0.9400000000000001,0.9400000000000001,NA
5,administras,1.122,1.1300000000000003,NA
5,proksimajn,0.8579999999999999,0.8899999999999997,NA
3,distriktojn,0.9233333333333332,0.9500000000000002,NA
3,ekonomiajn,0.9300000000000005,0.8800000000000008,NA
1,zonojn,0.7699999999999996,0.7699999999999996,NA
1,marajn,0.4900000000000002,0.4900000000000002,NA
4,insulojn,0.7325,0.7450000000000001,NA
3,tondas,0.4699999999999999,0.43999999999999995,NA
3,ŝafinojn,0.9333333333333332,0.8999999999999999,NA
11,tremas,0.6172727272727272,0.5699999999999998,NA
14,ŝafoj,0.7271428571428571,0.74,NA
15,ĉiela,0.586,0.5800000000000001,NA
26,forgesos,0.8384615384615385,0.835,0.13640212044370303
6,transporton,0.87,0.9,NA
7,tokio,0.6757142857142856,0.6300000000000001,NA
34,ĵakemaro,0.8444117647058823,0.8200000000000001,0.11644197869691175
6,kancero,0.8833333333333333,0.965,NA
1,gala,0.5399999999999996,0.5399999999999996,NA
8,knaboj,0.7037499999999999,0.7100000000000001,NA
14,tiele,0.5685714285714286,0.5150000000000001,NA
2,pseŭdo,0.5499999999999998,0.5499999999999998,NA
1,kalisteno,0.6399999999999997,0.6399999999999997,NA
7,amegis,0.5685714285714286,0.56,NA
6,estonto,0.7983333333333333,0.7700000000000001,NA
10,planoj,0.5980000000000001,0.55,NA
4,areon,0.6975000000000002,0.6800000000000004,NA
1,butikotablo,1.4799999999999995,1.4799999999999995,NA
9,salutas,0.7411111111111113,0.76,NA
35,eniras,0.7457142857142858,0.7299999999999995,0.18465047608746563
1,stompiĝas,0.7799999999999998,0.7799999999999998,NA
32,entute,0.6571874999999999,0.625,0.13770549160928486
28,malaperas,1.0057142857142858,1.0150000000000003,0.1332062886800594
8,kreiĝis,0.88375,0.9100000000000004,NA
22,juro,0.588181818181818,0.5699999999999996,0.11129695857036248
10,formeti,0.6890000000000001,0.68,NA
58,aferon,0.6594827586206895,0.655,0.13251179906145008
20,forgeso,0.7489999999999999,0.7249999999999996,0.13009712970659548
2,iniciatinto,1.35,1.35,NA
1,esperantiĝis,0.94,0.94,NA
15,vigle,0.516,0.5300000000000002,NA
9,geedziĝis,1.1188888888888888,1.1,NA
4,fianĉiĝis,1.0724999999999998,1.085,NA
4,ligiĝis,0.8049999999999998,0.7799999999999998,NA
1,centrejo,0.6099999999999999,0.6099999999999999,NA
45,kulturo,0.7544444444444445,0.7500000000000002,0.15495682031332517
2,klerigado,0.8950000000000002,0.8950000000000002,NA
4,fek,0.4425,0.41999999999999993,NA
1,landlimoj,0.6500000000000001,0.6500000000000001,NA
5,petus,0.4579999999999999,0.41999999999999993,NA
18,edziĝu,0.7005555555555555,0.705,NA
11,seruro,0.7545454545454544,0.83,NA
12,utilis,0.6941666666666667,0.71,NA
7,eluzita,0.88,0.8399999999999999,NA
3,faraĉo,0.7033333333333335,0.6000000000000001,NA
4,kaĉo,0.6175,0.625,NA
34,simbolo,0.7708823529411765,0.78,0.1445865085926871
9,ĝuu,0.5011111111111111,0.48,NA
6,lunon,0.5216666666666666,0.5049999999999999,NA
32,serĉu,0.6009375000000001,0.5850000000000001,0.11014241147919188
10,sunon,0.5610000000000002,0.5650000000000004,NA
5,diplomito,0.8399999999999999,0.82,NA
11,fakultato,1.0145454545454544,1.01,NA
7,varsovia,0.8842857142857143,0.8900000000000006,NA
19,avidas,0.6794736842105263,0.6700000000000002,NA
65,propran,0.5921538461538461,0.5900000000000003,0.1287013537673107
3,forperdas,0.9600000000000001,0.9300000000000002,NA
3,analizos,0.8999999999999999,0.8700000000000001,NA
35,folioj,0.7257142857142856,0.74,0.12758585838761372
4,kunkreskintaj,1.19,1.1650000000000003,NA
7,karesos,0.7828571428571429,0.7799999999999998,NA
10,permesos,0.788,0.8149999999999998,NA
3,povante,0.5633333333333334,0.5299999999999998,NA
12,edziĝi,0.6658333333333333,0.675,NA
17,situacion,1.0411764705882354,1.0,NA
21,toleri,0.5557142857142858,0.5500000000000003,0.10897575090686128
15,homaj,0.49733333333333335,0.5099999999999998,NA
17,laboroj,0.7605882352941176,0.7599999999999999,NA
4,maldiligenta,1.2425000000000002,1.3050000000000002,NA
17,festoj,0.6982352941176471,0.7200000000000006,NA
10,kompetenta,0.9549999999999998,0.8850000000000001,NA
3,puŝitaj,0.7600000000000001,0.8,NA
16,novnaskito,1.1675,1.1849999999999996,NA
9,butikon,0.7688888888888887,0.7799999999999998,NA
20,aĉetis,0.6835000000000001,0.705,0.11008489546947993
6,kreto,0.6183333333333332,0.6099999999999994,NA
1,sintezon,0.6300000000000001,0.6300000000000001,NA
20,malsupre,0.784,0.78,0.1337869476758517
1,cezareo,0.6799999999999999,0.6799999999999999,NA
1,legolibro,1.15,1.15,NA
2,garbo,0.5150000000000001,0.5150000000000001,NA
2,fulmoj,0.7150000000000001,0.7150000000000001,NA
15,trakuris,0.7786666666666666,0.8300000000000001,NA
2,kate,0.4800000000000001,0.4800000000000001,NA
2,kunverkis,0.7649999999999998,0.7649999999999998,NA
7,titolojn,0.7442857142857141,0.81,NA
8,albumo,0.69375,0.675,NA
73,kvankam,0.6117808219178081,0.6100000000000001,0.11048306136831594
7,rigardita,0.97,0.9700000000000002,NA
4,terrenkonta,1.105,1.085,NA
4,proksimas,0.9124999999999999,0.8949999999999998,NA
23,blankan,0.6221739130434782,0.6199999999999997,0.08675757874880871
7,ĉiukaze,0.8471428571428571,0.8199999999999998,NA
28,supreniris,1.0053571428571426,1.025,0.18093342632555423
6,monteton,0.8099999999999999,0.7899999999999996,NA
4,glitas,0.6425,0.6699999999999999,NA
3,pizo,0.5066666666666667,0.41999999999999993,NA
1,laborpostenon,1.0699999999999998,1.0699999999999998,NA
2,radia,0.49,0.49,NA
28,stacio,0.8096428571428572,0.7850000000000001,0.15800802002282796
1,malsukcesas,1.4000000000000004,1.4000000000000004,NA
6,akcento,0.6766666666666664,0.7149999999999996,NA
2,nebuleto,0.7899999999999998,0.7899999999999998,NA
9,fono,0.6433333333333333,0.5800000000000001,NA
10,memkompreneble,1.223,1.185,NA
2,komandi,0.76,0.76,NA
2,puŝante,0.665,0.665,NA
3,batante,0.7733333333333338,0.7600000000000007,NA
18,inklino,0.7044444444444442,0.71,NA
10,ordonon,0.683,0.65,NA
16,obeas,0.6875000000000001,0.695,NA
7,milonoj,0.78,0.7800000000000002,NA
14,milionoj,0.7749999999999998,0.7650000000000001,NA
7,pardonos,0.9128571428571429,0.8500000000000001,NA
1,restinta,0.5800000000000001,0.5800000000000001,NA
9,sentoj,0.7511111111111112,0.7400000000000002,NA
7,kovrata,0.7728571428571429,0.7700000000000005,NA
2,muzikinstrumento,1.255,1.255,NA
5,digna,0.44200000000000006,0.41999999999999993,NA
2,lornan,0.8149999999999997,0.8149999999999997,NA
2,kurac,0.4650000000000001,0.4650000000000001,NA
2,ripoz,0.41999999999999993,0.41999999999999993,NA
6,fortigas,0.9416666666666668,0.945,NA
3,putrigas,0.88,0.96,NA
11,forportis,0.8754545454545454,0.8600000000000003,NA
2,ekvilibra,0.955,0.955,NA
7,funkcioj,0.972857142857143,0.96,NA
2,kunigita,0.9099999999999998,0.9099999999999998,NA
4,ekvacio,1.04,1.06,NA
10,insultu,0.688,0.7049999999999998,NA
5,mizeran,0.6919999999999996,0.6399999999999988,NA
9,moku,0.42444444444444446,0.41000000000000014,NA
4,malliberan,0.9925,0.8999999999999999,NA
6,antaŭvidi,0.915,0.925,NA
4,korktirilon,1.0799999999999998,1.13,NA
4,malŝtopi,0.6825000000000001,0.6950000000000001,NA
4,botelon,0.7100000000000001,0.7000000000000002,NA
18,fraŭlo,0.6627777777777779,0.6600000000000001,NA
56,enhavas,0.6875000000000001,0.6699999999999999,0.1444393549996928
4,dekon,0.5449999999999999,0.5349999999999999,NA
20,ovoj,0.5979999999999999,0.6099999999999998,0.10536153297849724
2,esplorkampo,1.245,1.245,NA
3,patologio,0.8900000000000001,0.8799999999999999,NA
5,fokuso,0.834,0.8999999999999999,NA
13,aktiveco,0.9323076923076924,0.8999999999999999,NA
29,filozofio,0.9679310344827585,0.9300000000000002,0.1420356924545182
38,majo,0.5347368421052633,0.5300000000000001,0.11778901986420041
35,aprilo,0.7242857142857141,0.7300000000000004,0.11563852691712664
23,ekonomia,0.7630434782608696,0.79,0.17347870664747034
28,revolucio,0.9567857142857144,0.9250000000000003,0.1575754627314369
4,propetu,0.6625000000000001,0.595,NA
7,observi,0.7042857142857144,0.71,NA
58,lorna,0.5977586206896552,0.5850000000000001,0.11707012598465984
11,parolado,0.8263636363636363,0.8099999999999996,NA
1,erarajn,0.7199999999999998,0.7199999999999998,NA
9,ideojn,0.7311111111111112,0.6800000000000002,NA
46,ebla,0.45434782608695656,0.43500000000000005,0.09574624272089785
13,klarigo,0.6892307692307692,0.71,NA
2,kreskadas,0.7899999999999999,0.7899999999999999,NA
2,tieldire,0.7000000000000001,0.7000000000000001,NA
4,brasiko,0.95,0.9850000000000001,NA
2,manĝadas,0.7149999999999999,0.7149999999999999,NA
2,suĉas,0.5499999999999998,0.5499999999999998,NA
4,serĉadis,1.0049999999999997,1.04,NA
1,komitatano,1.23,1.23,NA
10,esprimi,0.712,0.7249999999999996,NA
23,opinion,0.7234782608695653,0.71,0.14769774712543468
14,plaĉis,0.6407142857142858,0.6600000000000001,NA
9,konsilis,0.6744444444444444,0.6899999999999997,NA
4,kunprenu,0.6625,0.655,NA
2,stano,0.7150000000000001,0.7150000000000001,NA
35,hispanio,0.8874285714285715,0.9100000000000001,0.10998242793183607
4,patrurbo,0.7875000000000001,0.74,NA
6,kandidato,0.9149999999999999,0.9550000000000001,NA
34,ricevi,0.6594117647058824,0.6549999999999998,0.1374869950096788
27,premion,0.7359259259259259,0.79,0.12595051712292718
5,kantistoj,0.8719999999999999,0.94,NA
21,kantis,0.5852380952380952,0.56,0.1305993509792084
6,direkte,0.6383333333333333,0.595,NA
9,orkestro,0.8066666666666664,0.7699999999999996,NA
4,tezo,0.42749999999999994,0.435,NA
4,kontraŭstarigos,1.3825,1.395,NA
5,atestantoj,1.076,1.12,NA
9,alimaniere,0.9566666666666668,0.9299999999999997,NA
13,senĉese,0.7769230769230772,0.8300000000000001,NA
3,ĝemadis,0.7633333333333333,0.75,NA
1,planeda,0.7999999999999998,0.7999999999999998,NA
1,diskutita,1.0700000000000003,1.0700000000000003,NA
7,ĉebaze,0.7614285714285713,0.7400000000000002,NA
12,fervore,0.7749999999999999,0.7450000000000001,NA
5,ortodoksaj,1.036,0.9899999999999998,NA
29,lernejoj,0.8600000000000001,0.8600000000000003,0.13789229751616175
5,sternas,0.8699999999999999,0.8999999999999999,NA
33,dormas,0.6303030303030304,0.6200000000000001,0.130011654489243
2,komplikaj,0.7700000000000002,0.7700000000000002,NA
13,ekzemploj,0.8692307692307693,0.8699999999999999,NA
4,liniojn,0.7274999999999999,0.7000000000000002,NA
11,eksperimento,0.9618181818181818,0.9499999999999997,NA
37,populara,0.722162162162162,0.7199999999999998,0.14568106593848412
1,prezentata,0.9699999999999998,0.9699999999999998,NA
6,video,0.5983333333333334,0.6200000000000001,NA
6,scenoj,0.8333333333333334,0.8250000000000002,NA
5,interretaj,0.952,0.9900000000000002,NA
3,ejoj,0.6033333333333329,0.6200000000000001,NA
4,skuo,0.48250000000000015,0.48000000000000015,NA
7,energian,0.7899999999999998,0.79,NA
18,signon,0.5983333333333335,0.585,NA
4,neado,0.6325,0.5999999999999999,NA
2,mardon,0.565,0.565,NA
4,fabrikejo,0.8699999999999998,0.8799999999999997,NA
2,forbruliĝis,1.205,1.205,NA
4,maljunaĝo,0.8325,0.8800000000000001,NA
19,kaŭzas,0.5642105263157895,0.5599999999999998,NA
4,pligraviĝon,0.9175,0.95,NA
9,korpoj,0.7033333333333335,0.7400000000000002,NA
6,akcelo,0.7066666666666667,0.6950000000000001,NA
25,vojaĝo,0.7828000000000002,0.77,0.14222986090597628
1,triumfvojaĝo,1.79,1.79,NA
2,ekzempleron,1.0450000000000002,1.0450000000000002,NA
12,komunuma,0.7333333333333334,0.7250000000000003,NA
4,konsilantaro,1.1925000000000003,1.2200000000000002,NA
22,aspekto,0.6909090909090909,0.6950000000000003,0.14229108632220527
38,vidante,0.6642105263157895,0.645,0.12937754471078508
3,amoplenan,0.8266666666666667,0.8999999999999999,NA
9,scenon,0.8255555555555555,0.8699999999999992,NA
17,kortuŝita,0.953529411764706,0.9400000000000004,NA
8,desaltis,0.8225,0.7950000000000002,NA
17,seĝo,0.6423529411764707,0.6799999999999999,NA
3,eklumigis,0.8466666666666668,0.8500000000000001,NA
3,maltrankviliga,1.2600000000000002,1.3200000000000003,NA
1,irontaj,0.5899999999999999,0.5899999999999999,NA
5,lordo,0.5820000000000001,0.5899999999999999,NA
3,anglujo,0.8333333333333335,0.8700000000000001,NA
1,predo,0.27,0.27,NA
5,rabobirdoj,0.9399999999999998,0.9100000000000001,NA
3,turfalko,0.8500000000000001,0.8500000000000001,NA
24,tridek,0.54125,0.5349999999999999,0.09852443969590138
4,imperia,0.605,0.5999999999999998,NA
13,detruis,0.6446153846153847,0.6099999999999999,NA
28,habitato,0.8967857142857143,0.9149999999999999,0.14638998071940051
30,subtropikaj,1.0143333333333333,1.0,0.1402137120879099
21,humidaj,0.6433333333333334,0.6299999999999999,0.12654380005884658
10,arbustaroj,1.069,1.0999999999999996,NA
15,muŝon,0.532,0.52,NA
4,pafilegon,0.7874999999999999,0.7649999999999999,NA
12,eksterordinare,1.235,1.3099999999999998,NA
37,severa,0.6972972972972972,0.6699999999999999,0.11461647759784341
10,klera,0.5599999999999999,0.5199999999999998,NA
7,animforteco,1.3142857142857143,1.27,NA
3,ŝtoniga,0.84,0.8599999999999999,NA
10,hararo,0.639,0.64,NA
2,komponiĝas,0.7950000000000002,0.7950000000000002,NA
1,karbona,0.6199999999999992,0.6199999999999992,NA
1,dioksido,0.9900000000000002,0.9900000000000002,NA
1,metanolo,0.8399999999999999,0.8399999999999999,NA
3,gasoj,0.6200000000000001,0.5600000000000005,NA
2,blankhara,0.8200000000000002,0.8200000000000002,NA
1,dolĉvizaĝa,0.9299999999999997,0.9299999999999997,NA
15,grafino,0.6853333333333335,0.6500000000000004,NA
1,seriozmienan,1.3699999999999997,1.3699999999999997,NA
1,anglon,0.6500000000000004,0.6500000000000004,NA
1,korinklino,1.1599999999999993,1.1599999999999993,NA
20,resaniĝo,0.8960000000000001,0.8699999999999999,0.16614514897015734
3,statuon,0.98,1.0499999999999998,NA
3,libroservo,0.9333333333333332,0.8700000000000001,NA
1,rosas,0.61,0.61,NA
8,specialan,0.9775,0.9600000000000001,NA
5,programistoj,0.974,0.9900000000000002,NA
1,simbiozo,0.8900000000000001,0.8900000000000001,NA
1,misianoj,0.8399999999999999,0.8399999999999999,NA
9,karesi,0.5655555555555556,0.56,NA
6,estroj,0.6383333333333333,0.6549999999999999,NA
1,iranaj,0.6600000000000001,0.6600000000000001,NA
5,politikistoj,1.112,1.1600000000000001,NA
22,bildo,0.5486363636363637,0.5449999999999997,0.09083189363011701
10,modernaj,0.7130000000000001,0.7050000000000001,NA
6,historiistoj,1.0333333333333332,1.0250000000000001,NA
1,kapitaneco,1.0000000000000004,1.0000000000000004,NA
1,marŝregimento,2.4099999999999993,2.4099999999999993,NA
5,reklamiloj,1.064,1.0699999999999998,NA
25,tablon,0.554,0.54,0.09899494936611666
13,ornamas,0.7561538461538463,0.7000000000000002,NA
10,tuko,0.5239999999999998,0.5849999999999993,NA
6,flaŭro,0.7166666666666667,0.7350000000000001,NA
48,junulino,0.7625000000000001,0.72,0.1589660742610116
4,enlitiĝo,0.9075000000000001,0.8500000000000001,NA
4,bonus,0.63,0.615,NA
2,samkvalita,1.055,1.055,NA
10,ekzistus,0.791,0.7650000000000001,NA
6,aranĝis,0.6233333333333334,0.5850000000000001,NA
5,petolis,0.7100000000000001,0.7400000000000001,NA
6,malsatos,0.7300000000000001,0.7,NA
24,kontribuis,0.9891666666666666,0.9849999999999999,0.17201912600099128
8,levi,0.47875,0.49,NA
4,popularecon,1.1725,1.1700000000000004,NA
32,usona,0.5834374999999999,0.5849999999999999,0.11431731094040463
21,respondas,0.8423809523809525,0.8200000000000003,0.11566783312160568
4,sekretas,0.905,0.8600000000000002,NA
14,juĝon,0.6285714285714287,0.6199999999999999,NA
6,lojala,0.7300000000000001,0.725,NA
2,mussolini,0.95,0.95,NA
6,ĝisnune,0.8033333333333333,0.8600000000000001,NA
6,etiopio,1.1700000000000002,1.2000000000000002,NA
9,tutlanda,0.6877777777777777,0.71,NA
1,vicreĝlando,1.21,1.21,NA
2,koloniado,0.9049999999999998,0.9049999999999998,NA
13,avide,0.6099999999999999,0.6199999999999999,NA
10,redonas,0.663,0.6400000000000001,NA
63,onklino,0.676031746031746,0.6700000000000002,0.11288789304123491
3,unueca,0.6766666666666666,0.6799999999999999,NA
7,dialektoj,0.8099999999999999,0.8399999999999999,NA
4,parolataj,0.805,0.7799999999999999,NA
12,finnlando,0.8633333333333336,0.8200000000000001,NA
13,tason,0.546923076923077,0.54,NA
14,teo,0.475,0.51,NA
3,muzikilon,0.9199999999999999,0.95,NA
42,peko,0.47238095238095246,0.44500000000000006,0.12320535155880764
2,ĥoron,0.7100000000000001,0.7100000000000001,NA
6,unuopa,0.69,0.6349999999999998,NA
4,tenado,0.5699999999999998,0.6099999999999999,NA
9,ligitaj,0.7622222222222224,0.7800000000000002,NA
50,vidu,0.4365999999999999,0.42999999999999994,0.0994189239982992
1,teman,0.33999999999999986,0.33999999999999986,NA
2,eksteran,0.66,0.66,NA
2,ligon,0.3400000000000001,0.3400000000000001,NA
1,jubileoj,0.8200000000000001,0.8200000000000001,NA
1,aprezinda,0.79,0.79,NA
2,turmenton,0.8250000000000002,0.8250000000000002,NA
6,forlasita,1.01,1.0450000000000004,NA
8,armiloj,0.86375,0.8349999999999995,NA
41,besto,0.5734146341463415,0.5500000000000003,0.1700236712357658
10,nature,0.6789999999999999,0.7099999999999997,NA
2,malantaŭaj,0.7549999999999994,0.7549999999999994,NA
1,ungegoj,0.8900000000000006,0.8900000000000006,NA
7,tegmenton,0.9099999999999999,0.9699999999999998,NA
38,serĉis,0.7313157894736841,0.7400000000000002,0.1497415981964963
5,ĉiuloke,0.8119999999999999,0.8,NA
18,vojoj,0.6244444444444445,0.6399999999999999,NA
1,longfosoj,1.08,1.08,NA
15,nenie,0.6159999999999999,0.5899999999999999,NA
4,alveni,0.6250000000000002,0.6200000000000003,NA
11,italaj,0.63,0.6100000000000003,NA
2,koloniistoj,1.1750000000000003,1.1750000000000003,NA
12,landon,0.6183333333333333,0.6400000000000001,NA
9,sciigu,0.741111111111111,0.7300000000000004,NA
19,kredi,0.5768421052631578,0.5399999999999998,NA
6,geografiaj,1.04,1.025,NA
3,karakteroj,0.9600000000000003,0.96,NA
1,elfosado,0.79,0.79,NA
9,salo,0.592222222222222,0.54,NA
13,biome,0.6446153846153847,0.62,NA
3,mediteraneaj,1.11,1.04,NA
4,duonarbaroj,1.1275,1.12,NA
5,ĉeloj,0.6559999999999999,0.6699999999999995,NA
9,kuniĝas,0.7644444444444445,0.8,NA
1,latero,0.5900000000000003,0.5900000000000003,NA
10,bileton,0.6839999999999997,0.675,NA
1,sephora,0.7799999999999998,0.7799999999999998,NA
1,busvojaĝo,1.0499999999999998,1.0499999999999998,NA
91,ŝatas,0.6057142857142856,0.6,0.12079498570482373
20,vojaĝi,0.7434999999999998,0.71,0.1312801343852547
3,naskiĝanta,1.0133333333333334,0.97,NA
2,senkapableco,1.42,1.42,NA
2,kusko,0.7099999999999995,0.7099999999999995,NA
12,specifa,0.8799999999999999,0.8399999999999999,NA
13,afrika,0.7730769230769232,0.8099999999999998,NA
19,muzika,0.586842105263158,0.5899999999999999,NA
1,identigita,1.2200000000000006,1.2200000000000006,NA
3,praulo,0.8933333333333334,0.9000000000000004,NA
2,bluso,0.5350000000000006,0.5350000000000006,NA
51,kian,0.4096078431372549,0.39999999999999947,0.08623133500795932
7,eltiri,0.6942857142857143,0.6299999999999999,NA
2,rabisto,0.7000000000000002,0.7000000000000002,NA
3,murdis,0.5,0.5000000000000001,NA
2,dolorĝemo,1.135,1.135,NA
8,josefino,0.7124999999999999,0.74,NA
3,kisados,0.7566666666666665,0.7599999999999998,NA
8,organo,0.7275,0.7050000000000001,NA
39,homa,0.40794871794871784,0.40000000000000036,0.08727390298966763
8,maltimo,0.81,0.8200000000000001,NA
24,savita,0.72625,0.71,0.11522426148508232
12,najbaron,0.8166666666666668,0.8300000000000003,NA
84,plue,0.48107142857142854,0.45999999999999996,0.1040159609756774
5,superokula,1.05,1.1199999999999992,NA
17,strio,0.7070588235294117,0.6800000000000002,NA
2,brilflavaj,1.0899999999999999,1.0899999999999999,NA
5,markoj,0.5759999999999998,0.5700000000000003,NA
1,estradon,0.8499999999999996,0.8499999999999996,NA
12,socialisma,1.0050000000000001,0.9999999999999999,NA
15,sekvantan,0.8119999999999998,0.8200000000000001,NA
4,roluloj,0.8049999999999999,0.8399999999999999,NA
1,rat,0.29000000000000004,0.29000000000000004,NA
1,man,0.31999999999999984,0.31999999999999984,NA
13,palpebroj,0.8923076923076922,0.8999999999999999,NA
2,humiliĝo,0.8299999999999996,0.8299999999999996,NA
19,ecoj,0.5878947368421051,0.5800000000000001,NA
23,ĵuras,0.7421739130434782,0.77,0.13262923446206
4,profundkore,1.15,1.1599999999999997,NA
6,ĉagrena,0.775,0.79,NA
6,malfacilaĵojn,1.1366666666666665,1.045,NA
6,miregita,0.8033333333333333,0.8,NA
15,grandega,0.7393333333333332,0.71,NA
2,navoj,0.7150000000000002,0.7150000000000002,NA
8,kolono,0.6975,0.7099999999999997,NA
1,porketo,0.7499999999999998,0.7499999999999998,NA
12,ordinara,0.7233333333333332,0.645,NA
1,venmaniero,0.9500000000000002,0.9500000000000002,NA
20,plejparto,0.7689999999999999,0.7150000000000003,0.1407835217630245
1,scenejoj,1.1,1.1,NA
1,krudmaterialo,1.1199999999999997,1.1199999999999997,NA
12,esplorado,0.9616666666666668,0.9750000000000001,NA
1,farmaciaĵoj,1.2300000000000004,1.2300000000000004,NA
9,altiris,0.7144444444444444,0.7699999999999996,NA
21,atenton,0.8285714285714285,0.8099999999999996,0.10277576145598316
10,britaj,0.5579999999999999,0.5449999999999999,NA
4,instancoj,0.8974999999999999,0.8999999999999997,NA
4,kuros,0.6825,0.7200000000000001,NA
4,alkuros,0.86,0.9099999999999999,NA
5,englutas,0.8080000000000002,0.81,NA
18,piedojn,0.736111111111111,0.72,NA
2,petegante,0.8749999999999998,0.8749999999999998,NA
10,forlasu,0.6790000000000002,0.6800000000000002,NA
5,rifuĝintoj,0.9339999999999999,0.9399999999999995,NA
2,najbareco,1.1200000000000006,1.1200000000000006,NA
1,kvitanco,0.8399999999999999,0.8399999999999999,NA
1,vizitkartoj,1.27,1.27,NA
6,surprizon,0.9800000000000001,0.8800000000000001,NA
1,ofendiĝon,1.12,1.12,NA
10,semo,0.556,0.5449999999999999,NA
2,putra,0.6150000000000001,0.6150000000000001,NA
25,frukto,0.5943999999999999,0.56,0.130673894357927
5,nutra,0.6660000000000001,0.6700000000000004,NA
2,forvojaĝis,1.01,1.01,NA
1,apologio,0.7699999999999999,0.7699999999999999,NA
1,eŭsebio,0.8199999999999994,0.8199999999999994,NA
3,hieronimo,0.9499999999999998,0.93,NA
5,sevilo,0.7579999999999999,0.7399999999999998,NA
16,indonezio,1.0118749999999999,0.97,NA
10,najbaraj,0.7949999999999998,0.7949999999999995,NA
4,tutkore,0.66,0.68,NA
12,ekbrilis,0.8283333333333333,0.8199999999999998,NA
2,diluvo,0.9100000000000004,0.9100000000000004,NA
29,detruita,0.8634482758620691,0.9099999999999993,0.13854539900771473
3,frapado,0.8133333333333334,0.82,NA
4,veki,0.4175,0.3899999999999999,NA
1,seksan,0.69,0.69,NA
6,pasion,0.7449999999999998,0.7349999999999997,NA
29,plantoj,0.6437931034482757,0.6299999999999999,0.1135597323344933
21,floras,0.6485714285714286,0.6299999999999999,0.16125401434648737
3,diveno,0.6533333333333333,0.63,NA
3,impliko,0.7466666666666666,0.7299999999999995,NA
4,senvalora,0.8975000000000002,0.9550000000000001,NA
16,kaso,0.6025,0.5900000000000002,NA
32,amaso,0.6365624999999999,0.635,0.08924809115153978
3,pitoreska,0.6766666666666667,0.6600000000000001,NA
2,malestimon,1.29,1.29,NA
2,kusenon,0.645,0.645,NA
11,eroj,0.5709090909090908,0.5,NA
14,ŝtona,0.6021428571428571,0.62,NA
3,briko,0.6466666666666664,0.6099999999999994,NA
14,sciigi,0.715,0.73,NA
18,gliro,0.588888888888889,0.63,NA
11,konsideris,1.1090909090909091,1.1199999999999997,NA
25,plion,0.572,0.5700000000000003,0.10291582320841962
10,sentos,0.6,0.5850000000000001,NA
7,estimon,0.777142857142857,0.7999999999999998,NA
6,admiron,0.7483333333333334,0.7349999999999999,NA
2,klubanoj,0.9650000000000001,0.9650000000000001,NA
2,sukcesplene,1.1899999999999995,1.1899999999999995,NA
