repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
11,把,0.24545454545454543,0.15000000000000002,0.2802389771204581
3,潜,0.09333333333333337,0.09000000000000002,0.036817870057290855
30,力,0.23466666666666663,0.21000000000000008,0.16255734031070046
1,挥,0.2699999999999999,0.2699999999999999,0.0
8,极,0.26125,0.040000000000000036,0.3305842366175375
3,致,0.2866666666666664,0.14999999999999947,0.2824102610663352
7,许,0.30571428571428566,0.32000000000000006,0.13372222198670347
4,妇,0.3075000000000001,0.265,0.23625992042663516
16,超,0.28,0.26,0.2176005514698895
6,级,0.49499999999999994,0.11999999999999988,0.8557209436103184
16,合,0.19375000000000003,0.07500000000000018,0.21298107310275244
15,水,0.376,0.32000000000000006,0.2893855559629747
24,比,0.19749999999999998,0.18000000000000005,0.15411710915188276
4,较,0.7,0.11499999999999999,1.0628969846603198
4,干,0.2874999999999998,0.30500000000000005,0.13064742630453946
4,净,0.16500000000000004,0.060000000000000164,0.20068632240389464
4,庭,0.1475,0.07500000000000007,0.14148763196831024
11,渐,0.13727272727272732,0.030000000000000027,0.19283016121545965
22,长,0.19181818181818178,0.10499999999999998,0.2235180766258344
25,科,0.21080000000000002,0.18000000000000005,0.17670132993274268
1,酬,0.4600000000000002,0.4600000000000002,0.0
4,载,0.18249999999999994,0.06999999999999995,0.21901769334919047
35,机,0.3037142857142857,0.18000000000000016,0.36265753790031496
12,包,0.34416666666666657,0.04499999999999993,0.6094185525746836
20,单,0.177,0.16499999999999992,0.13379461872586657
7,讲,0.16999999999999993,0.07999999999999985,0.13907860059282004
7,足,0.09714285714285721,0.08000000000000007,0.049487165930539284
22,对,0.22227272727272734,0.14500000000000002,0.3120304737183944
13,哭,0.22384615384615386,0.19999999999999996,0.1383717657693584
5,泣,0.31599999999999995,0.30999999999999983,0.18249383551232623
7,脚,0.15571428571428575,0.05999999999999994,0.17548765873230782
1,踏,0.71,0.71,0.0
17,实,0.2341176470588236,0.16000000000000014,0.24812375525909536
6,苦,0.3900000000000001,0.3400000000000001,0.30773365106858236
23,然,0.18652173913043482,0.17999999999999994,0.13967691588719316
2,堪,0.18999999999999995,0.18999999999999995,0.08999999999999986
7,折,0.6285714285714287,0.16999999999999993,0.6986605260154926
3,返,0.7933333333333336,0.8000000000000003,0.6205553068735202
10,告,0.192,0.04500000000000015,0.29243118848713795
6,林,0.36666666666666664,0.4,0.27157974069424895
3,依,0.25,0.10999999999999988,0.20510160083886883
14,每,0.3135714285714286,0.07,0.48728998616044317
2,申,0.5249999999999999,0.5249999999999999,0.024999999999999856
28,普,0.13071428571428573,0.1349999999999999,0.05756540202416797
46,布,0.1984782608695652,0.13,0.24004499026952672
17,索,0.15588235294117647,0.16000000000000014,0.08239494727008535
42,特,0.28857142857142853,0.265,0.19541861573081942
1,屿,0.2899999999999998,0.2899999999999998,0.0
13,南,0.13230769230769227,0.07000000000000006,0.15576875593469885
6,阳,0.3416666666666665,0.275,0.29985644713577325
6,街,0.05666666666666657,0.054999999999999716,0.02560381915956212
70,还,0.1907142857142857,0.15499999999999997,0.1445220836172148
49,自,0.23979591836734693,0.2200000000000002,0.19952484164213705
12,由,0.31416666666666665,0.12999999999999995,0.48733045484786014
4,席,0.3125000000000001,0.2450000000000001,0.2818133247382032
13,制,0.12692307692307694,0.09000000000000002,0.11505079917381066
18,司,0.5238888888888888,0.41999999999999993,0.7940762550066788
2,缴,0.3350000000000001,0.3350000000000001,0.1150000000000001
5,租,0.194,0.20000000000000018,0.12499599993599797
12,金,0.2166666666666666,0.059999999999999776,0.22793761329705012
43,马,0.22395348837209308,0.20000000000000007,0.1857247217127357
27,区,0.4596296296296296,0.3599999999999999,0.3712788857098352
32,尼,0.32437499999999997,0.25,0.2962361547397616
14,信,0.3635714285714285,0.30499999999999994,0.33281498813384375
19,泰,0.21684210526315786,0.20999999999999996,0.11078916114470229
9,梅,0.14555555555555552,0.13000000000000012,0.10122703976826998
18,库,0.2222222222222222,0.245,0.139266154281631
3,顶,0.21666666666666656,0.22999999999999998,0.08219218670625301
40,工,0.458,0.3400000000000001,0.40838829562072415
9,厂,0.5611111111111111,0.18000000000000016,0.7558283821145356
34,买,0.2835294117647059,0.2300000000000001,0.26827205630436357
29,加,0.17655172413793105,0.1299999999999999,0.13324273576806495
11,强,0.3172727272727272,0.17000000000000015,0.3397081878503402
9,管,0.2900000000000001,0.27,0.24073960113690387
10,此,0.363,0.32499999999999996,0.3063021384189148
3,滑,0.3466666666666667,0.25,0.2582419193099543
10,倒,0.36600000000000005,0.03500000000000009,0.4967735902803208
10,努,0.13900000000000007,0.050000000000000044,0.22958440713602482
17,打,0.26823529411764707,0.06000000000000005,0.3453256824935258
10,哪,0.495,0.30500000000000016,0.5083355191209837
15,完,0.518,0.18,0.5477128201286996
5,滨,0.5339999999999999,0.74,0.4134053700667179
3,警,0.06999999999999999,0.07999999999999996,0.021602468994692835
5,察,0.358,0.3900000000000001,0.23387175973169566
4,将,0.3324999999999999,0.29999999999999993,0.2755335732719336
24,与,0.22333333333333336,0.18499999999999994,0.1940289210974029
9,直,0.2166666666666666,0.04999999999999982,0.2855404232912274
15,接,0.2566666666666667,0.24,0.20309822473101252
1,肢,0.9699999999999998,0.9699999999999998,0.0
2,触,0.4249999999999998,0.4249999999999998,0.07500000000000018
2,懒,0.30999999999999994,0.30999999999999994,1.1102230246251565e-16
2,惰,0.30999999999999994,0.30999999999999994,0.2799999999999999
3,媳,0.64,0.9300000000000002,0.43150898020782835
7,突,0.1685714285714285,0.09999999999999987,0.16478805187517795
2,兀,0.235,0.235,0.20499999999999996
15,转,0.3106666666666667,0.16000000000000014,0.4146398705168406
5,忘,0.17199999999999993,0.030000000000000027,0.25972292929196683
6,粗,0.21000000000000005,0.15500000000000003,0.11604596790352806
24,主,0.225,0.15999999999999992,0.30754403478743236
9,演,0.5977777777777776,0.16999999999999993,0.6813186198309826
7,望,0.5657142857142857,0.26,0.4992238874452206
1,矮,0.28,0.28,0.0
7,孙,0.2457142857142858,0.25,0.16325765288184738
27,职,0.20703703703703702,0.1200000000000001,0.2225910519451213
8,必,0.1925,0.11500000000000005,0.18572493101358248
5,修,0.16199999999999998,0.18,0.05706137047074839
10,课,0.7130000000000001,0.6800000000000002,0.624260362348916
3,凡,0.32333333333333353,0.05000000000000071,0.40077702307171015
1,莎,0.71,0.71,0.0
5,状,0.19200000000000012,0.03000000000000025,0.202622802270623
1,薹,0.98,0.98,0.0
9,草,0.8966666666666667,0.3699999999999999,1.5013401420804757
1,彼,0.5499999999999998,0.5499999999999998,0.0
7,喜,0.22857142857142848,0.1399999999999999,0.2504526514378415
11,欢,0.3845454545454546,0.09999999999999998,0.6257121562502512
4,坚,0.23750000000000004,0.25,0.10963005974640343
6,异,0.5333333333333332,0.5299999999999998,0.2924988129130707
22,常,0.3054545454545454,0.16500000000000015,0.324201498408394
11,类,0.37090909090909085,0.21999999999999997,0.430104734506176
9,风,0.15555555555555553,0.03999999999999959,0.30361200060863913
18,已,0.24611111111111109,0.25,0.17214783339679265
5,月,0.268,0.17999999999999994,0.2004395170618808
14,手,0.4328571428571429,0.4149999999999998,0.30065235195270607
1,炮,0.4099999999999999,0.4099999999999999,0.0
16,其,0.23937499999999998,0.24999999999999994,0.13245134719964163
8,器,0.47250000000000003,0.365,0.36687020865695824
1,氧,0.3900000000000001,0.3900000000000001,0.0
1,剂,0.2799999999999998,0.2799999999999998,0.0
11,佩,0.2581818181818182,0.2100000000000002,0.20805673097928148
3,纽,0.0633333333333333,0.050000000000000044,0.02624669291337264
4,洋,0.30999999999999994,0.27499999999999997,0.24484689093390583
18,基,0.26499999999999996,0.19999999999999996,0.21700614430625384
10,跑,0.417,0.29499999999999993,0.28733430007571326
4,薪,0.41500000000000004,0.445,0.2987055406248769
1,涨,0.49,0.49,0.0
4,调,0.22499999999999995,0.24500000000000002,0.12459935794377111
15,期,0.358,0.34999999999999964,0.2988020526480143
15,次,0.38333333333333347,0.16000000000000003,0.5256826249955597
4,似,0.2399999999999999,0.2549999999999998,0.09137833441248538
8,故,0.2649999999999999,0.20499999999999996,0.1920286436967151
2,饿,0.59,0.59,0.07999999999999996
2,胸,0.5349999999999999,0.5349999999999999,0.0050000000000000044
6,贴,0.2816666666666667,0.17999999999999983,0.21481904529678522
2,豹,0.7149999999999999,0.7149999999999999,0.14500000000000002
3,蟾,0.3033333333333333,0.27,0.23795424396766335
12,鱼,0.25166666666666676,0.2350000000000002,0.17067675751418396
19,叫,0.23894736842105263,0.12,0.2608668693907035
3,村,0.32000000000000006,0.14000000000000012,0.3353605025441527
13,四,0.3369230769230768,0.33000000000000007,0.24938029702520348
13,五,0.31538461538461543,0.21999999999999986,0.355649252118635
2,甲,0.4199999999999998,0.4199999999999998,0.39
4,独,0.26499999999999996,0.24,0.19202864369671527
2,京,0.0799999999999999,0.0799999999999999,0.03999999999999998
13,医,0.1830769230769231,0.1200000000000001,0.1831932403600348
4,药,0.30499999999999994,0.08999999999999997,0.4083197276644859
15,专,0.338,0.22999999999999998,0.3623662971819169
2,茂,0.655,0.655,0.08499999999999996
2,减,0.275,0.275,0.245
8,轻,0.30500000000000005,0.365,0.17613914953808535
11,害,0.13363636363636364,0.10999999999999999,0.10092956385273905
8,者,0.3275,0.29500000000000004,0.12939764294607534
7,伤,0.20142857142857146,0.20000000000000018,0.1397373629787141
2,赢,0.855,0.855,0.7650000000000001
8,存,0.12874999999999995,0.06000000000000005,0.1339251190031205
4,储,0.48750000000000004,0.5650000000000001,0.28463792790139547
15,及,0.24533333333333335,0.1299999999999999,0.29997481375757007
4,操,0.5475000000000001,0.6050000000000002,0.18686559340873857
6,半,0.24166666666666667,0.21999999999999992,0.13371819455689474
8,七,0.5587500000000001,0.40000000000000013,0.4512326866484741
2,敢,0.030000000000000013,0.030000000000000013,1.3877787807814457e-17
2,跨,0.31000000000000005,0.31000000000000005,0.28
22,几,0.21818181818181823,0.09999999999999998,0.33422415401039895
20,项,0.38100000000000006,0.2400000000000001,0.40677880967425034
8,界,0.32625000000000004,0.31000000000000005,0.18714549820928103
10,际,0.174,0.050000000000000044,0.1965807722031837
3,尖,0.6599999999999999,0.34999999999999987,0.6159545437773798
16,放,0.39249999999999996,0.37999999999999995,0.29990623534698313
28,电,0.1775,0.09499999999999997,0.1880088333791033
2,例,0.3399999999999999,0.3399999999999999,0.31
2,招,0.41500000000000004,0.41500000000000004,0.09499999999999997
10,著,0.194,0.030000000000000138,0.26192365299834985
15,拿,0.22333333333333336,0.1299999999999999,0.3329397676590901
12,孩,0.23750000000000004,0.22000000000000003,0.15116905547542894
2,抚,0.39000000000000046,0.39000000000000046,0.36000000000000043
35,最,0.3077142857142857,0.20999999999999996,0.3318268542847154
14,集,0.3721428571428572,0.16500000000000026,0.4357453150543752
22,所,0.1527272727272728,0.16500000000000004,0.09936991579592509
3,编,0.2500000000000001,0.31999999999999995,0.15895492023421828
4,浓,0.17000000000000007,0.030000000000000013,0.24248711305964296
3,郁,0.37666666666666665,0.3599999999999999,0.2900957696271277
10,刚,0.11000000000000007,0.07000000000000006,0.149465715132267
6,步,0.33666666666666667,0.18999999999999995,0.3578950808391879
9,技,0.26999999999999985,0.34999999999999964,0.22241103090149705
15,术,0.14466666666666672,0.10000000000000009,0.1303260867550656
2,慈,0.53,0.53,0.33999999999999986
4,祥,0.4525,0.5399999999999999,0.25733004099793705
1,呵,0.8500000000000001,0.8500000000000001,0.0
5,护,0.1720000000000001,0.21999999999999997,0.11889491158161486
4,泪,0.3299999999999998,0.32499999999999973,0.2281446909309967
6,排,0.3149999999999999,0.2699999999999999,0.17500000000000007
15,向,0.15133333333333335,0.1299999999999999,0.09265467548315569
31,己,0.1835483870967742,0.1100000000000001,0.2396576642750772
14,些,0.24285714285714285,0.19999999999999996,0.2183191821762863
5,饮,0.1160000000000001,0.03000000000000025,0.1057544325312182
2,食,0.53,0.53,0.24
13,需,0.20461538461538462,0.18000000000000016,0.1029275611303245
9,非,0.27777777777777773,0.23999999999999977,0.21264356080214908
18,贝,0.2838888888888889,0.195,0.2941303356013923
13,旁,0.47000000000000003,0.29000000000000004,0.6977877129239897
32,塞,0.28062499999999996,0.26,0.18102032862361064
12,段,0.325,0.3650000000000001,0.26052830940226046
12,待,0.17833333333333337,0.17500000000000004,0.08039831396794887
4,雀,0.40749999999999964,0.4649999999999994,0.14006694827831423
1,跃,0.34999999999999987,0.34999999999999987,0.0
1,诱,0.27,0.27,0.0
7,骗,0.2757142857142857,0.18999999999999995,0.28873404187725343
12,民,0.15166666666666662,0.03500000000000014,0.1687618308609963
8,元,0.42500000000000004,0.3550000000000003,0.36318039594669743
9,度,0.18111111111111106,0.07000000000000028,0.26954465490462687
1,瞧,0.2100000000000002,0.2100000000000002,0.0
16,北,0.16062499999999996,0.13499999999999995,0.16577351831640666
4,哈,0.06250000000000006,0.04500000000000004,0.040850336595920515
4,瓜,0.29250000000000004,0.21999999999999997,0.2723394022171598
17,参,0.35882352941176476,0.16000000000000014,0.6213257396410393
20,社,0.24250000000000008,0.20000000000000018,0.17509640201900215
3,桃,0.3300000000000001,0.18000000000000016,0.3009983388658482
7,园,0.2685714285714285,0.1499999999999997,0.2688296630863158
5,假,0.35600000000000004,0.030000000000000027,0.4490701504219582
9,玩,0.25777777777777783,0.2600000000000001,0.1665851652577462
7,阵,0.3085714285714286,0.1100000000000001,0.3865388012838545
17,终,0.13176470588235292,0.1399999999999999,0.060413798006907125
29,于,0.20448275862068968,0.18000000000000005,0.11202174071308661
1,族,1.2000000000000002,1.2000000000000002,0.0
2,毁,0.11999999999999998,0.11999999999999998,0.08999999999999998
1,谤,0.42999999999999994,0.42999999999999994,0.0
18,明,0.19111111111111106,0.030000000000000027,0.29638355196694577
4,显,0.6025,0.4,0.45691219068875805
4,痕,0.3375,0.16999999999999993,0.34412025514346006
3,迹,0.4533333333333333,0.2799999999999998,0.2885981442921782
2,熬,0.2549999999999999,0.2549999999999999,0.2250000000000001
5,彩,0.23799999999999982,0.030000000000000027,0.31390444405901624
5,泡,0.20800000000000002,0.07000000000000006,0.23684594148939936
9,般,0.24222222222222228,0.15000000000000013,0.3219999233187547
2,薄,0.3800000000000001,0.3800000000000001,0.13000000000000012
1,幻,0.6800000000000002,0.6800000000000002,0.0
5,巧,0.1659999999999999,0.1399999999999999,0.1284678948220138
3,伴,0.2333333333333334,0.22999999999999998,0.16739839372652948
2,礼,1.33,1.33,0.56
16,题,0.638125,0.73,0.4429195574537209
9,戈,0.5533333333333332,0.35,0.5705552850805373
19,讷,0.3342105263157895,0.29999999999999993,0.23252200324799335
4,茹,0.4775000000000001,0.5200000000000002,0.185522909636519
12,运,0.2416666666666667,0.13,0.3770241666289075
2,裁,0.14500000000000013,0.14500000000000013,0.1150000000000001
7,摩,0.25857142857142856,0.14,0.265783401149377
1,擦,0.4299999999999997,0.4299999999999997,0.0
4,绕,0.2475,0.26,0.0553962995154009
5,耳,0.25,0.03000000000000025,0.2976575213227443
7,曼,0.6285714285714287,0.41000000000000014,0.6865738659965057
1,呆,0.20999999999999996,0.20999999999999996,0.0
10,兹,0.585,0.365,0.6448759570646125
9,老,0.06666666666666672,0.050000000000000044,0.042163702135578365
59,天,0.3306779661016949,0.2699999999999999,0.33353710136817405
2,鹅,0.7949999999999997,0.7949999999999997,0.41500000000000026
13,皮,0.25615384615384607,0.21999999999999997,0.16597212284636895
7,迎,0.4671428571428572,0.14,0.6335323711588243
12,团,0.15833333333333321,0.07000000000000006,0.22464169000630507
3,预,0.3966666666666667,0.51,0.189267594221045
13,流,0.3276923076923077,0.3400000000000001,0.2065524275467219
7,浪,0.1885714285714286,0.18999999999999995,0.08322578093502571
12,而,0.16749999999999998,0.04999999999999982,0.32440008734071984
7,搬,0.29000000000000004,0.27,0.153715878908366
3,槟,0.23333333333333336,0.050000000000000044,0.27353650985238187
15,通,0.15933333333333338,0.040000000000000036,0.29753356486659155
3,供,0.7633333333333333,0.40000000000000013,0.682951112615114
4,且,0.3575,0.345,0.24983744715314396
7,富,0.4714285714285714,0.52,0.3184528927454721
12,服,0.1925,0.11999999999999988,0.26907635223730325
10,务,0.19499999999999995,0.19000000000000017,0.07172865536171731
9,校,0.26333333333333336,0.18999999999999995,0.23361887290580313
15,班,0.16266666666666663,0.1599999999999997,0.1172158502744213
13,助,0.10769230769230767,0.07000000000000006,0.09799166731873335
19,教,0.21157894736842103,0.0699999999999994,0.2727880063325585
15,芒,0.312,0.22999999999999998,0.3334506460232659
13,尚,0.21769230769230763,0.16999999999999998,0.24423046638382193
12,官,0.29750000000000004,0.30500000000000005,0.17805078863440427
1,黎,0.5399999999999998,0.5399999999999998,0.0
1,榭,0.3899999999999997,0.3899999999999997,0.0
6,模,0.16666666666666663,0.10499999999999987,0.1519502842672197
8,式,0.24625,0.20500000000000007,0.20609084768616
11,桑,0.27727272727272717,0.29999999999999993,0.1769484213030817
13,近,0.12307692307692308,0.06999999999999984,0.10358085770469481
3,否,0.26333333333333336,0.26,0.12657891697365029
2,映,0.29,0.29,0.12000000000000005
3,射,0.5,0.3799999999999999,0.3770941526992961
3,闪,0.4133333333333334,0.3500000000000001,0.11897712198383165
3,烁,0.32,0.3700000000000001,0.07788880963698616
7,双,0.44,0.21999999999999997,0.516582174350938
4,句,0.2874999999999999,0.2999999999999998,0.20351596988934306
4,於,0.050000000000000044,0.040000000000000036,0.02345207879911717
11,卖,0.22454545454545452,0.18,0.19671685403431255
2,私,0.08500000000000002,0.08500000000000002,0.05499999999999999
6,推,0.14999999999999983,0.08999999999999997,0.13253930234714012
4,测,0.18000000000000002,0.030000000000000138,0.25980762113533157
3,漏,0.11333333333333322,0.030000000000000027,0.11785113019775786
18,福,0.13777777777777783,0.125,0.11588095210917279
1,壽,0.5900000000000001,0.5900000000000001,0.0
3,缺,0.21333333333333337,0.20999999999999996,0.012472191289246403
1,予,0.7,0.7,0.0
2,祭,0.265,0.265,0.235
1,葬,0.6399999999999999,0.6399999999999999,0.0
12,世,0.31249999999999994,0.29499999999999993,0.19356846334049355
5,远,0.3759999999999999,0.3899999999999999,0.1882126456962974
2,疲,0.31500000000000006,0.31500000000000006,0.07500000000000007
1,倦,0.18999999999999995,0.18999999999999995,0.0
3,幅,0.3533333333333333,0.47999999999999976,0.23041026211713933
13,总,0.26,0.25,0.20983510009235642
1,扯,0.53,0.53,0.0
8,衣,0.15500000000000014,0.1650000000000002,0.11683321445547921
8,拍,0.3425,0.29000000000000015,0.2664465237153601
10,吧,0.48100000000000004,0.42000000000000004,0.37898416853478195
4,羽,0.3549999999999999,0.41000000000000003,0.2018043607061057
3,绒,0.2966666666666668,0.43000000000000016,0.18856180831641273
16,平,0.1725,0.11999999999999994,0.19372983766059365
2,栎,0.26,0.26,0.22999999999999995
2,坡,0.78,0.78,0.7099999999999997
8,满,0.3425,0.11499999999999988,0.4852769827634523
6,脑,0.2283333333333334,0.28500000000000014,0.11156711980786374
4,思,0.20749999999999996,0.05500000000000005,0.2670557057993706
6,考,0.36000000000000004,0.20500000000000002,0.3003331483536242
5,菲,0.426,0.1200000000000001,0.5111790293038242
3,邻,0.1733333333333332,0.16999999999999993,0.07760297817881875
9,居,0.27111111111111114,0.31000000000000005,0.15758203820687217
2,呼,0.3749999999999999,0.3749999999999999,0.11499999999999988
30,列,0.33866666666666667,0.14500000000000002,0.3887049723833688
2,梗,0.5450000000000002,0.5450000000000002,0.09499999999999997
8,楼,0.56125,0.17500000000000004,0.6925033844682638
6,血,0.5466666666666667,0.3500000000000001,0.5206299602938306
4,病,0.3625000000000002,0.3500000000000002,0.3235255013132659
2,组,0.42,0.42,0.35000000000000003
1,织,0.39,0.39,0.0
1,舒,0.21999999999999997,0.21999999999999997,0.0
2,珀,0.1250000000000001,0.1250000000000001,0.025000000000000022
35,内,0.22828571428571423,0.15999999999999992,0.23319502217531776
2,登,0.42,0.42,0.10999999999999993
20,儿,0.22299999999999995,0.20999999999999996,0.14241137595009754
3,火,0.4366666666666667,0.48000000000000004,0.25901522906749885
1,晓,0.9000000000000001,0.9000000000000001,0.0
13,少,0.29153846153846147,0.08000000000000007,0.5646761652466245
12,帕,0.36833333333333335,0.2900000000000001,0.40261299311152665
18,鲁,0.22388888888888886,0.17500000000000004,0.19160546526909833
2,逛,0.030000000000000013,0.030000000000000013,1.3877787807814457e-17
1,逐,0.5499999999999998,0.5499999999999998,0.0
2,糊,0.03500000000000002,0.03500000000000002,0.005000000000000018
5,循,0.172,0.13999999999999996,0.1187265766372467
5,号,0.242,0.21999999999999997,0.07547184905645273
1,附,0.19000000000000006,0.19000000000000006,0.0
3,贩,0.25999999999999984,0.24999999999999978,0.02943920288775944
2,投,0.595,0.595,0.32499999999999996
14,六,0.25857142857142856,0.25,0.16348250858194252
10,岁,0.17500000000000007,0.10999999999999988,0.16237302731673156
7,邦,0.7514285714285716,0.030000000000000027,1.3206105576202092
4,劝,0.39249999999999996,0.41000000000000003,0.23794694786863735
2,晒,0.2600000000000001,0.2600000000000001,0.2300000000000001
23,太,0.21043478260869564,0.19999999999999973,0.1045270200503435
8,怕,0.26999999999999996,0.29499999999999993,0.15620499351813316
3,初,0.27333333333333326,0.19999999999999973,0.2344260129668968
3,贡,0.14333333333333334,0.07000000000000006,0.11085526098877262
8,欧,0.55375,0.1349999999999999,1.1312044189712132
2,仰,0.09500000000000014,0.09500000000000014,0.06499999999999989
3,亡,0.13999999999999999,0.16999999999999993,0.08041558721209859
10,型,0.203,0.18500000000000005,0.16199074047611503
6,华,0.2383333333333334,0.25,0.13043729868748766
19,文,0.2647368421052632,0.040000000000000036,0.49196029387331897
6,府,0.4183333333333333,0.10499999999999976,0.5048899770136944
18,帮,0.30333333333333334,0.14500000000000018,0.37437355082264506
9,忙,0.5177777777777777,0.6999999999999997,0.4311941500782779
3,冬,0.18666666666666668,0.030000000000000027,0.22156012477178488
4,根,0.4025000000000001,0.44000000000000006,0.24149275351446875
4,形,0.4249999999999998,0.43499999999999983,0.25889186931999236
3,帽,0.4599999999999999,0.06999999999999984,0.5800574684172826
6,案,0.11000000000000003,0.03000000000000025,0.15362291495737201
7,验,0.1371428571428572,0.050000000000000266,0.13487711716482473
7,享,0.3042857142857142,0.04999999999999982,0.4002448230362847
4,酒,0.3000000000000001,0.275,0.165680415257809
13,建,0.21,0.18000000000000016,0.15713786205847302
6,议,0.25333333333333324,0.255,0.12351338209099275
10,照,0.09999999999999995,0.030000000000000027,0.1698234377228303
2,核,0.2849999999999999,0.2849999999999999,0.03499999999999992
5,乌,0.7539999999999999,0.98,0.4005296493394714
2,首,0.315,0.315,0.285
3,威,0.17333333333333323,0.07999999999999996,0.1685889148853571
8,城,0.3,0.2949999999999999,0.19608671551127577
5,购,0.2,0.25,0.13999999999999996
4,价,0.5175000000000001,0.55,0.39467549961962417
17,格,0.16882352941176468,0.06000000000000005,0.34906399805835675
11,品,0.15909090909090906,0.04999999999999982,0.2686482846147474
1,纯,0.9000000000000001,0.9000000000000001,0.0
6,贵,0.39666666666666667,0.245,0.3970586298716545
4,州,0.4700000000000001,0.52,0.1770593120962577
2,油,0.2300000000000001,0.2300000000000001,0.08999999999999997
8,百,0.13249999999999998,0.09999999999999998,0.11997395550701825
1,虹,0.19999999999999996,0.19999999999999996,0.0
1,邨,0.22999999999999998,0.22999999999999998,0.0
1,趴,0.39000000000000007,0.39000000000000007,0.0
5,烧,0.26,0.06999999999999984,0.4053640339250636
1,退,0.6800000000000002,0.6800000000000002,0.0
4,尽,0.3775000000000001,0.22000000000000006,0.4009597860135103
5,森,0.1979999999999999,0.20999999999999996,0.15829087149927498
1,怵,0.6099999999999999,0.6099999999999999,0.0
20,目,0.19149999999999995,0.06999999999999995,0.24062990254745978
6,惊,0.19333333333333325,0.17499999999999993,0.150406855635713
1,刘,0.08999999999999997,0.08999999999999997,0.0
1,锦,0.3899999999999999,0.3899999999999999,0.0
7,堂,0.5171428571428571,0.09000000000000008,0.8571499999702382
5,美,0.28200000000000003,0.3500000000000001,0.16166632302368977
5,抢,0.19,0.15000000000000013,0.12377398757412651
2,卫,0.495,0.495,0.46499999999999997
3,纸,0.4633333333333334,0.030000000000000027,0.6128258770283413
5,架,0.1740000000000001,0.0900000000000003,0.16596385148579793
3,准,0.42999999999999994,0.19999999999999996,0.3539303132915667
11,瑟,0.3227272727272727,0.19999999999999996,0.34266577697625966
14,饭,0.45785714285714285,0.5150000000000001,0.3746842207861474
20,店,0.07750000000000001,0.06000000000000005,0.057695320434156476
8,整,0.23000000000000004,0.16000000000000003,0.18714967272212893
6,座,0.2733333333333334,0.15500000000000003,0.25901522906749885
2,苹,0.265,0.265,0.04500000000000004
3,挖,0.4233333333333334,0.38000000000000034,0.08339997335464519
3,橡,0.21000000000000005,0.17999999999999994,0.10424330514074594
2,筋,0.41000000000000003,0.41000000000000003,0.09999999999999998
1,陷,0.029999999999999805,0.029999999999999805,0.0
1,阱,0.03000000000000025,0.03000000000000025,0.0
4,狠,0.215,0.20500000000000002,0.18553975315279475
4,撞,0.3349999999999999,0.12499999999999989,0.42370390604760766
9,红,0.22222222222222232,0.16000000000000014,0.249834513129426
2,砖,0.7,0.7,0.28
1,翅,0.030000000000000027,0.030000000000000027,0.0
1,膀,0.10999999999999988,0.10999999999999988,0.0
4,连,0.2625,0.26,0.04437059837324716
9,续,0.2977777777777778,0.32000000000000006,0.15053812937279948
8,标,0.17875000000000002,0.09999999999999987,0.1850295584494542
8,限,0.1687499999999999,0.09499999999999997,0.18923778031883598
17,录,0.24176470588235296,0.20999999999999996,0.16339181684879078
1,耗,0.2699999999999998,0.2699999999999998,0.0
3,诈,0.31,0.3799999999999999,0.20607442021431643
4,举,0.05999999999999989,0.050000000000000044,0.03316624790355418
22,、,0.5681818181818181,0.4049999999999998,0.5974463563871911
6,览,0.4400000000000001,0.2749999999999999,0.3959797974644667
5,翁,0.21399999999999997,0.030000000000000027,0.29870386673091465
3,婴,0.15000000000000013,0.03000000000000025,0.16970562748477122
11,达,0.27727272727272734,0.11999999999999988,0.4329831176446597
3,慰,0.3033333333333334,0.3099999999999996,0.22050447211388305
4,挑,0.09500000000000006,0.08500000000000008,0.06652067347825037
9,战,0.2022222222222222,0.14,0.11113333111155548
1,志,0.45999999999999996,0.45999999999999996,0.0
1,患,0.43000000000000016,0.43000000000000016,0.0
2,陪,0.26,0.26,0.20999999999999996
9,复,0.28777777777777774,0.09999999999999987,0.4593177979418747
38,动,0.22210526315789472,0.19499999999999984,0.1998441220806704
4,巡,0.3175,0.3700000000000001,0.1567442183941726
15,星,0.27333333333333343,0.10999999999999999,0.4095471754131493
19,空,0.2778947368421053,0.1800000000000006,0.31164384103734455
3,析,0.19666666666666657,0.08999999999999997,0.194821855949366
11,功,0.3936363636363635,0.18999999999999995,0.4240770240346082
5,恩,0.278,0.25,0.2288580345978703
2,汉,0.605,0.605,0.14500000000000002
4,疼,0.5375000000000001,0.30000000000000004,0.6085792881786234
1,呈,0.8899999999999999,0.8899999999999999,0.0
3,貌,0.21000000000000005,0.03000000000000025,0.254558441227157
2,洗,0.31,0.31,0.22000000000000003
5,温,0.262,0.24,0.23978323544401517
5,泉,0.152,0.030000000000000027,0.24400000000000008
4,穿,0.26,0.26,0.025495097567963917
4,套,0.19,0.20999999999999996,0.1019803902718557
1,盼,0.8399999999999999,0.8399999999999999,0.0
16,第,0.17812499999999998,0.06500000000000003,0.2950893667603087
2,诞,0.1100000000000001,0.1100000000000001,0.07000000000000006
4,寻,0.3675,0.405,0.15138939857202685
1,伙,0.29000000000000004,0.29000000000000004,0.0
3,章,0.6733333333333333,0.83,0.4585726647859518
2,烤,0.37500000000000006,0.37500000000000006,0.22499999999999992
2,羊,0.11500000000000005,0.11500000000000005,0.044999999999999984
